"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"884111","Argentina","Liga de Honor (women)","03.10.2017 - 00:30","Ferro Carril Oeste (women)","Sholem (women)",
"Statistics","Ferro Carril Oeste (women)","Type","Sholem (women)",
,"3","Score","1",
,"102","Points","80",
,"3","Sets","1",
,"2","Aces","5",
,"2","Service errors","6",
,"52","Kills","45",
,"15","Blocks","9",
,"9","Errors","13",
,"10","Outs","14",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"00:36:00","05:55","A","A   Ferro Carril Oeste (women)",
,"00:36:00","05:55","P","[9 : 2]   P   Ferro Carril Oeste (women)",
,"00:36:12","06:06","Pt Conf","Pt Conf   Ferro Carril Oeste (women)",
,"00:36:14","06:09","SRV","SRV   Ferro Carril Oeste (women)",
,"00:36:17","06:12","RS","RS   Ferro Carril Oeste (women)",
,"00:36:18","06:12","B POSS","B POSS   Sholem (women)",
,"00:36:24","06:18","ERR","ERR   Sholem (women)",
,"00:36:24","06:18","P","[10 : 2]   P   Ferro Carril Oeste (women)",
,"00:36:41","06:35","Pt Conf","Pt Conf   Ferro Carril Oeste (women)",
,"00:36:44","06:39","SRV","SRV   Ferro Carril Oeste (women)",
,"00:36:46","06:41","RS","RS   Ferro Carril Oeste (women)",
,"00:36:47","06:41","B POSS","B POSS   Sholem (women)",
,"00:36:55","06:50","B POSS","B POSS   Ferro Carril Oeste (women)",
,"00:37:07","07:02","K","K   Ferro Carril Oeste (women)",
,"00:37:07","07:02","P","[11 : 2]   P   Ferro Carril Oeste (women)",
,"00:37:19","07:13","Pt Conf","Pt Conf   Ferro Carril Oeste (women)",
,"00:37:20","07:14","TIME","TIME",
,"00:37:21","07:16","TIME","TIME   Sholem (women)",
,"00:38:16","08:10","SRV","SRV   Ferro Carril Oeste (women)",
,"00:38:18","08:12","RS","RS   Ferro Carril Oeste (women)",
,"00:38:18","08:13","B POSS","B POSS   Sholem (women)",
,"00:38:22","08:17","OUT","OUT   Sholem (women)",
,"00:38:22","08:17","P","[12 : 2]   P   Ferro Carril Oeste (women)",
,"00:38:34","08:28","Pt Conf","Pt Conf   Ferro Carril Oeste (women)",
,"00:38:35","08:30","SRV","SRV   Ferro Carril Oeste (women)",
,"00:38:38","08:32","RS","RS   Ferro Carril Oeste (women)",
,"00:38:39","08:33","B POSS","B POSS   Sholem (women)",
,"00:38:41","08:36","ERR","ERR   Sholem (women)",
,"00:38:41","08:36","P","[13 : 2]   P   Ferro Carril Oeste (women)",
,"00:39:07","09:01","Pt Conf","Pt Conf   Ferro Carril Oeste (women)",
,"00:39:08","09:03","SRV","SRV   Ferro Carril Oeste (women)",
,"00:39:10","09:05","RS","RS   Ferro Carril Oeste (women)",
,"00:39:11","09:06","B POSS","B POSS   Sholem (women)",
,"00:39:13","09:08","K","K   Sholem (women)",
,"00:39:13","09:08","P","[13 : 3]   P   Sholem (women)",
,"00:39:26","09:21","Pt Conf","Pt Conf   Sholem (women)",
,"00:39:29","09:23","SRV","SRV   Sholem (women)",
,"00:39:32","09:27","S ERR","S ERR   Sholem (women)",
,"00:39:32","09:27","P","[14 : 3]   P   Ferro Carril Oeste (women)",
,"00:39:44","09:38","Pt Conf","Pt Conf   Ferro Carril Oeste (women)",
,"00:39:47","09:41","SRV","SRV   Ferro Carril Oeste (women)",
,"00:39:49","09:44","RS","RS   Ferro Carril Oeste (women)",
,"00:39:50","09:44","B POSS","B POSS   Sholem (women)",
,"00:39:52","09:47","B POSS","B POSS   Ferro Carril Oeste (women)",
,"00:39:58","09:53","B","B   Sholem (women)",
,"00:39:58","09:53","P","[14 : 4]   P   Sholem (women)",
,"00:40:08","10:03","Pt Conf","Pt Conf   Sholem (women)",
,"00:40:09","10:04","SRV","SRV   Sholem (women)",
,"00:40:11","10:06","RS","RS   Sholem (women)",
,"00:40:13","10:07","B POSS","B POSS   Ferro Carril Oeste (women)",
,"00:40:15","10:10","B POSS","B POSS   Sholem (women)",
,"00:40:18","10:12","B POSS","B POSS   Ferro Carril Oeste (women)",
,"00:40:22","10:17","K","K   Ferro Carril Oeste (women)",
,"00:40:22","10:17","P","[15 : 4]   P   Ferro Carril Oeste (women)",
,"00:40:48","10:43","Pt Conf","Pt Conf   Ferro Carril Oeste (women)",
,"00:40:54","10:49","SRV","SRV   Ferro Carril Oeste (women)",
,"00:40:57","10:51","RS","RS   Ferro Carril Oeste (women)",
,"00:40:58","10:52","B POSS","B POSS   Sholem (women)",
,"00:41:02","10:56","B POSS","B POSS   Ferro Carril Oeste (women)",
,"00:41:05","11:00","B POSS","B POSS   Sholem (women)",
,"00:41:12","11:07","ERR","ERR   Ferro Carril Oeste (women)",
,"00:41:12","11:07","P","[15 : 5]   P   Sholem (women)",
,"00:41:31","11:26","Pt Conf","Pt Conf   Sholem (women)",
,"00:41:37","11:32","SRV","SRV   Sholem (women)",
,"00:41:41","11:36","RS","RS   Sholem (women)",
,"00:41:42","11:37","B POSS","B POSS   Ferro Carril Oeste (women)",
,"00:41:44","11:38","B POSS","B POSS   Sholem (women)",
,"00:41:47","11:41","B","B   Ferro Carril Oeste (women)",
,"00:41:47","11:41","P","[16 : 5]   P   Ferro Carril Oeste (women)",
,"00:41:57","11:51","Pt Conf","Pt Conf   Ferro Carril Oeste (women)",
,"00:41:58","11:53","TIME","TIME",
,"00:41:59","11:53","TTO","TTO",
,"00:43:06","13:01","SRV","SRV   Ferro Carril Oeste (women)",
,"00:43:08","13:03","RS","RS   Ferro Carril Oeste (women)",
,"00:43:09","13:03","B POSS","B POSS   Sholem (women)",
,"00:43:13","13:08","B POSS","B POSS   Ferro Carril Oeste (women)",
,"00:43:16","13:11","K","K   Ferro Carril Oeste (women)",
,"00:43:16","13:11","P","[17 : 5]   P   Ferro Carril Oeste (women)",
,"00:43:41","13:35","Pt Conf","Pt Conf   Ferro Carril Oeste (women)",
,"00:44:09","14:03","SRV","SRV   Ferro Carril Oeste (women)",
,"00:44:11","14:05","RS","RS   Ferro Carril Oeste (women)",
,"00:44:11","14:06","B POSS","B POSS   Sholem (women)",
,"00:44:14","14:09","B POSS","B POSS   Ferro Carril Oeste (women)",
,"00:44:19","14:14","B","B   Sholem (women)",
,"00:44:19","14:14","P","[17 : 6]   P   Sholem (women)",
,"00:44:31","14:26","Pt Conf","Pt Conf   Sholem (women)",
,"00:44:34","14:28","SRV","SRV   Sholem (women)",
