"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"883739","Brazil","Superliga (women)","21.10.2017 - 16:05","Minas Tenis Clube (women)","Esporte Clube Pinheiros (women)",
"Statistics","Minas Tenis Clube (women)","Type","Esporte Clube Pinheiros (women)",
,"2","Score","3",
,"106","Points","93",
,"2","Sets","3",
,"3","Aces","2",
,"8","Service errors","7",
,"63","Kills","58",
,"13","Blocks","8",
,"5","Errors","5",
,"12","Outs","15",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:01:40","00:00","Game conditions changed","Game conditions changed",
,"15:17:07","00:00","Players warming up","Players warming up",
,"15:21:09","00:00","Jersey colours updated","Jersey colours updated",
,"15:21:09","00:00","Jersey colours updated","Jersey colours updated",
,"15:49:42","00:00","Coin flipping","Coin flipping",
,"15:49:59","00:00","Players lined up","Players lined up",
,"15:50:50","00:00","National anthem singing","National anthem singing",
,"15:52:24","00:00","Shake hands","Shake hands",
,"15:53:04","00:00","Warm up at the net","Warm up at the net",
,"16:05:10","00:00","Players intro","Players intro",
,"16:06:38","00:00","Game about to start","Game about to start",
,"16:07:47","00:00","Start SRV","Start SRV   Esporte Clube Pinheiros (women)",
,"16:07:49","00:00","Start 1st Set","Start 1st Set",
,"16:07:50","00:00","SRV","SRV   Esporte Clube Pinheiros (women)",
,"16:07:52","00:02","RS","RS   Esporte Clube Pinheiros (women)",
,"16:07:52","00:02","B POSS","B POSS   Minas Tenis Clube (women)",
,"16:07:56","00:06","K","K   Minas Tenis Clube (women)",
,"16:07:56","00:06","P","[1 : 0]   P   Minas Tenis Clube (women)",
,"16:08:03","00:13","Pt Conf","Pt Conf   Minas Tenis Clube (women)",
,"16:08:20","00:30","SRV","SRV   Minas Tenis Clube (women)",
,"16:08:22","00:32","RS","RS   Minas Tenis Clube (women)",
,"16:08:22","00:32","B POSS","B POSS   Esporte Clube Pinheiros (women)",
,"16:08:24","00:34","B","B   Minas Tenis Clube (women)",
,"16:08:24","00:34","P","[2 : 0]   P   Minas Tenis Clube (women)",
,"16:08:37","00:47","Pt Conf","Pt Conf   Minas Tenis Clube (women)",
,"16:08:44","00:54","SRV","SRV   Minas Tenis Clube (women)",
,"16:08:47","00:57","RS","RS   Minas Tenis Clube (women)",
,"16:08:48","00:58","B POSS","B POSS   Esporte Clube Pinheiros (women)",
,"16:08:51","01:01","K","K   Esporte Clube Pinheiros (women)",
,"16:08:51","01:01","P","[2 : 1]   P   Esporte Clube Pinheiros (women)",
,"16:09:01","01:11","Pt Conf","Pt Conf   Esporte Clube Pinheiros (women)",
,"16:09:07","01:17","SRV","SRV   Esporte Clube Pinheiros (women)",
,"16:09:09","01:19","RS","RS   Esporte Clube Pinheiros (women)",
,"16:09:09","01:19","B POSS","B POSS   Minas Tenis Clube (women)",
,"16:09:12","01:22","B POSS","B POSS   Esporte Clube Pinheiros (women)",
,"16:09:17","01:27","B","B   Minas Tenis Clube (women)",
,"16:09:17","01:27","P","[3 : 1]   P   Minas Tenis Clube (women)",
,"16:09:26","01:36","Pt Conf","Pt Conf   Minas Tenis Clube (women)",
,"16:09:32","01:42","SRV","SRV   Minas Tenis Clube (women)",
,"16:09:34","01:44","RS","RS   Minas Tenis Clube (women)",
,"16:09:34","01:44","B POSS","B POSS   Esporte Clube Pinheiros (women)",
,"16:09:37","01:47","K","K   Esporte Clube Pinheiros (women)",
,"16:09:37","01:47","P","[3 : 2]   P   Esporte Clube Pinheiros (women)",
,"16:09:48","01:58","Pt Conf","Pt Conf   Esporte Clube Pinheiros (women)",
,"16:09:59","02:09","SRV","SRV   Esporte Clube Pinheiros (women)",
,"16:10:01","02:11","RS","RS   Esporte Clube Pinheiros (women)",
,"16:10:01","02:11","B POSS","B POSS   Minas Tenis Clube (women)",
,"16:10:07","02:17","K","K   Minas Tenis Clube (women)",
,"16:10:07","02:17","P","[4 : 2]   P   Minas Tenis Clube (women)",
,"16:10:16","02:26","Pt Conf","Pt Conf   Minas Tenis Clube (women)",
,"16:10:29","02:39","SRV","SRV   Minas Tenis Clube (women)",
,"16:10:32","02:42","RS","RS   Minas Tenis Clube (women)",
,"16:10:33","02:43","B POSS","B POSS   Esporte Clube Pinheiros (women)",
,"16:10:35","02:45","B POSS","B POSS   Minas Tenis Clube (women)",
,"16:10:40","02:51","OUT","OUT   Minas Tenis Clube (women)",
,"16:10:40","02:51","P","[4 : 3]   P   Esporte Clube Pinheiros (women)",
,"16:10:51","03:01","Pt Conf","Pt Conf   Esporte Clube Pinheiros (women)",
,"16:11:00","03:10","SRV","SRV   Esporte Clube Pinheiros (women)",
,"16:11:03","03:13","RS","RS   Esporte Clube Pinheiros (women)",
,"16:11:03","03:13","B POSS","B POSS   Minas Tenis Clube (women)",
,"16:11:06","03:16","K","K   Minas Tenis Clube (women)",
,"16:11:06","03:16","P","[5 : 3]   P   Minas Tenis Clube (women)",
,"16:11:17","03:27","Pt Conf","Pt Conf   Minas Tenis Clube (women)",
