"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887220","Friendly","Etkin Tournament","09.10.2017 - 17:00","Maccabi Tel Aviv","Maccabi Hod Hasharon",
"Statistics","Maccabi Tel Aviv","Type","Maccabi Hod Hasharon",
,"3","Score","0",
,"75","Points","53",
,"3","Sets","0",
,"10","Aces","0",
,"12","Service errors","10",
,"31","Kills","25",
,"7","Blocks","5",
,"5","Errors","8",
,"6","Outs","9",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"17:05:23","06:20","Statistic confirmation","Statistic confirmation",
,"17:05:23","06:20","Score updated","Score updated",
,"17:05:24","06:21","SRV","SRV   Maccabi Tel Aviv",
,"17:05:25","06:22","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"17:05:35","06:32","A","A   Maccabi Tel Aviv",
,"17:05:35","06:32","P","[8 : 5]   P   Maccabi Tel Aviv",
,"17:05:39","06:36","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"17:05:48","06:45","SRV","SRV   Maccabi Tel Aviv",
,"17:05:56","06:53","S ERR","S ERR   Maccabi Tel Aviv",
,"17:05:56","06:53","P","[8 : 6]   P   Maccabi Hod Hasharon",
,"17:06:06","07:03","Pt Conf","Pt Conf   Maccabi Hod Hasharon",
,"17:06:07","07:04","SRV","SRV   Maccabi Hod Hasharon",
,"17:06:15","07:12","RS","RS   Maccabi Hod Hasharon",
,"17:06:15","07:13","B POSS","B POSS   Maccabi Tel Aviv",
,"17:06:19","07:16","K","K   Maccabi Tel Aviv",
,"17:06:19","07:16","P","[9 : 6]   P   Maccabi Tel Aviv",
,"17:06:22","07:19","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"17:06:35","07:32","SRV","SRV   Maccabi Tel Aviv",
,"17:06:40","07:37","RS","RS   Maccabi Tel Aviv",
,"17:06:40","07:37","B POSS","B POSS   Maccabi Hod Hasharon",
,"17:06:44","07:41","K","K   Maccabi Hod Hasharon",
,"17:06:44","07:41","P","[9 : 7]   P   Maccabi Hod Hasharon",
,"17:06:50","07:47","Pt Conf","Pt Conf   Maccabi Hod Hasharon",
,"17:06:58","07:55","SRV","SRV   Maccabi Hod Hasharon",
,"17:07:05","08:03","RS","RS   Maccabi Hod Hasharon",
,"17:07:06","08:03","B POSS","B POSS   Maccabi Tel Aviv",
,"17:07:09","08:06","B POSS","B POSS   Maccabi Hod Hasharon",
,"17:07:22","08:19","K","K   Maccabi Hod Hasharon",
,"17:07:22","08:19","P","[9 : 8]   P   Maccabi Hod Hasharon",
,"17:07:27","08:24","Pt Conf","Pt Conf   Maccabi Hod Hasharon",
,"17:07:38","08:35","SRV","SRV   Maccabi Hod Hasharon",
,"17:07:42","08:39","RS","RS   Maccabi Hod Hasharon",
,"17:07:42","08:39","B POSS","B POSS   Maccabi Tel Aviv",
,"17:07:45","08:42","K","K   Maccabi Tel Aviv",
,"17:07:45","08:42","P","[10 : 8]   P   Maccabi Tel Aviv",
,"17:07:50","08:47","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"17:08:03","09:00","SRV","SRV   Maccabi Tel Aviv",
,"17:08:05","09:02","RS","RS   Maccabi Tel Aviv",
,"17:08:05","09:02","B POSS","B POSS   Maccabi Hod Hasharon",
,"17:08:12","09:10","K","K   Maccabi Tel Aviv",
,"17:08:12","09:10","P","[11 : 8]   P   Maccabi Tel Aviv",
,"17:08:19","09:16","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"17:08:27","09:24","SRV","SRV   Maccabi Tel Aviv",
,"17:08:34","09:31","RS","RS   Maccabi Tel Aviv",
,"17:08:34","09:31","B POSS","B POSS   Maccabi Hod Hasharon",
,"17:08:39","09:36","B POSS","B POSS   Maccabi Tel Aviv",
,"17:08:44","09:41","B","B   Maccabi Tel Aviv",
,"17:08:44","09:41","P","[12 : 8]   P   Maccabi Tel Aviv",
,"17:08:49","09:46","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"17:08:53","09:50","TIME","TIME",
,"17:08:54","09:51","TIME","TIME   Maccabi Hod Hasharon",
,"17:09:39","10:36","Danger","Danger",
,"17:09:39","10:36","Scout offline","Scout offline",
,"17:10:08","11:06","SRV","SRV   Maccabi Tel Aviv",
,"17:10:10","11:07","RS","RS   Maccabi Tel Aviv",
,"17:10:10","11:08","B POSS","B POSS   Maccabi Hod Hasharon",
,"17:10:15","11:13","B POSS","B POSS   Maccabi Tel Aviv",
,"17:10:31","11:28","ERR","ERR   Maccabi Hod Hasharon",
,"17:10:31","11:28","P","[13 : 8]   P   Maccabi Tel Aviv",
,"17:10:39","11:36","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"17:10:41","11:38","SRV","SRV   Maccabi Tel Aviv",
,"17:10:46","11:43","RS","RS   Maccabi Tel Aviv",
,"17:10:46","11:43","B POSS","B POSS   Maccabi Hod Hasharon",
,"17:10:47","11:44","B","B   Maccabi Tel Aviv",
,"17:10:47","11:44","P","[14 : 8]   P   Maccabi Tel Aviv",
,"17:10:56","11:53","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"17:10:57","11:54","SRV","SRV   Maccabi Tel Aviv",
,"17:11:01","11:59","RS","RS   Maccabi Tel Aviv",
,"17:11:02","11:59","B POSS","B POSS   Maccabi Hod Hasharon",
,"17:11:06","12:03","OUT","OUT   Maccabi Hod Hasharon",
,"17:11:06","12:03","P","[15 : 8]   P   Maccabi Tel Aviv",
,"17:11:30","12:27","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"17:11:31","12:28","SRV","SRV   Maccabi Tel Aviv",
,"17:11:37","12:34","RS","RS   Maccabi Tel Aviv",
,"17:11:37","12:35","B POSS","B POSS   Maccabi Hod Hasharon",
,"17:11:41","12:39","B POSS","B POSS   Maccabi Tel Aviv",
,"17:11:45","12:42","K","K   Maccabi Tel Aviv",
,"17:11:45","12:42","P","[16 : 8]   P   Maccabi Tel Aviv",
,"17:12:03","13:00","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"17:12:04","13:02","SRV","SRV   Maccabi Tel Aviv",
,"17:12:05","13:02","RS","RS   Maccabi Tel Aviv",
,"17:12:05","13:02","B POSS","B POSS   Maccabi Hod Hasharon",
,"17:12:09","13:06","B","B   Maccabi Tel Aviv",
,"17:12:09","13:06","P","[17 : 8]   P   Maccabi Tel Aviv",
,"17:12:16","13:13","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"17:12:17","13:14","TIME","TIME",
,"17:12:18","13:15","TIME","TIME   Maccabi Hod Hasharon",
,"17:12:34","13:31","Updating score","Updating score",
,"17:12:34","13:31","Statistic confirmation","Statistic confirmation",
,"17:12:34","13:31","Score updated","Score updated",
,"17:13:14","14:11","SRV","SRV   Maccabi Tel Aviv",
,"17:13:22","14:19","RS","RS   Maccabi Tel Aviv",
,"17:13:22","14:19","B POSS","B POSS   Maccabi Hod Hasharon",
,"17:13:31","14:29","ERR","ERR   Maccabi Hod Hasharon",
,"17:13:31","14:29","P","[18 : 8]   P   Maccabi Tel Aviv",
,"17:13:46","14:43","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"17:13:48","14:45","SRV","SRV   Maccabi Tel Aviv",
,"17:13:57","14:54","A","A   Maccabi Tel Aviv",
,"17:13:57","14:54","P","[19 : 8]   P   Maccabi Tel Aviv",
,"17:13:59","14:56","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"17:14:15","15:12","SRV","SRV   Maccabi Tel Aviv",
,"17:14:21","15:18","RS","RS   Maccabi Tel Aviv",
,"17:14:21","15:18","B POSS","B POSS   Maccabi Hod Hasharon",
,"17:14:26","15:23","K","K   Maccabi Hod Hasharon",
,"17:14:26","15:23","P","[19 : 9]   P   Maccabi Hod Hasharon",
,"17:14:32","15:29","Pt Conf","Pt Conf   Maccabi Hod Hasharon",
,"17:14:39","15:36","SRV","SRV   Maccabi Hod Hasharon",
,"17:14:45","15:42","RS","RS   Maccabi Hod Hasharon",
,"17:14:45","15:42","B POSS","B POSS   Maccabi Tel Aviv",
,"17:14:49","15:46","B POSS","B POSS   Maccabi Hod Hasharon",
,"17:14:53","15:50","ERR","ERR   Maccabi Tel Aviv",
,"17:14:53","15:50","P","[19 : 10]   P   Maccabi Hod Hasharon",
,"17:14:59","15:56","Pt Conf","Pt Conf   Maccabi Hod Hasharon",
,"17:15:05","16:02","SRV","SRV   Maccabi Hod Hasharon",
,"17:15:10","16:07","RS","RS   Maccabi Hod Hasharon",
,"17:15:10","16:07","B POSS","B POSS   Maccabi Tel Aviv",
,"17:15:14","16:11","K","K   Maccabi Tel Aviv",
,"17:15:14","16:11","P","[20 : 10]   P   Maccabi Tel Aviv",
,"17:15:19","16:16","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"17:15:29","16:26","SRV","SRV   Maccabi Tel Aviv",
,"17:15:35","16:32","RS","RS   Maccabi Tel Aviv",
,"17:15:35","16:32","B POSS","B POSS   Maccabi Hod Hasharon",
,"17:15:38","16:36","K","K   Maccabi Hod Hasharon",
,"17:15:38","16:36","P","[20 : 11]   P   Maccabi Hod Hasharon",
,"17:15:43","16:40","Pt Conf","Pt Conf   Maccabi Hod Hasharon",
,"17:15:58","16:55","SRV","SRV   Maccabi Hod Hasharon",
,"17:16:05","17:02","RS","RS   Maccabi Hod Hasharon",
,"17:16:05","17:02","B POSS","B POSS   Maccabi Tel Aviv",
,"17:16:11","17:08","B","B   Maccabi Hod Hasharon",
,"17:16:11","17:08","P","[20 : 12]   P   Maccabi Hod Hasharon",
,"17:16:15","17:12","Pt Conf","Pt Conf   Maccabi Hod Hasharon",
,"17:16:24","17:21","SRV","SRV   Maccabi Hod Hasharon",
,"17:16:31","17:28","RS","RS   Maccabi Hod Hasharon",
,"17:16:31","17:28","B POSS","B POSS   Maccabi Tel Aviv",
,"17:16:35","17:32","B POSS","B POSS   Maccabi Hod Hasharon",
,"17:16:39","17:37","B POSS","B POSS   Maccabi Tel Aviv",
,"17:16:44","17:41","B POSS","B POSS   Maccabi Hod Hasharon",
,"17:16:51","17:49","OUT","OUT   Maccabi Hod Hasharon",
,"17:16:51","17:49","P","[21 : 12]   P   Maccabi Tel Aviv",
