"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"889127","Vietnam","Premier League U20 (men)","12.10.2017 - 10:30","VLXD Binh Duong U20","Vinh Long U20",
"Statistics","VLXD Binh Duong U20","Type","Vinh Long U20",
,"3","Score","2",
,"112","Points","115",
,"3","Sets","2",
,"9","Aces","11",
,"8","Service errors","12",
,"73","Kills","82",
,"10","Blocks","4",
,"6","Errors","3",
,"4","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"11:06:23","04:50","K","K   VLXD Binh Duong U20",
,"11:06:23","04:50","P","[7 : 7]   P   VLXD Binh Duong U20",
,"11:06:34","05:02","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"11:06:36","05:04","SRV","SRV   VLXD Binh Duong U20",
,"11:06:37","05:04","RS","RS   VLXD Binh Duong U20",
,"11:06:37","05:05","B POSS","B POSS   Vinh Long U20",
,"11:06:40","05:08","OUT","OUT   Vinh Long U20",
,"11:06:40","05:08","P","[8 : 7]   P   VLXD Binh Duong U20",
,"11:07:00","05:27","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"11:07:01","05:28","SRV","SRV   VLXD Binh Duong U20",
,"11:07:02","05:29","S ERR","S ERR   VLXD Binh Duong U20",
,"11:07:02","05:29","P","[8 : 8]   P   Vinh Long U20",
,"11:07:14","05:42","Pt Conf","Pt Conf   Vinh Long U20",
,"11:07:16","05:44","SRV","SRV   Vinh Long U20",
,"11:07:19","05:47","RS","RS   Vinh Long U20",
,"11:07:21","05:49","B POSS","B POSS   VLXD Binh Duong U20",
,"11:07:22","05:50","K","K   VLXD Binh Duong U20",
,"11:07:22","05:50","P","[9 : 8]   P   VLXD Binh Duong U20",
,"11:07:41","06:08","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"11:07:42","06:10","SRV","SRV   VLXD Binh Duong U20",
,"11:07:42","06:10","A","A   VLXD Binh Duong U20",
,"11:07:42","06:10","P","[10 : 8]   P   VLXD Binh Duong U20",
,"11:07:59","06:26","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"11:08:00","06:28","SRV","SRV   VLXD Binh Duong U20",
,"11:08:02","06:30","RS","RS   VLXD Binh Duong U20",
,"11:08:03","06:31","B POSS","B POSS   Vinh Long U20",
,"11:08:07","06:34","K","K   Vinh Long U20",
,"11:08:07","06:34","P","[10 : 9]   P   Vinh Long U20",
,"11:08:18","06:46","Pt Conf","Pt Conf   Vinh Long U20",
,"11:08:20","06:47","SRV","SRV   Vinh Long U20",
,"11:08:21","06:48","A","A   Vinh Long U20",
,"11:08:21","06:48","P","[10 : 10]   P   Vinh Long U20",
,"11:08:30","06:57","Pt Conf","Pt Conf   Vinh Long U20",
,"11:08:31","06:58","SRV","SRV   Vinh Long U20",
,"11:08:33","07:00","RS","RS   Vinh Long U20",
,"11:08:34","07:01","B POSS","B POSS   VLXD Binh Duong U20",
,"11:08:38","07:06","K","K   Vinh Long U20",
,"11:08:38","07:06","P","[10 : 11]   P   Vinh Long U20",
,"11:08:56","07:24","Pt Conf","Pt Conf   Vinh Long U20",
,"11:08:57","07:25","SRV","SRV   Vinh Long U20",
,"11:08:59","07:26","RS","RS   Vinh Long U20",
,"11:08:59","07:26","B POSS","B POSS   VLXD Binh Duong U20",
,"11:08:59","07:27","K","K   VLXD Binh Duong U20",
,"11:08:59","07:27","P","[11 : 11]   P   VLXD Binh Duong U20",
,"11:09:14","07:42","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"11:09:15","07:43","SRV","SRV   VLXD Binh Duong U20",
,"11:09:17","07:44","S ERR","S ERR   VLXD Binh Duong U20",
,"11:09:17","07:44","P","[11 : 12]   P   Vinh Long U20",
,"11:09:28","07:55","Pt Conf","Pt Conf   Vinh Long U20",
,"11:09:29","07:57","SRV","SRV   Vinh Long U20",
,"11:09:37","08:04","A","A   Vinh Long U20",
,"11:09:37","08:04","P","[11 : 13]   P   Vinh Long U20",
,"11:09:49","08:16","Pt Conf","Pt Conf   Vinh Long U20",
,"11:09:50","08:18","SRV","SRV   Vinh Long U20",
,"11:09:53","08:21","S ERR","S ERR   Vinh Long U20",
,"11:09:53","08:21","P","[12 : 13]   P   VLXD Binh Duong U20",
,"11:10:09","08:36","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"11:10:10","08:38","SRV","SRV   VLXD Binh Duong U20",
,"11:10:12","08:39","S ERR","S ERR   VLXD Binh Duong U20",
,"11:10:12","08:39","P","[12 : 14]   P   Vinh Long U20",
,"11:10:29","08:57","Pt Conf","Pt Conf   Vinh Long U20",
,"11:10:30","08:58","SRV","SRV   Vinh Long U20",
,"11:10:31","08:59","A","A   Vinh Long U20",
,"11:10:31","08:59","P","[12 : 15]   P   Vinh Long U20",
,"11:10:42","09:09","Pt Conf","Pt Conf   Vinh Long U20",
,"11:10:43","09:10","SRV","SRV   Vinh Long U20",
,"11:10:50","09:17","A","A   Vinh Long U20",
,"11:10:50","09:17","P","[12 : 16]   P   Vinh Long U20",
,"11:10:56","09:23","Pt Conf","Pt Conf   Vinh Long U20",
,"11:10:57","09:24","TIME","TIME",
,"11:10:58","09:25","TIME","TIME   VLXD Binh Duong U20",
,"11:11:51","10:18","SRV","SRV   Vinh Long U20",
,"11:11:59","10:26","RS","RS   Vinh Long U20",
,"11:12:00","10:27","B POSS","B POSS   VLXD Binh Duong U20",
,"11:12:09","10:37","B","B   VLXD Binh Duong U20",
,"11:12:09","10:37","P","[13 : 16]   P   VLXD Binh Duong U20",
,"11:12:25","10:52","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"11:12:25","10:53","SRV","SRV   VLXD Binh Duong U20",
,"11:12:26","10:54","RS","RS   VLXD Binh Duong U20",
,"11:12:27","10:55","B POSS","B POSS   Vinh Long U20",
,"11:12:30","10:58","K","K   Vinh Long U20",
,"11:12:30","10:58","P","[13 : 17]   P   Vinh Long U20",
,"11:12:47","11:14","Pt Conf","Pt Conf   Vinh Long U20",
,"11:12:49","11:16","SRV","SRV   Vinh Long U20",
,"11:12:50","11:18","RS","RS   Vinh Long U20",
,"11:12:50","11:18","B POSS","B POSS   VLXD Binh Duong U20",
,"11:12:59","11:26","K","K   Vinh Long U20",
,"11:12:59","11:26","P","[13 : 18]   P   Vinh Long U20",
,"11:13:14","11:41","Pt Conf","Pt Conf   Vinh Long U20",
,"11:13:15","11:42","SRV","SRV   Vinh Long U20",
,"11:13:16","11:44","RS","RS   Vinh Long U20",
,"11:13:17","11:45","B POSS","B POSS   VLXD Binh Duong U20",
,"11:13:26","11:54","K","K   VLXD Binh Duong U20",
,"11:13:26","11:54","P","[14 : 18]   P   VLXD Binh Duong U20",
,"11:13:40","12:08","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"11:13:40","12:08","SRV","SRV   VLXD Binh Duong U20",
,"11:13:42","12:09","RS","RS   VLXD Binh Duong U20",
,"11:13:42","12:09","B POSS","B POSS   Vinh Long U20",
,"11:13:46","12:13","OUT","OUT   Vinh Long U20",
,"11:13:46","12:13","P","[15 : 18]   P   VLXD Binh Duong U20",
,"11:13:57","12:25","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"11:14:13","12:40","TIME","TIME",
,"11:14:17","12:45","TIME","TIME   Vinh Long U20",
,"11:14:57","13:24","SRV","SRV   VLXD Binh Duong U20",
,"11:15:05","13:32","A","A   VLXD Binh Duong U20",
,"11:15:05","13:32","P","[16 : 18]   P   VLXD Binh Duong U20",
,"11:15:17","13:45","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"11:15:18","13:46","SRV","SRV   VLXD Binh Duong U20",
,"11:15:20","13:47","RS","RS   VLXD Binh Duong U20",
,"11:15:20","13:48","B POSS","B POSS   Vinh Long U20",
,"11:15:22","13:50","K","K   Vinh Long U20",
,"11:15:22","13:50","P","[16 : 19]   P   Vinh Long U20",
,"11:15:38","14:05","Pt Conf","Pt Conf   Vinh Long U20",
,"11:15:39","14:07","SRV","SRV   Vinh Long U20",
,"11:15:42","14:09","RS","RS   Vinh Long U20",
,"11:15:42","14:10","B POSS","B POSS   VLXD Binh Duong U20",
,"11:15:43","14:11","K","K   VLXD Binh Duong U20",
,"11:15:43","14:11","P","[17 : 19]   P   VLXD Binh Duong U20",
,"11:15:59","14:27","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"11:16:00","14:28","SRV","SRV   VLXD Binh Duong U20",
,"11:16:03","14:31","RS","RS   VLXD Binh Duong U20",
,"11:16:04","14:32","B POSS","B POSS   Vinh Long U20",
,"11:16:05","14:33","ERR","ERR   VLXD Binh Duong U20",
,"11:16:05","14:33","P","[17 : 20]   P   Vinh Long U20",
,"11:16:21","14:48","Pt Conf","Pt Conf   Vinh Long U20",
,"11:16:22","14:50","SRV","SRV   Vinh Long U20",
,"11:16:26","14:53","S ERR","S ERR   Vinh Long U20",
,"11:16:26","14:53","P","[18 : 20]   P   VLXD Binh Duong U20",
,"11:16:37","15:04","Pt Conf","Pt Conf   VLXD Binh Duong U20",
,"11:16:39","15:06","SRV","SRV   VLXD Binh Duong U20",
,"11:16:42","15:09","RS","RS   VLXD Binh Duong U20",
,"11:16:43","15:11","B POSS","B POSS   Vinh Long U20",
,"11:16:44","15:12","K","K   Vinh Long U20",
,"11:16:44","15:12","P","[18 : 21]   P   Vinh Long U20",
,"11:17:03","15:31","Pt Conf","Pt Conf   Vinh Long U20",
,"11:17:03","15:31","SRV","SRV   Vinh Long U20",
,"11:17:03","15:31","RS","RS   Vinh Long U20",
