"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"883972","Brazil","Campeonato Carioca (women)","02.10.2017 - 23:00","Rio de Janeiro Volei Clube (women)","Botafogo FR (women)",
"Statistics","Rio de Janeiro Volei Clube (women)","Type","Botafogo FR (women)",
,"3","Score","0",
,"75","Points","59",
,"3","Sets","0",
,"9","Aces","3",
,"9","Service errors","11",
,"39","Kills","32",
,"9","Blocks","5",
,"6","Errors","4",
,"4","Outs","3",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"23:03:42","04:23","Pt Conf","Pt Conf   Botafogo FR (women)",
,"23:03:47","04:28","SRV","SRV   Botafogo FR (women)",
,"23:03:52","04:33","S ERR","S ERR   Botafogo FR (women)",
,"23:03:52","04:33","P","[6 : 5]   P   Rio de Janeiro Volei Clube (women)",
,"23:04:03","04:44","Pt Conf","Pt Conf   Rio de Janeiro Volei Clube (women)",
,"23:04:07","04:48","SRV","SRV   Rio de Janeiro Volei Clube (women)",
,"23:04:11","04:52","S ERR","S ERR   Rio de Janeiro Volei Clube (women)",
,"23:04:11","04:52","P","[6 : 6]   P   Botafogo FR (women)",
,"23:04:21","05:02","Pt Conf","Pt Conf   Botafogo FR (women)",
,"23:04:25","05:06","SRV","SRV   Botafogo FR (women)",
,"23:04:29","05:10","RS","RS   Botafogo FR (women)",
,"23:04:30","05:11","B POSS","B POSS   Rio de Janeiro Volei Clube (women)",
,"23:04:31","05:12","B POSS","B POSS   Botafogo FR (women)",
,"23:04:37","05:18","B","B   Rio de Janeiro Volei Clube (women)",
,"23:04:37","05:18","P","[7 : 6]   P   Rio de Janeiro Volei Clube (women)",
,"23:04:52","05:33","Pt Conf","Pt Conf   Rio de Janeiro Volei Clube (women)",
,"23:04:53","05:34","SRV","SRV   Rio de Janeiro Volei Clube (women)",
,"23:04:57","05:38","RS","RS   Rio de Janeiro Volei Clube (women)",
,"23:04:59","05:40","B POSS","B POSS   Botafogo FR (women)",
,"23:05:01","05:43","K","K   Botafogo FR (women)",
,"23:05:01","05:43","P","[7 : 7]   P   Botafogo FR (women)",
,"23:05:13","05:54","Pt Conf","Pt Conf   Botafogo FR (women)",
,"23:05:14","05:55","SRV","SRV   Botafogo FR (women)",
,"23:05:17","05:59","RS","RS   Botafogo FR (women)",
,"23:05:18","06:00","B POSS","B POSS   Rio de Janeiro Volei Clube (women)",
,"23:05:20","06:02","OUT","OUT   Rio de Janeiro Volei Clube (women)",
,"23:05:20","06:02","P","[7 : 8]   P   Botafogo FR (women)",
,"23:05:34","06:15","Pt Conf","Pt Conf   Botafogo FR (women)",
,"23:05:35","06:16","SRV","SRV   Botafogo FR (women)",
,"23:05:38","06:19","S ERR","S ERR   Botafogo FR (women)",
,"23:05:38","06:19","P","[8 : 8]   P   Rio de Janeiro Volei Clube (women)",
,"23:05:47","06:28","Pt Conf","Pt Conf   Rio de Janeiro Volei Clube (women)",
,"23:05:51","06:32","SRV","SRV   Rio de Janeiro Volei Clube (women)",
,"23:05:52","06:33","RS","RS   Rio de Janeiro Volei Clube (women)",
,"23:05:53","06:34","B POSS","B POSS   Botafogo FR (women)",
,"23:05:57","06:38","B","B   Rio de Janeiro Volei Clube (women)",
,"23:05:57","06:38","P","[9 : 8]   P   Rio de Janeiro Volei Clube (women)",
,"23:06:06","06:47","Pt Conf","Pt Conf   Rio de Janeiro Volei Clube (women)",
,"23:06:13","06:54","SRV","SRV   Rio de Janeiro Volei Clube (women)",
,"23:06:17","06:58","S ERR","S ERR   Rio de Janeiro Volei Clube (women)",
,"23:06:17","06:58","P","[9 : 9]   P   Botafogo FR (women)",
,"23:06:46","07:27","Pt Conf","Pt Conf   Botafogo FR (women)",
,"23:06:47","07:28","SRV","SRV   Botafogo FR (women)",
,"23:06:50","07:32","RS","RS   Botafogo FR (women)",
,"23:06:51","07:33","B POSS","B POSS   Rio de Janeiro Volei Clube (women)",
,"23:06:51","07:33","ERR","ERR   Rio de Janeiro Volei Clube (women)",
,"23:06:51","07:33","P","[9 : 10]   P   Botafogo FR (women)",
