"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"880097","Turkey","Efeler Ligi","08.10.2017 - 11:00","Besiktas Istanbul","Kula Belediye",
"Statistics","Besiktas Istanbul","Type","Kula Belediye",
,"0","Score","3",
,"58","Points","77",
,"0","Sets","3",
,"2","Aces","9",
,"7","Service errors","17",
,"26","Kills","40",
,"2","Blocks","8",
,"8","Errors","5",
,"5","Outs","6",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"11:07:28","06:42","Pt Conf","Pt Conf   Besiktas Istanbul",
,"11:07:36","06:50","SRV","SRV   Besiktas Istanbul",
,"11:07:37","06:52","RS","RS   Besiktas Istanbul",
,"11:07:38","06:52","B POSS","B POSS   Kula Belediye",
,"11:07:42","06:56","K","K   Besiktas Istanbul",
,"11:07:42","06:56","P","[6 : 9]   P   Besiktas Istanbul",
,"11:07:53","07:07","Pt Conf","Pt Conf   Besiktas Istanbul",
,"11:08:03","07:17","SRV","SRV   Besiktas Istanbul",
,"11:08:07","07:21","S ERR","S ERR   Besiktas Istanbul",
,"11:08:07","07:21","P","[6 : 10]   P   Kula Belediye",
,"11:08:17","07:31","Pt Conf","Pt Conf   Kula Belediye",
,"11:08:25","07:39","SRV","SRV   Kula Belediye",
,"11:08:26","07:40","RS","RS   Kula Belediye",
,"11:08:26","07:40","B POSS","B POSS   Besiktas Istanbul",
,"11:08:31","07:46","K","K   Besiktas Istanbul",
,"11:08:31","07:46","P","[7 : 10]   P   Besiktas Istanbul",
,"11:08:44","07:59","Pt Conf","Pt Conf   Besiktas Istanbul",
,"11:08:46","08:00","SRV","SRV   Besiktas Istanbul",
,"11:08:47","08:02","RS","RS   Besiktas Istanbul",
,"11:08:48","08:02","B POSS","B POSS   Kula Belediye",
,"11:08:49","08:04","B POSS","B POSS   Besiktas Istanbul",
,"11:08:55","08:09","OUT","OUT   Besiktas Istanbul",
,"11:08:55","08:09","P","[7 : 11]   P   Kula Belediye",
,"11:09:10","08:24","Pt Conf","Pt Conf   Kula Belediye",
,"11:09:14","08:28","SRV","SRV   Kula Belediye",
,"11:09:16","08:30","RS","RS   Kula Belediye",
,"11:09:16","08:31","B POSS","B POSS   Besiktas Istanbul",
,"11:09:20","08:34","B POSS","B POSS   Kula Belediye",
,"11:09:23","08:38","B POSS","B POSS   Besiktas Istanbul",
,"11:09:30","08:45","K","K   Besiktas Istanbul",
,"11:09:30","08:45","P","[8 : 11]   P   Besiktas Istanbul",
,"11:09:45","09:00","Pt Conf","Pt Conf   Besiktas Istanbul",
,"11:09:50","09:04","SRV","SRV   Besiktas Istanbul",
,"11:09:51","09:06","RS","RS   Besiktas Istanbul",
,"11:09:52","09:06","B POSS","B POSS   Kula Belediye",
,"11:09:55","09:09","K","K   Kula Belediye",
,"11:09:55","09:09","P","[8 : 12]   P   Kula Belediye",
,"11:10:01","09:15","Pt Conf","Pt Conf   Kula Belediye",
,"11:10:01","09:16","TIME","TIME",
,"11:10:02","09:16","TTO","TTO",
,"11:11:15","10:29","SRV","SRV   Kula Belediye",
,"11:11:17","10:31","S ERR","S ERR   Kula Belediye",
,"11:11:17","10:31","P","[9 : 12]   P   Besiktas Istanbul",
,"11:11:31","10:45","Pt Conf","Pt Conf   Besiktas Istanbul",
,"11:11:37","10:51","SRV","SRV   Besiktas Istanbul",
,"11:11:38","10:52","RS","RS   Besiktas Istanbul",
,"11:11:39","10:53","B POSS","B POSS   Kula Belediye",
,"11:11:43","10:58","K","K   Kula Belediye",
,"11:11:43","10:58","P","[9 : 13]   P   Kula Belediye",
,"11:11:57","11:11","Pt Conf","Pt Conf   Kula Belediye",
,"11:12:04","11:18","SRV","SRV   Kula Belediye",
,"11:12:09","11:23","A","A   Kula Belediye",
,"11:12:09","11:23","P","[9 : 14]   P   Kula Belediye",
,"11:12:20","11:34","Pt Conf","Pt Conf   Kula Belediye",
,"11:12:27","11:41","SRV","SRV   Kula Belediye",
,"11:12:29","11:44","RS","RS   Kula Belediye",
,"11:12:30","11:44","B POSS","B POSS   Besiktas Istanbul",
,"11:12:33","11:47","B POSS","B POSS   Kula Belediye",
,"11:12:36","11:50","B POSS","B POSS   Besiktas Istanbul",
,"11:12:49","12:03","B","B   Besiktas Istanbul",
,"11:12:49","12:03","P","[10 : 14]   P   Besiktas Istanbul",
,"11:12:51","12:05","Correct statistics","Correct statistics   (B Besiktas Istanbul <=> ERR Kula Belediye)",
,"11:12:51","12:05","ERR","ERR   Kula Belediye",
,"11:13:04","12:19","Pt Conf","Pt Conf   Besiktas Istanbul",
,"11:13:08","12:23","SRV","SRV   Besiktas Istanbul",
,"11:13:10","12:24","RS","RS   Besiktas Istanbul",
,"11:13:10","12:25","B POSS","B POSS   Kula Belediye",
,"11:13:20","12:34","K","K   Kula Belediye",
,"11:13:20","12:34","P","[10 : 15]   P   Kula Belediye",
,"11:13:34","12:49","Pt Conf","Pt Conf   Kula Belediye",
,"11:13:38","12:53","SRV","SRV   Kula Belediye",
,"11:13:41","12:55","RS","RS   Kula Belediye",
,"11:13:41","12:55","B POSS","B POSS   Besiktas Istanbul",
,"11:13:44","12:58","K","K   Besiktas Istanbul",
,"11:13:44","12:58","P","[11 : 15]   P   Besiktas Istanbul",
,"11:13:57","13:12","Pt Conf","Pt Conf   Besiktas Istanbul",
,"11:14:03","13:17","SRV","SRV   Besiktas Istanbul",
,"11:14:06","13:20","S ERR","S ERR   Besiktas Istanbul",
,"11:14:06","13:20","P","[11 : 16]   P   Kula Belediye",
,"11:14:17","13:31","Pt Conf","Pt Conf   Kula Belediye",
,"11:14:20","13:34","SRV","SRV   Kula Belediye",
,"11:14:22","13:36","RS","RS   Kula Belediye",
,"11:14:22","13:36","B POSS","B POSS   Besiktas Istanbul",
,"11:14:26","13:40","B POSS","B POSS   Kula Belediye",
,"11:14:33","13:47","OUT","OUT   Kula Belediye",
,"11:14:33","13:47","P","[12 : 16]   P   Besiktas Istanbul",
,"11:14:45","13:59","Pt Conf","Pt Conf   Besiktas Istanbul",
,"11:14:53","14:07","SRV","SRV   Besiktas Istanbul",
,"11:14:54","14:08","RS","RS   Besiktas Istanbul",
,"11:14:54","14:09","B POSS","B POSS   Kula Belediye",
,"11:15:00","14:14","K","K   Kula Belediye",
,"11:15:00","14:14","P","[12 : 17]   P   Kula Belediye",
,"11:15:14","14:28","Pt Conf","Pt Conf   Kula Belediye",
,"11:15:21","14:35","SRV","SRV   Kula Belediye",
,"11:15:23","14:37","S ERR","S ERR   Kula Belediye",
,"11:15:23","14:37","P","[13 : 17]   P   Besiktas Istanbul",
,"11:15:34","14:48","Pt Conf","Pt Conf   Besiktas Istanbul",
,"11:15:37","14:51","SRV","SRV   Besiktas Istanbul",
,"11:15:38","14:53","RS","RS   Besiktas Istanbul",
,"11:15:39","14:53","B POSS","B POSS   Kula Belediye",
,"11:15:43","14:57","B POSS","B POSS   Besiktas Istanbul",
,"11:15:46","15:00","B POSS","B POSS   Kula Belediye",
,"11:15:48","15:02","K","K   Kula Belediye",
,"11:15:48","15:02","P","[13 : 18]   P   Kula Belediye",
,"11:16:06","15:21","Pt Conf","Pt Conf   Kula Belediye",
,"11:16:10","15:24","SRV","SRV   Kula Belediye",
,"11:16:12","15:26","RS","RS   Kula Belediye",
,"11:16:12","15:26","B POSS","B POSS   Besiktas Istanbul",
,"11:16:18","15:33","B","B   Kula Belediye",
,"11:16:18","15:33","P","[13 : 19]   P   Kula Belediye",
,"11:16:24","15:38","Pt Conf","Pt Conf   Kula Belediye",
,"11:16:27","15:41","TIME","TIME",
,"11:16:28","15:42","TIME","TIME   Besiktas Istanbul",
,"11:17:26","16:41","SRV","SRV   Kula Belediye",
,"11:17:28","16:43","RS","RS   Kula Belediye",
,"11:17:29","16:43","B POSS","B POSS   Besiktas Istanbul",
,"11:17:33","16:48","K","K   Besiktas Istanbul",
,"11:17:33","16:48","P","[14 : 19]   P   Besiktas Istanbul",
,"11:17:48","17:02","Pt Conf","Pt Conf   Besiktas Istanbul",
,"11:17:53","17:07","SRV","SRV   Besiktas Istanbul",
,"11:17:56","17:10","RS","RS   Besiktas Istanbul",
,"11:17:56","17:10","B POSS","B POSS   Kula Belediye",
,"11:17:59","17:14","B POSS","B POSS   Besiktas Istanbul",
,"11:18:06","17:20","ERR","ERR   Besiktas Istanbul",
,"11:18:06","17:20","P","[14 : 20]   P   Kula Belediye",
,"11:18:18","17:32","Pt Conf","Pt Conf   Kula Belediye",
,"11:18:25","17:39","SRV","SRV   Kula Belediye",
,"11:18:28","17:43","S ERR","S ERR   Kula Belediye",
,"11:18:28","17:43","P","[15 : 20]   P   Besiktas Istanbul",
,"11:18:55","18:09","Pt Conf","Pt Conf   Besiktas Istanbul",
,"11:19:02","18:16","SRV","SRV   Besiktas Istanbul",
,"11:19:03","18:17","RS","RS   Besiktas Istanbul",
,"11:19:03","18:17","B POSS","B POSS   Kula Belediye",
,"11:19:06","18:21","B POSS","B POSS   Besiktas Istanbul",
,"11:19:14","18:28","K","K   Besiktas Istanbul",
,"11:19:14","18:28","P","[16 : 20]   P   Besiktas Istanbul",
,"11:19:26","18:40","Pt Conf","Pt Conf   Besiktas Istanbul",
,"11:19:31","18:45","SRV","SRV   Besiktas Istanbul",
,"11:19:35","18:49","S ERR","S ERR   Besiktas Istanbul",
,"11:19:35","18:49","P","[16 : 21]   P   Kula Belediye",
,"11:19:51","19:06","Pt Conf","Pt Conf   Kula Belediye",
,"11:19:56","19:11","SRV","SRV   Kula Belediye",
,"11:20:00","19:15","A","A   Kula Belediye",
