"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"888092","Vietnam","Premier League U20 (men)","09.10.2017 - 09:00","Quan Doan 4 U20","Ha Tinh U20",
"Statistics","Quan Doan 4 U20","Type","Ha Tinh U20",
,"0","Score","3",
,"68","Points","75",
,"0","Sets","3",
,"8","Aces","8",
,"6","Service errors","9",
,"38","Kills","45",
,"5","Blocks","9",
,"2","Errors","0",
,"5","Outs","8",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"09:05:07","05:09","RS","RS   Ha Tinh U20",
,"09:05:08","05:10","B POSS","B POSS   Quan Doan 4 U20",
,"09:05:12","05:13","K","K   Quan Doan 4 U20",
,"09:05:12","05:13","P","[8 : 7]   P   Quan Doan 4 U20",
,"09:05:20","05:21","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"09:05:26","05:27","SRV","SRV   Quan Doan 4 U20",
,"09:05:28","05:30","RS","RS   Quan Doan 4 U20",
,"09:05:29","05:31","B POSS","B POSS   Ha Tinh U20",
,"09:05:34","05:36","K","K   Quan Doan 4 U20",
,"09:05:34","05:36","P","[9 : 7]   P   Quan Doan 4 U20",
,"09:05:47","05:48","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"09:05:48","05:50","SRV","SRV   Quan Doan 4 U20",
,"09:05:50","05:51","RS","RS   Quan Doan 4 U20",
,"09:05:51","05:52","B POSS","B POSS   Ha Tinh U20",
,"09:05:51","05:53","K","K   Ha Tinh U20",
,"09:05:51","05:53","P","[9 : 8]   P   Ha Tinh U20",
,"09:06:09","06:11","Pt Conf","Pt Conf   Ha Tinh U20",
,"09:06:10","06:12","SRV","SRV   Ha Tinh U20",
,"09:06:12","06:14","RS","RS   Ha Tinh U20",
,"09:06:13","06:15","B POSS","B POSS   Quan Doan 4 U20",
,"09:06:16","06:18","OUT","OUT   Quan Doan 4 U20",
,"09:06:16","06:18","P","[9 : 9]   P   Ha Tinh U20",
,"09:06:29","06:31","Pt Conf","Pt Conf   Ha Tinh U20",
,"09:06:31","06:33","SRV","SRV   Ha Tinh U20",
,"09:06:33","06:35","RS","RS   Ha Tinh U20",
,"09:06:34","06:35","B POSS","B POSS   Quan Doan 4 U20",
,"09:06:44","06:46","B POSS","B POSS   Ha Tinh U20",
,"09:06:45","06:47","OUT","OUT   Ha Tinh U20",
,"09:06:45","06:47","P","[10 : 9]   P   Quan Doan 4 U20",
,"09:06:59","07:00","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"09:07:00","07:01","SRV","SRV   Quan Doan 4 U20",
,"09:07:01","07:02","RS","RS   Quan Doan 4 U20",
,"09:07:02","07:03","B POSS","B POSS   Ha Tinh U20",
,"09:07:04","07:05","K","K   Ha Tinh U20",
,"09:07:04","07:05","P","[10 : 10]   P   Ha Tinh U20",
,"09:07:19","07:20","Pt Conf","Pt Conf   Ha Tinh U20",
,"09:07:20","07:22","SRV","SRV   Ha Tinh U20",
,"09:07:22","07:24","RS","RS   Ha Tinh U20",
,"09:07:23","07:25","B POSS","B POSS   Quan Doan 4 U20",
,"09:07:32","07:34","K","K   Quan Doan 4 U20",
,"09:07:32","07:34","P","[11 : 10]   P   Quan Doan 4 U20",
,"09:07:49","07:51","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"09:07:51","07:52","SRV","SRV   Quan Doan 4 U20",
,"09:07:52","07:54","RS","RS   Quan Doan 4 U20",
,"09:07:53","07:55","B POSS","B POSS   Ha Tinh U20",
,"09:07:54","07:55","K","K   Ha Tinh U20",
,"09:07:54","07:55","P","[11 : 11]   P   Ha Tinh U20",
,"09:08:09","08:10","Pt Conf","Pt Conf   Ha Tinh U20",
,"09:08:11","08:13","SRV","SRV   Ha Tinh U20",
,"09:08:13","08:14","RS","RS   Ha Tinh U20",
,"09:08:16","08:18","B POSS","B POSS   Quan Doan 4 U20",
,"09:08:17","08:19","K","K   Quan Doan 4 U20",
,"09:08:17","08:19","P","[12 : 11]   P   Quan Doan 4 U20",
,"09:08:38","08:39","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"09:08:39","08:41","SRV","SRV   Quan Doan 4 U20",
,"09:08:43","08:45","RS","RS   Quan Doan 4 U20",
,"09:08:44","08:46","B POSS","B POSS   Ha Tinh U20",
,"09:08:44","08:46","K","K   Ha Tinh U20",
,"09:08:44","08:46","P","[12 : 12]   P   Ha Tinh U20",
,"09:08:54","08:55","Pt Conf","Pt Conf   Ha Tinh U20",
,"09:08:57","08:58","SRV","SRV   Ha Tinh U20",
,"09:09:01","09:03","RS","RS   Ha Tinh U20",
,"09:09:02","09:03","B POSS","B POSS   Quan Doan 4 U20",
,"09:09:05","09:07","K","K   Quan Doan 4 U20",
,"09:09:05","09:07","P","[13 : 12]   P   Quan Doan 4 U20",
,"09:09:25","09:26","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"09:09:30","09:31","SRV","SRV   Quan Doan 4 U20",
,"09:09:30","09:31","RS","RS   Quan Doan 4 U20",
,"09:09:30","09:31","B POSS","B POSS   Ha Tinh U20",
,"09:09:30","09:31","K","K   Ha Tinh U20",
,"09:09:30","09:31","P","[13 : 13]   P   Ha Tinh U20",
,"09:09:42","09:44","Pt Conf","Pt Conf   Ha Tinh U20",
,"09:09:44","09:46","SRV","SRV   Ha Tinh U20",
,"09:09:46","09:48","RS","RS   Ha Tinh U20",
,"09:09:48","09:49","B POSS","B POSS   Quan Doan 4 U20",
,"09:09:50","09:51","B POSS","B POSS   Ha Tinh U20",
,"09:09:51","09:52","K","K   Ha Tinh U20",
,"09:09:51","09:52","P","[13 : 14]   P   Ha Tinh U20",
,"09:10:08","10:09","Pt Conf","Pt Conf   Ha Tinh U20",
,"09:10:09","10:10","SRV","SRV   Ha Tinh U20",
,"09:10:11","10:12","RS","RS   Ha Tinh U20",
,"09:10:12","10:13","B POSS","B POSS   Quan Doan 4 U20",
,"09:10:28","10:29","K","K   Quan Doan 4 U20",
,"09:10:28","10:29","P","[14 : 14]   P   Quan Doan 4 U20",
,"09:10:42","10:44","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"09:10:45","10:47","SRV","SRV   Quan Doan 4 U20",
,"09:10:47","10:48","RS","RS   Quan Doan 4 U20",
,"09:10:48","10:50","B POSS","B POSS   Ha Tinh U20",
,"09:10:49","10:51","K","K   Ha Tinh U20",
,"09:10:49","10:51","P","[14 : 15]   P   Ha Tinh U20",
,"09:11:06","11:08","Pt Conf","Pt Conf   Ha Tinh U20",
,"09:11:07","11:09","SRV","SRV   Ha Tinh U20",
,"09:11:09","11:10","RS","RS   Ha Tinh U20",
,"09:11:09","11:10","B POSS","B POSS   Quan Doan 4 U20",
,"09:11:10","11:11","K","K   Quan Doan 4 U20",
,"09:11:10","11:11","P","[15 : 15]   P   Quan Doan 4 U20",
,"09:11:23","11:25","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"09:11:24","11:26","SRV","SRV   Quan Doan 4 U20",
,"09:11:26","11:27","RS","RS   Quan Doan 4 U20",
,"09:11:27","11:28","B POSS","B POSS   Ha Tinh U20",
,"09:11:28","11:29","K","K   Ha Tinh U20",
,"09:11:28","11:29","P","[15 : 16]   P   Ha Tinh U20",
,"09:11:42","11:43","Pt Conf","Pt Conf   Ha Tinh U20",
,"09:11:43","11:45","SRV","SRV   Ha Tinh U20",
,"09:11:46","11:47","S ERR","S ERR   Ha Tinh U20",
,"09:11:46","11:47","P","[16 : 16]   P   Quan Doan 4 U20",
,"09:11:50","11:51","Pt Conf","Pt Conf   Quan Doan 4 U20",
