"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"730507","Brazil","Campeonato Carioca (women)","27.09.2016 - 22:00","Universo do Volei (women)","Tijuca TC (women)",
"Statistics","Universo do Volei (women)","Type","Tijuca TC (women)",
,"2","Score","3",
,"107","Points","108",
,"2","Sets","3",
,"11","Aces","9",
,"8","Service errors","6",
,"50","Kills","56",
,"8","Blocks","9",
,"9","Errors","7",
,"17","Outs","25",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
,"22:14:09","05:36","K","K   Universo do Volei (women)",
,"22:14:09","05:36","P","[8 : 6]   P   Universo do Volei (women)",
,"22:14:17","05:44","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:14:19","05:46","TIME","TIME",
,"22:14:20","05:47","TTO","TTO",
,"22:15:34","07:01","SRV","SRV   Universo do Volei (women)",
,"22:15:39","07:05","A","A   Universo do Volei (women)",
,"22:15:39","07:05","P","[9 : 6]   P   Universo do Volei (women)",
,"22:15:50","07:17","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:16:00","07:27","SRV","SRV   Universo do Volei (women)",
,"22:16:03","07:30","RS","RS   Universo do Volei (women)",
,"22:16:10","07:36","OUT","OUT   Tijuca TC (women)",
,"22:16:10","07:36","P","[10 : 6]   P   Universo do Volei (women)",
,"22:16:20","07:47","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:16:21","07:48","TIME","TIME",
,"22:16:25","07:52","TIME","TIME   Tijuca TC (women)",
,"22:17:07","08:34","SRV","SRV   Universo do Volei (women)",
,"22:17:10","08:37","RS","RS   Universo do Volei (women)",
,"22:17:18","08:45","ERR","ERR   Tijuca TC (women)",
,"22:17:18","08:45","P","[11 : 6]   P   Universo do Volei (women)",
,"22:17:26","08:53","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:17:32","08:59","SRV","SRV   Universo do Volei (women)",
,"22:17:34","09:00","RS","RS   Universo do Volei (women)",
,"22:17:40","09:07","OUT","OUT   Tijuca TC (women)",
,"22:17:40","09:07","P","[12 : 6]   P   Universo do Volei (women)",
,"22:17:50","09:17","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:17:57","09:24","SRV","SRV   Universo do Volei (women)",
,"22:18:01","09:27","RS","RS   Universo do Volei (women)",
,"22:18:19","09:46","OUT","OUT   Tijuca TC (women)",
,"22:18:19","09:46","P","[13 : 6]   P   Universo do Volei (women)",
,"22:18:26","09:53","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:18:31","09:58","SRV","SRV   Universo do Volei (women)",
,"22:18:38","10:05","A","A   Universo do Volei (women)",
,"22:18:38","10:05","P","[14 : 6]   P   Universo do Volei (women)",
,"22:18:53","10:19","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:18:57","10:24","SRV","SRV   Universo do Volei (women)",
,"22:19:02","10:29","RS","RS   Universo do Volei (women)",
,"22:19:25","10:52","OUT","OUT   Universo do Volei (women)",
,"22:19:25","10:52","P","[14 : 7]   P   Tijuca TC (women)",
,"22:19:42","11:09","Pt Conf","Pt Conf   Tijuca TC (women)",
,"22:19:48","11:15","SRV","SRV   Tijuca TC (women)",
,"22:19:52","11:19","RS","RS   Tijuca TC (women)",
,"22:20:02","11:29","OUT","OUT   Tijuca TC (women)",
,"22:20:02","11:29","P","[15 : 7]   P   Universo do Volei (women)",
,"22:20:15","11:41","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:20:19","11:46","SRV","SRV   Universo do Volei (women)",
,"22:20:22","11:49","RS","RS   Universo do Volei (women)",
,"22:20:25","11:52","K","K   Tijuca TC (women)",
,"22:20:25","11:52","P","[15 : 8]   P   Tijuca TC (women)",
,"22:20:37","12:04","Pt Conf","Pt Conf   Tijuca TC (women)",
,"22:20:43","12:10","SRV","SRV   Tijuca TC (women)",
,"22:20:47","12:14","RS","RS   Tijuca TC (women)",
,"22:20:52","12:18","OUT","OUT   Universo do Volei (women)",
,"22:20:52","12:18","P","[15 : 9]   P   Tijuca TC (women)",
,"22:21:02","12:28","Pt Conf","Pt Conf   Tijuca TC (women)",
,"22:21:10","12:36","SRV","SRV   Tijuca TC (women)",
,"22:21:13","12:40","RS","RS   Tijuca TC (women)",
,"22:21:25","12:52","OUT","OUT   Universo do Volei (women)",
,"22:21:25","12:52","P","[15 : 10]   P   Tijuca TC (women)",
,"22:21:37","13:03","Pt Conf","Pt Conf   Tijuca TC (women)",
,"22:21:39","13:05","SRV","SRV   Tijuca TC (women)",
,"22:21:43","13:10","RS","RS   Tijuca TC (women)",
,"22:21:46","13:13","K","K   Universo do Volei (women)",
,"22:21:46","13:13","P","[16 : 10]   P   Universo do Volei (women)",
,"22:21:56","13:23","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:21:58","13:25","TIME","TIME",
,"22:21:59","13:26","TTO","TTO",
,"22:22:55","14:22","SRV","SRV   Universo do Volei (women)",
,"22:22:58","14:25","RS","RS   Universo do Volei (women)",
,"22:23:09","14:35","K","K   Universo do Volei (women)",
,"22:23:09","14:35","P","[17 : 10]   P   Universo do Volei (women)",
,"22:23:23","14:49","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:23:25","14:52","SRV","SRV   Universo do Volei (women)",
,"22:23:30","14:57","RS","RS   Universo do Volei (women)",
,"22:23:32","14:59","K","K   Tijuca TC (women)",
,"22:23:32","14:59","P","[17 : 11]   P   Tijuca TC (women)",
,"22:23:43","15:10","Pt Conf","Pt Conf   Tijuca TC (women)",
,"22:23:46","15:13","SRV","SRV   Tijuca TC (women)",
,"22:23:48","15:15","A","A   Tijuca TC (women)",
,"22:23:48","15:15","P","[17 : 12]   P   Tijuca TC (women)",
,"22:23:59","15:26","Pt Conf","Pt Conf   Tijuca TC (women)",
,"22:24:06","15:33","SRV","SRV   Tijuca TC (women)",
,"22:24:10","15:37","RS","RS   Tijuca TC (women)",
,"22:24:15","15:41","K","K   Universo do Volei (women)",
,"22:24:15","15:41","P","[18 : 12]   P   Universo do Volei (women)",
,"22:24:26","15:52","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:24:32","15:59","SRV","SRV   Universo do Volei (women)",
,"22:24:35","16:02","RS","RS   Universo do Volei (women)",
,"22:24:40","16:06","OUT","OUT   Tijuca TC (women)",
,"22:24:40","16:06","P","[19 : 12]   P   Universo do Volei (women)",
,"22:24:52","16:18","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:24:54","16:20","TIME","TIME",
,"22:24:55","16:21","TIME","TIME   Tijuca TC (women)",
,"22:25:32","16:59","SRV","SRV   Universo do Volei (women)",
,"22:25:38","17:04","S ERR","S ERR   Universo do Volei (women)",
,"22:25:38","17:04","P","[19 : 13]   P   Tijuca TC (women)",
,"22:25:49","17:16","Pt Conf","Pt Conf   Tijuca TC (women)",
,"22:26:03","17:29","SRV","SRV   Tijuca TC (women)",
,"22:26:06","17:32","RS","RS   Tijuca TC (women)",
,"22:26:13","17:40","K","K   Tijuca TC (women)",
,"22:26:13","17:40","P","[19 : 14]   P   Tijuca TC (women)",
,"22:26:21","17:48","Pt Conf","Pt Conf   Tijuca TC (women)",
,"22:26:29","17:56","SRV","SRV   Tijuca TC (women)",
,"22:26:32","17:59","RS","RS   Tijuca TC (women)",
,"22:26:37","18:04","K","K   Universo do Volei (women)",
,"22:26:37","18:04","P","[20 : 14]   P   Universo do Volei (women)",
,"22:26:46","18:13","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:26:59","18:26","SRV","SRV   Universo do Volei (women)",
,"22:27:02","18:29","RS","RS   Universo do Volei (women)",
,"22:27:08","18:34","K","K   Tijuca TC (women)",
,"22:27:08","18:34","P","[20 : 15]   P   Tijuca TC (women)",
,"22:27:17","18:43","Pt Conf","Pt Conf   Tijuca TC (women)",
,"22:27:32","18:58","SRV","SRV   Tijuca TC (women)",
,"22:27:35","19:02","RS","RS   Tijuca TC (women)",
,"22:27:39","19:05","K","K   Universo do Volei (women)",
,"22:27:39","19:05","P","[21 : 15]   P   Universo do Volei (women)",
,"22:27:54","19:21","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:28:05","19:32","SRV","SRV   Universo do Volei (women)",
,"22:28:08","19:35","RS","RS   Universo do Volei (women)",
,"22:28:11","19:38","K","K   Tijuca TC (women)",
,"22:28:11","19:38","P","[21 : 16]   P   Tijuca TC (women)",
,"22:28:28","19:55","Pt Conf","Pt Conf   Tijuca TC (women)",
,"22:28:34","20:01","SRV","SRV   Tijuca TC (women)",
,"22:28:36","20:03","RS","RS   Tijuca TC (women)",
,"22:28:59","20:26","OUT","OUT   Universo do Volei (women)",
,"22:28:59","20:26","P","[21 : 17]   P   Tijuca TC (women)",
,"22:29:11","20:38","Pt Conf","Pt Conf   Tijuca TC (women)",
,"22:29:15","20:42","SRV","SRV   Tijuca TC (women)",
,"22:29:20","20:46","RS","RS   Tijuca TC (women)",
,"22:29:43","21:09","ERR","ERR   Universo do Volei (women)",
,"22:29:43","21:09","P","[21 : 18]   P   Tijuca TC (women)",
,"22:29:53","21:20","Pt Conf","Pt Conf   Tijuca TC (women)",
,"22:29:56","21:23","TIME","TIME",
,"22:29:59","21:25","TIME","TIME   Universo do Volei (women)",
,"22:30:57","22:24","SRV","SRV   Tijuca TC (women)",
,"22:31:02","22:29","A","A   Tijuca TC (women)",
,"22:31:02","22:29","P","[21 : 19]   P   Tijuca TC (women)",
,"22:31:36","23:03","Pt Conf","Pt Conf   Tijuca TC (women)",
,"22:31:46","23:13","SRV","SRV   Tijuca TC (women)",
,"22:31:50","23:17","RS","RS   Tijuca TC (women)",
,"22:31:58","23:24","K","K   Tijuca TC (women)",
,"22:31:58","23:24","P","[21 : 20]   P   Tijuca TC (women)",
,"22:32:13","23:40","Pt Conf","Pt Conf   Tijuca TC (women)",
,"22:32:31","23:57","SRV","SRV   Tijuca TC (women)",
,"22:32:33","24:00","RS","RS   Tijuca TC (women)",
,"22:32:39","24:06","K","K   Universo do Volei (women)",
,"22:32:39","24:06","P","[22 : 20]   P   Universo do Volei (women)",
,"22:32:48","24:15","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:33:05","24:31","SRV","SRV   Universo do Volei (women)",
,"22:33:07","24:34","RS","RS   Universo do Volei (women)",
,"22:33:12","24:39","K","K   Tijuca TC (women)",
,"22:33:12","24:39","P","[22 : 21]   P   Tijuca TC (women)",
,"22:33:25","24:52","Pt Conf","Pt Conf   Tijuca TC (women)",
,"22:33:51","25:18","SRV","SRV   Tijuca TC (women)",
,"22:33:54","25:21","RS","RS   Tijuca TC (women)",
,"22:34:01","25:27","K","K   Universo do Volei (women)",
,"22:34:01","25:27","P","[23 : 21]   P   Universo do Volei (women)",
,"22:34:15","25:42","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:34:26","25:53","SRV","SRV   Universo do Volei (women)",
,"22:34:29","25:56","RS","RS   Universo do Volei (women)",
,"22:34:41","26:08","ERR","ERR   Universo do Volei (women)",
,"22:34:41","26:08","P","[23 : 22]   P   Tijuca TC (women)",
,"22:34:57","26:24","Pt Conf","Pt Conf   Tijuca TC (women)",
,"22:35:08","26:34","SRV","SRV   Tijuca TC (women)",
,"22:35:12","26:39","A","A   Tijuca TC (women)",
,"22:35:12","26:39","P","[23 : 23]   P   Tijuca TC (women)",
,"22:35:27","26:53","Pt Conf","Pt Conf   Tijuca TC (women)",
,"22:35:29","26:56","TIME","TIME",
,"22:35:30","26:57","TIME","TIME   Universo do Volei (women)",
,"22:36:23","27:49","SRV","SRV   Tijuca TC (women)",
,"22:36:25","27:52","RS","RS   Tijuca TC (women)",
,"22:36:33","28:00","K","K   Tijuca TC (women)",
,"22:36:33","28:00","P","[23 : 24]   P   Tijuca TC (women)",
,"22:36:46","28:12","Pt Conf","Pt Conf   Tijuca TC (women)",
,"22:36:53","28:20","SRV","SRV   Tijuca TC (women)",
,"22:36:57","28:24","RS","RS   Tijuca TC (women)",
,"22:37:02","28:29","B","B   Tijuca TC (women)",
,"22:37:02","28:29","P","[23 : 25]   P   Tijuca TC (women)",
,"22:37:15","28:42","Pt Conf","Pt Conf   Tijuca TC (women)",
,"22:37:17","28:44","S","S   Tijuca TC (women)",
,"22:37:17","28:44","Stop Set","Stop Set",
,"22:37:25","28:52","Score of last period confirmed","Score of last period confirmed",
,"22:39:36","31:03","Game about to start","Game about to start",
,"22:39:50","31:17","Start SRV","Start SRV   Universo do Volei (women)",
,"22:40:32","31:59","Start 2nd Set","Start 2nd Set",
,"22:40:33","32:00","SRV","SRV   Universo do Volei (women)",
,"22:40:36","32:03","S ERR","S ERR   Universo do Volei (women)",
,"22:40:36","32:03","P","[0 : 1]   P   Tijuca TC (women)",
,"22:40:43","32:10","Pt Conf","Pt Conf   Tijuca TC (women)",
,"22:40:58","32:25","SRV","SRV   Tijuca TC (women)",
,"22:40:58","32:25","RS","RS   Tijuca TC (women)",
,"22:41:05","32:32","Danger","Danger",
,"22:41:05","32:32","Scout offline","Scout offline",
,"22:41:31","32:57","Updating score","Updating score",
,"22:41:35","33:01","OUT","OUT   Tijuca TC (women)",
,"22:41:35","33:01","P","[1 : 1]   P   Universo do Volei (women)",
,"22:41:37","33:04","Score updated","Score updated",
,"22:41:42","33:09","SRV","SRV   Universo do Volei (women)",
,"22:41:47","33:14","RS","RS   Universo do Volei (women)",
,"22:41:50","33:17","B","B   Universo do Volei (women)",
,"22:41:50","33:17","P","[2 : 1]   P   Universo do Volei (women)",
,"22:42:00","33:27","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:42:08","33:35","SRV","SRV   Universo do Volei (women)",
,"22:42:11","33:38","RS","RS   Universo do Volei (women)",
,"22:42:19","33:46","OUT","OUT   Universo do Volei (women)",
,"22:42:19","33:46","P","[2 : 2]   P   Tijuca TC (women)",
,"22:42:27","33:54","Pt Conf","Pt Conf   Tijuca TC (women)",
,"22:42:32","33:59","SRV","SRV   Tijuca TC (women)",
,"22:42:35","34:02","RS","RS   Tijuca TC (women)",
,"22:42:39","34:06","K","K   Universo do Volei (women)",
,"22:42:39","34:06","P","[3 : 2]   P   Universo do Volei (women)",
,"22:43:00","34:27","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:43:03","34:29","SRV","SRV   Universo do Volei (women)",
,"22:43:05","34:31","RS","RS   Universo do Volei (women)",
,"22:43:07","34:34","K","K   Tijuca TC (women)",
,"22:43:07","34:34","P","[3 : 3]   P   Tijuca TC (women)",
,"22:43:17","34:44","Pt Conf","Pt Conf   Tijuca TC (women)",
,"22:43:29","34:56","SRV","SRV   Tijuca TC (women)",
,"22:43:32","34:59","RS","RS   Tijuca TC (women)",
,"22:43:35","35:02","K","K   Universo do Volei (women)",
,"22:43:35","35:02","P","[4 : 3]   P   Universo do Volei (women)",
,"22:43:49","35:15","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:43:51","35:17","SRV","SRV   Universo do Volei (women)",
,"22:43:54","35:21","RS","RS   Universo do Volei (women)",
,"22:44:02","35:29","K","K   Universo do Volei (women)",
,"22:44:02","35:29","P","[5 : 3]   P   Universo do Volei (women)",
,"22:44:12","35:39","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:44:16","35:43","SRV","SRV   Universo do Volei (women)",
,"22:44:20","35:47","RS","RS   Universo do Volei (women)",
,"22:44:36","36:03","B","B   Universo do Volei (women)",
,"22:44:36","36:03","P","[6 : 3]   P   Universo do Volei (women)",
,"22:44:50","36:17","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:44:55","36:22","SRV","SRV   Universo do Volei (women)",
,"22:44:59","36:26","RS","RS   Universo do Volei (women)",
,"22:45:03","36:30","K","K   Universo do Volei (women)",
,"22:45:03","36:30","P","[7 : 3]   P   Universo do Volei (women)",
,"22:45:09","36:36","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:45:20","36:46","SRV","SRV   Universo do Volei (women)",
,"22:45:24","36:50","A","A   Universo do Volei (women)",
,"22:45:24","36:50","P","[8 : 3]   P   Universo do Volei (women)",
,"22:45:29","36:55","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:46:52","38:19","TIME","TIME",
,"22:46:53","38:20","TTO","TTO",
,"22:46:57","38:23","SRV","SRV   Universo do Volei (women)",
,"22:46:59","38:25","S ERR","S ERR   Universo do Volei (women)",
,"22:46:59","38:25","P","[8 : 4]   P   Tijuca TC (women)",
,"22:47:10","38:37","Pt Conf","Pt Conf   Tijuca TC (women)",
,"22:47:11","38:38","SRV","SRV   Tijuca TC (women)",
,"22:47:14","38:41","RS","RS   Tijuca TC (women)",
,"22:47:22","38:48","K","K   Universo do Volei (women)",
,"22:47:22","38:48","P","[9 : 4]   P   Universo do Volei (women)",
,"22:47:32","38:59","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:47:43","39:09","SRV","SRV   Universo do Volei (women)",
,"22:47:47","39:14","S ERR","S ERR   Universo do Volei (women)",
,"22:47:47","39:14","P","[9 : 5]   P   Tijuca TC (women)",
,"22:47:58","39:24","Pt Conf","Pt Conf   Tijuca TC (women)",
,"22:48:03","39:30","SRV","SRV   Tijuca TC (women)",
,"22:48:08","39:35","S ERR","S ERR   Tijuca TC (women)",
,"22:48:08","39:35","P","[10 : 5]   P   Universo do Volei (women)",
,"22:48:18","39:45","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:48:23","39:50","SRV","SRV   Universo do Volei (women)",
,"22:48:26","39:53","RS","RS   Universo do Volei (women)",
,"22:48:32","39:59","OUT","OUT   Tijuca TC (women)",
,"22:48:32","39:59","P","[11 : 5]   P   Universo do Volei (women)",
,"22:48:44","40:11","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:48:48","40:14","SRV","SRV   Universo do Volei (women)",
,"22:48:51","40:18","A","A   Universo do Volei (women)",
,"22:48:51","40:18","P","[12 : 5]   P   Universo do Volei (women)",
,"22:49:04","40:30","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:49:05","40:32","TIME","TIME",
,"22:49:06","40:32","TIME","TIME   Tijuca TC (women)",
,"22:49:55","41:21","SRV","SRV   Universo do Volei (women)",
,"22:49:58","41:25","RS","RS   Universo do Volei (women)",
,"22:50:10","41:36","K","K   Tijuca TC (women)",
,"22:50:10","41:36","P","[12 : 6]   P   Tijuca TC (women)",
,"22:50:24","41:51","Pt Conf","Pt Conf   Tijuca TC (women)",
,"22:50:33","42:00","SRV","SRV   Tijuca TC (women)",
,"22:50:35","42:02","RS","RS   Tijuca TC (women)",
,"22:50:39","42:06","K","K   Universo do Volei (women)",
,"22:50:39","42:06","P","[13 : 6]   P   Universo do Volei (women)",
,"22:50:50","42:17","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:50:58","42:25","SRV","SRV   Universo do Volei (women)",
,"22:51:02","42:28","RS","RS   Universo do Volei (women)",
,"22:51:05","42:31","K","K   Tijuca TC (women)",
,"22:51:05","42:31","P","[13 : 7]   P   Tijuca TC (women)",
,"22:51:16","42:43","Pt Conf","Pt Conf   Tijuca TC (women)",
,"22:51:24","42:51","SRV","SRV   Tijuca TC (women)",
,"22:51:28","42:55","RS","RS   Tijuca TC (women)",
,"22:51:33","43:00","K","K   Universo do Volei (women)",
,"22:51:33","43:00","P","[14 : 7]   P   Universo do Volei (women)",
,"22:51:45","43:12","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:51:50","43:16","SRV","SRV   Universo do Volei (women)",
,"22:51:54","43:21","RS","RS   Universo do Volei (women)",
,"22:52:08","43:35","OUT","OUT   Tijuca TC (women)",
,"22:52:08","43:35","P","[15 : 7]   P   Universo do Volei (women)",
,"22:52:19","43:46","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:52:25","43:52","SRV","SRV   Universo do Volei (women)",
,"22:52:27","43:54","RS","RS   Universo do Volei (women)",
,"22:52:42","44:08","K","K   Universo do Volei (women)",
,"22:52:42","44:08","P","[16 : 7]   P   Universo do Volei (women)",
,"22:52:52","44:19","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:52:53","44:20","TIME","TIME",
,"22:52:54","44:21","TTO","TTO",
,"22:53:46","45:13","SRV","SRV   Universo do Volei (women)",
,"22:53:50","45:17","RS","RS   Universo do Volei (women)",
,"22:54:07","45:34","K","K   Tijuca TC (women)",
,"22:54:07","45:34","P","[16 : 8]   P   Tijuca TC (women)",
,"22:54:19","45:46","Pt Conf","Pt Conf   Tijuca TC (women)",
,"22:54:24","45:51","SRV","SRV   Tijuca TC (women)",
,"22:54:27","45:54","RS","RS   Tijuca TC (women)",
,"22:54:32","45:59","K","K   Universo do Volei (women)",
,"22:54:32","45:59","P","[17 : 8]   P   Universo do Volei (women)",
,"22:54:48","46:15","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:54:56","46:23","SRV","SRV   Universo do Volei (women)",
,"22:55:00","46:27","RS","RS   Universo do Volei (women)",
,"22:55:10","46:37","K","K   Universo do Volei (women)",
,"22:55:10","46:37","P","[18 : 8]   P   Universo do Volei (women)",
,"22:55:24","46:50","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:55:29","46:55","SRV","SRV   Universo do Volei (women)",
,"22:55:32","46:59","RS","RS   Universo do Volei (women)",
,"22:55:36","47:03","K","K   Tijuca TC (women)",
,"22:55:36","47:03","P","[18 : 9]   P   Tijuca TC (women)",
,"22:55:48","47:15","Pt Conf","Pt Conf   Tijuca TC (women)",
,"22:55:58","47:25","SRV","SRV   Tijuca TC (women)",
,"22:56:00","47:27","RS","RS   Tijuca TC (women)",
,"22:56:13","47:40","ERR","ERR   Tijuca TC (women)",
,"22:56:13","47:40","P","[19 : 9]   P   Universo do Volei (women)",
,"22:56:23","47:49","Pt Conf","Pt Conf   Universo do Volei (women)",
,"22:56:35","48:02","SRV","SRV   Universo do Volei (women)",
,"22:56:38","48:04","RS","RS   Universo do Volei (women)",
,"22:56:48","48:15","K","K   Tijuca TC (women)",
,"22:56:48","48:15","P","[19 : 10]   P   Tijuca TC (women)",
,"22:57:07","48:34","Pt Conf","Pt Conf   Tijuca TC (women)",
,"22:57:11","48:38","SRV","SRV   Tijuca TC (women)",
,"22:57:16","48:43","A","A   Tijuca TC (women)",
,"22:57:16","48:43","P","[19 : 11]   P   Tijuca TC (women)",
