"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"880083","Turkey","Efeler Ligi","01.10.2017 - 12:30","Inegol Belediye","Kula Belediye",
"Statistics","Inegol Belediye","Type","Kula Belediye",
,"3","Score","1",
,"98","Points","94",
,"3","Sets","1",
,"8","Aces","6",
,"17","Service errors","21",
,"46","Kills","46",
,"7","Blocks","10",
,"4","Errors","8",
,"10","Outs","8",
,"0","Penalty Points","1",
,"0","Points (unknown method)","0",
,"1","Penalties","0",
,"1","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"12:36:16","06:46","ERR","ERR   Kula Belediye",
,"12:36:16","06:46","P","[9 : 5]   P   Inegol Belediye",
,"12:36:44","07:14","Correct statistics","Correct statistics   (ERR Kula Belediye <=> OUT Kula Belediye)",
,"12:36:44","07:14","OUT","OUT   Kula Belediye",
,"12:36:47","07:16","Pt Conf","Pt Conf   Inegol Belediye",
,"12:36:48","07:18","SRV","SRV   Inegol Belediye",
,"12:36:49","07:19","RS","RS   Inegol Belediye",
,"12:36:49","07:19","B POSS","B POSS   Kula Belediye",
,"12:36:53","07:22","K","K   Kula Belediye",
,"12:36:53","07:22","P","[9 : 6]   P   Kula Belediye",
,"12:37:13","07:42","Pt Conf","Pt Conf   Kula Belediye",
,"12:37:14","07:43","SRV","SRV   Kula Belediye",
,"12:37:15","07:45","RS","RS   Kula Belediye",
,"12:37:15","07:45","B POSS","B POSS   Inegol Belediye",
,"12:37:20","07:50","OUT","OUT   Kula Belediye",
,"12:37:20","07:50","P","[10 : 6]   P   Inegol Belediye",
,"12:37:38","08:08","Pt Conf","Pt Conf   Inegol Belediye",
,"12:37:39","08:08","SRV","SRV   Inegol Belediye",
,"12:37:40","08:10","RS","RS   Inegol Belediye",
,"12:37:40","08:10","B POSS","B POSS   Kula Belediye",
,"12:37:59","08:28","ERR","ERR   Kula Belediye",
,"12:37:59","08:28","P","[11 : 6]   P   Inegol Belediye",
,"12:38:55","09:25","Pt Conf","Pt Conf   Inegol Belediye",
,"12:38:56","09:26","TIME","TIME",
,"12:38:57","09:26","TIME","TIME   Kula Belediye",
,"12:39:16","09:45","SRV","SRV   Inegol Belediye",
,"12:39:17","09:47","RS","RS   Inegol Belediye",
,"12:39:17","09:47","B POSS","B POSS   Kula Belediye",
,"12:39:31","10:00","K","K   Inegol Belediye",
,"12:39:31","10:00","P","[12 : 6]   P   Inegol Belediye",
,"12:40:46","11:15","Pt Conf","Pt Conf   Inegol Belediye",
,"12:40:47","11:16","TIME","TIME",
,"12:40:48","11:18","TTO","TTO",
,"12:41:00","11:29","SRV","SRV   Inegol Belediye",
,"12:41:02","11:31","RS","RS   Inegol Belediye",
,"12:41:02","11:31","B POSS","B POSS   Kula Belediye",
,"12:41:11","11:41","K","K   Kula Belediye",
,"12:41:11","11:41","P","[12 : 7]   P   Kula Belediye",
,"12:41:36","12:05","Pt Conf","Pt Conf   Kula Belediye",
,"12:41:37","12:06","SRV","SRV   Kula Belediye",
,"12:41:38","12:08","RS","RS   Kula Belediye",
,"12:41:39","12:08","B POSS","B POSS   Inegol Belediye",
,"12:41:42","12:11","K","K   Inegol Belediye",
,"12:41:42","12:11","P","[13 : 7]   P   Inegol Belediye",
,"12:42:02","12:31","Pt Conf","Pt Conf   Inegol Belediye",
,"12:42:03","12:32","SRV","SRV   Inegol Belediye",
,"12:42:04","12:34","S ERR","S ERR   Inegol Belediye",
,"12:42:04","12:34","P","[13 : 8]   P   Kula Belediye",
,"12:42:21","12:50","Pt Conf","Pt Conf   Kula Belediye",
,"12:42:22","12:51","SRV","SRV   Kula Belediye",
,"12:42:23","12:53","RS","RS   Kula Belediye",
,"12:42:23","12:53","B POSS","B POSS   Inegol Belediye",
,"12:42:29","12:58","OUT","OUT   Inegol Belediye",
,"12:42:29","12:58","P","[13 : 9]   P   Kula Belediye",
,"12:42:47","13:17","Pt Conf","Pt Conf   Kula Belediye",
,"12:42:48","13:18","SRV","SRV   Kula Belediye",
,"12:42:50","13:20","RS","RS   Kula Belediye",
,"12:42:51","13:20","B POSS","B POSS   Inegol Belediye",
,"12:43:05","13:34","K","K   Inegol Belediye",
,"12:43:05","13:34","P","[14 : 9]   P   Inegol Belediye",
,"12:43:27","13:57","Pt Conf","Pt Conf   Inegol Belediye",
,"12:43:28","13:58","SRV","SRV   Inegol Belediye",
,"12:43:30","13:59","RS","RS   Inegol Belediye",
,"12:43:30","13:59","B POSS","B POSS   Kula Belediye",
,"12:43:39","14:08","OUT","OUT   Inegol Belediye",
,"12:43:39","14:08","P","[14 : 10]   P   Kula Belediye",
,"12:44:03","14:32","Pt Conf","Pt Conf   Kula Belediye",
,"12:44:04","14:33","SRV","SRV   Kula Belediye",
,"12:44:05","14:35","RS","RS   Kula Belediye",
,"12:44:06","14:35","B POSS","B POSS   Inegol Belediye",
,"12:44:10","14:40","B","B   Kula Belediye",
,"12:44:10","14:40","P","[14 : 11]   P   Kula Belediye",
,"12:44:34","15:03","Pt Conf","Pt Conf   Kula Belediye",
,"12:44:35","15:05","SRV","SRV   Kula Belediye",
,"12:44:38","15:07","A","A   Kula Belediye",
,"12:44:38","15:07","P","[14 : 12]   P   Kula Belediye",
,"12:45:25","15:55","Pt Conf","Pt Conf   Kula Belediye",
,"12:45:26","15:55","TIME","TIME",
,"12:45:27","15:57","TIME","TIME   Inegol Belediye",
,"12:45:41","16:11","SRV","SRV   Kula Belediye",
,"12:45:43","16:13","RS","RS   Kula Belediye",
,"12:45:43","16:13","B POSS","B POSS   Inegol Belediye",
,"12:45:48","16:18","K","K   Inegol Belediye",
,"12:45:48","16:18","P","[15 : 12]   P   Inegol Belediye",
,"12:45:55","16:24","Point under investigation","Point under investigation",
,"12:46:38","17:07","Pt Conf","Pt Conf   Inegol Belediye",
,"12:46:39","17:08","SRV","SRV   Inegol Belediye",
,"12:46:42","17:12","A","A   Inegol Belediye",
,"12:46:42","17:12","P","[16 : 12]   P   Inegol Belediye",
,"12:47:02","17:31","Pt Conf","Pt Conf   Inegol Belediye",
,"12:47:03","17:33","SRV","SRV   Inegol Belediye",
,"12:47:04","17:34","S ERR","S ERR   Inegol Belediye",
,"12:47:04","17:34","P","[16 : 13]   P   Kula Belediye",
,"12:47:24","17:54","Pt Conf","Pt Conf   Kula Belediye",
,"12:47:26","17:55","SRV","SRV   Kula Belediye",
,"12:47:27","17:57","RS","RS   Kula Belediye",
,"12:47:27","17:57","B POSS","B POSS   Inegol Belediye",
,"12:47:31","18:00","K","K   Inegol Belediye",
,"12:47:31","18:00","P","[17 : 13]   P   Inegol Belediye",
,"12:47:53","18:23","Pt Conf","Pt Conf   Inegol Belediye",
,"12:47:54","18:24","SRV","SRV   Inegol Belediye",
,"12:47:56","18:25","S ERR","S ERR   Inegol Belediye",
,"12:47:56","18:25","P","[17 : 14]   P   Kula Belediye",
,"12:48:11","18:41","Pt Conf","Pt Conf   Kula Belediye",
,"12:48:12","18:42","SRV","SRV   Kula Belediye",
