"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"883309","Ukraine","Super League (men)","06.10.2017 - 15:00","VK Vinnica","Burevesnik-SVSM",
"Statistics","VK Vinnica","Type","Burevesnik-SVSM",
,"3","Score","0",
,"75","Points","56",
,"3","Sets","0",
,"3","Aces","6",
,"7","Service errors","12",
,"32","Kills","30",
,"11","Blocks","4",
,"5","Errors","3",
,"4","Outs","14",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:08:55","04:48","TIME","TIME   Burevesnik-SVSM",
,"15:09:37","05:30","SRV","SRV   VK Vinnica",
,"15:09:42","05:35","RS","RS   VK Vinnica",
,"15:09:43","05:37","B POSS","B POSS   Burevesnik-SVSM",
,"15:09:51","05:44","K","K   Burevesnik-SVSM",
,"15:09:51","05:44","P","[9 : 5]   P   Burevesnik-SVSM",
,"15:10:01","05:54","Pt Conf","Pt Conf   Burevesnik-SVSM",
,"15:10:01","05:54","SRV","SRV   Burevesnik-SVSM",
,"15:10:03","05:56","RS","RS   Burevesnik-SVSM",
,"15:10:03","05:56","B POSS","B POSS   VK Vinnica",
,"15:10:08","06:01","K","K   VK Vinnica",
,"15:10:08","06:01","P","[10 : 5]   P   VK Vinnica",
,"15:10:17","06:10","Pt Conf","Pt Conf   VK Vinnica",
,"15:10:18","06:11","SRV","SRV   VK Vinnica",
,"15:10:20","06:13","RS","RS   VK Vinnica",
,"15:10:20","06:13","B POSS","B POSS   Burevesnik-SVSM",
,"15:10:22","06:15","B POSS","B POSS   VK Vinnica",
,"15:10:34","06:27","K","K   VK Vinnica",
,"15:10:34","06:27","P","[11 : 5]   P   VK Vinnica",
,"15:10:43","06:37","Pt Conf","Pt Conf   VK Vinnica",
,"15:10:44","06:37","SRV","SRV   VK Vinnica",
,"15:10:47","06:40","RS","RS   VK Vinnica",
,"15:10:48","06:41","B POSS","B POSS   Burevesnik-SVSM",
,"15:10:52","06:45","K","K   Burevesnik-SVSM",
,"15:10:52","06:45","P","[11 : 6]   P   Burevesnik-SVSM",
,"15:11:05","06:58","Pt Conf","Pt Conf   Burevesnik-SVSM",
,"15:11:05","06:58","SRV","SRV   Burevesnik-SVSM",
,"15:11:11","07:04","S ERR","S ERR   Burevesnik-SVSM",
,"15:11:11","07:04","P","[12 : 6]   P   VK Vinnica",
,"15:11:21","07:14","Pt Conf","Pt Conf   VK Vinnica",
,"15:11:21","07:14","SRV","SRV   VK Vinnica",
,"15:11:28","07:21","RS","RS   VK Vinnica",
,"15:11:28","07:21","B POSS","B POSS   Burevesnik-SVSM",
,"15:11:31","07:24","K","K   Burevesnik-SVSM",
,"15:11:31","07:24","P","[12 : 7]   P   Burevesnik-SVSM",
,"15:11:39","07:32","Pt Conf","Pt Conf   Burevesnik-SVSM",
,"15:11:40","07:33","SRV","SRV   Burevesnik-SVSM",
,"15:11:48","07:41","RS","RS   Burevesnik-SVSM",
,"15:11:48","07:41","B POSS","B POSS   VK Vinnica",
,"15:11:49","07:42","B POSS","B POSS   Burevesnik-SVSM",
,"15:11:52","07:45","OUT","OUT   Burevesnik-SVSM",
,"15:11:52","07:45","P","[13 : 7]   P   VK Vinnica",
,"15:12:03","07:56","Pt Conf","Pt Conf   VK Vinnica",
,"15:12:03","07:56","SRV","SRV   VK Vinnica",
,"15:12:09","08:02","RS","RS   VK Vinnica",
,"15:12:09","08:02","B POSS","B POSS   Burevesnik-SVSM",
,"15:12:12","08:05","K","K   Burevesnik-SVSM",
,"15:12:12","08:05","P","[13 : 8]   P   Burevesnik-SVSM",
,"15:12:23","08:16","Pt Conf","Pt Conf   Burevesnik-SVSM",
,"15:12:24","08:17","SRV","SRV   Burevesnik-SVSM",
,"15:12:30","08:23","A","A   Burevesnik-SVSM",
,"15:12:30","08:23","P","[13 : 9]   P   Burevesnik-SVSM",
,"15:12:40","08:33","Pt Conf","Pt Conf   Burevesnik-SVSM",
,"15:12:41","08:34","SRV","SRV   Burevesnik-SVSM",
,"15:12:43","08:36","RS","RS   Burevesnik-SVSM",
,"15:12:43","08:36","B POSS","B POSS   VK Vinnica",
,"15:12:47","08:40","B POSS","B POSS   Burevesnik-SVSM",
,"15:12:50","08:43","B POSS","B POSS   VK Vinnica",
,"15:12:57","08:50","K","K   VK Vinnica",
,"15:12:57","08:50","P","[14 : 9]   P   VK Vinnica",
,"15:13:07","09:00","Pt Conf","Pt Conf   VK Vinnica",
,"15:13:07","09:00","SRV","SRV   VK Vinnica",
,"15:13:11","09:04","RS","RS   VK Vinnica",
,"15:13:12","09:05","B POSS","B POSS   Burevesnik-SVSM",
,"15:13:17","09:10","K","K   Burevesnik-SVSM",
,"15:13:17","09:10","P","[14 : 10]   P   Burevesnik-SVSM",
,"15:13:28","09:21","Pt Conf","Pt Conf   Burevesnik-SVSM",
,"15:13:29","09:22","SRV","SRV   Burevesnik-SVSM",
,"15:13:33","09:26","RS","RS   Burevesnik-SVSM",
,"15:13:33","09:26","B POSS","B POSS   VK Vinnica",
,"15:13:39","09:32","OUT","OUT   VK Vinnica",
,"15:13:39","09:32","P","[14 : 11]   P   Burevesnik-SVSM",
,"15:13:50","09:43","Pt Conf","Pt Conf   Burevesnik-SVSM",
,"15:13:51","09:44","SRV","SRV   Burevesnik-SVSM",
,"15:13:53","09:46","RS","RS   Burevesnik-SVSM",
,"15:13:54","09:47","B POSS","B POSS   VK Vinnica",
,"15:13:56","09:49","B POSS","B POSS   Burevesnik-SVSM",
,"15:14:04","09:57","ERR","ERR   VK Vinnica",
,"15:14:04","09:57","P","[14 : 12]   P   Burevesnik-SVSM",
