"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"885558","Friendly","Plovdiv Cup (women)","05.10.2017 - 15:00","Maritza Plovdiv (women)","CSM Bucuresti (women)",
"Statistics","Maritza Plovdiv (women)","Type","CSM Bucuresti (women)",
,"1","Score","3",
,"80","Points","93",
,"1","Sets","3",
,"4","Aces","7",
,"6","Service errors","9",
,"44","Kills","53",
,"8","Blocks","9",
,"8","Errors","10",
,"10","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:06:47","05:33","SRV","SRV   Maritza Plovdiv (women)",
,"15:06:54","05:40","RS","RS   Maritza Plovdiv (women)",
,"15:06:55","05:41","B POSS","B POSS   CSM Bucuresti (women)",
,"15:06:57","05:43","K","K   CSM Bucuresti (women)",
,"15:06:57","05:43","P","[8 : 4]   P   CSM Bucuresti (women)",
,"15:07:12","05:58","Pt Conf","Pt Conf   CSM Bucuresti (women)",
,"15:07:13","05:59","SRV","SRV   CSM Bucuresti (women)",
,"15:07:19","06:05","RS","RS   CSM Bucuresti (women)",
,"15:07:19","06:05","B POSS","B POSS   Maritza Plovdiv (women)",
,"15:07:23","06:09","B","B   CSM Bucuresti (women)",
,"15:07:23","06:09","P","[8 : 5]   P   CSM Bucuresti (women)",
,"15:07:37","06:23","Pt Conf","Pt Conf   CSM Bucuresti (women)",
,"15:07:38","06:24","SRV","SRV   CSM Bucuresti (women)",
,"15:07:46","06:31","RS","RS   CSM Bucuresti (women)",
,"15:07:46","06:32","B POSS","B POSS   Maritza Plovdiv (women)",
,"15:07:47","06:33","ERR","ERR   Maritza Plovdiv (women)",
,"15:07:47","06:33","P","[8 : 6]   P   CSM Bucuresti (women)",
,"15:08:00","06:46","Pt Conf","Pt Conf   CSM Bucuresti (women)",
,"15:08:01","06:47","SRV","SRV   CSM Bucuresti (women)",
,"15:08:07","06:53","RS","RS   CSM Bucuresti (women)",
,"15:08:07","06:53","B POSS","B POSS   Maritza Plovdiv (women)",
,"15:08:09","06:55","B","B   CSM Bucuresti (women)",
,"15:08:09","06:55","P","[8 : 7]   P   CSM Bucuresti (women)",
,"15:08:21","07:07","Pt Conf","Pt Conf   CSM Bucuresti (women)",
,"15:08:22","07:08","TIME","TIME",
,"15:08:23","07:09","TIME","TIME   Maritza Plovdiv (women)",
,"15:09:06","07:52","SRV","SRV   CSM Bucuresti (women)",
,"15:09:14","08:00","A","A   CSM Bucuresti (women)",
,"15:09:14","08:00","P","[8 : 8]   P   CSM Bucuresti (women)",
,"15:09:30","08:16","Pt Conf","Pt Conf   CSM Bucuresti (women)",
,"15:09:31","08:16","SRV","SRV   CSM Bucuresti (women)",
,"15:09:36","08:22","RS","RS   CSM Bucuresti (women)",
,"15:09:36","08:22","B POSS","B POSS   Maritza Plovdiv (women)",
,"15:09:40","08:26","K","K   Maritza Plovdiv (women)",
,"15:09:40","08:26","P","[9 : 8]   P   Maritza Plovdiv (women)",
,"15:09:55","08:41","Pt Conf","Pt Conf   Maritza Plovdiv (women)",
,"15:09:56","08:41","SRV","SRV   Maritza Plovdiv (women)",
,"15:10:01","08:47","RS","RS   Maritza Plovdiv (women)",
,"15:10:02","08:48","B POSS","B POSS   CSM Bucuresti (women)",
,"15:10:08","08:54","K","K   CSM Bucuresti (women)",
,"15:10:08","08:54","P","[9 : 9]   P   CSM Bucuresti (women)",
,"15:10:25","09:11","Pt Conf","Pt Conf   CSM Bucuresti (women)",
,"15:10:26","09:12","SRV","SRV   CSM Bucuresti (women)",
,"15:10:30","09:16","RS","RS   CSM Bucuresti (women)",
,"15:10:31","09:16","B POSS","B POSS   Maritza Plovdiv (women)",
,"15:10:33","09:19","K","K   Maritza Plovdiv (women)",
,"15:10:33","09:19","P","[10 : 9]   P   Maritza Plovdiv (women)",
,"15:10:49","09:35","Pt Conf","Pt Conf   Maritza Plovdiv (women)",
,"15:10:50","09:36","SRV","SRV   Maritza Plovdiv (women)",
,"15:10:55","09:41","RS","RS   Maritza Plovdiv (women)",
,"15:10:56","09:42","B POSS","B POSS   CSM Bucuresti (women)",
,"15:10:58","09:44","B POSS","B POSS   Maritza Plovdiv (women)",
,"15:11:02","09:48","B POSS","B POSS   CSM Bucuresti (women)",
,"15:11:09","09:55","OUT","OUT   CSM Bucuresti (women)",
,"15:11:09","09:55","P","[11 : 9]   P   Maritza Plovdiv (women)",
,"15:11:23","10:09","Pt Conf","Pt Conf   Maritza Plovdiv (women)",
,"15:11:24","10:10","SRV","SRV   Maritza Plovdiv (women)",
,"15:11:30","10:16","RS","RS   Maritza Plovdiv (women)",
,"15:11:31","10:17","B POSS","B POSS   CSM Bucuresti (women)",
,"15:11:33","10:19","K","K   CSM Bucuresti (women)",
,"15:11:33","10:19","P","[11 : 10]   P   CSM Bucuresti (women)",
,"15:11:49","10:35","Pt Conf","Pt Conf   CSM Bucuresti (women)",
,"15:11:50","10:36","SRV","SRV   CSM Bucuresti (women)",
,"15:11:54","10:40","RS","RS   CSM Bucuresti (women)",
,"15:11:54","10:40","B POSS","B POSS   Maritza Plovdiv (women)",
,"15:11:57","10:43","B POSS","B POSS   CSM Bucuresti (women)",
,"15:12:01","10:47","B POSS","B POSS   Maritza Plovdiv (women)",
,"15:12:07","10:53","OUT","OUT   Maritza Plovdiv (women)",
,"15:12:07","10:53","P","[11 : 11]   P   CSM Bucuresti (women)",
,"15:12:20","11:06","Pt Conf","Pt Conf   CSM Bucuresti (women)",
,"15:12:20","11:06","SRV","SRV   CSM Bucuresti (women)",
,"15:12:26","11:12","RS","RS   CSM Bucuresti (women)",
,"15:12:26","11:12","B POSS","B POSS   Maritza Plovdiv (women)",
,"15:12:29","11:15","B POSS","B POSS   CSM Bucuresti (women)",
,"15:12:33","11:19","K","K   CSM Bucuresti (women)",
,"15:12:33","11:19","P","[11 : 12]   P   CSM Bucuresti (women)",
,"15:12:52","11:38","Pt Conf","Pt Conf   CSM Bucuresti (women)",
,"15:12:53","11:39","SRV","SRV   CSM Bucuresti (women)",
,"15:12:56","11:42","S ERR","S ERR   CSM Bucuresti (women)",
,"15:12:56","11:42","P","[12 : 12]   P   Maritza Plovdiv (women)",
,"15:13:16","12:02","Pt Conf","Pt Conf   Maritza Plovdiv (women)",
,"15:13:16","12:02","SRV","SRV   Maritza Plovdiv (women)",
,"15:13:20","12:05","RS","RS   Maritza Plovdiv (women)",
,"15:13:20","12:06","B POSS","B POSS   CSM Bucuresti (women)",
,"15:13:25","12:11","K","K   CSM Bucuresti (women)",
,"15:13:25","12:11","P","[12 : 13]   P   CSM Bucuresti (women)",
,"15:13:39","12:25","Pt Conf","Pt Conf   CSM Bucuresti (women)",
,"15:13:39","12:25","SRV","SRV   CSM Bucuresti (women)",
,"15:13:45","12:31","RS","RS   CSM Bucuresti (women)",
,"15:13:45","12:31","B POSS","B POSS   Maritza Plovdiv (women)",
