"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"879467","Poland","Polska Liga (men)","04.10.2017 - 17:00","MKS Bedzin","RCS Czarni Radom",
"Statistics","MKS Bedzin","Type","RCS Czarni Radom",
,"1","Score","3",
,"85","Points","99",
,"1","Sets","3",
,"4","Aces","7",
,"14","Service errors","22",
,"43","Kills","53",
,"7","Blocks","12",
,"8","Errors","4",
,"5","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"17:05:58","05:45","SRV","SRV   RCS Czarni Radom",
,"17:05:59","05:46","RS","RS   RCS Czarni Radom",
,"17:05:59","05:47","B POSS","B POSS   MKS Bedzin",
,"17:06:02","05:50","K","K   MKS Bedzin",
,"17:06:02","05:50","P","[7 : 8]   P   MKS Bedzin",
,"17:06:13","06:01","Pt Conf","Pt Conf   MKS Bedzin",
,"17:06:22","06:10","SRV","SRV   MKS Bedzin",
,"17:06:24","06:11","S ERR","S ERR   MKS Bedzin",
,"17:06:24","06:11","P","[7 : 9]   P   RCS Czarni Radom",
,"17:06:37","06:25","Pt Conf","Pt Conf   RCS Czarni Radom",
,"17:06:38","06:26","SRV","SRV   RCS Czarni Radom",
,"17:06:40","06:28","RS","RS   RCS Czarni Radom",
,"17:06:41","06:28","B POSS","B POSS   MKS Bedzin",
,"17:06:45","06:33","K","K   MKS Bedzin",
,"17:06:45","06:33","P","[8 : 9]   P   MKS Bedzin",
,"17:07:05","06:52","Pt Conf","Pt Conf   MKS Bedzin",
,"17:07:07","06:54","SRV","SRV   MKS Bedzin",
,"17:07:10","06:58","A","A   MKS Bedzin",
,"17:07:10","06:58","P","[9 : 9]   P   MKS Bedzin",
,"17:07:32","07:19","Pt Conf","Pt Conf   MKS Bedzin",
,"17:07:33","07:21","SRV","SRV   MKS Bedzin",
,"17:07:37","07:25","A","A   MKS Bedzin",
,"17:07:37","07:25","P","[10 : 9]   P   MKS Bedzin",
,"17:08:00","07:48","Pt Conf","Pt Conf   MKS Bedzin",
,"17:08:02","07:49","SRV","SRV   MKS Bedzin",
,"17:08:05","07:52","RS","RS   MKS Bedzin",
,"17:08:05","07:53","B POSS","B POSS   RCS Czarni Radom",
,"17:08:09","07:56","K","K   RCS Czarni Radom",
,"17:08:09","07:56","P","[10 : 10]   P   RCS Czarni Radom",
,"17:08:16","08:04","Pt Conf","Pt Conf   RCS Czarni Radom",
,"17:08:25","08:12","SRV","SRV   RCS Czarni Radom",
,"17:08:28","08:15","S ERR","S ERR   RCS Czarni Radom",
,"17:08:28","08:15","P","[11 : 10]   P   MKS Bedzin",
,"17:08:46","08:34","Pt Conf","Pt Conf   MKS Bedzin",
,"17:08:48","08:35","SRV","SRV   MKS Bedzin",
,"17:08:50","08:37","RS","RS   MKS Bedzin",
,"17:08:50","08:38","B POSS","B POSS   RCS Czarni Radom",
,"17:08:55","08:43","B","B   MKS Bedzin",
,"17:08:55","08:43","P","[12 : 10]   P   MKS Bedzin",
,"17:09:10","08:58","Pt Conf","Pt Conf   MKS Bedzin",
,"17:09:12","08:59","SRV","SRV   MKS Bedzin",
,"17:09:14","09:01","RS","RS   MKS Bedzin",
,"17:09:14","09:02","B POSS","B POSS   RCS Czarni Radom",
,"17:09:22","09:09","ERR","ERR   MKS Bedzin",
,"17:09:22","09:09","P","[12 : 11]   P   RCS Czarni Radom",
,"17:09:36","09:23","Pt Conf","Pt Conf   RCS Czarni Radom",
,"17:09:41","09:29","SRV","SRV   RCS Czarni Radom",
,"17:09:44","09:31","RS","RS   RCS Czarni Radom",
,"17:09:44","09:32","B POSS","B POSS   MKS Bedzin",
,"17:09:48","09:35","K","K   MKS Bedzin",
,"17:09:48","09:35","P","[13 : 11]   P   MKS Bedzin",
,"17:10:03","09:51","Pt Conf","Pt Conf   MKS Bedzin",
,"17:10:05","09:53","SRV","SRV   MKS Bedzin",
,"17:10:08","09:56","RS","RS   MKS Bedzin",
,"17:10:08","09:56","B POSS","B POSS   RCS Czarni Radom",
,"17:10:12","10:00","K","K   RCS Czarni Radom",
,"17:10:12","10:00","P","[13 : 12]   P   RCS Czarni Radom",
,"17:10:31","10:18","Pt Conf","Pt Conf   RCS Czarni Radom",
,"17:10:32","10:20","SRV","SRV   RCS Czarni Radom",
,"17:10:36","10:23","S ERR","S ERR   RCS Czarni Radom",
,"17:10:36","10:23","P","[14 : 12]   P   MKS Bedzin",
,"17:10:53","10:41","Pt Conf","Pt Conf   MKS Bedzin",
,"17:10:55","10:42","SRV","SRV   MKS Bedzin",
,"17:10:58","10:46","S ERR","S ERR   MKS Bedzin",
,"17:10:58","10:46","P","[14 : 13]   P   RCS Czarni Radom",
,"17:11:10","10:58","Pt Conf","Pt Conf   RCS Czarni Radom",
,"17:11:10","10:58","SRV","SRV   RCS Czarni Radom",
,"17:11:12","10:59","RS","RS   RCS Czarni Radom",
,"17:11:12","11:00","B POSS","B POSS   MKS Bedzin",
,"17:11:17","11:05","ERR","ERR   MKS Bedzin",
,"17:11:17","11:05","P","[14 : 14]   P   RCS Czarni Radom",
,"17:11:28","11:16","Pt Conf","Pt Conf   RCS Czarni Radom",
,"17:11:30","11:17","SRV","SRV   RCS Czarni Radom",
,"17:11:33","11:20","RS","RS   RCS Czarni Radom",
,"17:11:33","11:21","B POSS","B POSS   MKS Bedzin",
,"17:11:37","11:24","K","K   MKS Bedzin",
,"17:11:37","11:24","P","[15 : 14]   P   MKS Bedzin",
,"17:11:54","11:41","Pt Conf","Pt Conf   MKS Bedzin",
,"17:11:54","11:42","SRV","SRV   MKS Bedzin",
,"17:12:01","11:49","S ERR","S ERR   MKS Bedzin",
,"17:12:01","11:49","P","[15 : 15]   P   RCS Czarni Radom",
,"17:12:13","12:01","Pt Conf","Pt Conf   RCS Czarni Radom",
,"17:12:15","12:02","SRV","SRV   RCS Czarni Radom",
,"17:12:18","12:06","A","A   RCS Czarni Radom",
,"17:12:18","12:06","P","[15 : 16]   P   RCS Czarni Radom",
,"17:12:33","12:21","Pt Conf","Pt Conf   RCS Czarni Radom",
,"17:12:34","12:22","SRV","SRV   RCS Czarni Radom",
,"17:12:37","12:25","RS","RS   RCS Czarni Radom",
,"17:12:37","12:25","B POSS","B POSS   MKS Bedzin",
,"17:12:39","12:27","K","K   MKS Bedzin",
,"17:12:39","12:27","P","[16 : 16]   P   MKS Bedzin",
,"17:12:56","12:43","Pt Conf","Pt Conf   MKS Bedzin",
,"17:12:57","12:44","SRV","SRV   MKS Bedzin",
,"17:12:59","12:46","RS","RS   MKS Bedzin",
,"17:12:59","12:46","B POSS","B POSS   RCS Czarni Radom",
,"17:13:05","12:52","K","K   RCS Czarni Radom",
,"17:13:05","12:52","P","[16 : 17]   P   RCS Czarni Radom",
,"17:13:18","13:05","Pt Conf","Pt Conf   RCS Czarni Radom",
,"17:13:19","13:06","SRV","SRV   RCS Czarni Radom",
,"17:13:22","13:09","RS","RS   RCS Czarni Radom",
,"17:13:22","13:10","B POSS","B POSS   MKS Bedzin",
,"17:13:29","13:17","K","K   MKS Bedzin",
,"17:13:29","13:17","P","[17 : 17]   P   MKS Bedzin",
,"17:13:51","13:39","Pt Conf","Pt Conf   MKS Bedzin",
,"17:13:52","13:40","TIME","TIME",
,"17:13:55","13:43","TIME","TIME   RCS Czarni Radom",
,"17:14:50","14:38","SRV","SRV   MKS Bedzin",
,"17:14:57","14:45","A","A   MKS Bedzin",
,"17:14:57","14:45","P","[18 : 17]   P   MKS Bedzin",
,"17:15:18","15:06","Pt Conf","Pt Conf   MKS Bedzin",
,"17:15:20","15:08","SRV","SRV   MKS Bedzin",
,"17:15:23","15:11","RS","RS   MKS Bedzin",
,"17:15:24","15:12","B POSS","B POSS   RCS Czarni Radom",
,"17:15:28","15:15","K","K   RCS Czarni Radom",
,"17:15:28","15:15","P","[18 : 18]   P   RCS Czarni Radom",
,"17:15:48","15:35","Pt Conf","Pt Conf   RCS Czarni Radom",
,"17:15:51","15:38","SRV","SRV   RCS Czarni Radom",
,"17:15:55","15:42","RS","RS   RCS Czarni Radom",
,"17:15:55","15:43","B POSS","B POSS   MKS Bedzin",
,"17:15:56","15:44","B POSS","B POSS   RCS Czarni Radom",
,"17:16:00","15:47","K","K   RCS Czarni Radom",
,"17:16:00","15:47","P","[18 : 19]   P   RCS Czarni Radom",
,"17:16:14","16:02","Pt Conf","Pt Conf   RCS Czarni Radom",
,"17:16:15","16:03","TIME","TIME",
,"17:16:16","16:04","TIME","TIME   MKS Bedzin",
,"17:17:06","16:54","SRV","SRV   RCS Czarni Radom",
,"17:17:10","16:58","A","A   RCS Czarni Radom",
,"17:17:10","16:58","P","[18 : 20]   P   RCS Czarni Radom",
,"17:17:30","17:17","Pt Conf","Pt Conf   RCS Czarni Radom",
,"17:17:33","17:21","SRV","SRV   RCS Czarni Radom",
,"17:17:35","17:23","RS","RS   RCS Czarni Radom",
,"17:17:36","17:23","B POSS","B POSS   MKS Bedzin",
,"17:17:46","17:34","OUT","OUT   MKS Bedzin",
,"17:17:46","17:34","P","[18 : 21]   P   RCS Czarni Radom",
,"17:18:02","17:49","Point under investigation","Point under investigation",
,"17:18:32","18:19","Pt Conf","Pt Conf   RCS Czarni Radom",
,"17:18:33","18:20","TIME","TIME",
,"17:18:35","18:22","TIME","TIME   MKS Bedzin",
,"17:19:31","19:19","SRV","SRV   RCS Czarni Radom",
,"17:19:33","19:21","RS","RS   RCS Czarni Radom",
,"17:19:34","19:21","B POSS","B POSS   MKS Bedzin",
,"17:19:39","19:26","ERR","ERR   MKS Bedzin",
,"17:19:39","19:26","P","[18 : 22]   P   RCS Czarni Radom",
,"17:19:56","19:43","Pt Conf","Pt Conf   RCS Czarni Radom",
,"17:19:57","19:44","SRV","SRV   RCS Czarni Radom",
,"17:19:59","19:46","RS","RS   RCS Czarni Radom",
,"17:19:59","19:47","B POSS","B POSS   MKS Bedzin",
,"17:20:03","19:50","K","K   MKS Bedzin",
,"17:20:03","19:50","P","[19 : 22]   P   MKS Bedzin",
,"17:20:24","20:12","Pt Conf","Pt Conf   MKS Bedzin",
,"17:20:28","20:16","SRV","SRV   MKS Bedzin",
,"17:20:30","20:17","S ERR","S ERR   MKS Bedzin",
,"17:20:30","20:17","P","[19 : 23]   P   RCS Czarni Radom",
,"17:20:45","20:32","Pt Conf","Pt Conf   RCS Czarni Radom",
,"17:20:48","20:36","SRV","SRV   RCS Czarni Radom",
,"17:20:51","20:38","S ERR","S ERR   RCS Czarni Radom",
,"17:20:51","20:38","P","[20 : 23]   P   MKS Bedzin",
,"17:21:24","21:11","Pt Conf","Pt Conf   MKS Bedzin",
,"17:21:25","21:13","SRV","SRV   MKS Bedzin",
,"17:21:27","21:14","RS","RS   MKS Bedzin",
,"17:21:27","21:15","B POSS","B POSS   RCS Czarni Radom",
,"17:21:31","21:18","K","K   RCS Czarni Radom",
,"17:21:31","21:18","P","[20 : 24]   P   RCS Czarni Radom",
,"17:21:46","21:33","Pt Conf","Pt Conf   RCS Czarni Radom",
,"17:21:52","21:40","SRV","SRV   RCS Czarni Radom",
,"17:21:54","21:41","RS","RS   RCS Czarni Radom",
,"17:21:54","21:42","B POSS","B POSS   MKS Bedzin",
,"17:21:57","21:45","B POSS","B POSS   RCS Czarni Radom",
,"17:22:04","21:52","K","K   RCS Czarni Radom",
,"17:22:04","21:52","P","[20 : 25]   P   RCS Czarni Radom",
,"17:22:07","21:54","Pt Conf","Pt Conf   RCS Czarni Radom",
,"17:22:13","22:00","S","S   RCS Czarni Radom",
,"17:22:13","22:00","Stop Set","Stop Set",
,"17:22:31","22:18","Score of last period confirmed","Score of last period confirmed",
,"17:25:24","25:11","Game about to start","Game about to start",
,"17:26:08","25:56","Start SRV","Start SRV   MKS Bedzin",
,"17:26:18","26:05","Start 2nd Set","Start 2nd Set",
,"17:26:18","26:06","SRV","SRV   MKS Bedzin",
,"17:26:19","26:07","RS","RS   MKS Bedzin",
,"17:26:19","26:07","B POSS","B POSS   RCS Czarni Radom",
,"17:26:24","26:12","K","K   RCS Czarni Radom",
,"17:26:24","26:12","P","[0 : 1]   P   RCS Czarni Radom",
,"17:26:41","26:29","Pt Conf","Pt Conf   RCS Czarni Radom",
,"17:26:42","26:29","SRV","SRV   RCS Czarni Radom",
,"17:26:44","26:32","RS","RS   RCS Czarni Radom",
,"17:26:44","26:32","B POSS","B POSS   MKS Bedzin",
,"17:26:54","26:41","K","K   MKS Bedzin",
,"17:26:54","26:41","P","[1 : 1]   P   MKS Bedzin",
,"17:27:12","26:59","Pt Conf","Pt Conf   MKS Bedzin",
,"17:27:13","27:00","SRV","SRV   MKS Bedzin",
,"17:27:16","27:04","S ERR","S ERR   MKS Bedzin",
,"17:27:16","27:04","P","[1 : 2]   P   RCS Czarni Radom",
,"17:27:31","27:18","Pt Conf","Pt Conf   RCS Czarni Radom",
,"17:27:32","27:19","SRV","SRV   RCS Czarni Radom",
,"17:27:34","27:22","RS","RS   RCS Czarni Radom",
,"17:27:35","27:22","B POSS","B POSS   MKS Bedzin",
,"17:27:39","27:26","K","K   MKS Bedzin",
,"17:27:39","27:26","P","[2 : 2]   P   MKS Bedzin",
,"17:27:55","27:42","Pt Conf","Pt Conf   MKS Bedzin",
,"17:27:56","27:43","SRV","SRV   MKS Bedzin",
,"17:27:59","27:46","RS","RS   MKS Bedzin",
,"17:27:59","27:47","B POSS","B POSS   RCS Czarni Radom",
,"17:28:05","27:53","OUT","OUT   RCS Czarni Radom",
,"17:28:05","27:53","P","[3 : 2]   P   MKS Bedzin",
,"17:28:19","28:06","Pt Conf","Pt Conf   MKS Bedzin",
,"17:28:20","28:07","SRV","SRV   MKS Bedzin",
,"17:28:22","28:09","RS","RS   MKS Bedzin",
,"17:28:22","28:10","B POSS","B POSS   RCS Czarni Radom",
,"17:28:28","28:16","K","K   RCS Czarni Radom",
,"17:28:28","28:16","P","[3 : 3]   P   RCS Czarni Radom",
,"17:28:54","28:42","Pt Conf","Pt Conf   RCS Czarni Radom",
,"17:28:56","28:43","SRV","SRV   RCS Czarni Radom",
,"17:28:58","28:46","RS","RS   RCS Czarni Radom",
,"17:28:58","28:46","B POSS","B POSS   MKS Bedzin",
,"17:29:02","28:50","B POSS","B POSS   RCS Czarni Radom",
,"17:29:09","28:56","K","K   RCS Czarni Radom",
,"17:29:09","28:56","P","[3 : 4]   P   RCS Czarni Radom",
,"17:29:26","29:13","Pt Conf","Pt Conf   RCS Czarni Radom",
,"17:29:27","29:15","SRV","SRV   RCS Czarni Radom",
,"17:29:30","29:18","RS","RS   RCS Czarni Radom",
,"17:29:30","29:18","B POSS","B POSS   MKS Bedzin",
,"17:29:35","29:22","K","K   MKS Bedzin",
,"17:29:35","29:22","P","[4 : 4]   P   MKS Bedzin",
,"17:29:53","29:40","Pt Conf","Pt Conf   MKS Bedzin",
,"17:29:56","29:43","SRV","SRV   MKS Bedzin",
,"17:30:00","29:47","RS","RS   MKS Bedzin",
,"17:30:00","29:48","B POSS","B POSS   RCS Czarni Radom",
,"17:30:02","29:49","B POSS","B POSS   MKS Bedzin",
,"17:30:10","29:57","K","K   MKS Bedzin",
,"17:30:10","29:57","P","[5 : 4]   P   MKS Bedzin",
,"17:30:28","30:15","Pt Conf","Pt Conf   MKS Bedzin",
,"17:30:35","30:22","SRV","SRV   MKS Bedzin",
,"17:30:35","30:23","RS","RS   MKS Bedzin",
,"17:30:36","30:23","B POSS","B POSS   RCS Czarni Radom",
,"17:30:39","30:27","K","K   RCS Czarni Radom",
,"17:30:39","30:27","P","[5 : 5]   P   RCS Czarni Radom",
,"17:31:03","30:50","Pt Conf","Pt Conf   RCS Czarni Radom",
,"17:31:06","30:54","SRV","SRV   RCS Czarni Radom",
,"17:31:08","30:56","RS","RS   RCS Czarni Radom",
,"17:31:09","30:56","B POSS","B POSS   MKS Bedzin",
,"17:31:13","31:00","K","K   RCS Czarni Radom",
,"17:31:13","31:00","P","[5 : 6]   P   RCS Czarni Radom",
,"17:31:30","31:17","Pt Conf","Pt Conf   RCS Czarni Radom",
,"17:31:33","31:20","SRV","SRV   RCS Czarni Radom",
,"17:31:36","31:24","S ERR","S ERR   RCS Czarni Radom",
,"17:31:36","31:24","P","[6 : 6]   P   MKS Bedzin",
,"17:31:50","31:38","Pt Conf","Pt Conf   MKS Bedzin",
,"17:31:51","31:39","SRV","SRV   MKS Bedzin",
,"17:31:54","31:41","RS","RS   MKS Bedzin",
,"17:31:54","31:41","B POSS","B POSS   RCS Czarni Radom",
,"17:31:58","31:46","K","K   RCS Czarni Radom",
,"17:31:58","31:46","P","[6 : 7]   P   RCS Czarni Radom",
,"17:32:15","32:02","Pt Conf","Pt Conf   RCS Czarni Radom",
,"17:32:16","32:03","SRV","SRV   RCS Czarni Radom",
,"17:32:18","32:06","RS","RS   RCS Czarni Radom",
,"17:32:19","32:06","B POSS","B POSS   MKS Bedzin",
,"17:32:25","32:12","OUT","OUT   MKS Bedzin",
,"17:32:25","32:12","P","[6 : 8]   P   RCS Czarni Radom",
,"17:32:41","32:29","Pt Conf","Pt Conf   RCS Czarni Radom",
,"17:32:42","32:30","SRV","SRV   RCS Czarni Radom",
,"17:32:45","32:32","S ERR","S ERR   RCS Czarni Radom",
,"17:32:45","32:32","P","[7 : 8]   P   MKS Bedzin",
,"17:33:01","32:48","Pt Conf","Pt Conf   MKS Bedzin",
,"17:33:03","32:51","SRV","SRV   MKS Bedzin",
,"17:33:05","32:53","RS","RS   MKS Bedzin",
,"17:33:06","32:53","B POSS","B POSS   RCS Czarni Radom",
,"17:33:09","32:57","K","K   RCS Czarni Radom",
,"17:33:09","32:57","P","[7 : 9]   P   RCS Czarni Radom",
,"17:33:22","33:10","Pt Conf","Pt Conf   RCS Czarni Radom",
,"17:33:24","33:11","SRV","SRV   RCS Czarni Radom",
,"17:33:26","33:14","RS","RS   RCS Czarni Radom",
,"17:33:27","33:14","B POSS","B POSS   MKS Bedzin",
,"17:33:32","33:20","B","B   RCS Czarni Radom",
,"17:33:32","33:20","P","[7 : 10]   P   RCS Czarni Radom",
,"17:33:56","33:44","Pt Conf","Pt Conf   RCS Czarni Radom",
,"17:33:58","33:45","SRV","SRV   RCS Czarni Radom",
,"17:34:02","33:49","S ERR","S ERR   RCS Czarni Radom",
,"17:34:02","33:49","P","[8 : 10]   P   MKS Bedzin",
,"17:34:16","34:04","Pt Conf","Pt Conf   MKS Bedzin",
,"17:34:21","34:09","SRV","SRV   MKS Bedzin",
,"17:34:23","34:10","RS","RS   MKS Bedzin",
,"17:34:26","34:13","B POSS","B POSS   RCS Czarni Radom",
,"17:34:28","34:16","OUT","OUT   RCS Czarni Radom",
,"17:34:28","34:16","P","[9 : 10]   P   MKS Bedzin",
,"17:34:47","34:35","Pt Conf","Pt Conf   MKS Bedzin",
,"17:34:49","34:37","SRV","SRV   MKS Bedzin",
,"17:34:51","34:39","RS","RS   MKS Bedzin",
,"17:34:53","34:40","B POSS","B POSS   RCS Czarni Radom",
,"17:35:11","34:58","Point under investigation","Point under investigation",
,"17:35:39","35:26","K","K   MKS Bedzin",
,"17:35:39","35:26","P","[10 : 10]   P   MKS Bedzin",
,"17:35:55","35:43","Pt Conf","Pt Conf   MKS Bedzin",
,"17:35:56","35:44","SRV","SRV   MKS Bedzin",
,"17:35:58","35:46","RS","RS   MKS Bedzin",
,"17:35:58","35:46","B POSS","B POSS   RCS Czarni Radom",
,"17:36:07","35:55","K","K   RCS Czarni Radom",
,"17:36:07","35:55","P","[10 : 11]   P   RCS Czarni Radom",
,"17:36:23","36:10","Pt Conf","Pt Conf   RCS Czarni Radom",
,"17:36:23","36:11","SRV","SRV   RCS Czarni Radom",
,"17:36:28","36:15","S ERR","S ERR   RCS Czarni Radom",
,"17:36:28","36:15","P","[11 : 11]   P   MKS Bedzin",
,"17:36:42","36:29","Pt Conf","Pt Conf   MKS Bedzin",
,"17:36:46","36:34","SRV","SRV   MKS Bedzin",
,"17:36:48","36:35","RS","RS   MKS Bedzin",
,"17:36:48","36:36","B POSS","B POSS   RCS Czarni Radom",
,"17:36:53","36:41","K","K   RCS Czarni Radom",
,"17:36:53","36:41","P","[11 : 12]   P   RCS Czarni Radom",
,"17:37:08","36:56","Pt Conf","Pt Conf   RCS Czarni Radom",
,"17:37:09","36:56","SRV","SRV   RCS Czarni Radom",
,"17:37:11","36:58","RS","RS   RCS Czarni Radom",
,"17:37:11","36:59","B POSS","B POSS   MKS Bedzin",
,"17:37:16","37:03","B","B   RCS Czarni Radom",
,"17:37:16","37:03","P","[11 : 13]   P   RCS Czarni Radom",
,"17:37:32","37:20","Pt Conf","Pt Conf   RCS Czarni Radom",
,"17:37:33","37:21","SRV","SRV   RCS Czarni Radom",
,"17:37:35","37:23","RS","RS   RCS Czarni Radom",
,"17:37:36","37:23","B POSS","B POSS   MKS Bedzin",
,"17:37:41","37:29","K","K   MKS Bedzin",
,"17:37:41","37:29","P","[12 : 13]   P   MKS Bedzin",
,"17:37:56","37:44","Pt Conf","Pt Conf   MKS Bedzin",
,"17:37:57","37:44","SRV","SRV   MKS Bedzin",
,"17:37:59","37:47","RS","RS   MKS Bedzin",
,"17:37:59","37:47","B POSS","B POSS   RCS Czarni Radom",
,"17:38:05","37:52","K","K   RCS Czarni Radom",
,"17:38:05","37:52","P","[12 : 14]   P   RCS Czarni Radom",
,"17:38:34","38:22","Pt Conf","Pt Conf   RCS Czarni Radom",
