"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"889335","Friendly","Nomikeia Tournament (women)","14.10.2017 - 17:00","AO Thyras (women)","Markopoulo VC (women)",
"Statistics","AO Thyras (women)","Type","Markopoulo VC (women)",
,"3","Score","0",
,"75","Points","58",
,"3","Sets","0",
,"11","Aces","7",
,"11","Service errors","11",
,"33","Kills","28",
,"8","Blocks","2",
,"5","Errors","4",
,"5","Outs","8",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"17:18:26","18:21","Pt Conf","Pt Conf   AO Thyras (women)",
,"17:18:34","18:28","SRV","SRV   AO Thyras (women)",
,"17:18:36","18:30","RS","RS   AO Thyras (women)",
,"17:18:36","18:30","B POSS","B POSS   Markopoulo VC (women)",
,"17:18:45","18:40","B POSS","B POSS   AO Thyras (women)",
,"17:18:56","18:50","B POSS","B POSS   Markopoulo VC (women)",
,"17:18:57","18:51","B POSS","B POSS   AO Thyras (women)",
,"17:19:03","18:57","B POSS","B POSS   Markopoulo VC (women)",
,"17:19:10","19:04","K","K   Markopoulo VC (women)",
,"17:19:10","19:04","P","[19 : 14]   P   Markopoulo VC (women)",
,"17:19:23","19:17","Pt Conf","Pt Conf   Markopoulo VC (women)",
,"17:19:27","19:21","SRV","SRV   Markopoulo VC (women)",
,"17:19:29","19:24","RS","RS   Markopoulo VC (women)",
,"17:19:30","19:24","B POSS","B POSS   AO Thyras (women)",
,"17:19:36","19:31","K","K   AO Thyras (women)",
,"17:19:36","19:31","P","[20 : 14]   P   AO Thyras (women)",
,"17:19:48","19:43","Pt Conf","Pt Conf   AO Thyras (women)",
,"17:19:55","19:49","SRV","SRV   AO Thyras (women)",
,"17:19:59","19:53","A","A   AO Thyras (women)",
,"17:19:59","19:53","P","[21 : 14]   P   AO Thyras (women)",
,"17:20:10","20:05","Pt Conf","Pt Conf   AO Thyras (women)",
,"17:20:20","20:15","SRV","SRV   AO Thyras (women)",
,"17:20:21","20:15","RS","RS   AO Thyras (women)",
,"17:20:21","20:16","B POSS","B POSS   Markopoulo VC (women)",
,"17:20:32","20:27","K","K   Markopoulo VC (women)",
,"17:20:32","20:27","P","[21 : 15]   P   Markopoulo VC (women)",
,"17:20:41","20:36","Pt Conf","Pt Conf   Markopoulo VC (women)",
,"17:20:43","20:38","SRV","SRV   Markopoulo VC (women)",
,"17:20:49","20:44","S ERR","S ERR   Markopoulo VC (women)",
,"17:20:49","20:44","P","[22 : 15]   P   AO Thyras (women)",
,"17:21:17","21:12","Pt Conf","Pt Conf   AO Thyras (women)",
,"17:21:18","21:13","SRV","SRV   AO Thyras (women)",
,"17:21:24","21:18","S ERR","S ERR   AO Thyras (women)",
,"17:21:24","21:18","P","[22 : 16]   P   Markopoulo VC (women)",
,"17:21:37","21:31","Pt Conf","Pt Conf   Markopoulo VC (women)",
,"17:21:43","21:37","SRV","SRV   Markopoulo VC (women)",
,"17:21:44","21:38","S ERR","S ERR   Markopoulo VC (women)",
,"17:21:44","21:38","P","[23 : 16]   P   AO Thyras (women)",
,"17:21:55","21:50","Pt Conf","Pt Conf   AO Thyras (women)",
,"17:22:00","21:54","SRV","SRV   AO Thyras (women)",
,"17:22:02","21:56","RS","RS   AO Thyras (women)",
,"17:22:02","21:56","B POSS","B POSS   Markopoulo VC (women)",
,"17:22:09","22:04","K","K   Markopoulo VC (women)",
,"17:22:09","22:04","P","[23 : 17]   P   Markopoulo VC (women)",
,"17:22:25","22:20","Pt Conf","Pt Conf   Markopoulo VC (women)",
,"17:22:28","22:22","SRV","SRV   Markopoulo VC (women)",
,"17:22:30","22:25","RS","RS   Markopoulo VC (women)",
,"17:22:31","22:25","B POSS","B POSS   AO Thyras (women)",
,"17:22:37","22:31","K","K   AO Thyras (women)",
,"17:22:37","22:31","P","[24 : 17]   P   AO Thyras (women)",
,"17:22:55","22:49","Pt Conf","Pt Conf   AO Thyras (women)",
,"17:22:56","22:50","SRV","SRV   AO Thyras (women)",
,"17:22:59","22:53","RS","RS   AO Thyras (women)",
,"17:22:59","22:53","B POSS","B POSS   Markopoulo VC (women)",
,"17:23:01","22:55","B POSS","B POSS   AO Thyras (women)",
,"17:23:06","23:01","ERR","ERR   AO Thyras (women)",
,"17:23:06","23:01","P","[24 : 18]   P   Markopoulo VC (women)",
,"17:23:19","23:14","Pt Conf","Pt Conf   Markopoulo VC (women)",
,"17:23:22","23:17","SRV","SRV   Markopoulo VC (women)",
,"17:23:26","23:20","RS","RS   Markopoulo VC (women)",
,"17:23:27","23:22","B POSS","B POSS   AO Thyras (women)",
,"17:23:27","23:22","B POSS","B POSS   Markopoulo VC (women)",
,"17:23:30","23:24","B POSS","B POSS   AO Thyras (women)",
,"17:23:31","23:26","B POSS","B POSS   Markopoulo VC (women)",
,"17:23:38","23:32","B POSS","B POSS   AO Thyras (women)",
,"17:23:40","23:34","B POSS","B POSS   Markopoulo VC (women)",
,"17:23:40","23:34","Rally over 5 possession changes","Rally over 5 possession changes",
,"17:23:47","23:42","B POSS","B POSS   AO Thyras (women)",
,"17:23:53","23:48","K","K   AO Thyras (women)",
,"17:23:53","23:48","P","[25 : 18]   P   AO Thyras (women)",
,"17:23:55","23:50","Pt Conf","Pt Conf   AO Thyras (women)",
,"17:23:57","23:51","S","S   AO Thyras (women)",
,"17:23:57","23:51","Stop Set","Stop Set",
,"17:24:05","23:59","Score of last period confirmed","Score of last period confirmed",
,"17:27:20","27:15","Game about to start","Game about to start",
,"17:27:27","27:22","Start SRV","Start SRV   AO Thyras (women)",
,"17:27:31","27:26","Start 2nd Set","Start 2nd Set",
,"17:27:32","27:26","SRV","SRV   AO Thyras (women)",
,"17:27:33","27:28","RS","RS   AO Thyras (women)",
,"17:27:34","27:28","B POSS","B POSS   Markopoulo VC (women)",
,"17:27:43","27:37","K","K   Markopoulo VC (women)",
,"17:27:43","27:37","P","[0 : 1]   P   Markopoulo VC (women)",
,"17:27:54","27:49","Pt Conf","Pt Conf   Markopoulo VC (women)",
,"17:27:55","27:50","SRV","SRV   Markopoulo VC (women)",
,"17:27:58","27:52","RS","RS   Markopoulo VC (women)",
,"17:27:58","27:52","B POSS","B POSS   AO Thyras (women)",
,"17:28:03","27:57","K","K   AO Thyras (women)",
,"17:28:03","27:57","P","[1 : 1]   P   AO Thyras (women)",
,"17:28:16","28:11","Pt Conf","Pt Conf   AO Thyras (women)",
,"17:28:18","28:13","SRV","SRV   AO Thyras (women)",
,"17:28:21","28:16","A","A   AO Thyras (women)",
,"17:28:21","28:16","P","[2 : 1]   P   AO Thyras (women)",
,"17:28:37","28:31","Pt Conf","Pt Conf   AO Thyras (women)",
,"17:28:38","28:33","SRV","SRV   AO Thyras (women)",
,"17:28:39","28:34","RS","RS   AO Thyras (women)",
,"17:28:40","28:34","B POSS","B POSS   Markopoulo VC (women)",
,"17:28:45","28:39","K","K   Markopoulo VC (women)",
,"17:28:45","28:39","P","[2 : 2]   P   Markopoulo VC (women)",
,"17:28:59","28:54","Pt Conf","Pt Conf   Markopoulo VC (women)",
,"17:29:02","28:57","SRV","SRV   Markopoulo VC (women)",
,"17:29:08","29:03","RS","RS   Markopoulo VC (women)",
,"17:29:09","29:03","B POSS","B POSS   AO Thyras (women)",
,"17:29:09","29:04","B POSS","B POSS   Markopoulo VC (women)",
,"17:29:18","29:12","K","K   Markopoulo VC (women)",
,"17:29:18","29:12","P","[2 : 3]   P   Markopoulo VC (women)",
,"17:29:28","29:22","Pt Conf","Pt Conf   Markopoulo VC (women)",
,"17:29:31","29:25","SRV","SRV   Markopoulo VC (women)",
,"17:29:34","29:29","RS","RS   Markopoulo VC (women)",
,"17:29:34","29:29","B POSS","B POSS   AO Thyras (women)",
,"17:29:37","29:31","B POSS","B POSS   Markopoulo VC (women)",
,"17:29:44","29:38","K","K   Markopoulo VC (women)",
