"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"890805","Korea Republic","V-League (men)","20.10.2017 - 10:00","Daejeon Bluefangs","Ansan Vespid",
"Statistics","Daejeon Bluefangs","Type","Ansan Vespid",
,"1","Score","3",
,"86","Points","95",
,"1","Sets","3",
,"5","Aces","7",
,"21","Service errors","18",
,"46","Kills","47",
,"10","Blocks","11",
,"4","Errors","2",
,"5","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"10:10:23","10:00","B POSS","B POSS   Ansan Vespid",
,"10:10:24","10:02","B POSS","B POSS   Daejeon Bluefangs",
,"10:10:26","10:03","K","K   Daejeon Bluefangs",
,"10:10:26","10:03","P","[12 : 11]   P   Daejeon Bluefangs",
,"10:10:49","10:26","Pt Conf","Pt Conf   Daejeon Bluefangs",
,"10:10:50","10:28","SRV","SRV   Daejeon Bluefangs",
,"10:10:52","10:29","S ERR","S ERR   Daejeon Bluefangs",
,"10:10:52","10:29","P","[12 : 12]   P   Ansan Vespid",
,"10:11:08","10:45","Pt Conf","Pt Conf   Ansan Vespid",
,"10:11:09","10:46","SRV","SRV   Ansan Vespid",
,"10:11:09","10:47","RS","RS   Ansan Vespid",
,"10:11:10","10:47","B POSS","B POSS   Daejeon Bluefangs",
,"10:11:14","10:52","B","B   Ansan Vespid",
,"10:11:14","10:52","P","[12 : 13]   P   Ansan Vespid",
,"10:11:32","11:10","Pt Conf","Pt Conf   Ansan Vespid",
,"10:11:33","11:10","SRV","SRV   Ansan Vespid",
,"10:11:34","11:11","RS","RS   Ansan Vespid",
,"10:11:34","11:11","B POSS","B POSS   Daejeon Bluefangs",
,"10:11:36","11:14","B POSS","B POSS   Ansan Vespid",
,"10:11:41","11:19","B POSS","B POSS   Daejeon Bluefangs",
,"10:11:44","11:22","K","K   Daejeon Bluefangs",
,"10:11:44","11:22","P","[13 : 13]   P   Daejeon Bluefangs",
,"10:12:05","11:42","Pt Conf","Pt Conf   Daejeon Bluefangs",
,"10:12:05","11:43","SRV","SRV   Daejeon Bluefangs",
,"10:12:06","11:44","RS","RS   Daejeon Bluefangs",
,"10:12:06","11:44","B POSS","B POSS   Ansan Vespid",
,"10:12:09","11:47","K","K   Ansan Vespid",
,"10:12:09","11:47","P","[13 : 14]   P   Ansan Vespid",
,"10:12:26","12:04","Pt Conf","Pt Conf   Ansan Vespid",
,"10:12:28","12:05","SRV","SRV   Ansan Vespid",
,"10:12:30","12:07","S ERR","S ERR   Ansan Vespid",
,"10:12:30","12:07","P","[14 : 14]   P   Daejeon Bluefangs",
,"10:12:47","12:24","Pt Conf","Pt Conf   Daejeon Bluefangs",
,"10:12:49","12:26","SRV","SRV   Daejeon Bluefangs",
,"10:12:51","12:28","RS","RS   Daejeon Bluefangs",
,"10:12:51","12:28","B POSS","B POSS   Ansan Vespid",
,"10:12:53","12:30","K","K   Ansan Vespid",
,"10:12:53","12:30","P","[14 : 15]   P   Ansan Vespid",
,"10:13:15","12:52","Pt Conf","Pt Conf   Ansan Vespid",
,"10:13:16","12:54","SRV","SRV   Ansan Vespid",
,"10:13:18","12:55","S ERR","S ERR   Ansan Vespid",
,"10:13:18","12:55","P","[15 : 15]   P   Daejeon Bluefangs",
,"10:13:38","13:15","Pt Conf","Pt Conf   Daejeon Bluefangs",
,"10:13:39","13:17","SRV","SRV   Daejeon Bluefangs",
,"10:13:41","13:18","RS","RS   Daejeon Bluefangs",
,"10:13:41","13:18","B POSS","B POSS   Ansan Vespid",
,"10:13:44","13:22","B POSS","B POSS   Daejeon Bluefangs",
,"10:13:50","13:28","B POSS","B POSS   Ansan Vespid",
,"10:13:51","13:28","OUT","OUT   Ansan Vespid",
,"10:13:51","13:28","P","[16 : 15]   P   Daejeon Bluefangs",
,"10:14:03","13:41","Pt Conf","Pt Conf   Daejeon Bluefangs",
,"10:14:04","13:42","TIME","TIME",
,"10:14:05","13:43","TTO","TTO",
