"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"716225","Asia","AVC Asian Men's Club Championship","29.08.2016 - 10:00","Shanghai Golden Age","VC Altay",
"Statistics","Shanghai Golden Age","Type","VC Altay",
,"3","Score","1",
,"113","Points","109",
,"3","Sets","1",
,"9","Aces","4",
,"19","Service errors","18",
,"64","Kills","68",
,"11","Blocks","6",
,"8","Errors","6",
,"4","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"10:18:18","08:13","K","K   VC Altay",
,"10:18:18","08:13","P","[10 : 7]   P   VC Altay",
,"10:18:35","08:29","Pt Conf","Pt Conf   VC Altay",
,"10:18:36","08:31","SRV","SRV   VC Altay",
,"10:18:39","08:34","RS","RS   VC Altay",
,"10:18:49","08:44","K","K   Shanghai Golden Age",
,"10:18:49","08:44","P","[11 : 7]   P   Shanghai Golden Age",
,"10:19:00","08:55","Pt Conf","Pt Conf   Shanghai Golden Age",
,"10:19:01","08:56","SRV","SRV   Shanghai Golden Age",
,"10:19:11","09:05","RS","RS   Shanghai Golden Age",
,"10:19:20","09:14","K","K   VC Altay",
,"10:19:20","09:14","P","[11 : 8]   P   VC Altay",
,"10:19:30","09:25","Pt Conf","Pt Conf   VC Altay",
,"10:19:31","09:25","SRV","SRV   VC Altay",
,"10:19:32","09:27","RS","RS   VC Altay",
,"10:19:37","09:32","K","K   Shanghai Golden Age",
,"10:19:37","09:32","P","[12 : 8]   P   Shanghai Golden Age",
,"10:19:56","09:50","Pt Conf","Pt Conf   Shanghai Golden Age",
,"10:19:56","09:51","SRV","SRV   Shanghai Golden Age",
,"10:20:06","10:01","RS","RS   Shanghai Golden Age",
,"10:20:07","10:02","K","K   VC Altay",
,"10:20:07","10:02","P","[12 : 9]   P   VC Altay",
,"10:20:18","10:13","Pt Conf","Pt Conf   VC Altay",
,"10:20:21","10:15","SRV","SRV   VC Altay",
,"10:20:29","10:24","S ERR","S ERR   VC Altay",
,"10:20:29","10:24","P","[13 : 9]   P   Shanghai Golden Age",
,"10:20:41","10:36","Pt Conf","Pt Conf   Shanghai Golden Age",
,"10:20:42","10:37","SRV","SRV   Shanghai Golden Age",
,"10:20:53","10:48","S ERR","S ERR   Shanghai Golden Age",
,"10:20:53","10:48","P","[13 : 10]   P   VC Altay",
,"10:21:04","10:59","Pt Conf","Pt Conf   VC Altay",
,"10:21:05","11:00","SRV","SRV   VC Altay",
,"10:21:10","11:05","RS","RS   VC Altay",
,"10:21:19","11:14","K","K   VC Altay",
,"10:21:19","11:14","P","[13 : 11]   P   VC Altay",
,"10:21:40","11:35","Pt Conf","Pt Conf   VC Altay",
,"10:21:40","11:35","SRV","SRV   VC Altay",
,"10:21:41","11:35","S ERR","S ERR   VC Altay",
,"10:21:41","11:35","P","[14 : 11]   P   Shanghai Golden Age",
,"10:21:52","11:47","Pt Conf","Pt Conf   Shanghai Golden Age",
,"10:21:52","11:47","SRV","SRV   Shanghai Golden Age",
,"10:22:03","11:58","RS","RS   Shanghai Golden Age",
,"10:22:14","12:08","K","K   VC Altay",
,"10:22:14","12:08","P","[14 : 12]   P   VC Altay",
,"10:22:23","12:18","Pt Conf","Pt Conf   VC Altay",
,"10:22:24","12:19","SRV","SRV   VC Altay",
,"10:22:35","12:29","RS","RS   VC Altay",
,"10:22:37","12:32","K","K   VC Altay",
,"10:22:37","12:32","P","[14 : 13]   P   VC Altay",
,"10:22:55","12:50","Pt Conf","Pt Conf   VC Altay",
,"10:22:56","12:51","SRV","SRV   VC Altay",
,"10:23:00","12:54","RS","RS   VC Altay",
,"10:23:06","13:01","K","K   Shanghai Golden Age",
,"10:23:06","13:01","P","[15 : 13]   P   Shanghai Golden Age",
,"10:23:19","13:14","Pt Conf","Pt Conf   Shanghai Golden Age",
,"10:23:20","13:15","SRV","SRV   Shanghai Golden Age",
,"10:23:24","13:19","RS","RS   Shanghai Golden Age",
,"10:23:31","13:26","K","K   VC Altay",
,"10:23:31","13:26","P","[15 : 14]   P   VC Altay",
,"10:23:46","13:40","Pt Conf","Pt Conf   VC Altay",
,"10:23:46","13:41","SRV","SRV   VC Altay",
,"10:23:52","13:46","RS","RS   VC Altay",
,"10:23:56","13:51","K","K   Shanghai Golden Age",
,"10:23:56","13:51","P","[16 : 14]   P   Shanghai Golden Age",
,"10:24:00","13:54","Pt Conf","Pt Conf   Shanghai Golden Age",
,"10:24:01","13:56","TIME","TIME",
,"10:24:02","13:57","TTO","TTO",
,"10:25:11","15:06","SRV","SRV   Shanghai Golden Age",
,"10:25:18","15:13","RS","RS   Shanghai Golden Age",
,"10:25:25","15:20","K","K   VC Altay",
,"10:25:25","15:20","P","[16 : 15]   P   VC Altay",
,"10:25:40","15:35","Pt Conf","Pt Conf   VC Altay",
,"10:25:41","15:36","SRV","SRV   VC Altay",
,"10:25:43","15:37","RS","RS   VC Altay",
,"10:25:51","15:46","K","K   Shanghai Golden Age",
,"10:25:51","15:46","P","[17 : 15]   P   Shanghai Golden Age",
,"10:26:06","16:01","Pt Conf","Pt Conf   Shanghai Golden Age",
,"10:26:07","16:02","SRV","SRV   Shanghai Golden Age",
,"10:26:10","16:04","RS","RS   Shanghai Golden Age",
,"10:26:18","16:12","K","K   VC Altay",
,"10:26:18","16:12","P","[17 : 16]   P   VC Altay",
,"10:26:37","16:32","Pt Conf","Pt Conf   VC Altay",
,"10:26:38","16:32","SRV","SRV   VC Altay",
,"10:26:43","16:37","A","A   VC Altay",
,"10:26:43","16:37","P","[17 : 17]   P   VC Altay",
,"10:27:09","17:04","Point under investigation","Point under investigation",
,"10:27:35","17:30","Pt Conf","Pt Conf   VC Altay",
,"10:27:36","17:31","TIME","TIME",
,"10:27:37","17:32","TIME","TIME   Shanghai Golden Age",
,"10:27:52","17:47","SRV","SRV   VC Altay",
,"10:28:03","17:58","RS","RS   VC Altay",
,"10:28:17","18:12","K","K   VC Altay",
,"10:28:17","18:12","P","[17 : 18]   P   VC Altay",
,"10:28:29","18:24","Pt Conf","Pt Conf   VC Altay",
,"10:28:30","18:25","SRV","SRV   VC Altay",
,"10:28:31","18:26","RS","RS   VC Altay",
,"10:28:35","18:29","K","K   Shanghai Golden Age",
,"10:28:35","18:29","P","[18 : 18]   P   Shanghai Golden Age",
,"10:28:41","18:36","Pt Conf","Pt Conf   Shanghai Golden Age",
,"10:28:54","18:49","SRV","SRV   Shanghai Golden Age",
,"10:29:06","19:01","RS","RS   Shanghai Golden Age",
,"10:29:15","19:09","K","K   VC Altay",
,"10:29:15","19:09","P","[18 : 19]   P   VC Altay",
,"10:29:31","19:25","Pt Conf","Pt Conf   VC Altay",
