"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"886636","Slovenia","1. DOL (men)","07.10.2017 - 17:00","OK Panvita Pomgrad","OK Maribor",
"Statistics","OK Panvita Pomgrad","Type","OK Maribor",
,"2","Score","3",
,"106","Points","110",
,"2","Sets","3",
,"8","Aces","8",
,"18","Service errors","14",
,"58","Kills","50",
,"11","Blocks","12",
,"13","Errors","4",
,"9","Outs","11",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"17:07:47","06:17","B POSS","B POSS   OK Panvita Pomgrad",
,"17:07:48","06:18","B POSS","B POSS   OK Maribor",
,"17:07:56","06:26","K","K   OK Panvita Pomgrad",
,"17:07:56","06:26","P","[7 : 7]   P   OK Panvita Pomgrad",
,"17:08:13","06:42","Pt Conf","Pt Conf   OK Panvita Pomgrad",
,"17:08:21","06:50","SRV","SRV   OK Panvita Pomgrad",
,"17:08:24","06:54","RS","RS   OK Panvita Pomgrad",
,"17:08:24","06:54","B POSS","B POSS   OK Maribor",
,"17:08:26","06:56","B POSS","B POSS   OK Panvita Pomgrad",
,"17:08:35","07:05","OUT","OUT   OK Panvita Pomgrad",
,"17:08:35","07:05","P","[7 : 8]   P   OK Maribor",
,"17:08:38","07:08","Pt Conf","Pt Conf   OK Maribor",
,"17:08:40","07:10","TIME","TIME",
,"17:08:41","07:11","TTO","TTO",
,"17:10:01","08:31","SRV","SRV   OK Maribor",
,"17:10:06","08:36","A","A   OK Maribor",
,"17:10:06","08:36","P","[7 : 9]   P   OK Maribor",
,"17:10:17","08:47","Pt Conf","Pt Conf   OK Maribor",
,"17:10:24","08:54","SRV","SRV   OK Maribor",
,"17:10:26","08:56","RS","RS   OK Maribor",
,"17:10:27","08:56","B POSS","B POSS   OK Panvita Pomgrad",
,"17:10:28","08:58","K","K   OK Panvita Pomgrad",
,"17:10:28","08:58","P","[8 : 9]   P   OK Panvita Pomgrad",
,"17:10:41","09:11","Pt Conf","Pt Conf   OK Panvita Pomgrad",
,"17:10:47","09:17","SRV","SRV   OK Panvita Pomgrad",
,"17:10:49","09:18","RS","RS   OK Panvita Pomgrad",
,"17:10:49","09:19","B POSS","B POSS   OK Maribor",
,"17:10:54","09:24","K","K   OK Maribor",
,"17:10:54","09:24","P","[8 : 10]   P   OK Maribor",
,"17:11:07","09:37","Pt Conf","Pt Conf   OK Maribor",
,"17:11:12","09:42","SRV","SRV   OK Maribor",
,"17:11:14","09:44","RS","RS   OK Maribor",
,"17:11:15","09:45","B POSS","B POSS   OK Panvita Pomgrad",
,"17:11:18","09:48","K","K   OK Panvita Pomgrad",
,"17:11:18","09:48","P","[9 : 10]   P   OK Panvita Pomgrad",
,"17:11:30","09:59","Pt Conf","Pt Conf   OK Panvita Pomgrad",
,"17:11:39","10:09","SRV","SRV   OK Panvita Pomgrad",
,"17:11:41","10:11","RS","RS   OK Panvita Pomgrad",
,"17:11:41","10:11","B POSS","B POSS   OK Maribor",
,"17:11:44","10:14","K","K   OK Maribor",
,"17:11:44","10:14","P","[9 : 11]   P   OK Maribor",
,"17:11:58","10:28","Pt Conf","Pt Conf   OK Maribor",
,"17:12:06","10:36","SRV","SRV   OK Maribor",
,"17:12:09","10:38","S ERR","S ERR   OK Maribor",
,"17:12:09","10:38","P","[10 : 11]   P   OK Panvita Pomgrad",
,"17:12:18","10:48","Pt Conf","Pt Conf   OK Panvita Pomgrad",
,"17:12:26","10:55","SRV","SRV   OK Panvita Pomgrad",
,"17:12:29","10:59","S ERR","S ERR   OK Panvita Pomgrad",
,"17:12:29","10:59","P","[10 : 12]   P   OK Maribor",
,"17:12:39","11:09","Pt Conf","Pt Conf   OK Maribor",
,"17:12:45","11:15","SRV","SRV   OK Maribor",
,"17:12:47","11:17","RS","RS   OK Maribor",
,"17:12:47","11:17","B POSS","B POSS   OK Panvita Pomgrad",
,"17:12:52","11:21","ERR","ERR   OK Panvita Pomgrad",
,"17:12:52","11:21","P","[10 : 13]   P   OK Maribor",
,"17:12:57","11:27","Pt Conf","Pt Conf   OK Maribor",
,"17:12:58","11:28","TIME","TIME",
,"17:12:59","11:29","TIME","TIME   OK Panvita Pomgrad",
,"17:13:57","12:27","SRV","SRV   OK Maribor",
,"17:13:59","12:29","RS","RS   OK Maribor",
,"17:13:59","12:29","B POSS","B POSS   OK Panvita Pomgrad",
,"17:14:04","12:34","B","B   OK Maribor",
,"17:14:04","12:34","P","[10 : 14]   P   OK Maribor",
,"17:14:17","12:47","Pt Conf","Pt Conf   OK Maribor",
,"17:14:23","12:53","SRV","SRV   OK Maribor",
,"17:14:25","12:55","RS","RS   OK Maribor",
,"17:14:25","12:55","B POSS","B POSS   OK Panvita Pomgrad",
,"17:14:29","12:58","B","B   OK Maribor",
,"17:14:29","12:58","P","[10 : 15]   P   OK Maribor",
,"17:14:44","13:13","Pt Conf","Pt Conf   OK Maribor",
,"17:15:01","13:30","SRV","SRV   OK Maribor",
,"17:15:04","13:34","RS","RS   OK Maribor",
,"17:15:04","13:34","B POSS","B POSS   OK Panvita Pomgrad",
,"17:15:06","13:35","ERR","ERR   OK Panvita Pomgrad",
,"17:15:06","13:35","P","[10 : 16]   P   OK Maribor",
,"17:15:09","13:39","Pt Conf","Pt Conf   OK Maribor",
,"17:15:10","13:40","TIME","TIME",
,"17:15:12","13:42","TTO","TTO",
,"17:16:37","15:07","SRV","SRV   OK Maribor",
,"17:16:39","15:09","RS","RS   OK Maribor",
,"17:16:40","15:09","B POSS","B POSS   OK Panvita Pomgrad",
,"17:16:42","15:12","B POSS","B POSS   OK Maribor",
,"17:16:48","15:18","B POSS","B POSS   OK Panvita Pomgrad",
,"17:16:52","15:21","K","K   OK Panvita Pomgrad",
,"17:16:52","15:21","P","[11 : 16]   P   OK Panvita Pomgrad",
,"17:17:09","15:39","Pt Conf","Pt Conf   OK Panvita Pomgrad",
,"17:17:12","15:42","SRV","SRV   OK Panvita Pomgrad",
,"17:17:14","15:44","RS","RS   OK Panvita Pomgrad",
,"17:17:15","15:45","B POSS","B POSS   OK Maribor",
