"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"879486","Poland","Polska Liga (men)","17.10.2017 - 17:00","AZS Politechnika Warszawska","Espadon Szczecin",
"Statistics","AZS Politechnika Warszawska","Type","Espadon Szczecin",
,"0","Score","3",
,"64","Points","76",
,"0","Sets","3",
,"2","Aces","6",
,"14","Service errors","8",
,"41","Kills","40",
,"8","Blocks","5",
,"1","Errors","4",
,"10","Outs","1",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"17:11:36","05:37","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:11:41","05:42","OUT","OUT   AZS Politechnika Warszawska",
,"17:11:41","05:42","P","[5 : 8]   P   Espadon Szczecin",
,"17:11:48","05:49","Point under investigation","Point under investigation",
,"17:12:25","06:25","Pt Conf","Pt Conf   Espadon Szczecin",
,"17:12:25","06:26","TIME","TIME",
,"17:12:26","06:27","TIME","TIME   AZS Politechnika Warszawska",
,"17:13:15","07:16","SRV","SRV   Espadon Szczecin",
,"17:13:19","07:19","RS","RS   Espadon Szczecin",
,"17:13:19","07:19","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:13:28","07:29","Point under investigation","Point under investigation",
,"17:14:05","08:06","K","K   Espadon Szczecin",
,"17:14:05","08:06","P","[5 : 9]   P   Espadon Szczecin",
,"17:14:07","08:07","Point under investigation","Point under investigation",
,"17:14:52","08:53","Pt Conf","Pt Conf   Espadon Szczecin",
,"17:14:58","08:58","SRV","SRV   Espadon Szczecin",
,"17:15:00","09:01","RS","RS   Espadon Szczecin",
,"17:15:00","09:01","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:15:03","09:03","K","K   AZS Politechnika Warszawska",
,"17:15:03","09:03","P","[6 : 9]   P   AZS Politechnika Warszawska",
,"17:15:16","09:17","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:15:24","09:25","SRV","SRV   AZS Politechnika Warszawska",
,"17:15:27","09:28","RS","RS   AZS Politechnika Warszawska",
,"17:15:27","09:28","B POSS","B POSS   Espadon Szczecin",
,"17:15:36","09:37","K","K   Espadon Szczecin",
,"17:15:36","09:37","P","[6 : 10]   P   Espadon Szczecin",
,"17:15:52","09:52","Pt Conf","Pt Conf   Espadon Szczecin",
,"17:15:53","09:54","SRV","SRV   Espadon Szczecin",
,"17:15:57","09:57","RS","RS   Espadon Szczecin",
,"17:15:57","09:58","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:15:59","10:00","K","K   AZS Politechnika Warszawska",
,"17:15:59","10:00","P","[7 : 10]   P   AZS Politechnika Warszawska",
,"17:16:14","10:15","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:16:16","10:17","SRV","SRV   AZS Politechnika Warszawska",
,"17:16:19","10:19","S ERR","S ERR   AZS Politechnika Warszawska",
,"17:16:19","10:19","P","[7 : 11]   P   Espadon Szczecin",
,"17:16:33","10:34","Pt Conf","Pt Conf   Espadon Szczecin",
,"17:16:39","10:39","SRV","SRV   Espadon Szczecin",
,"17:16:41","10:42","RS","RS   Espadon Szczecin",
,"17:16:41","10:42","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:16:46","10:46","K","K   AZS Politechnika Warszawska",
,"17:16:46","10:46","P","[8 : 11]   P   AZS Politechnika Warszawska",
,"17:17:03","11:03","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:17:11","11:12","SRV","SRV   AZS Politechnika Warszawska",
,"17:17:13","11:14","A","A   AZS Politechnika Warszawska",
,"17:17:13","11:14","P","[9 : 11]   P   AZS Politechnika Warszawska",
,"17:17:28","11:29","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:17:39","11:39","SRV","SRV   AZS Politechnika Warszawska",
,"17:17:41","11:41","S ERR","S ERR   AZS Politechnika Warszawska",
,"17:17:41","11:41","P","[9 : 12]   P   Espadon Szczecin",
,"17:17:50","11:51","Pt Conf","Pt Conf   Espadon Szczecin",
,"17:17:55","11:55","SRV","SRV   Espadon Szczecin",
,"17:17:57","11:58","RS","RS   Espadon Szczecin",
,"17:17:57","11:58","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:17:59","12:00","K","K   AZS Politechnika Warszawska",
,"17:17:59","12:00","P","[10 : 12]   P   AZS Politechnika Warszawska",
,"17:18:17","12:17","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:18:19","12:19","SRV","SRV   AZS Politechnika Warszawska",
,"17:18:23","12:24","RS","RS   AZS Politechnika Warszawska",
,"17:18:23","12:24","B POSS","B POSS   Espadon Szczecin",
,"17:18:25","12:26","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:18:29","12:30","K","K   AZS Politechnika Warszawska",
,"17:18:29","12:30","P","[11 : 12]   P   AZS Politechnika Warszawska",
,"17:18:45","12:46","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:18:49","12:50","SRV","SRV   AZS Politechnika Warszawska",
,"17:18:51","12:52","RS","RS   AZS Politechnika Warszawska",
,"17:18:52","12:52","B POSS","B POSS   Espadon Szczecin",
,"17:18:55","12:55","ERR","ERR   Espadon Szczecin",
,"17:18:55","12:55","P","[12 : 12]   P   AZS Politechnika Warszawska",
,"17:19:09","13:10","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:19:10","13:11","TIME","TIME",
,"17:19:11","13:12","TIME","TIME   Espadon Szczecin",
,"17:20:13","14:13","SRV","SRV   AZS Politechnika Warszawska",
,"17:20:15","14:15","RS","RS   AZS Politechnika Warszawska",
,"17:20:15","14:16","B POSS","B POSS   Espadon Szczecin",
,"17:20:17","14:18","K","K   Espadon Szczecin",
,"17:20:17","14:18","P","[12 : 13]   P   Espadon Szczecin",
,"17:20:25","14:25","Pt Conf","Pt Conf   Espadon Szczecin",
,"17:20:38","14:38","SRV","SRV   Espadon Szczecin",
,"17:20:42","14:42","RS","RS   Espadon Szczecin",
,"17:20:42","14:42","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:20:45","14:45","B POSS","B POSS   Espadon Szczecin",
,"17:20:48","14:49","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:20:51","14:52","B","B   Espadon Szczecin",
,"17:20:51","14:52","P","[12 : 14]   P   Espadon Szczecin",
,"17:21:05","15:06","Pt Conf","Pt Conf   Espadon Szczecin",
,"17:21:09","15:09","SRV","SRV   Espadon Szczecin",
,"17:21:11","15:12","A","A   Espadon Szczecin",
,"17:21:11","15:12","P","[12 : 15]   P   Espadon Szczecin",
,"17:21:26","15:27","Pt Conf","Pt Conf   Espadon Szczecin",
,"17:21:27","15:27","TIME","TIME",
,"17:21:27","15:28","TIME","TIME   AZS Politechnika Warszawska",
