"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"889336","Friendly","Nomikeia Tournament (women)","15.10.2017 - 13:30","GS Ilioupolis VC (women)","Markopoulo VC (women)",
"Statistics","GS Ilioupolis VC (women)","Type","Markopoulo VC (women)",
,"3","Score","2",
,"108","Points","96",
,"3","Sets","2",
,"10","Aces","10",
,"9","Service errors","18",
,"43","Kills","55",
,"14","Blocks","8",
,"6","Errors","5",
,"8","Outs","18",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"13:38:20","05:09","Pt Conf","Pt Conf   GS Ilioupolis VC (women)",
,"13:38:22","05:11","SRV","SRV   GS Ilioupolis VC (women)",
,"13:38:25","05:13","RS","RS   GS Ilioupolis VC (women)",
,"13:38:25","05:13","B POSS","B POSS   Markopoulo VC (women)",
,"13:38:29","05:17","B POSS","B POSS   GS Ilioupolis VC (women)",
,"13:38:31","05:20","B POSS","B POSS   Markopoulo VC (women)",
,"13:38:33","05:21","B POSS","B POSS   GS Ilioupolis VC (women)",
,"13:38:36","05:25","B POSS","B POSS   Markopoulo VC (women)",
,"13:38:44","05:33","K","K   Markopoulo VC (women)",
,"13:38:44","05:33","P","[6 : 8]   P   Markopoulo VC (women)",
,"13:38:50","05:38","Pt Conf","Pt Conf   Markopoulo VC (women)",
,"13:38:52","05:40","TIME","TIME",
,"13:38:53","05:41","TTO","TTO",
,"13:40:07","06:56","SRV","SRV   Markopoulo VC (women)",
,"13:40:09","06:57","S ERR","S ERR   Markopoulo VC (women)",
,"13:40:09","06:57","P","[7 : 8]   P   GS Ilioupolis VC (women)",
,"13:40:26","07:14","Pt Conf","Pt Conf   GS Ilioupolis VC (women)",
,"13:40:28","07:17","SRV","SRV   GS Ilioupolis VC (women)",
,"13:40:31","07:20","RS","RS   GS Ilioupolis VC (women)",
,"13:40:31","07:20","B POSS","B POSS   Markopoulo VC (women)",
,"13:40:40","07:28","K","K   Markopoulo VC (women)",
,"13:40:40","07:28","P","[7 : 9]   P   Markopoulo VC (women)",
,"13:40:51","07:39","Pt Conf","Pt Conf   Markopoulo VC (women)",
,"13:40:56","07:45","SRV","SRV   Markopoulo VC (women)",
,"13:41:00","07:48","A","A   Markopoulo VC (women)",
,"13:41:00","07:48","P","[7 : 10]   P   Markopoulo VC (women)",
,"13:41:10","07:58","Pt Conf","Pt Conf   Markopoulo VC (women)",
,"13:41:12","08:00","TIME","TIME",
,"13:41:13","08:01","TIME","TIME   GS Ilioupolis VC (women)",
,"13:42:04","08:52","SRV","SRV   Markopoulo VC (women)",
,"13:42:08","08:56","S ERR","S ERR   Markopoulo VC (women)",
,"13:42:08","08:56","P","[8 : 10]   P   GS Ilioupolis VC (women)",
,"13:42:19","09:08","Pt Conf","Pt Conf   GS Ilioupolis VC (women)",
,"13:42:22","09:10","SRV","SRV   GS Ilioupolis VC (women)",
,"13:42:24","09:13","RS","RS   GS Ilioupolis VC (women)",
,"13:42:24","09:13","B POSS","B POSS   Markopoulo VC (women)",
,"13:42:31","09:20","B POSS","B POSS   GS Ilioupolis VC (women)",
,"13:42:32","09:20","B POSS","B POSS   Markopoulo VC (women)",
,"13:42:34","09:23","B POSS","B POSS   GS Ilioupolis VC (women)",
,"13:42:42","09:30","K","K   GS Ilioupolis VC (women)",
,"13:42:42","09:30","P","[9 : 10]   P   GS Ilioupolis VC (women)",
,"13:42:53","09:42","Pt Conf","Pt Conf   GS Ilioupolis VC (women)",
,"13:42:56","09:44","SRV","SRV   GS Ilioupolis VC (women)",
,"13:42:59","09:47","RS","RS   GS Ilioupolis VC (women)",
,"13:42:59","09:47","B POSS","B POSS   Markopoulo VC (women)",
,"13:43:05","09:53","K","K   Markopoulo VC (women)",
,"13:43:05","09:53","P","[9 : 11]   P   Markopoulo VC (women)",
,"13:43:17","10:06","Pt Conf","Pt Conf   Markopoulo VC (women)",
,"13:43:23","10:12","SRV","SRV   Markopoulo VC (women)",
,"13:43:24","10:13","S ERR","S ERR   Markopoulo VC (women)",
,"13:43:24","10:13","P","[10 : 11]   P   GS Ilioupolis VC (women)",
,"13:43:38","10:26","Pt Conf","Pt Conf   GS Ilioupolis VC (women)",
,"13:43:40","10:28","SRV","SRV   GS Ilioupolis VC (women)",
,"13:43:44","10:33","A","A   GS Ilioupolis VC (women)",
,"13:43:44","10:33","P","[11 : 11]   P   GS Ilioupolis VC (women)",
,"13:43:58","10:46","Pt Conf","Pt Conf   GS Ilioupolis VC (women)",
,"13:44:05","10:53","SRV","SRV   GS Ilioupolis VC (women)",
,"13:44:07","10:56","RS","RS   GS Ilioupolis VC (women)",
,"13:44:08","10:56","B POSS","B POSS   Markopoulo VC (women)",
,"13:44:12","11:01","K","K   Markopoulo VC (women)",
,"13:44:12","11:01","P","[11 : 12]   P   Markopoulo VC (women)",
,"13:44:27","11:15","Pt Conf","Pt Conf   Markopoulo VC (women)",
,"13:44:28","11:16","SRV","SRV   Markopoulo VC (women)",
,"13:44:30","11:19","RS","RS   Markopoulo VC (women)",
,"13:44:30","11:19","B POSS","B POSS   GS Ilioupolis VC (women)",
,"13:44:41","11:29","K","K   GS Ilioupolis VC (women)",
,"13:44:41","11:29","P","[12 : 12]   P   GS Ilioupolis VC (women)",
,"13:44:51","11:40","Pt Conf","Pt Conf   GS Ilioupolis VC (women)",
,"13:44:54","11:42","SRV","SRV   GS Ilioupolis VC (women)",
,"13:44:57","11:45","RS","RS   GS Ilioupolis VC (women)",
,"13:44:57","11:45","B POSS","B POSS   Markopoulo VC (women)",
,"13:44:59","11:48","B POSS","B POSS   GS Ilioupolis VC (women)",
,"13:45:08","11:56","B POSS","B POSS   Markopoulo VC (women)",
,"13:45:15","12:03","B","B   GS Ilioupolis VC (women)",
,"13:45:15","12:03","P","[13 : 12]   P   GS Ilioupolis VC (women)",
,"13:45:29","12:17","Pt Conf","Pt Conf   GS Ilioupolis VC (women)",
,"13:45:30","12:19","SRV","SRV   GS Ilioupolis VC (women)",
,"13:45:36","12:25","A","A   GS Ilioupolis VC (women)",
,"13:45:36","12:25","P","[14 : 12]   P   GS Ilioupolis VC (women)",
,"13:45:46","12:35","Pt Conf","Pt Conf   GS Ilioupolis VC (women)",
,"13:45:48","12:36","TIME","TIME",
,"13:45:49","12:38","TIME","TIME   Markopoulo VC (women)",
,"13:46:45","13:33","SRV","SRV   GS Ilioupolis VC (women)",
,"13:46:45","13:34","RS","RS   GS Ilioupolis VC (women)",
,"13:46:45","13:34","B POSS","B POSS   Markopoulo VC (women)",
,"13:46:51","13:40","OUT","OUT   Markopoulo VC (women)",
,"13:46:51","13:40","P","[15 : 12]   P   GS Ilioupolis VC (women)",
,"13:47:01","13:50","Pt Conf","Pt Conf   GS Ilioupolis VC (women)",
,"13:47:02","13:51","SRV","SRV   GS Ilioupolis VC (women)",
,"13:47:05","13:53","RS","RS   GS Ilioupolis VC (women)",
,"13:47:05","13:53","B POSS","B POSS   Markopoulo VC (women)",
,"13:47:13","14:01","ERR","ERR   Markopoulo VC (women)",
,"13:47:13","14:01","P","[16 : 12]   P   GS Ilioupolis VC (women)",
,"13:47:16","14:04","Pt Conf","Pt Conf   GS Ilioupolis VC (women)",
,"13:47:17","14:06","TIME","TIME",
,"13:47:18","14:07","TTO","TTO",
,"13:48:24","15:13","SRV","SRV   GS Ilioupolis VC (women)",
,"13:48:27","15:15","RS","RS   GS Ilioupolis VC (women)",
,"13:48:27","15:16","B POSS","B POSS   Markopoulo VC (women)",
,"13:48:37","15:25","B POSS","B POSS   GS Ilioupolis VC (women)",
,"13:48:43","15:32","K","K   GS Ilioupolis VC (women)",
,"13:48:43","15:32","P","[17 : 12]   P   GS Ilioupolis VC (women)",
,"13:48:56","15:45","Pt Conf","Pt Conf   GS Ilioupolis VC (women)",
,"13:48:57","15:46","SRV","SRV   GS Ilioupolis VC (women)",
,"13:49:00","15:49","RS","RS   GS Ilioupolis VC (women)",
,"13:49:00","15:49","B POSS","B POSS   Markopoulo VC (women)",
