"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887654","Russia","Superleague (women)","20.10.2017 - 16:30","Dynamo Krasnodar (women)","VC Proton (women)",
"Statistics","Dynamo Krasnodar (women)","Type","VC Proton (women)",
,"0","Score","3",
,"61","Points","75",
,"0","Sets","3",
,"4","Aces","5",
,"4","Service errors","10",
,"33","Kills","43",
,"7","Blocks","9",
,"9","Errors","5",
,"5","Outs","2",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:35:56","05:10","P","[4 : 7]   P   Dynamo Krasnodar (women)",
,"16:36:15","05:29","Pt Conf","Pt Conf   Dynamo Krasnodar (women)",
,"16:36:18","05:33","SRV","SRV   Dynamo Krasnodar (women)",
,"16:36:21","05:36","RS","RS   Dynamo Krasnodar (women)",
,"16:36:21","05:36","B POSS","B POSS   VC Proton (women)",
,"16:36:25","05:40","B POSS","B POSS   Dynamo Krasnodar (women)",
,"16:36:32","05:46","B POSS","B POSS   VC Proton (women)",
,"16:36:36","05:50","B POSS","B POSS   Dynamo Krasnodar (women)",
,"16:36:39","05:54","B POSS","B POSS   VC Proton (women)",
,"16:36:47","06:02","B POSS","B POSS   Dynamo Krasnodar (women)",
,"16:36:47","06:02","Rally over 5 possession changes","Rally over 5 possession changes",
,"16:36:52","06:07","K","K   Dynamo Krasnodar (women)",
,"16:36:52","06:07","P","[5 : 7]   P   Dynamo Krasnodar (women)",
,"16:37:06","06:21","Pt Conf","Pt Conf   Dynamo Krasnodar (women)",
,"16:37:11","06:25","SRV","SRV   Dynamo Krasnodar (women)",
,"16:37:14","06:29","RS","RS   Dynamo Krasnodar (women)",
,"16:37:14","06:29","B POSS","B POSS   VC Proton (women)",
,"16:37:20","06:35","K","K   VC Proton (women)",
,"16:37:20","06:35","P","[5 : 8]   P   VC Proton (women)",
,"16:37:25","06:39","Pt Conf","Pt Conf   VC Proton (women)",
,"16:37:26","06:41","TIME","TIME",
,"16:37:27","06:42","TTO","TTO",
,"16:38:39","07:53","SRV","SRV   VC Proton (women)",
,"16:38:41","07:56","RS","RS   VC Proton (women)",
,"16:38:42","07:56","B POSS","B POSS   Dynamo Krasnodar (women)",
,"16:38:47","08:02","ERR","ERR   Dynamo Krasnodar (women)",
,"16:38:47","08:02","P","[5 : 9]   P   VC Proton (women)",
,"16:38:58","08:12","Pt Conf","Pt Conf   VC Proton (women)",
,"16:39:00","08:15","SRV","SRV   VC Proton (women)",
,"16:39:02","08:17","RS","RS   VC Proton (women)",
,"16:39:03","08:17","B POSS","B POSS   Dynamo Krasnodar (women)",
,"16:39:07","08:22","K","K   Dynamo Krasnodar (women)",
,"16:39:07","08:22","P","[6 : 9]   P   Dynamo Krasnodar (women)",
,"16:39:16","08:31","Pt Conf","Pt Conf   Dynamo Krasnodar (women)",
,"16:39:21","08:35","SRV","SRV   Dynamo Krasnodar (women)",
,"16:39:23","08:37","RS","RS   Dynamo Krasnodar (women)",
,"16:39:23","08:37","B POSS","B POSS   VC Proton (women)",
,"16:39:30","08:44","K","K   VC Proton (women)",
,"16:39:30","08:44","P","[6 : 10]   P   VC Proton (women)",
,"16:39:41","08:55","Pt Conf","Pt Conf   VC Proton (women)",
,"16:39:45","09:00","SRV","SRV   VC Proton (women)",
,"16:39:48","09:02","RS","RS   VC Proton (women)",
,"16:39:48","09:03","B POSS","B POSS   Dynamo Krasnodar (women)",
,"16:39:52","09:06","B POSS","B POSS   VC Proton (women)",
,"16:39:58","09:13","K","K   VC Proton (women)",
,"16:39:58","09:13","P","[6 : 11]   P   VC Proton (women)",
,"16:40:07","09:22","Pt Conf","Pt Conf   VC Proton (women)",
,"16:40:12","09:26","SRV","SRV   VC Proton (women)",
,"16:40:16","09:31","A","A   VC Proton (women)",
,"16:40:16","09:31","P","[6 : 12]   P   VC Proton (women)",
,"16:40:26","09:40","Pt Conf","Pt Conf   VC Proton (women)",
,"16:40:31","09:45","SRV","SRV   VC Proton (women)",
,"16:40:34","09:48","RS","RS   VC Proton (women)",
,"16:40:34","09:48","B POSS","B POSS   Dynamo Krasnodar (women)",
,"16:40:37","09:51","B POSS","B POSS   VC Proton (women)",
,"16:40:41","09:56","B POSS","B POSS   Dynamo Krasnodar (women)",
,"16:40:47","10:01","K","K   Dynamo Krasnodar (women)",
,"16:40:47","10:01","P","[7 : 12]   P   Dynamo Krasnodar (women)",
,"16:40:59","10:14","Pt Conf","Pt Conf   Dynamo Krasnodar (women)",
,"16:41:05","10:20","SRV","SRV   Dynamo Krasnodar (women)",
,"16:41:08","10:23","RS","RS   Dynamo Krasnodar (women)",
,"16:41:08","10:23","B POSS","B POSS   VC Proton (women)",
,"16:41:13","10:28","B","B   Dynamo Krasnodar (women)",
,"16:41:13","10:28","P","[8 : 12]   P   Dynamo Krasnodar (women)",
,"16:41:23","10:38","Pt Conf","Pt Conf   Dynamo Krasnodar (women)",
,"16:41:29","10:44","SRV","SRV   Dynamo Krasnodar (women)",
,"16:41:31","10:46","RS","RS   Dynamo Krasnodar (women)",
,"16:41:32","10:46","B POSS","B POSS   VC Proton (women)",
,"16:41:37","10:52","OUT","OUT   VC Proton (women)",
,"16:41:37","10:52","P","[9 : 12]   P   Dynamo Krasnodar (women)",
,"16:41:48","11:02","Pt Conf","Pt Conf   Dynamo Krasnodar (women)",
,"16:41:53","11:07","SRV","SRV   Dynamo Krasnodar (women)",
,"16:41:55","11:09","RS","RS   Dynamo Krasnodar (women)",
,"16:41:55","11:10","B POSS","B POSS   VC Proton (women)",
,"16:41:58","11:13","B POSS","B POSS   Dynamo Krasnodar (women)",
,"16:42:05","11:20","B POSS","B POSS   VC Proton (women)",
,"16:42:11","11:25","B POSS","B POSS   Dynamo Krasnodar (women)",
,"16:42:15","11:30","B POSS","B POSS   VC Proton (women)",
,"16:42:18","11:33","B POSS","B POSS   Dynamo Krasnodar (women)",
,"16:42:18","11:33","Rally over 5 possession changes","Rally over 5 possession changes",
,"16:42:21","11:35","B POSS","B POSS   VC Proton (women)",
,"16:42:27","11:41","K","K   VC Proton (women)",
,"16:42:27","11:41","P","[9 : 13]   P   VC Proton (women)",
,"16:42:43","11:57","Pt Conf","Pt Conf   VC Proton (women)",
,"16:42:49","12:03","SRV","SRV   VC Proton (women)",
,"16:42:53","12:08","RS","RS   VC Proton (women)",
,"16:42:54","12:08","B POSS","B POSS   Dynamo Krasnodar (women)",
,"16:42:58","12:13","K","K   Dynamo Krasnodar (women)",
,"16:42:58","12:13","P","[10 : 13]   P   Dynamo Krasnodar (women)",
,"16:43:11","12:26","Pt Conf","Pt Conf   Dynamo Krasnodar (women)",
,"16:43:18","12:32","SRV","SRV   Dynamo Krasnodar (women)",
,"16:43:21","12:36","RS","RS   Dynamo Krasnodar (women)",
,"16:43:22","12:36","B POSS","B POSS   VC Proton (women)",
,"16:43:25","12:39","B POSS","B POSS   Dynamo Krasnodar (women)",
,"16:43:32","12:46","K","K   Dynamo Krasnodar (women)",
,"16:43:32","12:46","P","[11 : 13]   P   Dynamo Krasnodar (women)",
,"16:43:42","12:57","Pt Conf","Pt Conf   Dynamo Krasnodar (women)",
,"16:43:49","13:03","SRV","SRV   Dynamo Krasnodar (women)",
,"16:43:51","13:06","RS","RS   Dynamo Krasnodar (women)",
,"16:43:52","13:06","B POSS","B POSS   VC Proton (women)",
,"16:44:01","13:16","K","K   VC Proton (women)",
,"16:44:01","13:16","P","[11 : 14]   P   VC Proton (women)",
,"16:44:14","13:29","Pt Conf","Pt Conf   VC Proton (women)",
,"16:44:17","13:31","SRV","SRV   VC Proton (women)",
,"16:44:19","13:34","RS","RS   VC Proton (women)",
,"16:44:19","13:34","B POSS","B POSS   Dynamo Krasnodar (women)",
,"16:44:23","13:37","B POSS","B POSS   VC Proton (women)",
,"16:44:27","13:41","B POSS","B POSS   Dynamo Krasnodar (women)",
,"16:44:33","13:48","K","K   Dynamo Krasnodar (women)",
,"16:44:33","13:48","P","[12 : 14]   P   Dynamo Krasnodar (women)",
,"16:44:46","14:00","Pt Conf","Pt Conf   Dynamo Krasnodar (women)",
,"16:44:49","14:03","SRV","SRV   Dynamo Krasnodar (women)",
,"16:44:51","14:06","RS","RS   Dynamo Krasnodar (women)",
,"16:44:51","14:06","B POSS","B POSS   VC Proton (women)",
,"16:44:55","14:10","B POSS","B POSS   Dynamo Krasnodar (women)",
,"16:44:59","14:13","B POSS","B POSS   VC Proton (women)",
,"16:45:05","14:19","K","K   VC Proton (women)",
,"16:45:05","14:19","P","[12 : 15]   P   VC Proton (women)",
,"16:45:22","14:36","Pt Conf","Pt Conf   VC Proton (women)",
,"16:45:28","14:42","SRV","SRV   VC Proton (women)",
,"16:45:33","14:47","A","A   VC Proton (women)",
,"16:45:33","14:47","P","[12 : 16]   P   VC Proton (women)",
,"16:45:39","14:54","Pt Conf","Pt Conf   VC Proton (women)",
,"16:45:42","14:57","TIME","TIME",
