"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"884689","Poland","Polska Liga (women)","15.10.2017 - 15:00","Chemik Police (women)","Budowlani Torun (women)",
"Statistics","Chemik Police (women)","Type","Budowlani Torun (women)",
,"3","Score","0",
,"75","Points","55",
,"3","Sets","0",
,"7","Aces","2",
,"8","Service errors","5",
,"37","Kills","30",
,"11","Blocks","8",
,"4","Errors","6",
,"3","Outs","9",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:13:22","11:12","SRV","SRV   Chemik Police (women)",
,"15:13:26","11:16","RS","RS   Chemik Police (women)",
,"15:13:26","11:16","B POSS","B POSS   Budowlani Torun (women)",
,"15:13:29","11:19","B POSS","B POSS   Chemik Police (women)",
,"15:13:34","11:24","B POSS","B POSS   Budowlani Torun (women)",
,"15:13:39","11:29","K","K   Budowlani Torun (women)",
,"15:13:39","11:29","P","[14 : 11]   P   Budowlani Torun (women)",
,"15:13:54","11:44","Pt Conf","Pt Conf   Budowlani Torun (women)",
,"15:13:57","11:47","SRV","SRV   Budowlani Torun (women)",
,"15:13:59","11:49","RS","RS   Budowlani Torun (women)",
,"15:13:59","11:49","B POSS","B POSS   Chemik Police (women)",
,"15:14:03","11:53","B POSS","B POSS   Budowlani Torun (women)",
,"15:14:07","11:57","K","K   Budowlani Torun (women)",
,"15:14:07","11:57","P","[14 : 12]   P   Budowlani Torun (women)",
,"15:14:34","12:24","Pt Conf","Pt Conf   Budowlani Torun (women)",
,"15:14:37","12:28","SRV","SRV   Budowlani Torun (women)",
,"15:14:39","12:29","RS","RS   Budowlani Torun (women)",
,"15:14:40","12:30","B POSS","B POSS   Chemik Police (women)",
,"15:14:44","12:34","B POSS","B POSS   Budowlani Torun (women)",
,"15:14:49","12:39","OUT","OUT   Budowlani Torun (women)",
,"15:14:49","12:39","P","[15 : 12]   P   Chemik Police (women)",
,"15:15:03","12:53","Pt Conf","Pt Conf   Chemik Police (women)",
,"15:15:05","12:55","SRV","SRV   Chemik Police (women)",
,"15:15:09","12:59","RS","RS   Chemik Police (women)",
,"15:15:10","13:00","B POSS","B POSS   Budowlani Torun (women)",
,"15:15:13","13:03","B POSS","B POSS   Chemik Police (women)",
,"15:15:18","13:08","OUT","OUT   Chemik Police (women)",
,"15:15:18","13:08","P","[15 : 13]   P   Budowlani Torun (women)",
,"15:15:33","13:23","Pt Conf","Pt Conf   Budowlani Torun (women)",
,"15:15:36","13:26","SRV","SRV   Budowlani Torun (women)",
,"15:15:39","13:29","RS","RS   Budowlani Torun (women)",
,"15:15:39","13:30","B POSS","B POSS   Chemik Police (women)",
,"15:15:44","13:35","B","B   Budowlani Torun (women)",
,"15:15:44","13:35","P","[15 : 14]   P   Budowlani Torun (women)",
,"15:16:00","13:50","Pt Conf","Pt Conf   Budowlani Torun (women)",
,"15:16:03","13:53","SRV","SRV   Budowlani Torun (women)",
,"15:16:06","13:57","RS","RS   Budowlani Torun (women)",
,"15:16:07","13:57","B POSS","B POSS   Chemik Police (women)",
,"15:16:10","14:01","B POSS","B POSS   Budowlani Torun (women)",
,"15:16:15","14:05","B POSS","B POSS   Chemik Police (women)",
,"15:16:21","14:11","K","K   Chemik Police (women)",
,"15:16:21","14:11","P","[16 : 14]   P   Chemik Police (women)",
,"15:16:37","14:27","Pt Conf","Pt Conf   Chemik Police (women)",
,"15:16:40","14:31","SRV","SRV   Chemik Police (women)",
,"15:16:43","14:33","RS","RS   Chemik Police (women)",
,"15:16:44","14:34","B POSS","B POSS   Budowlani Torun (women)",
,"15:16:47","14:37","B POSS","B POSS   Chemik Police (women)",
,"15:16:51","14:41","B POSS","B POSS   Budowlani Torun (women)",
,"15:16:56","14:46","K","K   Budowlani Torun (women)",
,"15:16:56","14:46","P","[16 : 15]   P   Budowlani Torun (women)",
,"15:17:10","15:00","Pt Conf","Pt Conf   Budowlani Torun (women)",
,"15:17:13","15:03","SRV","SRV   Budowlani Torun (women)",
,"15:17:16","15:06","RS","RS   Budowlani Torun (women)",
,"15:17:16","15:06","B POSS","B POSS   Chemik Police (women)",
,"15:17:18","15:08","K","K   Chemik Police (women)",
,"15:17:18","15:08","P","[17 : 15]   P   Chemik Police (women)",
,"15:17:33","15:24","Pt Conf","Pt Conf   Chemik Police (women)",
,"15:17:39","15:30","SRV","SRV   Chemik Police (women)",
,"15:17:43","15:33","RS","RS   Chemik Police (women)",
,"15:17:43","15:34","B POSS","B POSS   Budowlani Torun (women)",
,"15:17:46","15:37","B POSS","B POSS   Chemik Police (women)",
,"15:17:51","15:41","K","K   Chemik Police (women)",
,"15:17:51","15:41","P","[18 : 15]   P   Chemik Police (women)",
,"15:18:05","15:56","Pt Conf","Pt Conf   Chemik Police (women)",
,"15:18:11","16:01","SRV","SRV   Chemik Police (women)",
,"15:18:15","16:05","RS","RS   Chemik Police (women)",
,"15:18:15","16:05","B POSS","B POSS   Budowlani Torun (women)",
,"15:18:17","16:07","B POSS","B POSS   Chemik Police (women)",
,"15:18:22","16:12","K","K   Chemik Police (women)",
,"15:18:22","16:12","P","[19 : 15]   P   Chemik Police (women)",
,"15:19:05","16:55","Pt Conf","Pt Conf   Chemik Police (women)",
,"15:19:12","17:02","SRV","SRV   Chemik Police (women)",
,"15:19:15","17:05","RS","RS   Chemik Police (women)",
,"15:19:16","17:06","B POSS","B POSS   Budowlani Torun (women)",
,"15:19:19","17:09","B POSS","B POSS   Chemik Police (women)",
,"15:19:28","17:18","B POSS","B POSS   Budowlani Torun (women)",
,"15:19:32","17:22","B POSS","B POSS   Chemik Police (women)",
,"15:19:38","17:28","OUT","OUT   Chemik Police (women)",
,"15:19:38","17:28","P","[19 : 16]   P   Budowlani Torun (women)",
,"15:19:53","17:43","Pt Conf","Pt Conf   Budowlani Torun (women)",
,"15:19:58","17:48","SRV","SRV   Budowlani Torun (women)",
,"15:20:01","17:51","A","A   Budowlani Torun (women)",
,"15:20:01","17:51","P","[19 : 17]   P   Budowlani Torun (women)",
