"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887783","Friendly","Memorial Brambilla-Verga (women)","08.10.2017 - 13:30","River Volley (women)","Volley Bergamo (women)",
"Statistics","River Volley (women)","Type","Volley Bergamo (women)",
,"3","Score","0",
,"75","Points","51",
,"3","Sets","0",
,"7","Aces","1",
,"8","Service errors","6",
,"39","Kills","29",
,"16","Blocks","5",
,"3","Errors","3",
,"5","Outs","4",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"13:39:32","06:17","B POSS","B POSS   Volley Bergamo (women)",
,"13:39:36","06:21","B POSS","B POSS   River Volley (women)",
,"13:39:41","06:26","B POSS","B POSS   Volley Bergamo (women)",
,"13:39:49","06:34","B","B   River Volley (women)",
,"13:39:49","06:34","P","[9 : 4]   P   River Volley (women)",
,"13:40:02","06:47","Pt Conf","Pt Conf   River Volley (women)",
,"13:40:05","06:50","SRV","SRV   River Volley (women)",
,"13:40:09","06:54","RS","RS   River Volley (women)",
,"13:40:09","06:54","B POSS","B POSS   Volley Bergamo (women)",
,"13:40:11","06:56","B POSS","B POSS   River Volley (women)",
,"13:40:20","07:05","B","B   Volley Bergamo (women)",
,"13:40:20","07:05","P","[9 : 5]   P   Volley Bergamo (women)",
,"13:40:32","07:17","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"13:40:32","07:17","SRV","SRV   Volley Bergamo (women)",
,"13:40:34","07:19","RS","RS   Volley Bergamo (women)",
,"13:40:35","07:20","B POSS","B POSS   River Volley (women)",
,"13:40:37","07:22","K","K   River Volley (women)",
,"13:40:37","07:22","P","[10 : 5]   P   River Volley (women)",
,"13:40:51","07:36","Pt Conf","Pt Conf   River Volley (women)",
,"13:40:52","07:37","SRV","SRV   River Volley (women)",
,"13:40:55","07:41","RS","RS   River Volley (women)",
,"13:40:56","07:41","B POSS","B POSS   Volley Bergamo (women)",
,"13:41:04","07:49","B","B   River Volley (women)",
,"13:41:04","07:49","P","[11 : 5]   P   River Volley (women)",
,"13:41:19","08:04","Pt Conf","Pt Conf   River Volley (women)",
,"13:41:20","08:05","SRV","SRV   River Volley (women)",
,"13:41:24","08:09","RS","RS   River Volley (women)",
,"13:41:24","08:09","B POSS","B POSS   Volley Bergamo (women)",
,"13:41:27","08:12","B POSS","B POSS   River Volley (women)",
,"13:41:32","08:17","B POSS","B POSS   Volley Bergamo (women)",
,"13:41:33","08:18","B POSS","B POSS   River Volley (women)",
,"13:41:40","08:25","B","B   Volley Bergamo (women)",
,"13:41:40","08:25","P","[11 : 6]   P   Volley Bergamo (women)",
,"13:41:56","08:41","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"13:41:58","08:43","SRV","SRV   Volley Bergamo (women)",
,"13:42:01","08:46","S ERR","S ERR   Volley Bergamo (women)",
,"13:42:01","08:46","P","[12 : 6]   P   River Volley (women)",
,"13:42:13","08:58","Pt Conf","Pt Conf   River Volley (women)",
,"13:42:16","09:01","SRV","SRV   River Volley (women)",
,"13:42:19","09:04","RS","RS   River Volley (women)",
,"13:42:19","09:04","B POSS","B POSS   Volley Bergamo (women)",
,"13:42:24","09:09","K","K   Volley Bergamo (women)",
,"13:42:24","09:09","P","[12 : 7]   P   Volley Bergamo (women)",
,"13:42:39","09:24","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"13:42:40","09:25","SRV","SRV   Volley Bergamo (women)",
,"13:42:43","09:28","RS","RS   Volley Bergamo (women)",
,"13:42:44","09:29","B POSS","B POSS   River Volley (women)",
,"13:42:52","09:37","K","K   River Volley (women)",
,"13:42:52","09:37","P","[13 : 7]   P   River Volley (women)",
,"13:43:05","09:50","Pt Conf","Pt Conf   River Volley (women)",
,"13:43:06","09:51","SRV","SRV   River Volley (women)",
,"13:43:07","09:52","RS","RS   River Volley (women)",
,"13:43:07","09:52","B POSS","B POSS   Volley Bergamo (women)",
,"13:43:15","10:00","K","K   Volley Bergamo (women)",
,"13:43:15","10:00","P","[13 : 8]   P   Volley Bergamo (women)",
,"13:43:27","10:12","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"13:43:29","10:14","SRV","SRV   Volley Bergamo (women)",
,"13:43:32","10:17","RS","RS   Volley Bergamo (women)",
,"13:43:32","10:17","B POSS","B POSS   River Volley (women)",
,"13:43:41","10:26","B","B   Volley Bergamo (women)",
,"13:43:41","10:26","P","[13 : 9]   P   Volley Bergamo (women)",
,"13:43:54","10:39","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"13:43:55","10:40","SRV","SRV   Volley Bergamo (women)",
,"13:43:57","10:42","S ERR","S ERR   Volley Bergamo (women)",
,"13:43:57","10:42","P","[14 : 9]   P   River Volley (women)",
,"13:44:14","10:59","Pt Conf","Pt Conf   River Volley (women)",
