"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"717419","Brazil","Campeonato Paulista (women)","30.08.2016 - 22:30","Sao Cristovao Saude/Sao Caetano (women)","Sao Bernardo Volei (women)",
"Statistics","Sao Cristovao Saude/Sao Caetano (women)","Type","Sao Bernardo Volei (women)",
,"3","Score","0",
,"75","Points","57",
,"3","Sets","0",
,"3","Aces","2",
,"5","Service errors","5",
,"47","Kills","30",
,"8","Blocks","9",
,"3","Errors","10",
,"8","Outs","2",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"22:43:41","13:12","P","[15 : 8]   P   Sao Cristovao Saude/Sao Caetano (women)",
,"22:43:42","13:14","Pt Conf","Pt Conf   Sao Cristovao Saude/Sao Caetano (women)",
,"22:44:05","13:37","SRV","SRV   Sao Cristovao Saude/Sao Caetano (women)",
,"22:44:09","13:40","RS","RS   Sao Cristovao Saude/Sao Caetano (women)",
,"22:44:26","13:57","K","K   Sao Bernardo Volei (women)",
,"22:44:26","13:57","P","[15 : 9]   P   Sao Bernardo Volei (women)",
,"22:44:28","13:59","Pt Conf","Pt Conf   Sao Bernardo Volei (women)",
,"22:44:41","14:12","SRV","SRV   Sao Bernardo Volei (women)",
,"22:44:43","14:15","RS","RS   Sao Bernardo Volei (women)",
,"22:44:47","14:18","K","K   Sao Cristovao Saude/Sao Caetano (women)",
,"22:44:47","14:18","P","[16 : 9]   P   Sao Cristovao Saude/Sao Caetano (women)",
,"22:44:49","14:20","Pt Conf","Pt Conf   Sao Cristovao Saude/Sao Caetano (women)",
,"22:44:50","14:21","TIME","TIME",
,"22:44:52","14:23","TTO","TTO",
,"22:46:05","15:37","SRV","SRV   Sao Cristovao Saude/Sao Caetano (women)",
,"22:46:11","15:43","A","A   Sao Cristovao Saude/Sao Caetano (women)",
,"22:46:11","15:43","P","[17 : 9]   P   Sao Cristovao Saude/Sao Caetano (women)",
,"22:46:13","15:45","Pt Conf","Pt Conf   Sao Cristovao Saude/Sao Caetano (women)",
,"22:46:27","15:58","SRV","SRV   Sao Cristovao Saude/Sao Caetano (women)",
,"22:46:35","16:07","RS","RS   Sao Cristovao Saude/Sao Caetano (women)",
,"22:46:51","16:22","OUT","OUT   Sao Cristovao Saude/Sao Caetano (women)",
,"22:46:51","16:22","P","[17 : 10]   P   Sao Bernardo Volei (women)",
,"22:46:52","16:23","Pt Conf","Pt Conf   Sao Bernardo Volei (women)",
,"22:47:02","16:34","SRV","SRV   Sao Bernardo Volei (women)",
,"22:47:06","16:37","RS","RS   Sao Bernardo Volei (women)",
,"22:47:16","16:47","K","K   Sao Cristovao Saude/Sao Caetano (women)",
,"22:47:16","16:47","P","[18 : 10]   P   Sao Cristovao Saude/Sao Caetano (women)",
,"22:47:18","16:49","Pt Conf","Pt Conf   Sao Cristovao Saude/Sao Caetano (women)",
,"22:47:35","17:07","SRV","SRV   Sao Cristovao Saude/Sao Caetano (women)",
,"22:47:40","17:12","RS","RS   Sao Cristovao Saude/Sao Caetano (women)",
,"22:47:44","17:16","K","K   Sao Bernardo Volei (women)",
,"22:47:44","17:16","P","[18 : 11]   P   Sao Bernardo Volei (women)",
,"22:47:47","17:18","Pt Conf","Pt Conf   Sao Bernardo Volei (women)",
,"22:48:00","17:32","SRV","SRV   Sao Bernardo Volei (women)",
,"22:48:04","17:35","RS","RS   Sao Bernardo Volei (women)",
,"22:48:07","17:39","K","K   Sao Cristovao Saude/Sao Caetano (women)",
,"22:48:07","17:39","P","[19 : 11]   P   Sao Cristovao Saude/Sao Caetano (women)",
,"22:48:09","17:40","Pt Conf","Pt Conf   Sao Cristovao Saude/Sao Caetano (women)",
,"22:48:41","18:12","SRV","SRV   Sao Cristovao Saude/Sao Caetano (women)",
,"22:48:46","18:18","RS","RS   Sao Cristovao Saude/Sao Caetano (women)",
,"22:48:50","18:21","K","K   Sao Bernardo Volei (women)",
,"22:48:50","18:21","P","[19 : 12]   P   Sao Bernardo Volei (women)",
,"22:48:51","18:22","Pt Conf","Pt Conf   Sao Bernardo Volei (women)",
,"22:49:11","18:42","Danger","Danger",
,"22:49:11","18:42","Scout offline","Scout offline",
,"22:49:57","19:28","Updating score","Updating score",
,"22:50:12","19:44","A","A   Sao Bernardo Volei (women)",
,"22:50:12","19:44","P","[19 : 13]   P   Sao Bernardo Volei (women)",
,"22:50:12","19:44","OUT","OUT   Sao Cristovao Saude/Sao Caetano (women)",
,"22:50:12","19:44","P","[19 : 14]   P   Sao Bernardo Volei (women)",
,"22:50:13","19:44","K","K   Sao Cristovao Saude/Sao Caetano (women)",
,"22:50:13","19:44","P","[20 : 14]   P   Sao Cristovao Saude/Sao Caetano (women)",
,"22:50:13","19:44","Score updated","Score updated",
,"22:50:17","19:48","SRV","SRV   Sao Cristovao Saude/Sao Caetano (women)",
,"22:50:18","19:49","A","A   Sao Cristovao Saude/Sao Caetano (women)",
,"22:50:18","19:49","P","[21 : 14]   P   Sao Cristovao Saude/Sao Caetano (women)",
,"22:50:21","19:52","Pt Conf","Pt Conf   Sao Cristovao Saude/Sao Caetano (women)",
,"22:50:34","20:05","TIME","TIME",
,"22:50:35","20:06","TIME","TIME   Sao Bernardo Volei (women)",
,"22:51:23","20:54","Updating score","Updating score",
,"22:51:23","20:54","Statistic confirmation","Statistic confirmation",
,"22:51:23","20:54","Score updated","Score updated",
,"22:51:28","21:00","SRV","SRV   Sao Cristovao Saude/Sao Caetano (women)",
,"22:51:33","21:04","RS","RS   Sao Cristovao Saude/Sao Caetano (women)",
,"22:51:47","21:19","OUT","OUT   Sao Bernardo Volei (women)",
,"22:51:47","21:19","P","[22 : 14]   P   Sao Cristovao Saude/Sao Caetano (women)",
,"22:51:53","21:24","Pt Conf","Pt Conf   Sao Cristovao Saude/Sao Caetano (women)",
,"22:52:09","21:41","SRV","SRV   Sao Cristovao Saude/Sao Caetano (women)",
,"22:52:11","21:42","RS","RS   Sao Cristovao Saude/Sao Caetano (women)",
,"22:52:13","21:44","B","B   Sao Cristovao Saude/Sao Caetano (women)",
,"22:52:13","21:44","P","[23 : 14]   P   Sao Cristovao Saude/Sao Caetano (women)",
,"22:52:13","21:44","Danger","Danger",
,"22:52:13","21:44","Scout offline","Scout offline",
,"22:52:41","22:12","Pt Conf","Pt Conf   Sao Cristovao Saude/Sao Caetano (women)",
,"22:52:42","22:13","SRV","SRV   Sao Cristovao Saude/Sao Caetano (women)",
,"22:52:43","22:15","RS","RS   Sao Cristovao Saude/Sao Caetano (women)",
,"22:53:14","22:45","B","B   Sao Bernardo Volei (women)",
,"22:53:14","22:45","P","[23 : 15]   P   Sao Bernardo Volei (women)",
,"22:53:39","23:10","Pt Conf","Pt Conf   Sao Bernardo Volei (women)",
,"22:53:40","23:11","SRV","SRV   Sao Bernardo Volei (women)",
,"22:53:41","23:13","RS","RS   Sao Bernardo Volei (women)",
,"22:53:49","23:21","K","K   Sao Bernardo Volei (women)",
,"22:53:49","23:21","P","[23 : 16]   P   Sao Bernardo Volei (women)",
,"22:54:06","23:37","Pt Conf","Pt Conf   Sao Bernardo Volei (women)",
,"22:54:07","23:38","SRV","SRV   Sao Bernardo Volei (women)",
,"22:54:09","23:40","RS","RS   Sao Bernardo Volei (women)",
,"22:54:14","23:45","ERR","ERR   Sao Cristovao Saude/Sao Caetano (women)",
,"22:54:14","23:45","P","[23 : 17]   P   Sao Bernardo Volei (women)",
,"22:54:29","24:00","Pt Conf","Pt Conf   Sao Bernardo Volei (women)",
