"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"715531","Europe","CEV U19 European Championship (women)","29.08.2016 - 13:30","Serbia Women U19","Germany Women U19",
"Statistics","Serbia Women U19","Type","Germany Women U19",
,"3","Score","2",
,"114","Points","92",
,"3","Sets","2",
,"11","Aces","11",
,"9","Service errors","9",
,"70","Kills","52",
,"10","Blocks","5",
,"6","Errors","5",
,"9","Outs","9",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"13:51:49","19:06","RS","RS   Germany Women U19",
,"13:51:55","19:12","OUT","OUT   Serbia Women U19",
,"13:51:55","19:12","P","[21 : 16]   P   Germany Women U19",
,"13:52:03","19:20","Pt Conf","Pt Conf   Germany Women U19",
,"13:52:04","19:21","TIME","TIME",
,"13:52:05","19:22","TIME","TIME   Serbia Women U19",
,"13:52:50","20:07","SRV","SRV   Germany Women U19",
,"13:52:52","20:08","RS","RS   Germany Women U19",
,"13:52:56","20:13","K","K   Germany Women U19",
,"13:52:56","20:13","P","[21 : 17]   P   Germany Women U19",
,"13:53:21","20:38","Pt Conf","Pt Conf   Germany Women U19",
,"13:53:22","20:38","SRV","SRV   Germany Women U19",
,"13:53:22","20:39","RS","RS   Germany Women U19",
,"13:53:34","20:51","K","K   Serbia Women U19",
,"13:53:34","20:51","P","[22 : 17]   P   Serbia Women U19",
,"13:54:03","21:20","Pt Conf","Pt Conf   Serbia Women U19",
,"13:54:03","21:20","SRV","SRV   Serbia Women U19",
,"13:54:04","21:21","RS","RS   Serbia Women U19",
,"13:54:10","21:27","K","K   Germany Women U19",
,"13:54:10","21:27","P","[22 : 18]   P   Germany Women U19",
,"13:54:29","21:46","Pt Conf","Pt Conf   Germany Women U19",
,"13:54:30","21:47","SRV","SRV   Germany Women U19",
,"13:54:31","21:48","RS","RS   Germany Women U19",
,"13:54:37","21:54","OUT","OUT   Serbia Women U19",
,"13:54:37","21:54","P","[22 : 19]   P   Germany Women U19",
,"13:54:46","22:03","Pt Conf","Pt Conf   Germany Women U19",
,"13:54:47","22:04","TIME","TIME",
,"13:54:48","22:05","TIME","TIME   Serbia Women U19",
,"13:55:33","22:49","SRV","SRV   Germany Women U19",
,"13:55:34","22:51","RS","RS   Germany Women U19",
,"13:55:36","22:53","K","K   Serbia Women U19",
,"13:55:36","22:53","P","[23 : 19]   P   Serbia Women U19",
,"13:55:53","23:10","Pt Conf","Pt Conf   Serbia Women U19",
,"13:55:54","23:11","SRV","SRV   Serbia Women U19",
,"13:55:55","23:12","RS","RS   Serbia Women U19",
,"13:56:18","23:35","B","B   Serbia Women U19",
,"13:56:18","23:35","P","[24 : 19]   P   Serbia Women U19",
,"13:56:21","23:38","Pt Conf","Pt Conf   Serbia Women U19",
,"13:56:40","23:57","SRV","SRV   Serbia Women U19",
,"13:56:41","23:58","RS","RS   Serbia Women U19",
,"13:56:44","24:00","B","B   Serbia Women U19",
,"13:56:44","24:00","P","[25 : 19]   P   Serbia Women U19",
,"13:56:49","24:06","Pt Conf","Pt Conf   Serbia Women U19",
,"13:56:55","24:12","S","S   Serbia Women U19",
,"13:56:55","24:12","Stop Set","Stop Set",
,"13:56:58","24:15","Score of last period confirmed","Score of last period confirmed",
,"14:00:13","27:30","Game about to start","Game about to start",
,"14:00:17","27:34","Start SRV","Start SRV   Serbia Women U19",
,"14:00:22","27:38","Start 2nd Set","Start 2nd Set",
,"14:00:23","27:40","SRV","SRV   Serbia Women U19",
,"14:00:25","27:42","RS","RS   Serbia Women U19",
,"14:00:31","27:48","K","K   Germany Women U19",
,"14:00:31","27:48","P","[0 : 1]   P   Germany Women U19",
,"14:00:41","27:58","Pt Conf","Pt Conf   Germany Women U19",
,"14:00:42","27:59","SRV","SRV   Germany Women U19",
,"14:00:44","28:01","A","A   Germany Women U19",
,"14:00:44","28:01","P","[0 : 2]   P   Germany Women U19",
,"14:00:52","28:09","Pt Conf","Pt Conf   Germany Women U19",
,"14:01:02","28:19","SRV","SRV   Germany Women U19",
,"14:01:04","28:20","RS","RS   Germany Women U19",
,"14:01:11","28:28","B","B   Serbia Women U19",
,"14:01:11","28:28","P","[1 : 2]   P   Serbia Women U19",
,"14:01:28","28:45","Pt Conf","Pt Conf   Serbia Women U19",
,"14:01:29","28:46","SRV","SRV   Serbia Women U19",
,"14:01:30","28:47","RS","RS   Serbia Women U19",
,"14:01:53","29:10","K","K   Serbia Women U19",
,"14:01:53","29:10","P","[2 : 2]   P   Serbia Women U19",
,"14:02:13","29:30","Pt Conf","Pt Conf   Serbia Women U19",
,"14:02:14","29:31","SRV","SRV   Serbia Women U19",
,"14:02:16","29:33","RS","RS   Serbia Women U19",
,"14:02:19","29:36","K","K   Germany Women U19",
,"14:02:19","29:36","P","[2 : 3]   P   Germany Women U19",
,"14:02:40","29:57","Pt Conf","Pt Conf   Germany Women U19",
,"14:02:40","29:57","SRV","SRV   Germany Women U19",
,"14:02:41","29:58","RS","RS   Germany Women U19",
,"14:02:51","30:08","K","K   Serbia Women U19",
,"14:02:51","30:08","P","[3 : 3]   P   Serbia Women U19",
,"14:03:13","30:30","Pt Conf","Pt Conf   Serbia Women U19",
,"14:03:14","30:31","SRV","SRV   Serbia Women U19",
,"14:03:15","30:32","RS","RS   Serbia Women U19",
,"14:03:36","30:53","OUT","OUT   Serbia Women U19",
,"14:03:36","30:53","P","[3 : 4]   P   Germany Women U19",
,"14:03:55","31:12","Pt Conf","Pt Conf   Germany Women U19",
,"14:03:56","31:13","SRV","SRV   Germany Women U19",
,"14:03:57","31:14","RS","RS   Germany Women U19",
,"14:03:59","31:16","K","K   Germany Women U19",
,"14:03:59","31:16","P","[3 : 5]   P   Germany Women U19",
,"14:04:18","31:35","Pt Conf","Pt Conf   Germany Women U19",
,"14:04:19","31:35","SRV","SRV   Germany Women U19",
,"14:04:22","31:39","A","A   Germany Women U19",
,"14:04:22","31:39","P","[3 : 6]   P   Germany Women U19",
,"14:04:44","32:01","Pt Conf","Pt Conf   Germany Women U19",
,"14:04:45","32:01","SRV","SRV   Germany Women U19",
,"14:04:48","32:05","RS","RS   Germany Women U19",
,"14:05:01","32:18","K","K   Serbia Women U19",
,"14:05:01","32:18","P","[4 : 6]   P   Serbia Women U19",
,"14:05:32","32:49","Pt Conf","Pt Conf   Serbia Women U19",
,"14:05:33","32:50","SRV","SRV   Serbia Women U19",
,"14:05:35","32:52","S ERR","S ERR   Serbia Women U19",
,"14:05:35","32:52","P","[4 : 7]   P   Germany Women U19",
,"14:05:55","33:12","Pt Conf","Pt Conf   Germany Women U19",
,"14:05:56","33:13","SRV","SRV   Germany Women U19",
,"14:06:00","33:17","A","A   Germany Women U19",
,"14:06:00","33:17","P","[4 : 8]   P   Germany Women U19",
,"14:06:06","33:23","Pt Conf","Pt Conf   Germany Women U19",
,"14:06:07","33:24","TIME","TIME",
,"14:06:08","33:25","TTO","TTO",
,"14:07:25","34:42","SRV","SRV   Germany Women U19",
,"14:07:27","34:44","RS","RS   Germany Women U19",
,"14:07:30","34:47","K","K   Serbia Women U19",
,"14:07:30","34:47","P","[5 : 8]   P   Serbia Women U19",
,"14:07:36","34:53","Pt Conf","Pt Conf   Serbia Women U19",
,"14:07:53","35:10","SRV","SRV   Serbia Women U19",
,"14:07:54","35:11","RS","RS   Serbia Women U19",
,"14:08:01","35:17","K","K   Germany Women U19",
,"14:08:01","35:17","P","[5 : 9]   P   Germany Women U19",
,"14:08:10","35:27","Pt Conf","Pt Conf   Germany Women U19",
,"14:08:11","35:28","SRV","SRV   Germany Women U19",
,"14:08:11","35:28","RS","RS   Germany Women U19",
,"14:08:30","35:47","K","K   Germany Women U19",
,"14:08:30","35:47","P","[5 : 10]   P   Germany Women U19",
,"14:09:04","36:21","Pt Conf","Pt Conf   Germany Women U19",
,"14:09:05","36:22","SRV","SRV   Germany Women U19",
,"14:09:07","36:24","RS","RS   Germany Women U19",
,"14:09:10","36:27","K","K   Serbia Women U19",
,"14:09:10","36:27","P","[6 : 10]   P   Serbia Women U19",
,"14:09:29","36:45","Pt Conf","Pt Conf   Serbia Women U19",
,"14:09:29","36:46","SRV","SRV   Serbia Women U19",
,"14:09:32","36:49","A","A   Serbia Women U19",
,"14:09:32","36:49","P","[7 : 10]   P   Serbia Women U19",
,"14:09:50","37:07","Pt Conf","Pt Conf   Serbia Women U19",
,"14:09:51","37:08","SRV","SRV   Serbia Women U19",
,"14:09:55","37:12","RS","RS   Serbia Women U19",
,"14:09:57","37:14","K","K   Germany Women U19",
,"14:09:57","37:14","P","[7 : 11]   P   Germany Women U19",
,"14:10:17","37:34","Pt Conf","Pt Conf   Germany Women U19",
,"14:10:19","37:36","SRV","SRV   Germany Women U19",
,"14:10:21","37:38","RS","RS   Germany Women U19",
,"14:10:24","37:41","K","K   Serbia Women U19",
,"14:10:24","37:41","P","[8 : 11]   P   Serbia Women U19",
,"14:10:41","37:58","Pt Conf","Pt Conf   Serbia Women U19",
,"14:10:41","37:58","SRV","SRV   Serbia Women U19",
,"14:10:44","38:01","RS","RS   Serbia Women U19",
,"14:10:47","38:04","K","K   Germany Women U19",
,"14:10:47","38:04","P","[8 : 12]   P   Germany Women U19",
,"14:11:05","38:22","Pt Conf","Pt Conf   Germany Women U19",
,"14:11:06","38:23","SRV","SRV   Germany Women U19",
,"14:11:08","38:25","RS","RS   Germany Women U19",
,"14:11:16","38:33","K","K   Germany Women U19",
,"14:11:16","38:33","P","[8 : 13]   P   Germany Women U19",
,"14:11:35","38:52","Pt Conf","Pt Conf   Germany Women U19",
,"14:11:36","38:53","SRV","SRV   Germany Women U19",
,"14:11:38","38:55","RS","RS   Germany Women U19",
,"14:11:40","38:57","K","K   Serbia Women U19",
,"14:11:40","38:57","P","[9 : 13]   P   Serbia Women U19",
,"14:11:59","39:16","Pt Conf","Pt Conf   Serbia Women U19",
,"14:12:00","39:17","SRV","SRV   Serbia Women U19",
,"14:12:02","39:19","RS","RS   Serbia Women U19",
,"14:12:08","39:25","K","K   Germany Women U19",
,"14:12:08","39:25","P","[9 : 14]   P   Germany Women U19",
,"14:12:18","39:35","Pt Conf","Pt Conf   Germany Women U19",
,"14:12:21","39:38","TIME","TIME",
,"14:12:21","39:38","TIME","TIME   Serbia Women U19",
,"14:13:17","40:34","SRV","SRV   Germany Women U19",
,"14:13:20","40:37","RS","RS   Germany Women U19",
,"14:13:22","40:39","K","K   Serbia Women U19",
,"14:13:22","40:39","P","[10 : 14]   P   Serbia Women U19",
,"14:13:40","40:57","Pt Conf","Pt Conf   Serbia Women U19",
,"14:13:41","40:58","SRV","SRV   Serbia Women U19",
,"14:13:43","41:00","RS","RS   Serbia Women U19",
,"14:13:52","41:09","K","K   Serbia Women U19",
,"14:13:52","41:09","P","[11 : 14]   P   Serbia Women U19",
,"14:14:04","41:21","Pt Conf","Pt Conf   Serbia Women U19",
,"14:14:17","41:34","SRV","SRV   Serbia Women U19",
,"14:14:18","41:35","RS","RS   Serbia Women U19",
,"14:14:32","41:49","K","K   Serbia Women U19",
,"14:14:32","41:49","P","[12 : 14]   P   Serbia Women U19",
,"14:14:43","42:00","Pt Conf","Pt Conf   Serbia Women U19",
,"14:14:51","42:08","SRV","SRV   Serbia Women U19",
,"14:14:52","42:09","RS","RS   Serbia Women U19",
,"14:14:59","42:16","ERR","ERR   Serbia Women U19",
,"14:14:59","42:16","P","[12 : 15]   P   Germany Women U19",
,"14:15:17","42:34","Pt Conf","Pt Conf   Germany Women U19",
,"14:15:18","42:35","SRV","SRV   Germany Women U19",
,"14:15:20","42:37","RS","RS   Germany Women U19",
,"14:15:33","42:50","K","K   Serbia Women U19",
