"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"880085","Turkey","Efeler Ligi","01.10.2017 - 13:00","Maliye Milli Piyango Spor Kulubu","Arkas Spor Külübü",
"Statistics","Maliye Milli Piyango Spor Kulubu","Type","Arkas Spor Külübü",
,"0","Score","3",
,"61","Points","75",
,"0","Sets","3",
,"2","Aces","3",
,"11","Service errors","11",
,"37","Kills","38",
,"7","Blocks","11",
,"7","Errors","2",
,"5","Outs","2",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"13:18:00","12:51","SRV","SRV   Arkas Spor Külübü",
,"13:18:01","12:52","RS","RS   Arkas Spor Külübü",
,"13:18:02","12:52","B POSS","B POSS   Maliye Milli Piyango Spor Kulubu",
,"13:18:05","12:56","K","K   Maliye Milli Piyango Spor Kulubu",
,"13:18:05","12:56","P","[12 : 13]   P   Maliye Milli Piyango Spor Kulubu",
,"13:18:23","13:14","Pt Conf","Pt Conf   Maliye Milli Piyango Spor Kulubu",
,"13:18:24","13:14","SRV","SRV   Maliye Milli Piyango Spor Kulubu",
,"13:18:26","13:17","RS","RS   Maliye Milli Piyango Spor Kulubu",
,"13:18:27","13:17","B POSS","B POSS   Arkas Spor Külübü",
,"13:18:31","13:22","ERR","ERR   Maliye Milli Piyango Spor Kulubu",
,"13:18:31","13:22","P","[12 : 14]   P   Arkas Spor Külübü",
,"13:18:51","13:42","Pt Conf","Pt Conf   Arkas Spor Külübü",
,"13:18:53","13:43","SRV","SRV   Arkas Spor Külübü",
,"13:18:55","13:45","RS","RS   Arkas Spor Külübü",
,"13:18:55","13:46","B POSS","B POSS   Maliye Milli Piyango Spor Kulubu",
,"13:18:58","13:49","B POSS","B POSS   Arkas Spor Külübü",
,"13:19:02","13:53","K","K   Arkas Spor Külübü",
,"13:19:02","13:53","P","[12 : 15]   P   Arkas Spor Külübü",
,"13:19:14","14:05","Pt Conf","Pt Conf   Arkas Spor Külübü",
,"13:19:15","14:06","TIME","TIME",
,"13:19:16","14:07","TIME","TIME   Maliye Milli Piyango Spor Kulubu",
,"13:20:11","15:01","SRV","SRV   Arkas Spor Külübü",
,"13:20:14","15:05","A","A   Arkas Spor Külübü",
,"13:20:14","15:05","P","[12 : 16]   P   Arkas Spor Külübü",
,"13:20:36","15:27","Pt Conf","Pt Conf   Arkas Spor Külübü",
,"13:20:38","15:28","SRV","SRV   Arkas Spor Külübü",
,"13:20:39","15:30","S ERR","S ERR   Arkas Spor Külübü",
,"13:20:39","15:30","P","[13 : 16]   P   Maliye Milli Piyango Spor Kulubu",
,"13:21:00","15:50","Pt Conf","Pt Conf   Maliye Milli Piyango Spor Kulubu",
,"13:21:00","15:51","SRV","SRV   Maliye Milli Piyango Spor Kulubu",
,"13:21:03","15:53","RS","RS   Maliye Milli Piyango Spor Kulubu",
,"13:21:03","15:54","B POSS","B POSS   Arkas Spor Külübü",
,"13:21:06","15:56","K","K   Arkas Spor Külübü",
,"13:21:06","15:56","P","[13 : 17]   P   Arkas Spor Külübü",
,"13:21:26","16:17","Pt Conf","Pt Conf   Arkas Spor Külübü",
,"13:21:28","16:18","SRV","SRV   Arkas Spor Külübü",
,"13:21:30","16:21","RS","RS   Arkas Spor Külübü",
,"13:21:31","16:21","B POSS","B POSS   Maliye Milli Piyango Spor Kulubu",
,"13:21:39","16:29","B POSS","B POSS   Arkas Spor Külübü",
,"13:21:46","16:36","K","K   Arkas Spor Külübü",
,"13:21:46","16:36","P","[13 : 18]   P   Arkas Spor Külübü",
,"13:21:55","16:45","Pt Conf","Pt Conf   Arkas Spor Külübü",
,"13:21:55","16:46","TIME","TIME",
,"13:21:56","16:46","TIME","TIME   Maliye Milli Piyango Spor Kulubu",
,"13:22:52","17:42","SRV","SRV   Arkas Spor Külübü",
,"13:22:53","17:44","S ERR","S ERR   Arkas Spor Külübü",
,"13:22:53","17:44","P","[14 : 18]   P   Maliye Milli Piyango Spor Kulubu",
,"13:23:10","18:00","Pt Conf","Pt Conf   Maliye Milli Piyango Spor Kulubu",
,"13:23:11","18:01","SRV","SRV   Maliye Milli Piyango Spor Kulubu",
,"13:23:13","18:03","RS","RS   Maliye Milli Piyango Spor Kulubu",
,"13:23:13","18:03","B POSS","B POSS   Arkas Spor Külübü",
,"13:23:15","18:06","K","K   Arkas Spor Külübü",
,"13:23:15","18:06","P","[14 : 19]   P   Arkas Spor Külübü",
,"13:23:36","18:26","Pt Conf","Pt Conf   Arkas Spor Külübü",
,"13:23:36","18:27","SRV","SRV   Arkas Spor Külübü",
,"13:23:38","18:28","RS","RS   Arkas Spor Külübü",
,"13:23:38","18:29","B POSS","B POSS   Maliye Milli Piyango Spor Kulubu",
,"13:23:41","18:31","B POSS","B POSS   Arkas Spor Külübü",
,"13:23:45","18:36","B POSS","B POSS   Maliye Milli Piyango Spor Kulubu",
,"13:23:49","18:40","B POSS","B POSS   Arkas Spor Külübü",
,"13:23:52","18:42","K","K   Arkas Spor Külübü",
,"13:23:52","18:42","P","[14 : 20]   P   Arkas Spor Külübü",
,"13:24:13","19:03","Pt Conf","Pt Conf   Arkas Spor Külübü",
,"13:24:14","19:05","SRV","SRV   Arkas Spor Külübü",
,"13:24:17","19:07","RS","RS   Arkas Spor Külübü",
,"13:24:17","19:08","B POSS","B POSS   Maliye Milli Piyango Spor Kulubu",
,"13:24:19","19:10","K","K   Maliye Milli Piyango Spor Kulubu",
,"13:24:19","19:10","P","[15 : 20]   P   Maliye Milli Piyango Spor Kulubu",
,"13:24:37","19:28","Pt Conf","Pt Conf   Maliye Milli Piyango Spor Kulubu",
,"13:24:43","19:33","SRV","SRV   Maliye Milli Piyango Spor Kulubu",
,"13:24:45","19:35","S ERR","S ERR   Maliye Milli Piyango Spor Kulubu",
,"13:24:45","19:35","P","[15 : 21]   P   Arkas Spor Külübü",
,"13:25:03","19:54","Pt Conf","Pt Conf   Arkas Spor Külübü",
,"13:25:04","19:55","SRV","SRV   Arkas Spor Külübü",
,"13:25:06","19:57","RS","RS   Arkas Spor Külübü",
,"13:25:07","19:57","B POSS","B POSS   Maliye Milli Piyango Spor Kulubu",
,"13:25:09","20:00","B POSS","B POSS   Arkas Spor Külübü",
,"13:25:12","20:03","K","K   Arkas Spor Külübü",
,"13:25:12","20:03","P","[15 : 22]   P   Arkas Spor Külübü",
,"13:25:29","20:20","Pt Conf","Pt Conf   Arkas Spor Külübü",
,"13:25:30","20:21","SRV","SRV   Arkas Spor Külübü",
,"13:25:32","20:22","RS","RS   Arkas Spor Külübü",
,"13:25:32","20:23","B POSS","B POSS   Maliye Milli Piyango Spor Kulubu",
,"13:25:36","20:26","K","K   Maliye Milli Piyango Spor Kulubu",
,"13:25:36","20:26","P","[16 : 22]   P   Maliye Milli Piyango Spor Kulubu",
,"13:25:53","20:44","Pt Conf","Pt Conf   Maliye Milli Piyango Spor Kulubu",
,"13:25:54","20:44","SRV","SRV   Maliye Milli Piyango Spor Kulubu",
,"13:25:55","20:46","RS","RS   Maliye Milli Piyango Spor Kulubu",
,"13:25:56","20:46","B POSS","B POSS   Arkas Spor Külübü",
,"13:25:59","20:49","B POSS","B POSS   Maliye Milli Piyango Spor Kulubu",
,"13:26:02","20:53","K","K   Maliye Milli Piyango Spor Kulubu",
,"13:26:02","20:53","P","[17 : 22]   P   Maliye Milli Piyango Spor Kulubu",
,"13:26:23","21:14","Pt Conf","Pt Conf   Maliye Milli Piyango Spor Kulubu",
,"13:26:24","21:14","SRV","SRV   Maliye Milli Piyango Spor Kulubu",
,"13:26:26","21:17","RS","RS   Maliye Milli Piyango Spor Kulubu",
,"13:26:27","21:18","B POSS","B POSS   Arkas Spor Külübü",
,"13:26:29","21:19","K","K   Arkas Spor Külübü",
,"13:26:29","21:19","P","[17 : 23]   P   Arkas Spor Külübü",
,"13:26:45","21:36","Pt Conf","Pt Conf   Arkas Spor Külübü",
,"13:26:47","21:37","SRV","SRV   Arkas Spor Külübü",
,"13:26:49","21:39","RS","RS   Arkas Spor Külübü",
,"13:26:49","21:40","B POSS","B POSS   Maliye Milli Piyango Spor Kulubu",
,"13:26:55","21:45","K","K   Maliye Milli Piyango Spor Kulubu",
