"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"890894","Italy","Serie A2 (women)","18.10.2017 - 18:30","Trentino Volley (women)","Chieri Volley (women)",
"Statistics","Trentino Volley (women)","Type","Chieri Volley (women)",
,"2","Score","3",
,"106","Points","114",
,"2","Sets","3",
,"12","Aces","6",
,"16","Service errors","19",
,"51","Kills","66",
,"10","Blocks","13",
,"5","Errors","8",
,"8","Outs","6",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"18:35:52","05:42","Pt Conf","Pt Conf   Trentino Volley (women)",
,"18:35:54","05:45","SRV","SRV   Trentino Volley (women)",
,"18:36:03","05:54","S ERR","S ERR   Trentino Volley (women)",
,"18:36:03","05:54","P","[6 : 8]   P   Chieri Volley (women)",
,"18:36:13","06:04","Pt Conf","Pt Conf   Chieri Volley (women)",
,"18:36:14","06:05","SRV","SRV   Chieri Volley (women)",
,"18:36:18","06:08","RS","RS   Chieri Volley (women)",
,"18:36:18","06:09","B POSS","B POSS   Trentino Volley (women)",
,"18:36:20","06:11","B POSS","B POSS   Chieri Volley (women)",
,"18:36:25","06:16","B POSS","B POSS   Trentino Volley (women)",
,"18:36:32","06:22","K","K   Trentino Volley (women)",
,"18:36:32","06:22","P","[7 : 8]   P   Trentino Volley (women)",
,"18:36:48","06:38","Pt Conf","Pt Conf   Trentino Volley (women)",
,"18:36:56","06:47","SRV","SRV   Trentino Volley (women)",
,"18:36:57","06:47","RS","RS   Trentino Volley (women)",
,"18:36:57","06:48","B POSS","B POSS   Chieri Volley (women)",
,"18:36:57","06:48","B POSS","B POSS   Trentino Volley (women)",
,"18:37:06","06:56","K","K   Trentino Volley (women)",
,"18:37:06","06:56","P","[8 : 8]   P   Trentino Volley (women)",
,"18:37:18","07:08","Pt Conf","Pt Conf   Trentino Volley (women)",
,"18:37:20","07:10","SRV","SRV   Trentino Volley (women)",
,"18:37:22","07:12","S ERR","S ERR   Trentino Volley (women)",
,"18:37:22","07:12","P","[8 : 9]   P   Chieri Volley (women)",
,"18:37:36","07:26","Pt Conf","Pt Conf   Chieri Volley (women)",
,"18:37:38","07:29","SRV","SRV   Chieri Volley (women)",
,"18:37:42","07:32","RS","RS   Chieri Volley (women)",
,"18:37:42","07:33","B POSS","B POSS   Trentino Volley (women)",
,"18:37:47","07:38","B","B   Chieri Volley (women)",
,"18:37:47","07:38","P","[8 : 10]   P   Chieri Volley (women)",
,"18:38:01","07:51","Pt Conf","Pt Conf   Chieri Volley (women)",
,"18:38:03","07:54","SRV","SRV   Chieri Volley (women)",
,"18:38:06","07:56","RS","RS   Chieri Volley (women)",
,"18:38:06","07:57","B POSS","B POSS   Trentino Volley (women)",
,"18:38:11","08:02","K","K   Trentino Volley (women)",
,"18:38:11","08:02","P","[9 : 10]   P   Trentino Volley (women)",
,"18:38:31","08:21","Pt Conf","Pt Conf   Trentino Volley (women)",
,"18:38:32","08:23","SRV","SRV   Trentino Volley (women)",
,"18:38:32","08:23","RS","RS   Trentino Volley (women)",
,"18:38:32","08:23","B POSS","B POSS   Chieri Volley (women)",
,"18:38:37","08:27","B POSS","B POSS   Trentino Volley (women)",
,"18:38:42","08:32","B POSS","B POSS   Chieri Volley (women)",
,"18:38:47","08:38","K","K   Chieri Volley (women)",
,"18:38:47","08:38","P","[9 : 11]   P   Chieri Volley (women)",
,"18:39:04","08:54","Pt Conf","Pt Conf   Chieri Volley (women)",
,"18:39:05","08:56","SRV","SRV   Chieri Volley (women)",
,"18:39:06","08:57","RS","RS   Chieri Volley (women)",
,"18:39:07","08:57","B POSS","B POSS   Trentino Volley (women)",
,"18:39:12","09:03","K","K   Trentino Volley (women)",
,"18:39:12","09:03","P","[10 : 11]   P   Trentino Volley (women)",
,"18:39:28","09:18","Pt Conf","Pt Conf   Trentino Volley (women)",
,"18:39:33","09:24","SRV","SRV   Trentino Volley (women)",
,"18:39:41","09:32","RS","RS   Trentino Volley (women)",
