"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"879469","Poland","Polska Liga (men)","07.10.2017 - 11:00","Asseco Resovia Rzeszow","ZAKSA Kedzierzyn-Kozle",
"Statistics","Asseco Resovia Rzeszow","Type","ZAKSA Kedzierzyn-Kozle",
,"1","Score","3",
,"100","Points","109",
,"1","Sets","3",
,"6","Aces","4",
,"17","Service errors","20",
,"55","Kills","67",
,"8","Blocks","6",
,"5","Errors","3",
,"10","Outs","8",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"11:18:05","10:58","RS","RS   Asseco Resovia Rzeszow",
,"11:18:06","10:59","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"11:18:10","11:03","K","K   ZAKSA Kedzierzyn-Kozle",
,"11:18:10","11:03","P","[12 : 11]   P   ZAKSA Kedzierzyn-Kozle",
,"11:18:23","11:16","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"11:18:26","11:19","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"11:18:29","11:22","RS","RS   ZAKSA Kedzierzyn-Kozle",
,"11:18:29","11:22","B POSS","B POSS   Asseco Resovia Rzeszow",
,"11:18:34","11:27","K","K   Asseco Resovia Rzeszow",
,"11:18:34","11:27","P","[13 : 11]   P   Asseco Resovia Rzeszow",
,"11:18:47","11:40","Pt Conf","Pt Conf   Asseco Resovia Rzeszow",
,"11:18:48","11:41","SRV","SRV   Asseco Resovia Rzeszow",
,"11:18:56","11:49","RS","RS   Asseco Resovia Rzeszow",
,"11:18:56","11:49","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"11:19:08","12:00","K","K   Asseco Resovia Rzeszow",
,"11:19:08","12:00","P","[14 : 11]   P   Asseco Resovia Rzeszow",
,"11:19:12","12:05","Point under investigation","Point under investigation",
,"11:19:37","12:30","Correct statistics","Correct statistics   (K Asseco Resovia Rzeszow <=> ERR ZAKSA Kedzierzyn-Kozle)",
,"11:19:37","12:30","ERR","ERR   ZAKSA Kedzierzyn-Kozle",
,"11:19:39","12:32","Pt Conf","Pt Conf   Asseco Resovia Rzeszow",
,"11:19:40","12:33","TIME","TIME",
,"11:19:42","12:35","TIME","TIME   ZAKSA Kedzierzyn-Kozle",
,"11:19:48","12:41","TIME","TIME",
,"11:20:37","13:30","SRV","SRV   Asseco Resovia Rzeszow",
,"11:20:47","13:40","RS","RS   Asseco Resovia Rzeszow",
,"11:20:47","13:40","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"11:20:51","13:44","B POSS","B POSS   Asseco Resovia Rzeszow",
,"11:20:55","13:48","B","B   ZAKSA Kedzierzyn-Kozle",
,"11:20:55","13:48","P","[14 : 12]   P   ZAKSA Kedzierzyn-Kozle",
,"11:21:12","14:05","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"11:21:15","14:07","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"11:21:21","14:14","RS","RS   ZAKSA Kedzierzyn-Kozle",
,"11:21:22","14:14","B POSS","B POSS   Asseco Resovia Rzeszow",
,"11:21:24","14:17","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"11:21:30","14:23","B POSS","B POSS   Asseco Resovia Rzeszow",
,"11:21:32","14:24","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"11:21:35","14:28","K","K   ZAKSA Kedzierzyn-Kozle",
,"11:21:35","14:28","P","[14 : 13]   P   ZAKSA Kedzierzyn-Kozle",
,"11:21:53","14:45","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"11:21:53","14:46","TIME","TIME",
,"11:21:58","14:51","TIME","TIME   Asseco Resovia Rzeszow",
,"11:22:41","15:34","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"11:23:01","15:54","Point under investigation","Point under investigation",
,"11:24:06","16:59","RS","RS   ZAKSA Kedzierzyn-Kozle",
,"11:24:06","16:59","B POSS","B POSS   Asseco Resovia Rzeszow",
,"11:24:13","17:06","K","K   Asseco Resovia Rzeszow",
,"11:24:13","17:06","P","[15 : 13]   P   Asseco Resovia Rzeszow",
,"11:24:27","17:20","Pt Conf","Pt Conf   Asseco Resovia Rzeszow",
,"11:24:28","17:21","SRV","SRV   Asseco Resovia Rzeszow",
,"11:24:30","17:23","RS","RS   Asseco Resovia Rzeszow",
,"11:24:32","17:25","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"11:24:34","17:26","B POSS","B POSS   Asseco Resovia Rzeszow",
,"11:24:41","17:34","OUT","OUT   Asseco Resovia Rzeszow",
,"11:24:41","17:34","P","[15 : 14]   P   ZAKSA Kedzierzyn-Kozle",
,"11:25:01","17:54","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"11:25:02","17:54","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"11:25:05","17:58","S ERR","S ERR   ZAKSA Kedzierzyn-Kozle",
,"11:25:05","17:58","P","[16 : 14]   P   Asseco Resovia Rzeszow",
,"11:25:19","18:12","Pt Conf","Pt Conf   Asseco Resovia Rzeszow",
,"11:25:20","18:13","SRV","SRV   Asseco Resovia Rzeszow",
,"11:25:25","18:18","RS","RS   Asseco Resovia Rzeszow",
,"11:25:26","18:19","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"11:25:31","18:24","K","K   ZAKSA Kedzierzyn-Kozle",
,"11:25:31","18:24","P","[16 : 15]   P   ZAKSA Kedzierzyn-Kozle",
,"11:25:45","18:38","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"11:25:46","18:39","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"11:25:57","18:50","S ERR","S ERR   ZAKSA Kedzierzyn-Kozle",
,"11:25:57","18:50","P","[17 : 15]   P   Asseco Resovia Rzeszow",
,"11:26:14","19:07","Pt Conf","Pt Conf   Asseco Resovia Rzeszow",
,"11:26:16","19:08","SRV","SRV   Asseco Resovia Rzeszow",
,"11:26:22","19:15","RS","RS   Asseco Resovia Rzeszow",
,"11:26:23","19:16","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"11:26:23","19:16","B POSS","B POSS   Asseco Resovia Rzeszow",
,"11:26:27","19:20","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"11:26:33","19:26","B POSS","B POSS   Asseco Resovia Rzeszow",
,"11:26:39","19:32","OUT","OUT   Asseco Resovia Rzeszow",
,"11:26:39","19:32","P","[17 : 16]   P   ZAKSA Kedzierzyn-Kozle",
,"11:26:58","19:50","Danger","Danger",
,"11:26:58","19:50","Scout offline","Scout offline",
,"11:27:30","20:23","Updating score","Updating score",
,"11:27:32","20:25","K","K   Asseco Resovia Rzeszow",
,"11:27:32","20:25","P","[18 : 16]   P   Asseco Resovia Rzeszow",
,"11:27:37","20:30","Score updated","Score updated",
,"11:27:41","20:34","SRV","SRV   Asseco Resovia Rzeszow",
,"11:27:49","20:42","A","A   Asseco Resovia Rzeszow",
,"11:27:49","20:42","P","[19 : 16]   P   Asseco Resovia Rzeszow",
,"11:28:07","21:00","Pt Conf","Pt Conf   Asseco Resovia Rzeszow",
,"11:28:08","21:01","SRV","SRV   Asseco Resovia Rzeszow",
,"11:28:13","21:06","S ERR","S ERR   Asseco Resovia Rzeszow",
,"11:28:13","21:06","P","[19 : 17]   P   ZAKSA Kedzierzyn-Kozle",
,"11:28:26","21:19","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"11:28:26","21:19","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"11:28:32","21:25","RS","RS   ZAKSA Kedzierzyn-Kozle",
,"11:28:33","21:26","B POSS","B POSS   Asseco Resovia Rzeszow",
,"11:28:37","21:30","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"11:28:47","21:40","K","K   ZAKSA Kedzierzyn-Kozle",
,"11:28:47","21:40","P","[19 : 18]   P   ZAKSA Kedzierzyn-Kozle",
,"11:29:08","22:01","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"11:29:09","22:02","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"11:29:14","22:07","RS","RS   ZAKSA Kedzierzyn-Kozle",
,"11:29:14","22:07","B POSS","B POSS   Asseco Resovia Rzeszow",
,"11:29:18","22:11","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"11:29:22","22:15","K","K   ZAKSA Kedzierzyn-Kozle",
,"11:29:22","22:15","P","[19 : 19]   P   ZAKSA Kedzierzyn-Kozle",
,"11:29:38","22:31","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"11:29:39","22:32","TIME","TIME",
,"11:29:40","22:33","TIME","TIME   Asseco Resovia Rzeszow",
,"11:30:32","23:25","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"11:30:40","23:33","RS","RS   ZAKSA Kedzierzyn-Kozle",
,"11:30:41","23:34","B POSS","B POSS   Asseco Resovia Rzeszow",
,"11:30:46","23:39","ERR","ERR   Asseco Resovia Rzeszow",
,"11:30:46","23:39","P","[19 : 20]   P   ZAKSA Kedzierzyn-Kozle",
,"11:31:08","24:00","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"11:31:08","24:01","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"11:31:14","24:07","RS","RS   ZAKSA Kedzierzyn-Kozle",
,"11:31:14","24:07","B POSS","B POSS   Asseco Resovia Rzeszow",
,"11:31:21","24:13","ERR","ERR   Asseco Resovia Rzeszow",
,"11:31:21","24:13","P","[19 : 21]   P   ZAKSA Kedzierzyn-Kozle",
,"11:31:37","24:29","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"11:31:42","24:35","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"11:31:51","24:44","RS","RS   ZAKSA Kedzierzyn-Kozle",
,"11:31:51","24:44","B POSS","B POSS   Asseco Resovia Rzeszow",
,"11:31:57","24:49","K","K   Asseco Resovia Rzeszow",
,"11:31:57","24:49","P","[20 : 21]   P   Asseco Resovia Rzeszow",
,"11:32:12","25:05","Pt Conf","Pt Conf   Asseco Resovia Rzeszow",
,"11:32:22","25:15","SRV","SRV   Asseco Resovia Rzeszow",
,"11:32:34","25:27","S ERR","S ERR   Asseco Resovia Rzeszow",
,"11:32:34","25:27","P","[20 : 22]   P   ZAKSA Kedzierzyn-Kozle",
,"11:32:49","25:42","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"11:32:50","25:43","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"11:32:54","25:46","RS","RS   ZAKSA Kedzierzyn-Kozle",
,"11:32:54","25:47","B POSS","B POSS   Asseco Resovia Rzeszow",
,"11:33:02","25:55","K","K   Asseco Resovia Rzeszow",
,"11:33:02","25:55","P","[21 : 22]   P   Asseco Resovia Rzeszow",
,"11:33:17","26:10","Pt Conf","Pt Conf   Asseco Resovia Rzeszow",
,"11:33:18","26:11","SRV","SRV   Asseco Resovia Rzeszow",
,"11:33:26","26:19","RS","RS   Asseco Resovia Rzeszow",
