"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"886812","Netherlands","Eredivisie (men)","07.10.2017 - 18:00","VC Zwolle","SSS Barneveld",
"Statistics","VC Zwolle","Type","SSS Barneveld",
,"3","Score","0",
,"78","Points","67",
,"3","Sets","0",
,"7","Aces","4",
,"10","Service errors","17",
,"36","Kills","36",
,"5","Blocks","5",
,"8","Errors","8",
,"4","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
,"18:13:00","10:50","Pt Conf","Pt Conf   SSS Barneveld",
,"18:13:00","10:50","SRV","SRV   SSS Barneveld",
,"18:13:04","10:54","RS","RS   SSS Barneveld",
,"18:13:05","10:55","B POSS","B POSS   VC Zwolle",
,"18:13:06","10:56","B POSS","B POSS   SSS Barneveld",
,"18:13:20","11:10","ERR","ERR   VC Zwolle",
,"18:13:20","11:10","P","[12 : 11]   P   SSS Barneveld",
,"18:13:38","11:28","Pt Conf","Pt Conf   SSS Barneveld",
,"18:13:39","11:29","SRV","SRV   SSS Barneveld",
,"18:13:40","11:30","A","A   SSS Barneveld",
,"18:13:40","11:30","P","[12 : 12]   P   SSS Barneveld",
,"18:13:54","11:44","Pt Conf","Pt Conf   SSS Barneveld",
,"18:13:57","11:47","SRV","SRV   SSS Barneveld",
,"18:14:00","11:50","RS","RS   SSS Barneveld",
,"18:14:00","11:50","B POSS","B POSS   VC Zwolle",
,"18:14:02","11:52","B POSS","B POSS   SSS Barneveld",
,"18:14:05","11:55","B","B   VC Zwolle",
,"18:14:05","11:55","P","[13 : 12]   P   VC Zwolle",
,"18:14:25","12:15","Pt Conf","Pt Conf   VC Zwolle",
,"18:14:27","12:17","SRV","SRV   VC Zwolle",
,"18:14:30","12:20","RS","RS   VC Zwolle",
,"18:14:30","12:20","B POSS","B POSS   SSS Barneveld",
,"18:14:34","12:24","ERR","ERR   SSS Barneveld",
,"18:14:34","12:24","P","[14 : 12]   P   VC Zwolle",
,"18:14:51","12:41","Pt Conf","Pt Conf   VC Zwolle",
,"18:14:52","12:42","SRV","SRV   VC Zwolle",
,"18:14:55","12:45","RS","RS   VC Zwolle",
,"18:14:55","12:45","B POSS","B POSS   SSS Barneveld",
,"18:14:57","12:47","B POSS","B POSS   VC Zwolle",
,"18:15:01","12:51","K","K   VC Zwolle",
,"18:15:01","12:51","P","[15 : 12]   P   VC Zwolle",
,"18:15:19","13:09","Pt Conf","Pt Conf   VC Zwolle",
,"18:15:20","13:10","SRV","SRV   VC Zwolle",
,"18:15:23","13:13","RS","RS   VC Zwolle",
,"18:15:23","13:13","B POSS","B POSS   SSS Barneveld",
,"18:15:24","13:14","K","K   SSS Barneveld",
,"18:15:24","13:14","P","[15 : 13]   P   SSS Barneveld",
,"18:15:38","13:28","Pt Conf","Pt Conf   SSS Barneveld",
,"18:15:39","13:29","SRV","SRV   SSS Barneveld",
,"18:15:41","13:31","A","A   SSS Barneveld",
,"18:15:41","13:31","P","[15 : 14]   P   SSS Barneveld",
,"18:15:54","13:44","Pt Conf","Pt Conf   SSS Barneveld",
,"18:15:55","13:45","SRV","SRV   SSS Barneveld",
,"18:15:57","13:47","RS","RS   SSS Barneveld",
,"18:15:58","13:48","B POSS","B POSS   VC Zwolle",
,"18:16:01","13:51","B POSS","B POSS   SSS Barneveld",
,"18:16:03","13:53","B POSS","B POSS   VC Zwolle",
,"18:16:07","13:57","K","K   VC Zwolle",
,"18:16:07","13:57","P","[16 : 14]   P   VC Zwolle",
,"18:16:23","14:13","Pt Conf","Pt Conf   VC Zwolle",
,"18:16:23","14:13","SRV","SRV   VC Zwolle",
,"18:16:26","14:16","RS","RS   VC Zwolle",
,"18:16:26","14:16","B POSS","B POSS   SSS Barneveld",
,"18:16:28","14:18","ERR","ERR   SSS Barneveld",
,"18:16:28","14:18","P","[17 : 14]   P   VC Zwolle",
,"18:16:42","14:32","Pt Conf","Pt Conf   VC Zwolle",
,"18:16:43","14:33","TIME","TIME",
,"18:16:44","14:34","TIME","TIME   SSS Barneveld",
,"18:17:38","15:28","SRV","SRV   VC Zwolle",
,"18:17:41","15:31","RS","RS   VC Zwolle",
,"18:17:41","15:31","B POSS","B POSS   SSS Barneveld",
,"18:17:45","15:35","B POSS","B POSS   VC Zwolle",
,"18:17:49","15:39","B POSS","B POSS   SSS Barneveld",
,"18:17:51","15:41","K","K   SSS Barneveld",
,"18:17:51","15:41","P","[17 : 15]   P   SSS Barneveld",
,"18:18:11","16:01","Pt Conf","Pt Conf   SSS Barneveld",
,"18:18:12","16:02","SRV","SRV   SSS Barneveld",
,"18:18:14","16:04","S ERR","S ERR   SSS Barneveld",
,"18:18:14","16:04","P","[18 : 15]   P   VC Zwolle",
,"18:18:26","16:16","Pt Conf","Pt Conf   VC Zwolle",
,"18:18:29","16:19","SRV","SRV   VC Zwolle",
,"18:18:33","16:23","RS","RS   VC Zwolle",
,"18:18:34","16:24","B POSS","B POSS   SSS Barneveld",
,"18:18:36","16:26","K","K   SSS Barneveld",
,"18:18:36","16:26","P","[18 : 16]   P   SSS Barneveld",
,"18:18:54","16:44","Pt Conf","Pt Conf   SSS Barneveld",
,"18:18:55","16:45","SRV","SRV   SSS Barneveld",
,"18:18:58","16:48","RS","RS   SSS Barneveld",
,"18:18:58","16:48","B POSS","B POSS   VC Zwolle",
,"18:18:59","16:49","K","K   VC Zwolle",
,"18:18:59","16:49","P","[19 : 16]   P   VC Zwolle",
,"18:19:25","17:15","Pt Conf","Pt Conf   VC Zwolle",
,"18:19:25","17:15","SRV","SRV   VC Zwolle",
,"18:19:29","17:19","RS","RS   VC Zwolle",
,"18:19:29","17:19","B POSS","B POSS   SSS Barneveld",
,"18:19:33","17:23","K","K   SSS Barneveld",
,"18:19:33","17:23","P","[19 : 17]   P   SSS Barneveld",
,"18:20:04","17:54","Pt Conf","Pt Conf   SSS Barneveld",
,"18:20:09","17:59","SRV","SRV   SSS Barneveld",
,"18:20:15","18:05","RS","RS   SSS Barneveld",
,"18:20:16","18:06","B POSS","B POSS   VC Zwolle",
,"18:20:17","18:07","K","K   VC Zwolle",
,"18:20:17","18:07","P","[20 : 17]   P   VC Zwolle",
,"18:20:28","18:18","Pt Conf","Pt Conf   VC Zwolle",
,"18:20:32","18:22","SRV","SRV   VC Zwolle",
,"18:20:37","18:27","RS","RS   VC Zwolle",
,"18:20:37","18:28","B POSS","B POSS   SSS Barneveld",
,"18:20:38","18:28","K","K   SSS Barneveld",
,"18:20:38","18:28","P","[20 : 18]   P   SSS Barneveld",
,"18:20:52","18:42","Pt Conf","Pt Conf   SSS Barneveld",
,"18:20:55","18:45","SRV","SRV   SSS Barneveld",
,"18:20:57","18:47","RS","RS   SSS Barneveld",
,"18:20:57","18:47","B POSS","B POSS   VC Zwolle",
,"18:20:58","18:48","K","K   VC Zwolle",
,"18:20:58","18:48","P","[21 : 18]   P   VC Zwolle",
,"18:21:14","19:04","Pt Conf","Pt Conf   VC Zwolle",
,"18:21:19","19:09","SRV","SRV   VC Zwolle",
,"18:21:21","19:11","RS","RS   VC Zwolle",
,"18:21:21","19:11","B POSS","B POSS   SSS Barneveld",
,"18:21:24","19:14","K","K   SSS Barneveld",
,"18:21:24","19:14","P","[21 : 19]   P   SSS Barneveld",
,"18:21:39","19:29","Pt Conf","Pt Conf   SSS Barneveld",
,"18:21:42","19:32","SRV","SRV   SSS Barneveld",
,"18:21:46","19:36","RS","RS   SSS Barneveld",
,"18:21:46","19:36","B POSS","B POSS   VC Zwolle",
,"18:21:48","19:38","B POSS","B POSS   SSS Barneveld",
,"18:21:51","19:41","K","K   SSS Barneveld",
,"18:21:51","19:41","P","[21 : 20]   P   SSS Barneveld",
,"18:22:08","19:58","Pt Conf","Pt Conf   SSS Barneveld",
,"18:22:09","19:59","SRV","SRV   SSS Barneveld",
,"18:22:11","20:01","RS","RS   SSS Barneveld",
,"18:22:11","20:01","B POSS","B POSS   VC Zwolle",
,"18:22:14","20:04","B POSS","B POSS   SSS Barneveld",
,"18:22:18","20:08","ERR","ERR   SSS Barneveld",
,"18:22:18","20:08","P","[22 : 20]   P   VC Zwolle",
,"18:22:37","20:27","Pt Conf","Pt Conf   VC Zwolle",
,"18:22:40","20:30","SRV","SRV   VC Zwolle",
,"18:22:44","20:34","RS","RS   VC Zwolle",
,"18:22:44","20:34","B POSS","B POSS   SSS Barneveld",
,"18:22:46","20:36","B","B   VC Zwolle",
,"18:22:46","20:36","P","[23 : 20]   P   VC Zwolle",
,"18:23:04","20:54","Pt Conf","Pt Conf   VC Zwolle",
,"18:23:05","20:55","SRV","SRV   VC Zwolle",
,"18:23:09","20:59","RS","RS   VC Zwolle",
,"18:23:09","20:59","B POSS","B POSS   SSS Barneveld",
,"18:23:12","21:02","B POSS","B POSS   VC Zwolle",
,"18:23:17","21:07","K","K   VC Zwolle",
,"18:23:17","21:07","P","[24 : 20]   P   VC Zwolle",
,"18:23:33","21:23","Pt Conf","Pt Conf   VC Zwolle",
,"18:23:35","21:25","SRV","SRV   VC Zwolle",
,"18:23:38","21:28","A","A   VC Zwolle",
,"18:23:38","21:28","P","[25 : 20]   P   VC Zwolle",
,"18:23:44","21:34","Pt Conf","Pt Conf   VC Zwolle",
,"18:23:44","21:35","S","S   VC Zwolle",
,"18:23:44","21:35","Stop Set","Stop Set",
,"18:23:52","21:42","Score of last period confirmed","Score of last period confirmed",
,"18:27:04","24:54","Game about to start","Game about to start",
,"18:27:10","25:00","Start SRV","Start SRV   VC Zwolle",
,"18:27:38","25:28","Start 2nd Set","Start 2nd Set",
,"18:27:38","25:29","SRV","SRV   VC Zwolle",
,"18:27:41","25:31","RS","RS   VC Zwolle",
,"18:27:41","25:31","B POSS","B POSS   SSS Barneveld",
,"18:27:43","25:33","K","K   SSS Barneveld",
,"18:27:43","25:33","P","[0 : 1]   P   SSS Barneveld",
,"18:28:01","25:51","Pt Conf","Pt Conf   SSS Barneveld",
,"18:28:02","25:52","SRV","SRV   SSS Barneveld",
,"18:28:05","25:55","RS","RS   SSS Barneveld",
,"18:28:06","25:56","B POSS","B POSS   VC Zwolle",
,"18:28:17","26:07","K","K   VC Zwolle",
,"18:28:17","26:07","P","[1 : 1]   P   VC Zwolle",
,"18:28:38","26:28","Pt Conf","Pt Conf   VC Zwolle",
,"18:28:39","26:29","SRV","SRV   VC Zwolle",
,"18:28:41","26:31","RS","RS   VC Zwolle",
,"18:28:42","26:32","B POSS","B POSS   SSS Barneveld",
,"18:28:43","26:33","K","K   SSS Barneveld",
,"18:28:43","26:33","P","[1 : 2]   P   SSS Barneveld",
,"18:29:01","26:51","Pt Conf","Pt Conf   SSS Barneveld",
,"18:29:02","26:52","SRV","SRV   SSS Barneveld",
,"18:29:04","26:54","S ERR","S ERR   SSS Barneveld",
,"18:29:04","26:54","P","[2 : 2]   P   VC Zwolle",
,"18:29:20","27:10","Pt Conf","Pt Conf   VC Zwolle",
,"18:29:20","27:10","SRV","SRV   VC Zwolle",
,"18:29:23","27:13","RS","RS   VC Zwolle",
,"18:29:24","27:14","B POSS","B POSS   SSS Barneveld",
,"18:29:26","27:16","K","K   SSS Barneveld",
,"18:29:26","27:16","P","[2 : 3]   P   SSS Barneveld",
,"18:29:43","27:33","Pt Conf","Pt Conf   SSS Barneveld",
,"18:29:45","27:35","SRV","SRV   SSS Barneveld",
,"18:29:48","27:38","RS","RS   SSS Barneveld",
,"18:29:49","27:39","B POSS","B POSS   VC Zwolle",
,"18:29:51","27:41","B POSS","B POSS   SSS Barneveld",
,"18:29:56","27:46","K","K   SSS Barneveld",
,"18:29:56","27:46","P","[2 : 4]   P   SSS Barneveld",
,"18:30:26","28:16","Pt Conf","Pt Conf   SSS Barneveld",
,"18:30:33","28:23","SRV","SRV   SSS Barneveld",
,"18:30:34","28:25","S ERR","S ERR   SSS Barneveld",
,"18:30:34","28:25","P","[3 : 4]   P   VC Zwolle",
,"18:30:49","28:39","Pt Conf","Pt Conf   VC Zwolle",
,"18:30:50","28:40","SRV","SRV   VC Zwolle",
,"18:30:52","28:42","RS","RS   VC Zwolle",
,"18:30:52","28:42","B POSS","B POSS   SSS Barneveld",
,"18:30:55","28:45","K","K   SSS Barneveld",
,"18:30:55","28:45","P","[3 : 5]   P   SSS Barneveld",
,"18:31:10","29:00","Pt Conf","Pt Conf   SSS Barneveld",
,"18:31:11","29:01","SRV","SRV   SSS Barneveld",
,"18:31:14","29:04","RS","RS   SSS Barneveld",
,"18:31:14","29:04","B POSS","B POSS   VC Zwolle",
,"18:31:15","29:05","K","K   VC Zwolle",
,"18:31:15","29:05","P","[4 : 5]   P   VC Zwolle",
,"18:31:32","29:22","Pt Conf","Pt Conf   VC Zwolle",
,"18:31:33","29:23","SRV","SRV   VC Zwolle",
,"18:31:35","29:25","RS","RS   VC Zwolle",
,"18:31:36","29:26","B POSS","B POSS   SSS Barneveld",
,"18:31:38","29:28","OUT","OUT   SSS Barneveld",
,"18:31:38","29:28","P","[5 : 5]   P   VC Zwolle",
,"18:31:41","29:31","Point under investigation","Point under investigation",
,"18:31:55","29:46","Pt Conf","Pt Conf   VC Zwolle",
,"18:31:57","29:47","SRV","SRV   VC Zwolle",
,"18:32:00","29:50","RS","RS   VC Zwolle",
,"18:32:00","29:50","B POSS","B POSS   SSS Barneveld",
,"18:32:01","29:51","K","K   VC Zwolle",
,"18:32:01","29:51","P","[6 : 5]   P   VC Zwolle",
,"18:32:27","30:17","Pt Conf","Pt Conf   VC Zwolle",
,"18:32:31","30:21","SRV","SRV   VC Zwolle",
,"18:32:35","30:25","RS","RS   VC Zwolle",
,"18:32:35","30:25","B POSS","B POSS   SSS Barneveld",
,"18:32:37","30:27","B POSS","B POSS   VC Zwolle",
,"18:32:42","30:32","K","K   VC Zwolle",
,"18:32:42","30:32","P","[7 : 5]   P   VC Zwolle",
,"18:33:06","30:56","Pt Conf","Pt Conf   VC Zwolle",
,"18:33:08","30:58","SRV","SRV   VC Zwolle",
,"18:33:10","31:00","S ERR","S ERR   VC Zwolle",
,"18:33:10","31:00","P","[7 : 6]   P   SSS Barneveld",
,"18:33:22","31:13","Pt Conf","Pt Conf   SSS Barneveld",
,"18:33:28","31:18","SRV","SRV   SSS Barneveld",
,"18:33:30","31:20","S ERR","S ERR   SSS Barneveld",
,"18:33:30","31:20","P","[8 : 6]   P   VC Zwolle",
,"18:33:48","31:38","Pt Conf","Pt Conf   VC Zwolle",
,"18:33:49","31:39","SRV","SRV   VC Zwolle",
,"18:33:52","31:42","S ERR","S ERR   VC Zwolle",
,"18:33:52","31:42","P","[8 : 7]   P   SSS Barneveld",
,"18:34:04","31:54","Pt Conf","Pt Conf   SSS Barneveld",
,"18:34:05","31:55","SRV","SRV   SSS Barneveld",
,"18:34:07","31:57","RS","RS   SSS Barneveld",
,"18:34:07","31:57","B POSS","B POSS   VC Zwolle",
,"18:34:08","31:58","K","K   VC Zwolle",
,"18:34:08","31:58","P","[9 : 7]   P   VC Zwolle",
,"18:34:20","32:10","Pt Conf","Pt Conf   VC Zwolle",
,"18:34:21","32:11","SRV","SRV   VC Zwolle",
,"18:34:24","32:14","RS","RS   VC Zwolle",
,"18:34:25","32:15","B POSS","B POSS   SSS Barneveld",
,"18:34:25","32:15","K","K   SSS Barneveld",
,"18:34:25","32:15","P","[9 : 8]   P   SSS Barneveld",
,"18:34:44","32:34","Pt Conf","Pt Conf   SSS Barneveld",
,"18:34:45","32:35","SRV","SRV   SSS Barneveld",
,"18:34:48","32:38","RS","RS   SSS Barneveld",
,"18:34:49","32:39","B POSS","B POSS   VC Zwolle",
,"18:34:51","32:41","K","K   VC Zwolle",
,"18:34:51","32:41","P","[10 : 8]   P   VC Zwolle",
,"18:35:06","32:56","Pt Conf","Pt Conf   VC Zwolle",
,"18:35:08","32:58","SRV","SRV   VC Zwolle",
,"18:35:09","32:59","S ERR","S ERR   VC Zwolle",
,"18:35:09","32:59","P","[10 : 9]   P   SSS Barneveld",
,"18:35:24","33:14","Pt Conf","Pt Conf   SSS Barneveld",
,"18:35:25","33:15","SRV","SRV   SSS Barneveld",
,"18:35:27","33:17","S ERR","S ERR   SSS Barneveld",
,"18:35:27","33:17","P","[11 : 9]   P   VC Zwolle",
,"18:35:42","33:32","Pt Conf","Pt Conf   VC Zwolle",
,"18:35:42","33:32","SRV","SRV   VC Zwolle",
,"18:35:44","33:34","S ERR","S ERR   VC Zwolle",
,"18:35:44","33:34","P","[11 : 10]   P   SSS Barneveld",
,"18:35:57","33:47","Pt Conf","Pt Conf   SSS Barneveld",
,"18:36:02","33:52","SRV","SRV   SSS Barneveld",
,"18:36:03","33:53","S ERR","S ERR   SSS Barneveld",
,"18:36:03","33:53","P","[12 : 10]   P   VC Zwolle",
,"18:36:18","34:08","Pt Conf","Pt Conf   VC Zwolle",
,"18:36:18","34:08","SRV","SRV   VC Zwolle",
,"18:36:21","34:11","RS","RS   VC Zwolle",
,"18:36:22","34:12","B POSS","B POSS   SSS Barneveld",
,"18:36:24","34:14","K","K   SSS Barneveld",
,"18:36:24","34:14","P","[12 : 11]   P   SSS Barneveld",
,"18:36:40","34:30","Pt Conf","Pt Conf   SSS Barneveld",
,"18:36:40","34:30","SRV","SRV   SSS Barneveld",
,"18:36:42","34:32","RS","RS   SSS Barneveld",
,"18:36:42","34:32","B POSS","B POSS   VC Zwolle",
,"18:36:50","34:40","B POSS","B POSS   SSS Barneveld",
,"18:36:54","34:44","K","K   SSS Barneveld",
,"18:36:54","34:44","P","[12 : 12]   P   SSS Barneveld",
,"18:37:09","34:59","Pt Conf","Pt Conf   SSS Barneveld",
,"18:37:09","34:59","SRV","SRV   SSS Barneveld",
,"18:37:12","35:02","RS","RS   SSS Barneveld",
,"18:37:13","35:03","B POSS","B POSS   VC Zwolle",
,"18:37:15","35:05","B POSS","B POSS   SSS Barneveld",
,"18:37:19","35:09","OUT","OUT   SSS Barneveld",
,"18:37:19","35:09","P","[13 : 12]   P   VC Zwolle",
,"18:37:40","35:30","Pt Conf","Pt Conf   VC Zwolle",
