"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"890519","Korea Republic","V-League (men)","14.10.2017 - 05:00","Cheonan Skywalkers","Incheon Jumbos",
"Statistics","Cheonan Skywalkers","Type","Incheon Jumbos",
,"3","Score","1",
,"104","Points","100",
,"3","Sets","1",
,"4","Aces","8",
,"19","Service errors","24",
,"59","Kills","61",
,"8","Blocks","6",
,"4","Errors","5",
,"2","Outs","4",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"05:27:21","27:06","Pt Conf","Pt Conf   Cheonan Skywalkers",
,"05:27:22","27:08","SRV","SRV   Cheonan Skywalkers",
,"05:27:23","27:09","RS","RS   Cheonan Skywalkers",
,"05:27:23","27:09","B POSS","B POSS   Incheon Jumbos",
,"05:27:30","27:15","B POSS","B POSS   Cheonan Skywalkers",
,"05:27:32","27:18","B POSS","B POSS   Incheon Jumbos",
,"05:27:36","27:22","K","K   Incheon Jumbos",
,"05:27:36","27:22","P","[21 : 25]   P   Incheon Jumbos",
,"05:27:46","27:32","Pt Conf","Pt Conf   Incheon Jumbos",
,"05:27:48","27:33","S","S   Incheon Jumbos",
,"05:27:48","27:33","Stop Set","Stop Set",
,"05:27:52","27:38","Score of last period confirmed","Score of last period confirmed",
,"05:30:52","30:37","Game about to start","Game about to start",
,"05:30:58","30:43","Game conditions changed","Game conditions changed",
,"05:31:12","30:57","Start SRV","Start SRV   Cheonan Skywalkers",
,"05:31:16","31:01","Start 2nd Set","Start 2nd Set",
,"05:31:16","31:02","SRV","SRV   Cheonan Skywalkers",
,"05:31:19","31:04","A","A   Cheonan Skywalkers",
,"05:31:19","31:04","P","[1 : 0]   P   Cheonan Skywalkers",
,"05:31:42","31:27","Pt Conf","Pt Conf   Cheonan Skywalkers",
,"05:31:43","31:28","SRV","SRV   Cheonan Skywalkers",
,"05:31:45","31:30","S ERR","S ERR   Cheonan Skywalkers",
,"05:31:45","31:30","P","[1 : 1]   P   Incheon Jumbos",
,"05:32:09","31:54","Pt Conf","Pt Conf   Incheon Jumbos",
,"05:32:10","31:55","SRV","SRV   Incheon Jumbos",
,"05:32:11","31:56","RS","RS   Incheon Jumbos",
,"05:32:11","31:57","B POSS","B POSS   Cheonan Skywalkers",
,"05:32:17","32:03","K","K   Cheonan Skywalkers",
,"05:32:17","32:03","P","[2 : 1]   P   Cheonan Skywalkers",
,"05:32:37","32:23","Pt Conf","Pt Conf   Cheonan Skywalkers",
,"05:32:38","32:24","SRV","SRV   Cheonan Skywalkers",
,"05:32:39","32:25","RS","RS   Cheonan Skywalkers",
,"05:32:39","32:25","B POSS","B POSS   Incheon Jumbos",
,"05:32:42","32:27","K","K   Incheon Jumbos",
,"05:32:42","32:27","P","[2 : 2]   P   Incheon Jumbos",
,"05:33:06","32:51","Pt Conf","Pt Conf   Incheon Jumbos",
,"05:33:07","32:52","SRV","SRV   Incheon Jumbos",
,"05:33:08","32:53","RS","RS   Incheon Jumbos",
,"05:33:08","32:53","B POSS","B POSS   Cheonan Skywalkers",
,"05:33:12","32:57","K","K   Cheonan Skywalkers",
,"05:33:12","32:57","P","[3 : 2]   P   Cheonan Skywalkers",
,"05:33:36","33:21","Pt Conf","Pt Conf   Cheonan Skywalkers",
,"05:33:37","33:23","SRV","SRV   Cheonan Skywalkers",
,"05:33:39","33:25","S ERR","S ERR   Cheonan Skywalkers",
,"05:33:39","33:25","P","[3 : 3]   P   Incheon Jumbos",
,"05:33:56","33:41","Pt Conf","Pt Conf   Incheon Jumbos",
,"05:33:57","33:42","SRV","SRV   Incheon Jumbos",
,"05:33:59","33:45","S ERR","S ERR   Incheon Jumbos",
,"05:33:59","33:45","P","[4 : 3]   P   Cheonan Skywalkers",
,"05:34:16","34:02","Pt Conf","Pt Conf   Cheonan Skywalkers",
,"05:34:18","34:03","SRV","SRV   Cheonan Skywalkers",
,"05:34:19","34:04","RS","RS   Cheonan Skywalkers",
,"05:34:19","34:04","B POSS","B POSS   Incheon Jumbos",
,"05:34:23","34:08","K","K   Incheon Jumbos",
,"05:34:23","34:08","P","[4 : 4]   P   Incheon Jumbos",
,"05:34:43","34:28","Pt Conf","Pt Conf   Incheon Jumbos",
,"05:34:44","34:29","SRV","SRV   Incheon Jumbos",
,"05:34:44","34:30","RS","RS   Incheon Jumbos",
,"05:34:45","34:30","B POSS","B POSS   Cheonan Skywalkers",
,"05:34:53","34:38","B POSS","B POSS   Incheon Jumbos",
,"05:34:59","34:45","ERR","ERR   Cheonan Skywalkers",
,"05:34:59","34:45","P","[4 : 5]   P   Incheon Jumbos",
,"05:35:15","35:01","Pt Conf","Pt Conf   Incheon Jumbos",
,"05:35:17","35:02","SRV","SRV   Incheon Jumbos",
,"05:35:19","35:05","RS","RS   Incheon Jumbos",
,"05:35:19","35:05","B POSS","B POSS   Cheonan Skywalkers",
,"05:35:23","35:08","K","K   Cheonan Skywalkers",
,"05:35:23","35:08","P","[5 : 5]   P   Cheonan Skywalkers",
,"05:35:46","35:31","Pt Conf","Pt Conf   Cheonan Skywalkers",
,"05:35:46","35:32","SRV","SRV   Cheonan Skywalkers",
,"05:35:48","35:34","RS","RS   Cheonan Skywalkers",
,"05:35:48","35:34","B POSS","B POSS   Incheon Jumbos",
,"05:35:51","35:37","B","B   Cheonan Skywalkers",
,"05:35:51","35:37","P","[6 : 5]   P   Cheonan Skywalkers",
,"05:36:15","36:01","Pt Conf","Pt Conf   Cheonan Skywalkers",
,"05:36:16","36:02","SRV","SRV   Cheonan Skywalkers",
,"05:36:19","36:04","RS","RS   Cheonan Skywalkers",
,"05:36:19","36:04","B POSS","B POSS   Incheon Jumbos",
,"05:36:20","36:06","K","K   Incheon Jumbos",
,"05:36:20","36:06","P","[6 : 6]   P   Incheon Jumbos",
,"05:36:43","36:28","Pt Conf","Pt Conf   Incheon Jumbos",
,"05:36:44","36:29","SRV","SRV   Incheon Jumbos",
,"05:36:45","36:30","RS","RS   Incheon Jumbos",
,"05:36:45","36:31","B POSS","B POSS   Cheonan Skywalkers",
,"05:36:50","36:36","K","K   Cheonan Skywalkers",
,"05:36:50","36:36","P","[7 : 6]   P   Cheonan Skywalkers",
,"05:37:15","37:01","Pt Conf","Pt Conf   Cheonan Skywalkers",
,"05:37:16","37:02","SRV","SRV   Cheonan Skywalkers",
,"05:37:17","37:03","RS","RS   Cheonan Skywalkers",
,"05:37:17","37:03","B POSS","B POSS   Incheon Jumbos",
,"05:37:19","37:05","K","K   Incheon Jumbos",
,"05:37:19","37:05","P","[7 : 7]   P   Incheon Jumbos",
,"05:37:41","37:26","Pt Conf","Pt Conf   Incheon Jumbos",
,"05:37:42","37:27","SRV","SRV   Incheon Jumbos",
,"05:37:43","37:29","RS","RS   Incheon Jumbos",
