"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"891052","Brazil","Campeonato Paulista U21 (women)","20.10.2017 - 21:00","S.J. Rio Preto Volei U21 (women)","SESI-SP U21 (women)",
"Statistics","S.J. Rio Preto Volei U21 (women)","Type","SESI-SP U21 (women)",
,"0","Score","3",
,"43","Points","75",
,"0","Sets","3",
,"1","Aces","12",
,"7","Service errors","10",
,"22","Kills","28",
,"6","Blocks","5",
,"12","Errors","4",
,"11","Outs","0",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"21:10:19","10:16","P","[7 : 13]   P   SESI-SP U21 (women)",
,"21:10:30","10:27","Pt Conf","Pt Conf   SESI-SP U21 (women)",
,"21:10:44","10:41","SRV","SRV   SESI-SP U21 (women)",
,"21:10:48","10:45","RS","RS   SESI-SP U21 (women)",
,"21:10:48","10:46","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"21:10:51","10:48","ERR","ERR   S.J. Rio Preto Volei U21 (women)",
,"21:10:51","10:48","P","[7 : 14]   P   SESI-SP U21 (women)",
,"21:11:04","11:01","Pt Conf","Pt Conf   SESI-SP U21 (women)",
,"21:11:13","11:10","SRV","SRV   SESI-SP U21 (women)",
,"21:11:16","11:14","RS","RS   SESI-SP U21 (women)",
,"21:11:17","11:15","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"21:11:20","11:17","B POSS","B POSS   SESI-SP U21 (women)",
,"21:11:23","11:21","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"21:11:28","11:25","B POSS","B POSS   SESI-SP U21 (women)",
,"21:11:32","11:30","B","B   S.J. Rio Preto Volei U21 (women)",
,"21:11:32","11:30","P","[8 : 14]   P   S.J. Rio Preto Volei U21 (women)",
,"21:11:50","11:47","Pt Conf","Pt Conf   S.J. Rio Preto Volei U21 (women)",
,"21:11:59","11:56","SRV","SRV   S.J. Rio Preto Volei U21 (women)",
,"21:12:03","12:00","RS","RS   S.J. Rio Preto Volei U21 (women)",
,"21:12:04","12:01","B POSS","B POSS   SESI-SP U21 (women)",
,"21:12:06","12:03","B","B   S.J. Rio Preto Volei U21 (women)",
,"21:12:06","12:03","P","[9 : 14]   P   S.J. Rio Preto Volei U21 (women)",
,"21:12:17","12:14","Pt Conf","Pt Conf   S.J. Rio Preto Volei U21 (women)",
,"21:12:29","12:27","SRV","SRV   S.J. Rio Preto Volei U21 (women)",
,"21:12:31","12:28","RS","RS   S.J. Rio Preto Volei U21 (women)",
,"21:12:31","12:29","B POSS","B POSS   SESI-SP U21 (women)",
,"21:12:37","12:34","B","B   S.J. Rio Preto Volei U21 (women)",
,"21:12:37","12:34","P","[10 : 14]   P   S.J. Rio Preto Volei U21 (women)",
,"21:12:43","12:40","Pt Conf","Pt Conf   S.J. Rio Preto Volei U21 (women)",
,"21:12:44","12:41","TIME","TIME",
,"21:12:45","12:42","TIME","TIME   SESI-SP U21 (women)",
,"21:13:43","13:41","SRV","SRV   S.J. Rio Preto Volei U21 (women)",
,"21:13:48","13:45","S ERR","S ERR   S.J. Rio Preto Volei U21 (women)",
,"21:13:48","13:45","P","[10 : 15]   P   SESI-SP U21 (women)",
,"21:13:58","13:56","Pt Conf","Pt Conf   SESI-SP U21 (women)",
,"21:14:03","14:00","SRV","SRV   SESI-SP U21 (women)",
,"21:14:05","14:03","RS","RS   SESI-SP U21 (women)",
,"21:14:06","14:03","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"21:14:10","14:07","K","K   S.J. Rio Preto Volei U21 (women)",
,"21:14:10","14:07","P","[11 : 15]   P   S.J. Rio Preto Volei U21 (women)",
,"21:14:27","14:25","Pt Conf","Pt Conf   S.J. Rio Preto Volei U21 (women)",
,"21:14:36","14:33","SRV","SRV   S.J. Rio Preto Volei U21 (women)",
,"21:14:39","14:37","RS","RS   S.J. Rio Preto Volei U21 (women)",
,"21:14:40","14:38","B POSS","B POSS   SESI-SP U21 (women)",
,"21:14:41","14:39","K","K   SESI-SP U21 (women)",
,"21:14:41","14:39","P","[11 : 16]   P   SESI-SP U21 (women)",
,"21:14:51","14:49","Pt Conf","Pt Conf   SESI-SP U21 (women)",
,"21:15:14","15:12","SRV","SRV   SESI-SP U21 (women)",
,"21:15:18","15:16","RS","RS   SESI-SP U21 (women)",
,"21:15:19","15:16","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"21:15:23","15:20","K","K   S.J. Rio Preto Volei U21 (women)",
,"21:15:23","15:20","P","[12 : 16]   P   S.J. Rio Preto Volei U21 (women)",
,"21:15:34","15:31","Pt Conf","Pt Conf   S.J. Rio Preto Volei U21 (women)",
,"21:15:44","15:41","SRV","SRV   S.J. Rio Preto Volei U21 (women)",
,"21:15:48","15:45","RS","RS   S.J. Rio Preto Volei U21 (women)",
,"21:15:48","15:46","B POSS","B POSS   SESI-SP U21 (women)",
,"21:15:49","15:46","K","K   SESI-SP U21 (women)",
,"21:15:49","15:46","P","[12 : 17]   P   SESI-SP U21 (women)",
,"21:16:11","16:08","Pt Conf","Pt Conf   SESI-SP U21 (women)",
,"21:16:21","16:18","SRV","SRV   SESI-SP U21 (women)",
,"21:16:25","16:22","RS","RS   SESI-SP U21 (women)",
,"21:16:26","16:23","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"21:16:28","16:26","K","K   S.J. Rio Preto Volei U21 (women)",
,"21:16:28","16:26","P","[13 : 17]   P   S.J. Rio Preto Volei U21 (women)",
,"21:16:44","16:41","Pt Conf","Pt Conf   S.J. Rio Preto Volei U21 (women)",
,"21:16:46","16:44","SRV","SRV   S.J. Rio Preto Volei U21 (women)",
,"21:16:50","16:48","S ERR","S ERR   S.J. Rio Preto Volei U21 (women)",
,"21:16:50","16:48","P","[13 : 18]   P   SESI-SP U21 (women)",
,"21:16:57","16:55","Pt Conf","Pt Conf   SESI-SP U21 (women)",
,"21:17:05","17:03","SRV","SRV   SESI-SP U21 (women)",
,"21:17:09","17:07","RS","RS   SESI-SP U21 (women)",
,"21:17:10","17:08","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"21:17:14","17:12","B POSS","B POSS   SESI-SP U21 (women)",
,"21:17:19","17:16","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"21:17:23","17:20","B","B   SESI-SP U21 (women)",
,"21:17:23","17:20","P","[13 : 19]   P   SESI-SP U21 (women)",
,"21:17:34","17:32","Pt Conf","Pt Conf   SESI-SP U21 (women)",
,"21:17:42","17:40","SRV","SRV   SESI-SP U21 (women)",
,"21:17:46","17:43","RS","RS   SESI-SP U21 (women)",
,"21:17:47","17:44","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"21:17:51","17:48","K","K   S.J. Rio Preto Volei U21 (women)",
,"21:17:51","17:48","P","[14 : 19]   P   S.J. Rio Preto Volei U21 (women)",
,"21:18:05","18:02","Pt Conf","Pt Conf   S.J. Rio Preto Volei U21 (women)",
,"21:18:09","18:07","SRV","SRV   S.J. Rio Preto Volei U21 (women)",
,"21:18:13","18:11","RS","RS   S.J. Rio Preto Volei U21 (women)",
,"21:18:14","18:11","B POSS","B POSS   SESI-SP U21 (women)",
,"21:18:20","18:18","K","K   S.J. Rio Preto Volei U21 (women)",
,"21:18:20","18:18","P","[15 : 19]   P   S.J. Rio Preto Volei U21 (women)",
,"21:18:34","18:32","Pt Conf","Pt Conf   S.J. Rio Preto Volei U21 (women)",
,"21:18:38","18:36","SRV","SRV   S.J. Rio Preto Volei U21 (women)",
,"21:18:43","18:40","RS","RS   S.J. Rio Preto Volei U21 (women)",
,"21:18:44","18:41","B POSS","B POSS   SESI-SP U21 (women)",
,"21:18:46","18:43","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
