"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"884453","Argentina","Liga de Honor (women)","06.10.2017 - 00:30","River Plate (women)","Gimnasia y Esgrima de La Plata (women)",
"Statistics","River Plate (women)","Type","Gimnasia y Esgrima de La Plata (women)",
,"3","Score","1",
,"97","Points","72",
,"3","Sets","1",
,"4","Aces","2",
,"7","Service errors","10",
,"44","Kills","37",
,"13","Blocks","12",
,"7","Errors","14",
,"7","Outs","12",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"00:34:42","04:28","B POSS","B POSS   Gimnasia y Esgrima de La Plata (women)",
,"00:34:43","04:29","B POSS","B POSS   River Plate (women)",
,"00:34:50","04:36","B POSS","B POSS   Gimnasia y Esgrima de La Plata (women)",
,"00:35:00","04:45","B POSS","B POSS   River Plate (women)",
,"00:35:00","04:45","B POSS","B POSS   Gimnasia y Esgrima de La Plata (women)",
,"00:35:02","04:47","OUT","OUT   Gimnasia y Esgrima de La Plata (women)",
,"00:35:02","04:47","P","[6 : 6]   P   River Plate (women)",
,"00:35:15","05:00","Pt Conf","Pt Conf   River Plate (women)",
,"00:35:17","05:02","SRV","SRV   River Plate (women)",
,"00:35:19","05:04","RS","RS   River Plate (women)",
,"00:35:20","05:05","B POSS","B POSS   Gimnasia y Esgrima de La Plata (women)",
,"00:35:22","05:07","ERR","ERR   Gimnasia y Esgrima de La Plata (women)",
,"00:35:22","05:07","P","[7 : 6]   P   River Plate (women)",
,"00:35:33","05:18","Pt Conf","Pt Conf   River Plate (women)",
,"00:35:34","05:20","SRV","SRV   River Plate (women)",
,"00:35:36","05:22","RS","RS   River Plate (women)",
,"00:35:38","05:23","B POSS","B POSS   Gimnasia y Esgrima de La Plata (women)",
,"00:35:39","05:25","B POSS","B POSS   River Plate (women)",
,"00:35:43","05:29","K","K   River Plate (women)",
,"00:35:43","05:29","P","[8 : 6]   P   River Plate (women)",
,"00:35:53","05:39","Pt Conf","Pt Conf   River Plate (women)",
,"00:35:55","05:41","TIME","TIME",
,"00:35:55","05:41","TTO","TTO",
,"00:36:44","06:29","SRV","SRV   River Plate (women)",
,"00:36:44","06:29","RS","RS   River Plate (women)",
,"00:36:44","06:29","B POSS","B POSS   Gimnasia y Esgrima de La Plata (women)",
,"00:36:47","06:32","B POSS","B POSS   River Plate (women)",
,"00:36:51","06:36","B POSS","B POSS   Gimnasia y Esgrima de La Plata (women)",
,"00:36:54","06:39","B POSS","B POSS   River Plate (women)",
,"00:36:57","06:43","B POSS","B POSS   Gimnasia y Esgrima de La Plata (women)",
,"00:37:01","06:46","B POSS","B POSS   River Plate (women)",
,"00:37:01","06:46","Rally over 5 possession changes","Rally over 5 possession changes",
,"00:37:05","06:50","B POSS","B POSS   Gimnasia y Esgrima de La Plata (women)",
,"00:37:09","06:54","K","K   Gimnasia y Esgrima de La Plata (women)",
,"00:37:09","06:54","P","[8 : 7]   P   Gimnasia y Esgrima de La Plata (women)",
,"00:37:22","07:08","Pt Conf","Pt Conf   Gimnasia y Esgrima de La Plata (women)",
,"00:37:24","07:09","SRV","SRV   Gimnasia y Esgrima de La Plata (women)",
,"00:37:26","07:12","A","A   Gimnasia y Esgrima de La Plata (women)",
,"00:37:26","07:12","P","[8 : 8]   P   Gimnasia y Esgrima de La Plata (women)",
,"00:37:39","07:24","Pt Conf","Pt Conf   Gimnasia y Esgrima de La Plata (women)",
,"00:37:41","07:26","SRV","SRV   Gimnasia y Esgrima de La Plata (women)",
,"00:37:43","07:29","RS","RS   Gimnasia y Esgrima de La Plata (women)",
,"00:37:45","07:30","B POSS","B POSS   River Plate (women)",
,"00:37:48","07:33","B","B   Gimnasia y Esgrima de La Plata (women)",
,"00:37:48","07:33","P","[8 : 9]   P   Gimnasia y Esgrima de La Plata (women)",
,"00:37:58","07:44","Pt Conf","Pt Conf   Gimnasia y Esgrima de La Plata (women)",
,"00:38:00","07:46","SRV","SRV   Gimnasia y Esgrima de La Plata (women)",
,"00:38:02","07:48","RS","RS   Gimnasia y Esgrima de La Plata (women)",
,"00:38:03","07:49","B POSS","B POSS   River Plate (women)",
,"00:38:06","07:51","B POSS","B POSS   Gimnasia y Esgrima de La Plata (women)",
,"00:38:12","07:57","K","K   Gimnasia y Esgrima de La Plata (women)",
,"00:38:12","07:57","P","[8 : 10]   P   Gimnasia y Esgrima de La Plata (women)",
,"00:38:26","08:12","Pt Conf","Pt Conf   Gimnasia y Esgrima de La Plata (women)",
,"00:38:28","08:14","SRV","SRV   Gimnasia y Esgrima de La Plata (women)",
,"00:38:30","08:15","RS","RS   Gimnasia y Esgrima de La Plata (women)",
,"00:38:31","08:16","B POSS","B POSS   River Plate (women)",
,"00:38:34","08:19","K","K   River Plate (women)",
,"00:38:34","08:19","P","[9 : 10]   P   River Plate (women)",
,"00:38:47","08:32","Pt Conf","Pt Conf   River Plate (women)",
,"00:38:51","08:36","SRV","SRV   River Plate (women)",
,"00:38:54","08:39","RS","RS   River Plate (women)",
,"00:38:55","08:41","B POSS","B POSS   Gimnasia y Esgrima de La Plata (women)",
,"00:38:56","08:41","B POSS","B POSS   River Plate (women)",
