"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"880084","Turkey","Efeler Ligi","01.10.2017 - 11:00","Ziraat Bankasi Spor Kulubu","Torul Genclik",
"Statistics","Ziraat Bankasi Spor Kulubu","Type","Torul Genclik",
,"3","Score","0",
,"75","Points","53",
,"3","Sets","0",
,"6","Aces","4",
,"10","Service errors","8",
,"47","Kills","26",
,"7","Blocks","5",
,"5","Errors","4",
,"3","Outs","3",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"11:05:29","05:13","P","[6 : 6]   P   Torul Genclik",
,"11:05:46","05:30","Pt Conf","Pt Conf   Torul Genclik",
,"11:05:47","05:31","SRV","SRV   Torul Genclik",
,"11:05:49","05:33","S ERR","S ERR   Torul Genclik",
,"11:05:49","05:33","P","[7 : 6]   P   Ziraat Bankasi Spor Kulubu",
,"11:06:10","05:53","Pt Conf","Pt Conf   Ziraat Bankasi Spor Kulubu",
,"11:06:11","05:55","SRV","SRV   Ziraat Bankasi Spor Kulubu",
,"11:06:13","05:57","RS","RS   Ziraat Bankasi Spor Kulubu",
,"11:06:14","05:58","B POSS","B POSS   Torul Genclik",
,"11:06:17","06:01","K","K   Torul Genclik",
,"11:06:17","06:01","P","[7 : 7]   P   Torul Genclik",
,"11:06:38","06:21","Pt Conf","Pt Conf   Torul Genclik",
,"11:06:39","06:23","SRV","SRV   Torul Genclik",
,"11:06:40","06:24","RS","RS   Torul Genclik",
,"11:06:41","06:25","B POSS","B POSS   Ziraat Bankasi Spor Kulubu",
,"11:06:48","06:32","B POSS","B POSS   Torul Genclik",
,"11:06:55","06:39","K","K   Ziraat Bankasi Spor Kulubu",
,"11:06:55","06:39","P","[8 : 7]   P   Ziraat Bankasi Spor Kulubu",
,"11:07:15","06:59","Pt Conf","Pt Conf   Ziraat Bankasi Spor Kulubu",
,"11:07:16","07:00","SRV","SRV   Ziraat Bankasi Spor Kulubu",
,"11:07:18","07:02","RS","RS   Ziraat Bankasi Spor Kulubu",
,"11:07:18","07:02","B POSS","B POSS   Torul Genclik",
,"11:07:20","07:04","K","K   Torul Genclik",
,"11:07:20","07:04","P","[8 : 8]   P   Torul Genclik",
,"11:07:39","07:23","Pt Conf","Pt Conf   Torul Genclik",
,"11:07:40","07:24","SRV","SRV   Torul Genclik",
,"11:07:41","07:25","RS","RS   Torul Genclik",
,"11:07:42","07:26","B POSS","B POSS   Ziraat Bankasi Spor Kulubu",
,"11:07:45","07:29","K","K   Ziraat Bankasi Spor Kulubu",
,"11:07:45","07:29","P","[9 : 8]   P   Ziraat Bankasi Spor Kulubu",
,"11:08:03","07:47","Pt Conf","Pt Conf   Ziraat Bankasi Spor Kulubu",
,"11:08:08","07:52","SRV","SRV   Ziraat Bankasi Spor Kulubu",
,"11:08:09","07:53","RS","RS   Ziraat Bankasi Spor Kulubu",
,"11:08:10","07:54","B POSS","B POSS   Torul Genclik",
,"11:08:14","07:57","K","K   Torul Genclik",
,"11:08:14","07:57","P","[9 : 9]   P   Torul Genclik",
,"11:08:33","08:17","Pt Conf","Pt Conf   Torul Genclik",
,"11:08:34","08:18","SRV","SRV   Torul Genclik",
,"11:08:36","08:20","RS","RS   Torul Genclik",
,"11:08:36","08:20","B POSS","B POSS   Ziraat Bankasi Spor Kulubu",
,"11:08:38","08:22","K","K   Ziraat Bankasi Spor Kulubu",
,"11:08:38","08:22","P","[10 : 9]   P   Ziraat Bankasi Spor Kulubu",
,"11:08:57","08:41","Pt Conf","Pt Conf   Ziraat Bankasi Spor Kulubu",
,"11:08:58","08:42","SRV","SRV   Ziraat Bankasi Spor Kulubu",
,"11:09:00","08:44","RS","RS   Ziraat Bankasi Spor Kulubu",
,"11:09:00","08:44","B POSS","B POSS   Torul Genclik",
,"11:09:04","08:48","B POSS","B POSS   Ziraat Bankasi Spor Kulubu",
,"11:09:07","08:51","B POSS","B POSS   Torul Genclik",
