"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"888326","Vietnam","Premier League U20 (men)","10.10.2017 - 09:00","Long An U20","TP Ho Chi Minh U20",
"Statistics","Long An U20","Type","TP Ho Chi Minh U20",
,"3","Score","2",
,"102","Points","109",
,"3","Sets","2",
,"13","Aces","9",
,"9","Service errors","9",
,"68","Kills","81",
,"9","Blocks","4",
,"2","Errors","0",
,"4","Outs","3",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"08:59:26","05:06","K","K   TP Ho Chi Minh U20",
,"08:59:26","05:06","P","[7 : 8]   P   TP Ho Chi Minh U20",
,"08:59:44","05:24","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"08:59:45","05:25","SRV","SRV   TP Ho Chi Minh U20",
,"08:59:46","05:26","RS","RS   TP Ho Chi Minh U20",
,"08:59:47","05:27","B POSS","B POSS   Long An U20",
,"08:59:53","05:33","K","K   TP Ho Chi Minh U20",
,"08:59:53","05:33","P","[7 : 9]   P   TP Ho Chi Minh U20",
,"09:00:07","05:47","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"09:00:08","05:48","SRV","SRV   TP Ho Chi Minh U20",
,"09:00:10","05:50","RS","RS   TP Ho Chi Minh U20",
,"09:00:11","05:51","B POSS","B POSS   Long An U20",
,"09:00:21","06:02","K","K   Long An U20",
,"09:00:21","06:02","P","[8 : 9]   P   Long An U20",
,"09:00:32","06:12","Pt Conf","Pt Conf   Long An U20",
,"09:00:42","06:22","SRV","SRV   Long An U20",
,"09:00:44","06:25","RS","RS   Long An U20",
,"09:00:45","06:25","B POSS","B POSS   TP Ho Chi Minh U20",
,"09:00:53","06:34","B POSS","B POSS   Long An U20",
,"09:00:55","06:35","K","K   Long An U20",
,"09:00:55","06:35","P","[9 : 9]   P   Long An U20",
,"09:01:12","06:52","Pt Conf","Pt Conf   Long An U20",
,"09:01:13","06:53","SRV","SRV   Long An U20",
,"09:01:14","06:55","RS","RS   Long An U20",
,"09:01:15","06:55","B POSS","B POSS   TP Ho Chi Minh U20",
,"09:01:29","07:09","K","K   Long An U20",
,"09:01:29","07:09","P","[10 : 9]   P   Long An U20",
,"09:01:49","07:29","Pt Conf","Pt Conf   Long An U20",
,"09:01:50","07:30","SRV","SRV   Long An U20",
,"09:01:51","07:32","RS","RS   Long An U20",
,"09:01:51","07:32","B POSS","B POSS   TP Ho Chi Minh U20",
,"09:01:52","07:33","K","K   TP Ho Chi Minh U20",
,"09:01:52","07:33","P","[10 : 10]   P   TP Ho Chi Minh U20",
,"09:02:07","07:48","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"09:02:09","07:49","SRV","SRV   TP Ho Chi Minh U20",
,"09:02:11","07:52","RS","RS   TP Ho Chi Minh U20",
,"09:02:14","07:55","B POSS","B POSS   Long An U20",
,"09:02:20","08:01","K","K   TP Ho Chi Minh U20",
,"09:02:20","08:01","P","[10 : 11]   P   TP Ho Chi Minh U20",
,"09:02:34","08:14","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"09:02:35","08:16","SRV","SRV   TP Ho Chi Minh U20",
,"09:02:37","08:17","RS","RS   TP Ho Chi Minh U20",
,"09:02:37","08:17","B POSS","B POSS   Long An U20",
,"09:02:38","08:19","B POSS","B POSS   TP Ho Chi Minh U20",
,"09:02:39","08:20","K","K   TP Ho Chi Minh U20",
,"09:02:39","08:20","P","[10 : 12]   P   TP Ho Chi Minh U20",
,"09:02:51","08:32","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"09:02:55","08:36","SRV","SRV   TP Ho Chi Minh U20",
,"09:02:59","08:39","RS","RS   TP Ho Chi Minh U20",
,"09:03:00","08:40","B POSS","B POSS   Long An U20",
,"09:03:02","08:43","OUT","OUT   Long An U20",
,"09:03:02","08:43","P","[10 : 13]   P   TP Ho Chi Minh U20",
,"09:03:15","08:55","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"09:03:18","08:59","SRV","SRV   TP Ho Chi Minh U20",
,"09:03:20","09:00","S ERR","S ERR   TP Ho Chi Minh U20",
,"09:03:20","09:00","P","[11 : 13]   P   Long An U20",
,"09:03:39","09:20","Pt Conf","Pt Conf   Long An U20",
,"09:03:39","09:20","SRV","SRV   Long An U20",
,"09:03:39","09:20","RS","RS   Long An U20",
,"09:03:39","09:20","B POSS","B POSS   TP Ho Chi Minh U20",
,"09:03:40","09:21","K","K   TP Ho Chi Minh U20",
,"09:03:40","09:21","P","[11 : 14]   P   TP Ho Chi Minh U20",
,"09:04:05","09:45","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"09:04:06","09:46","SRV","SRV   TP Ho Chi Minh U20",
,"09:04:09","09:49","RS","RS   TP Ho Chi Minh U20",
,"09:04:10","09:50","B POSS","B POSS   Long An U20",
,"09:04:17","09:58","K","K   Long An U20",
,"09:04:17","09:58","P","[12 : 14]   P   Long An U20",
,"09:04:35","10:15","Pt Conf","Pt Conf   Long An U20",
,"09:04:39","10:20","SRV","SRV   Long An U20",
,"09:04:41","10:21","RS","RS   Long An U20",
,"09:04:41","10:21","B POSS","B POSS   TP Ho Chi Minh U20",
,"09:04:42","10:22","K","K   Long An U20",
,"09:04:42","10:22","P","[13 : 14]   P   Long An U20",
,"09:04:50","10:30","Pt Conf","Pt Conf   Long An U20",
,"09:04:51","10:32","SRV","SRV   Long An U20",
,"09:04:59","10:40","S ERR","S ERR   Long An U20",
,"09:04:59","10:40","P","[13 : 15]   P   TP Ho Chi Minh U20",
,"09:05:11","10:51","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"09:05:12","10:53","SRV","SRV   TP Ho Chi Minh U20",
,"09:05:14","10:55","RS","RS   TP Ho Chi Minh U20",
,"09:05:16","10:56","B POSS","B POSS   Long An U20",
,"09:05:16","10:56","K","K   Long An U20",
,"09:05:16","10:56","P","[14 : 15]   P   Long An U20",
,"09:05:28","11:08","Pt Conf","Pt Conf   Long An U20",
,"09:05:29","11:09","SRV","SRV   Long An U20",
,"09:05:33","11:13","RS","RS   Long An U20",
,"09:05:34","11:14","B POSS","B POSS   TP Ho Chi Minh U20",
,"09:05:37","11:18","K","K   TP Ho Chi Minh U20",
,"09:05:37","11:18","P","[14 : 16]   P   TP Ho Chi Minh U20",
,"09:05:52","11:32","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"09:05:53","11:33","SRV","SRV   TP Ho Chi Minh U20",
,"09:05:54","11:35","RS","RS   TP Ho Chi Minh U20",
,"09:05:55","11:36","B POSS","B POSS   Long An U20",
,"09:05:57","11:37","K","K   Long An U20",
,"09:05:57","11:37","P","[15 : 16]   P   Long An U20",
,"09:06:11","11:51","Pt Conf","Pt Conf   Long An U20",
,"09:06:12","11:52","SRV","SRV   Long An U20",
,"09:06:13","11:54","S ERR","S ERR   Long An U20",
,"09:06:13","11:54","P","[15 : 17]   P   TP Ho Chi Minh U20",
,"09:06:27","12:08","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"09:06:29","12:10","SRV","SRV   TP Ho Chi Minh U20",
,"09:06:34","12:14","RS","RS   TP Ho Chi Minh U20",
,"09:06:35","12:15","B POSS","B POSS   Long An U20",
,"09:06:41","12:21","K","K   TP Ho Chi Minh U20",
,"09:06:41","12:21","P","[15 : 18]   P   TP Ho Chi Minh U20",
,"09:06:52","12:33","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"09:06:53","12:34","TIME","TIME",
,"09:06:54","12:35","TIME","TIME   Long An U20",
,"09:08:02","13:43","SRV","SRV   TP Ho Chi Minh U20",
,"09:08:04","13:45","RS","RS   TP Ho Chi Minh U20",
,"09:08:06","13:46","B POSS","B POSS   Long An U20",
,"09:08:06","13:46","K","K   Long An U20",
,"09:08:06","13:46","P","[16 : 18]   P   Long An U20",
,"09:08:24","14:04","Pt Conf","Pt Conf   Long An U20",
,"09:08:25","14:05","SRV","SRV   Long An U20",
,"09:08:28","14:09","RS","RS   Long An U20",
,"09:08:29","14:10","B POSS","B POSS   TP Ho Chi Minh U20",
,"09:08:30","14:11","K","K   TP Ho Chi Minh U20",
,"09:08:30","14:11","P","[16 : 19]   P   TP Ho Chi Minh U20",
,"09:08:41","14:21","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"09:08:42","14:23","SRV","SRV   TP Ho Chi Minh U20",
,"09:08:44","14:24","RS","RS   TP Ho Chi Minh U20",
,"09:08:45","14:25","B POSS","B POSS   Long An U20",
,"09:08:47","14:27","K","K   Long An U20",
,"09:08:47","14:27","P","[17 : 19]   P   Long An U20",
,"09:09:05","14:46","Pt Conf","Pt Conf   Long An U20",
,"09:09:07","14:48","SRV","SRV   Long An U20",
