"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887252","Philippines","Premier Volleyball League Collegiate Conference (men)","07.10.2017 - 02:00","UST Tigres (students)","Ateneo Blue Eagles (students)",
"Statistics","UST Tigres (students)","Type","Ateneo Blue Eagles (students)",
,"3","Score","1",
,"97","Points","91",
,"3","Sets","1",
,"3","Aces","4",
,"19","Service errors","11",
,"53","Kills","42",
,"8","Blocks","6",
,"9","Errors","9",
,"11","Outs","13",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"02:45:02","15:17","Pt Conf","Pt Conf   Ateneo Blue Eagles (students)",
,"02:45:03","15:18","SRV","SRV   Ateneo Blue Eagles (students)",
,"02:45:04","15:19","RS","RS   Ateneo Blue Eagles (students)",
,"02:45:05","15:20","B POSS","B POSS   UST Tigres (students)",
,"02:45:09","15:23","B POSS","B POSS   Ateneo Blue Eagles (students)",
,"02:45:12","15:27","OUT","OUT   Ateneo Blue Eagles (students)",
,"02:45:12","15:27","P","[20 : 16]   P   UST Tigres (students)",
,"02:45:27","15:41","Pt Conf","Pt Conf   UST Tigres (students)",
,"02:45:28","15:43","TIME","TIME",
,"02:45:30","15:45","TIME","TIME   Ateneo Blue Eagles (students)",
,"02:46:20","16:35","SRV","SRV   UST Tigres (students)",
,"02:46:23","16:38","RS","RS   UST Tigres (students)",
,"02:46:23","16:38","B POSS","B POSS   Ateneo Blue Eagles (students)",
,"02:46:27","16:42","K","K   Ateneo Blue Eagles (students)",
,"02:46:27","16:42","P","[20 : 17]   P   Ateneo Blue Eagles (students)",
,"02:46:44","16:58","Pt Conf","Pt Conf   Ateneo Blue Eagles (students)",
,"02:46:44","16:59","SRV","SRV   Ateneo Blue Eagles (students)",
,"02:46:46","17:01","RS","RS   Ateneo Blue Eagles (students)",
,"02:46:46","17:01","B POSS","B POSS   UST Tigres (students)",
,"02:46:51","17:05","K","K   UST Tigres (students)",
,"02:46:51","17:05","P","[21 : 17]   P   UST Tigres (students)",
,"02:47:08","17:23","Pt Conf","Pt Conf   UST Tigres (students)",
,"02:47:09","17:24","SRV","SRV   UST Tigres (students)",
,"02:47:11","17:26","RS","RS   UST Tigres (students)",
,"02:47:11","17:26","B POSS","B POSS   Ateneo Blue Eagles (students)",
,"02:47:15","17:30","B POSS","B POSS   UST Tigres (students)",
,"02:47:20","17:35","ERR","ERR   UST Tigres (students)",
,"02:47:20","17:35","P","[21 : 18]   P   Ateneo Blue Eagles (students)",
,"02:47:36","17:51","Pt Conf","Pt Conf   Ateneo Blue Eagles (students)",
,"02:47:37","17:52","SRV","SRV   Ateneo Blue Eagles (students)",
,"02:47:40","17:55","RS","RS   Ateneo Blue Eagles (students)",
,"02:47:41","17:56","B POSS","B POSS   UST Tigres (students)",
,"02:47:42","17:57","B POSS","B POSS   Ateneo Blue Eagles (students)",
,"02:47:44","17:59","K","K   Ateneo Blue Eagles (students)",
,"02:47:44","17:59","P","[21 : 19]   P   Ateneo Blue Eagles (students)",
,"02:48:01","18:16","Pt Conf","Pt Conf   Ateneo Blue Eagles (students)",
,"02:48:02","18:16","SRV","SRV   Ateneo Blue Eagles (students)",
,"02:48:03","18:18","RS","RS   Ateneo Blue Eagles (students)",
,"02:48:04","18:18","B POSS","B POSS   UST Tigres (students)",
,"02:48:07","18:22","B POSS","B POSS   Ateneo Blue Eagles (students)",
,"02:48:11","18:26","OUT","OUT   Ateneo Blue Eagles (students)",
,"02:48:11","18:26","P","[22 : 19]   P   UST Tigres (students)",
,"02:48:35","18:50","Pt Conf","Pt Conf   UST Tigres (students)",
,"02:48:35","18:50","SRV","SRV   UST Tigres (students)",
,"02:48:37","18:52","RS","RS   UST Tigres (students)",
,"02:48:38","18:53","B POSS","B POSS   Ateneo Blue Eagles (students)",
,"02:48:41","18:56","B POSS","B POSS   UST Tigres (students)",
,"02:48:45","19:00","B","B   Ateneo Blue Eagles (students)",
,"02:48:45","19:00","P","[22 : 20]   P   Ateneo Blue Eagles (students)",
,"02:49:01","19:16","Pt Conf","Pt Conf   Ateneo Blue Eagles (students)",
,"02:49:02","19:17","SRV","SRV   Ateneo Blue Eagles (students)",
,"02:49:10","19:25","A","A   Ateneo Blue Eagles (students)",
,"02:49:10","19:25","P","[22 : 21]   P   Ateneo Blue Eagles (students)",
,"02:49:14","19:29","Pt Conf","Pt Conf   Ateneo Blue Eagles (students)",
,"02:49:14","19:29","TIME","TIME",
,"02:49:15","19:30","TIME","TIME   UST Tigres (students)",
,"02:50:22","20:37","SRV","SRV   Ateneo Blue Eagles (students)",
,"02:50:25","20:39","RS","RS   Ateneo Blue Eagles (students)",
,"02:50:25","20:40","B POSS","B POSS   UST Tigres (students)",
,"02:50:29","20:44","OUT","OUT   UST Tigres (students)",
,"02:50:29","20:44","P","[22 : 22]   P   Ateneo Blue Eagles (students)",
,"02:50:45","21:00","Pt Conf","Pt Conf   Ateneo Blue Eagles (students)",
,"02:50:46","21:01","SRV","SRV   Ateneo Blue Eagles (students)",
,"02:50:48","21:03","RS","RS   Ateneo Blue Eagles (students)",
,"02:50:49","21:04","B POSS","B POSS   UST Tigres (students)",
,"02:50:54","21:09","OUT","OUT   Ateneo Blue Eagles (students)",
,"02:50:54","21:09","P","[23 : 22]   P   UST Tigres (students)",
,"02:51:09","21:24","Pt Conf","Pt Conf   UST Tigres (students)",
,"02:51:10","21:25","SRV","SRV   UST Tigres (students)",
,"02:51:13","21:27","RS","RS   UST Tigres (students)",
,"02:51:13","21:28","B POSS","B POSS   Ateneo Blue Eagles (students)",
,"02:51:16","21:31","B","B   UST Tigres (students)",
,"02:51:16","21:31","P","[24 : 22]   P   UST Tigres (students)",
,"02:51:29","21:44","Pt Conf","Pt Conf   UST Tigres (students)",
,"02:51:30","21:45","TIME","TIME",
,"02:51:33","21:48","TIME","TIME   Ateneo Blue Eagles (students)",
,"02:52:26","22:41","SRV","SRV   UST Tigres (students)",
,"02:52:30","22:45","RS","RS   UST Tigres (students)",
,"02:52:30","22:45","B POSS","B POSS   Ateneo Blue Eagles (students)",
,"02:52:31","22:46","B POSS","B POSS   UST Tigres (students)",
,"02:52:34","22:49","K","K   UST Tigres (students)",
,"02:52:34","22:49","P","[25 : 22]   P   UST Tigres (students)",
,"02:52:40","22:55","Pt Conf","Pt Conf   UST Tigres (students)",
,"02:52:41","22:56","S","S   UST Tigres (students)",
,"02:52:41","22:56","Stop Set","Stop Set",
,"02:52:48","23:03","Score of last period confirmed","Score of last period confirmed",
,"02:55:28","25:43","Game about to start","Game about to start",
,"02:56:10","26:25","Start SRV","Start SRV   UST Tigres (students)",
,"02:56:13","26:27","Start 2nd Set","Start 2nd Set",
,"02:56:13","26:28","SRV","SRV   UST Tigres (students)",
,"02:56:14","26:29","RS","RS   UST Tigres (students)",
,"02:56:15","26:30","B POSS","B POSS   Ateneo Blue Eagles (students)",
