"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887703","Vietnam","Premier League U20 (men)","08.10.2017 - 04:30","Vinh Long U20","Long An U20",
"Statistics","Vinh Long U20","Type","Long An U20",
,"3","Score","1",
,"97","Points","73",
,"3","Sets","1",
,"17","Aces","7",
,"12","Service errors","10",
,"53","Kills","45",
,"11","Blocks","9",
,"0","Errors","1",
,"0","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"04:36:53","06:35","Pt Conf","Pt Conf   Long An U20",
,"04:36:58","06:40","SRV","SRV   Long An U20",
,"04:37:00","06:42","A","A   Long An U20",
,"04:37:00","06:42","P","[11 : 7]   P   Long An U20",
,"04:37:08","06:50","Pt Conf","Pt Conf   Long An U20",
,"04:37:09","06:51","TIME","TIME",
,"04:37:10","06:53","TIME","TIME   Vinh Long U20",
,"04:38:09","07:51","SRV","SRV   Long An U20",
,"04:38:11","07:53","RS","RS   Long An U20",
,"04:38:12","07:54","B POSS","B POSS   Vinh Long U20",
,"04:38:14","07:56","K","K   Vinh Long U20",
,"04:38:14","07:56","P","[12 : 7]   P   Vinh Long U20",
,"04:38:29","08:11","Pt Conf","Pt Conf   Vinh Long U20",
,"04:38:31","08:13","SRV","SRV   Vinh Long U20",
,"04:38:33","08:15","RS","RS   Vinh Long U20",
,"04:38:34","08:16","B POSS","B POSS   Long An U20",
,"04:38:35","08:17","B","B   Vinh Long U20",
,"04:38:35","08:17","P","[13 : 7]   P   Vinh Long U20",
,"04:38:43","08:25","Pt Conf","Pt Conf   Vinh Long U20",
,"04:38:44","08:26","SRV","SRV   Vinh Long U20",
,"04:38:51","08:33","A","A   Vinh Long U20",
,"04:38:51","08:33","P","[14 : 7]   P   Vinh Long U20",
,"04:39:04","08:46","Pt Conf","Pt Conf   Vinh Long U20",
,"04:39:06","08:49","SRV","SRV   Vinh Long U20",
,"04:39:09","08:51","S ERR","S ERR   Vinh Long U20",
,"04:39:09","08:51","P","[14 : 8]   P   Long An U20",
,"04:39:19","09:01","Pt Conf","Pt Conf   Long An U20",
,"04:39:20","09:02","SRV","SRV   Long An U20",
,"04:39:22","09:04","RS","RS   Long An U20",
,"04:39:25","09:07","B POSS","B POSS   Vinh Long U20",
,"04:39:27","09:09","K","K   Vinh Long U20",
,"04:39:27","09:09","P","[15 : 8]   P   Vinh Long U20",
,"04:39:38","09:20","Pt Conf","Pt Conf   Vinh Long U20",
,"04:39:41","09:23","SRV","SRV   Vinh Long U20",
,"04:39:44","09:26","S ERR","S ERR   Vinh Long U20",
,"04:39:44","09:26","P","[15 : 9]   P   Long An U20",
,"04:40:03","09:45","Pt Conf","Pt Conf   Long An U20",
,"04:40:04","09:47","SRV","SRV   Long An U20",
,"04:40:05","09:48","RS","RS   Long An U20",
,"04:40:06","09:48","B POSS","B POSS   Vinh Long U20",
,"04:40:16","09:59","B","B   Vinh Long U20",
,"04:40:16","09:59","P","[16 : 9]   P   Vinh Long U20",
,"04:40:30","10:12","Pt Conf","Pt Conf   Vinh Long U20",
,"04:40:31","10:13","SRV","SRV   Vinh Long U20",
,"04:40:33","10:15","RS","RS   Vinh Long U20",
,"04:40:34","10:16","B POSS","B POSS   Long An U20",
,"04:40:35","10:17","B POSS","B POSS   Vinh Long U20",
,"04:40:37","10:19","B","B   Long An U20",
,"04:40:37","10:19","P","[16 : 10]   P   Long An U20",
,"04:40:57","10:39","Pt Conf","Pt Conf   Long An U20",
,"04:40:57","10:40","SRV","SRV   Long An U20",
,"04:40:59","10:41","S ERR","S ERR   Long An U20",
,"04:40:59","10:41","P","[17 : 10]   P   Vinh Long U20",
,"04:41:11","10:53","Pt Conf","Pt Conf   Vinh Long U20",
,"04:41:12","10:54","SRV","SRV   Vinh Long U20",
,"04:41:14","10:56","A","A   Vinh Long U20",
