"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"882606","Belgium","Liga Heren (men)","15.10.2017 - 13:00","VDK Gent","Noliko Maaseik",
"Statistics","VDK Gent","Type","Noliko Maaseik",
,"2","Score","3",
,"99","Points","111",
,"2","Sets","3",
,"5","Aces","6",
,"15","Service errors","17",
,"54","Kills","60",
,"9","Blocks","11",
,"8","Errors","6",
,"11","Outs","8",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"13:08:26","06:45","P","[8 : 6]   P   VDK Gent",
,"13:08:28","06:47","Pt Conf","Pt Conf   VDK Gent",
,"13:08:29","06:48","TIME","TIME",
,"13:08:31","06:49","TTO","TTO",
,"13:09:46","08:04","SRV","SRV   VDK Gent",
,"13:09:49","08:08","S ERR","S ERR   VDK Gent",
,"13:09:49","08:08","P","[8 : 7]   P   Noliko Maaseik",
,"13:10:04","08:23","Pt Conf","Pt Conf   Noliko Maaseik",
,"13:10:06","08:25","SRV","SRV   Noliko Maaseik",
,"13:10:09","08:28","RS","RS   Noliko Maaseik",
,"13:10:09","08:28","B POSS","B POSS   VDK Gent",
,"13:10:17","08:36","K","K   VDK Gent",
,"13:10:17","08:36","P","[9 : 7]   P   VDK Gent",
,"13:10:42","09:01","Pt Conf","Pt Conf   VDK Gent",
,"13:10:45","09:04","SRV","SRV   VDK Gent",
,"13:10:47","09:06","RS","RS   VDK Gent",
,"13:10:47","09:06","B POSS","B POSS   Noliko Maaseik",
,"13:10:50","09:09","B POSS","B POSS   VDK Gent",
,"13:10:54","09:13","B POSS","B POSS   Noliko Maaseik",
,"13:10:59","09:18","K","K   Noliko Maaseik",
,"13:10:59","09:18","P","[9 : 8]   P   Noliko Maaseik",
,"13:11:17","09:36","Pt Conf","Pt Conf   Noliko Maaseik",
,"13:11:20","09:39","SRV","SRV   Noliko Maaseik",
,"13:11:23","09:42","RS","RS   Noliko Maaseik",
,"13:11:23","09:42","B POSS","B POSS   VDK Gent",
,"13:11:27","09:46","K","K   VDK Gent",
,"13:11:27","09:46","P","[10 : 8]   P   VDK Gent",
,"13:11:41","10:00","Pt Conf","Pt Conf   VDK Gent",
,"13:11:45","10:04","SRV","SRV   VDK Gent",
,"13:11:47","10:06","RS","RS   VDK Gent",
,"13:11:48","10:06","B POSS","B POSS   Noliko Maaseik",
,"13:11:53","10:12","K","K   Noliko Maaseik",
,"13:11:53","10:12","P","[10 : 9]   P   Noliko Maaseik",
,"13:12:08","10:27","Pt Conf","Pt Conf   Noliko Maaseik",
,"13:12:13","10:32","SRV","SRV   Noliko Maaseik",
,"13:12:17","10:36","A","A   Noliko Maaseik",
,"13:12:17","10:36","P","[10 : 10]   P   Noliko Maaseik",
,"13:12:32","10:51","Pt Conf","Pt Conf   Noliko Maaseik",
,"13:12:36","10:55","SRV","SRV   Noliko Maaseik",
,"13:12:39","10:58","RS","RS   Noliko Maaseik",
,"13:12:39","10:58","B POSS","B POSS   VDK Gent",
,"13:12:41","11:00","B POSS","B POSS   Noliko Maaseik",
,"13:12:53","11:11","B POSS","B POSS   VDK Gent",
,"13:12:55","11:14","B POSS","B POSS   Noliko Maaseik",
,"13:13:04","11:23","OUT","OUT   Noliko Maaseik",
,"13:13:04","11:23","P","[11 : 10]   P   VDK Gent",
,"13:13:20","11:39","Pt Conf","Pt Conf   VDK Gent",
,"13:13:23","11:42","SRV","SRV   VDK Gent",
,"13:13:30","11:49","RS","RS   VDK Gent",
,"13:13:30","11:49","B POSS","B POSS   Noliko Maaseik",
,"13:13:31","11:50","B","B   VDK Gent",
,"13:13:31","11:50","P","[12 : 10]   P   VDK Gent",
,"13:13:45","12:04","Pt Conf","Pt Conf   VDK Gent",
,"13:13:48","12:07","SRV","SRV   VDK Gent",
,"13:13:50","12:09","RS","RS   VDK Gent",
,"13:13:50","12:09","B POSS","B POSS   Noliko Maaseik",
,"13:13:55","12:14","B","B   VDK Gent",
,"13:13:55","12:14","P","[13 : 10]   P   VDK Gent",
,"13:14:11","12:30","Pt Conf","Pt Conf   VDK Gent",
,"13:14:14","12:33","SRV","SRV   VDK Gent",
,"13:14:17","12:36","RS","RS   VDK Gent",
,"13:14:17","12:36","B POSS","B POSS   Noliko Maaseik",
,"13:14:23","12:42","K","K   Noliko Maaseik",
,"13:14:23","12:42","P","[13 : 11]   P   Noliko Maaseik",
,"13:14:37","12:56","Pt Conf","Pt Conf   Noliko Maaseik",
,"13:14:44","13:03","SRV","SRV   Noliko Maaseik",
,"13:14:46","13:05","RS","RS   Noliko Maaseik",
,"13:14:46","13:05","B POSS","B POSS   VDK Gent",
,"13:14:51","13:10","K","K   VDK Gent",
,"13:14:51","13:10","P","[14 : 11]   P   VDK Gent",
,"13:15:06","13:25","Pt Conf","Pt Conf   VDK Gent",
,"13:15:10","13:29","SRV","SRV   VDK Gent",
,"13:15:15","13:34","A","A   VDK Gent",
,"13:15:15","13:34","P","[15 : 11]   P   VDK Gent",
,"13:15:28","13:47","Pt Conf","Pt Conf   VDK Gent",
,"13:15:32","13:51","SRV","SRV   VDK Gent",
,"13:15:34","13:53","RS","RS   VDK Gent",
,"13:15:34","13:53","B POSS","B POSS   Noliko Maaseik",
,"13:15:39","13:58","K","K   Noliko Maaseik",
,"13:15:39","13:58","P","[15 : 12]   P   Noliko Maaseik",
,"13:15:55","14:14","Pt Conf","Pt Conf   Noliko Maaseik",
,"13:16:00","14:19","SRV","SRV   Noliko Maaseik",
,"13:16:02","14:21","RS","RS   Noliko Maaseik",
,"13:16:02","14:21","B POSS","B POSS   VDK Gent",
,"13:16:05","14:24","B POSS","B POSS   Noliko Maaseik",
,"13:16:12","14:31","K","K   Noliko Maaseik",
,"13:16:12","14:31","P","[15 : 13]   P   Noliko Maaseik",
,"13:16:25","14:44","Pt Conf","Pt Conf   Noliko Maaseik",
,"13:16:30","14:49","SRV","SRV   Noliko Maaseik",
,"13:16:33","14:52","S ERR","S ERR   Noliko Maaseik",
,"13:16:33","14:52","P","[16 : 13]   P   VDK Gent",
,"13:16:35","14:54","Pt Conf","Pt Conf   VDK Gent",
,"13:16:36","14:54","TIME","TIME",
,"13:16:36","14:55","TTO","TTO",
,"13:17:53","16:12","SRV","SRV   VDK Gent",
,"13:17:55","16:14","RS","RS   VDK Gent",
,"13:17:55","16:14","B POSS","B POSS   Noliko Maaseik",
,"13:18:00","16:19","K","K   Noliko Maaseik",
,"13:18:00","16:19","P","[16 : 14]   P   Noliko Maaseik",
,"13:18:15","16:34","Pt Conf","Pt Conf   Noliko Maaseik",
,"13:18:19","16:38","SRV","SRV   Noliko Maaseik",
,"13:18:22","16:41","S ERR","S ERR   Noliko Maaseik",
,"13:18:22","16:41","P","[17 : 14]   P   VDK Gent",
,"13:18:43","17:02","Pt Conf","Pt Conf   VDK Gent",
,"13:18:46","17:05","SRV","SRV   VDK Gent",
,"13:18:48","17:07","RS","RS   VDK Gent",
,"13:18:48","17:07","B POSS","B POSS   Noliko Maaseik",
,"13:18:57","17:16","B POSS","B POSS   VDK Gent",
