"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"741175","World","FIVB Women's Club World Championship","22.10.2016 - 05:00","Eczacibasi SK (women)","VakifBank SK (women)",
"Statistics","Eczacibasi SK (women)","Type","VakifBank SK (women)",
,"3","Score","1",
,"94","Points","88",
,"3","Sets","1",
,"11","Aces","6",
,"12","Service errors","9",
,"57","Kills","54",
,"8","Blocks","8",
,"1","Errors","3",
,"7","Outs","6",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"05:07:47","07:24","OUT","OUT   Eczacibasi SK (women)",
,"05:07:47","07:24","P","[8 : 9]   P   Vakifbank SK (women)",
,"05:07:54","07:32","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"05:08:03","07:41","SRV","SRV   Vakifbank SK (women)",
,"05:08:07","07:45","RS","RS   Vakifbank SK (women)",
,"05:08:10","07:48","B","B   Vakifbank SK (women)",
,"05:08:10","07:48","P","[8 : 10]   P   Vakifbank SK (women)",
,"05:08:20","07:58","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"05:08:21","07:59","TIME","TIME",
,"05:08:23","08:01","TIME","TIME   Eczacibasi SK (women)",
,"05:09:21","08:59","SRV","SRV   Vakifbank SK (women)",
,"05:09:25","09:03","RS","RS   Vakifbank SK (women)",
,"05:09:31","09:08","K","K   Eczacibasi SK (women)",
,"05:09:31","09:08","P","[9 : 10]   P   Eczacibasi SK (women)",
,"05:09:40","09:18","Pt Conf","Pt Conf   Eczacibasi SK (women)",
,"05:09:44","09:22","SRV","SRV   Eczacibasi SK (women)",
,"05:09:47","09:25","RS","RS   Eczacibasi SK (women)",
,"05:10:05","09:43","B","B   Eczacibasi SK (women)",
,"05:10:05","09:43","P","[10 : 10]   P   Eczacibasi SK (women)",
,"05:10:18","09:56","Pt Conf","Pt Conf   Eczacibasi SK (women)",
,"05:10:23","10:01","SRV","SRV   Eczacibasi SK (women)",
,"05:10:26","10:04","RS","RS   Eczacibasi SK (women)",
,"05:10:30","10:08","K","K   Vakifbank SK (women)",
,"05:10:30","10:08","P","[10 : 11]   P   Vakifbank SK (women)",
,"05:10:42","10:19","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"05:10:52","10:30","SRV","SRV   Vakifbank SK (women)",
,"05:10:56","10:34","RS","RS   Vakifbank SK (women)",
,"05:10:59","10:37","K","K   Eczacibasi SK (women)",
,"05:10:59","10:37","P","[11 : 11]   P   Eczacibasi SK (women)",
,"05:11:09","10:47","Pt Conf","Pt Conf   Eczacibasi SK (women)",
,"05:11:20","10:57","SRV","SRV   Eczacibasi SK (women)",
,"05:11:23","11:00","RS","RS   Eczacibasi SK (women)",
,"05:11:29","11:07","K","K   Vakifbank SK (women)",
,"05:11:29","11:07","P","[11 : 12]   P   Vakifbank SK (women)",
,"05:11:40","11:18","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"05:11:51","11:29","SRV","SRV   Vakifbank SK (women)",
,"05:11:55","11:32","RS","RS   Vakifbank SK (women)",
,"05:12:00","11:38","B","B   Eczacibasi SK (women)",
,"05:12:00","11:38","P","[12 : 12]   P   Eczacibasi SK (women)",
,"05:12:10","11:48","Pt Conf","Pt Conf   Eczacibasi SK (women)",
,"05:12:22","12:00","SRV","SRV   Eczacibasi SK (women)",
,"05:12:26","12:04","RS","RS   Eczacibasi SK (women)",
,"05:12:35","12:13","ERR","ERR   Vakifbank SK (women)",
,"05:12:35","12:13","P","[13 : 12]   P   Eczacibasi SK (women)",
,"05:12:45","12:23","Pt Conf","Pt Conf   Eczacibasi SK (women)",
,"05:12:50","12:28","SRV","SRV   Eczacibasi SK (women)",
,"05:12:55","12:32","A","A   Eczacibasi SK (women)",
,"05:12:55","12:32","P","[14 : 12]   P   Eczacibasi SK (women)",
,"05:13:04","12:42","Pt Conf","Pt Conf   Eczacibasi SK (women)",
,"05:13:12","12:50","SRV","SRV   Eczacibasi SK (women)",
,"05:13:16","12:53","RS","RS   Eczacibasi SK (women)",
,"05:13:19","12:57","K","K   Vakifbank SK (women)",
,"05:13:19","12:57","P","[14 : 13]   P   Vakifbank SK (women)",
,"05:13:28","13:06","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"05:13:34","13:12","SRV","SRV   Vakifbank SK (women)",
,"05:13:37","13:15","RS","RS   Vakifbank SK (women)",
,"05:13:47","13:25","K","K   Eczacibasi SK (women)",
,"05:13:47","13:25","P","[15 : 13]   P   Eczacibasi SK (women)",
,"05:13:58","13:36","Pt Conf","Pt Conf   Eczacibasi SK (women)",
,"05:14:05","13:43","SRV","SRV   Eczacibasi SK (women)",
,"05:14:08","13:46","A","A   Eczacibasi SK (women)",
,"05:14:08","13:46","P","[16 : 13]   P   Eczacibasi SK (women)",
,"05:14:18","13:56","Pt Conf","Pt Conf   Eczacibasi SK (women)",
,"05:14:19","13:57","TIME","TIME",
,"05:14:20","13:58","TIME","TIME   Vakifbank SK (women)",
,"05:15:19","14:57","SRV","SRV   Eczacibasi SK (women)",
,"05:15:22","15:00","S ERR","S ERR   Eczacibasi SK (women)",
,"05:15:22","15:00","P","[16 : 14]   P   Vakifbank SK (women)",
,"05:15:29","15:07","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"05:15:41","15:19","SRV","SRV   Vakifbank SK (women)",
,"05:15:46","15:24","RS","RS   Vakifbank SK (women)",
,"05:15:46","15:24","K","K   Vakifbank SK (women)",
,"05:15:46","15:24","P","[16 : 15]   P   Vakifbank SK (women)",
,"05:15:56","15:34","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"05:16:07","15:44","SRV","SRV   Vakifbank SK (women)",
,"05:16:11","15:49","RS","RS   Vakifbank SK (women)",
,"05:16:14","15:51","K","K   Eczacibasi SK (women)",
,"05:16:14","15:51","P","[17 : 15]   P   Eczacibasi SK (women)",
,"05:16:23","16:01","Pt Conf","Pt Conf   Eczacibasi SK (women)",
,"05:16:41","16:19","SRV","SRV   Eczacibasi SK (women)",
,"05:16:44","16:22","RS","RS   Eczacibasi SK (women)",
,"05:16:47","16:25","K","K   Vakifbank SK (women)",
,"05:16:47","16:25","P","[17 : 16]   P   Vakifbank SK (women)",
,"05:16:56","16:34","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"05:17:08","16:46","SRV","SRV   Vakifbank SK (women)",
,"05:17:12","16:50","RS","RS   Vakifbank SK (women)",
,"05:17:21","16:59","K","K   Vakifbank SK (women)",
,"05:17:21","16:59","P","[17 : 17]   P   Vakifbank SK (women)",
,"05:17:30","17:07","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"05:17:38","17:16","SRV","SRV   Vakifbank SK (women)",
,"05:17:42","17:19","RS","RS   Vakifbank SK (women)",
,"05:17:45","17:23","OUT","OUT   Eczacibasi SK (women)",
,"05:17:45","17:23","P","[17 : 18]   P   Vakifbank SK (women)",
,"05:17:52","17:30","Point under investigation","Point under investigation",
,"05:18:55","18:33","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"05:18:59","18:37","SRV","SRV   Vakifbank SK (women)",
,"05:19:02","18:40","RS","RS   Vakifbank SK (women)",
,"05:19:09","18:47","K","K   Eczacibasi SK (women)",
,"05:19:09","18:47","P","[18 : 18]   P   Eczacibasi SK (women)",
,"05:19:18","18:56","Pt Conf","Pt Conf   Eczacibasi SK (women)",
,"05:19:23","19:00","SRV","SRV   Eczacibasi SK (women)",
,"05:19:26","19:04","RS","RS   Eczacibasi SK (women)",
,"05:19:43","19:21","K","K   Eczacibasi SK (women)",
,"05:19:43","19:21","P","[19 : 18]   P   Eczacibasi SK (women)",
,"05:19:52","19:30","Correct statistics","Correct statistics   (K Eczacibasi SK (women) <=> B Eczacibasi SK (women))",
,"05:19:52","19:30","B","B   Eczacibasi SK (women)",
,"05:19:52","19:30","Pt Conf","Pt Conf   Eczacibasi SK (women)",
,"05:19:57","19:35","SRV","SRV   Eczacibasi SK (women)",
,"05:20:01","19:39","RS","RS   Eczacibasi SK (women)",
,"05:20:06","19:44","ERR","ERR   Vakifbank SK (women)",
,"05:20:06","19:44","P","[20 : 18]   P   Eczacibasi SK (women)",
,"05:20:16","19:54","Pt Conf","Pt Conf   Eczacibasi SK (women)",
,"05:20:18","19:56","TIME","TIME",
,"05:20:18","19:56","TIME","TIME   Vakifbank SK (women)",
,"05:21:14","20:52","SRV","SRV   Eczacibasi SK (women)",
,"05:21:16","20:54","RS","RS   Eczacibasi SK (women)",
,"05:21:32","21:10","K","K   Eczacibasi SK (women)",
,"05:21:32","21:10","P","[21 : 18]   P   Eczacibasi SK (women)",
,"05:21:39","21:17","Pt Conf","Pt Conf   Eczacibasi SK (women)",
,"05:21:52","21:30","SRV","SRV   Eczacibasi SK (women)",
,"05:21:54","21:32","S ERR","S ERR   Eczacibasi SK (women)",
,"05:21:54","21:32","P","[21 : 19]   P   Vakifbank SK (women)",
,"05:22:06","21:44","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"05:22:24","22:02","SRV","SRV   Vakifbank SK (women)",
,"05:22:28","22:05","RS","RS   Vakifbank SK (women)",
,"05:22:31","22:09","B","B   Vakifbank SK (women)",
,"05:22:31","22:09","P","[21 : 20]   P   Vakifbank SK (women)",
,"05:22:44","22:22","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"05:22:51","22:28","SRV","SRV   Vakifbank SK (women)",
,"05:22:54","22:32","RS","RS   Vakifbank SK (women)",
,"05:23:13","22:51","B","B   Vakifbank SK (women)",
,"05:23:13","22:51","P","[21 : 21]   P   Vakifbank SK (women)",
,"05:23:22","23:00","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"05:23:23","23:01","TIME","TIME",
,"05:23:24","23:02","TIME","TIME   Eczacibasi SK (women)",
,"05:24:15","23:53","SRV","SRV   Vakifbank SK (women)",
,"05:24:19","23:57","RS","RS   Vakifbank SK (women)",
,"05:24:22","24:00","OUT","OUT   Eczacibasi SK (women)",
,"05:24:22","24:00","P","[21 : 22]   P   Vakifbank SK (women)",
,"05:24:29","24:06","Point under investigation","Point under investigation",
,"05:25:01","24:38","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"05:25:08","24:46","SRV","SRV   Vakifbank SK (women)",
,"05:25:12","24:50","A","A   Vakifbank SK (women)",
,"05:25:12","24:50","P","[21 : 23]   P   Vakifbank SK (women)",
,"05:25:24","25:02","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"05:25:31","25:09","SRV","SRV   Vakifbank SK (women)",
,"05:25:35","25:12","RS","RS   Vakifbank SK (women)",
,"05:25:37","25:15","K","K   Eczacibasi SK (women)",
,"05:25:37","25:15","P","[22 : 23]   P   Eczacibasi SK (women)",
,"05:25:47","25:25","Pt Conf","Pt Conf   Eczacibasi SK (women)",
,"05:26:01","25:38","SRV","SRV   Eczacibasi SK (women)",
,"05:26:06","25:43","RS","RS   Eczacibasi SK (women)",
,"05:26:26","26:04","OUT","OUT   Vakifbank SK (women)",
,"05:26:26","26:04","P","[23 : 23]   P   Eczacibasi SK (women)",
,"05:26:45","26:23","Pt Conf","Pt Conf   Eczacibasi SK (women)",
,"05:26:48","26:26","SRV","SRV   Eczacibasi SK (women)",
,"05:26:54","26:32","A","A   Eczacibasi SK (women)",
,"05:26:54","26:32","P","[24 : 23]   P   Eczacibasi SK (women)",
,"05:27:06","26:44","Pt Conf","Pt Conf   Eczacibasi SK (women)",
,"05:27:09","26:47","SRV","SRV   Eczacibasi SK (women)",
,"05:27:13","26:51","A","A   Eczacibasi SK (women)",
,"05:27:13","26:51","P","[25 : 23]   P   Eczacibasi SK (women)",
,"05:27:15","26:53","Pt Conf","Pt Conf   Eczacibasi SK (women)",
,"05:27:17","26:55","S","S   Eczacibasi SK (women)",
,"05:27:17","26:55","Stop Set","Stop Set",
,"05:27:20","26:58","Score of last period confirmed","Score of last period confirmed",
,"05:30:19","29:57","Game about to start","Game about to start",
,"05:30:33","30:11","Start SRV","Start SRV   Vakifbank SK (women)",
,"05:30:34","30:12","Start 2nd Set","Start 2nd Set",
,"05:30:35","30:13","SRV","SRV   Vakifbank SK (women)",
,"05:30:36","30:14","S ERR","S ERR   Vakifbank SK (women)",
,"05:30:36","30:14","P","[1 : 0]   P   Eczacibasi SK (women)",
,"05:30:44","30:22","Pt Conf","Pt Conf   Eczacibasi SK (women)",
,"05:30:55","30:32","SRV","SRV   Eczacibasi SK (women)",
,"05:30:58","30:36","S ERR","S ERR   Eczacibasi SK (women)",
,"05:30:58","30:36","P","[1 : 1]   P   Vakifbank SK (women)",
,"05:31:08","30:46","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"05:31:14","30:52","SRV","SRV   Vakifbank SK (women)",
,"05:31:18","30:56","RS","RS   Vakifbank SK (women)",
,"05:31:23","31:01","K","K   Eczacibasi SK (women)",
,"05:31:23","31:01","P","[2 : 1]   P   Eczacibasi SK (women)",
,"05:31:31","31:08","Pt Conf","Pt Conf   Eczacibasi SK (women)",
,"05:31:39","31:17","SRV","SRV   Eczacibasi SK (women)",
,"05:31:42","31:20","RS","RS   Eczacibasi SK (women)",
,"05:31:44","31:21","K","K   Vakifbank SK (women)",
,"05:31:44","31:21","P","[2 : 2]   P   Vakifbank SK (women)",
,"05:31:56","31:33","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"05:32:03","31:41","SRV","SRV   Vakifbank SK (women)",
,"05:32:06","31:44","A","A   Vakifbank SK (women)",
,"05:32:06","31:44","P","[2 : 3]   P   Vakifbank SK (women)",
,"05:32:16","31:54","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"05:32:22","31:59","SRV","SRV   Vakifbank SK (women)",
,"05:32:25","32:03","RS","RS   Vakifbank SK (women)",
,"05:32:34","32:12","K","K   Eczacibasi SK (women)",
,"05:32:34","32:12","P","[3 : 3]   P   Eczacibasi SK (women)",
,"05:32:43","32:21","Pt Conf","Pt Conf   Eczacibasi SK (women)",
,"05:32:53","32:31","SRV","SRV   Eczacibasi SK (women)",
,"05:32:58","32:36","RS","RS   Eczacibasi SK (women)",
,"05:33:06","32:44","OUT","OUT   Eczacibasi SK (women)",
,"05:33:06","32:44","P","[3 : 4]   P   Vakifbank SK (women)",
,"05:33:14","32:52","Pt Conf","Pt Conf   Vakifbank SK (women)",
,"05:33:24","33:02","SRV","SRV   Vakifbank SK (women)",
,"05:33:27","33:05","RS","RS   Vakifbank SK (women)",
,"05:33:34","33:12","K","K   Eczacibasi SK (women)",
,"05:33:34","33:12","P","[4 : 4]   P   Eczacibasi SK (women)",
,"05:33:45","33:23","Pt Conf","Pt Conf   Eczacibasi SK (women)",
