"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"886753","Turkey","1. Lig (women)","08.10.2017 - 10:00","Gumushane Genclerbiriligi (women)","Ankara Numune (women)",
"Statistics","Gumushane Genclerbiriligi (women)","Type","Ankara Numune (women)",
,"1","Score","3",
,"81","Points","97",
,"1","Sets","3",
,"4","Aces","8",
,"11","Service errors","14",
,"36","Kills","51",
,"6","Blocks","15",
,"6","Errors","13",
,"6","Outs","8",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
,"10:04:29","00:54","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:04:32","00:56","B POSS","B POSS   Ankara Numune (women)",
,"10:04:35","00:59","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:04:39","01:04","B POSS","B POSS   Ankara Numune (women)",
,"10:04:43","01:08","ERR","ERR   Ankara Numune (women)",
,"10:04:43","01:08","P","[1 : 2]   P   Gumushane Genclerbiriligi (women)",
,"10:05:01","01:26","Pt Conf","Pt Conf   Gumushane Genclerbiriligi (women)",
,"10:05:04","01:29","SRV","SRV   Gumushane Genclerbiriligi (women)",
,"10:05:07","01:32","RS","RS   Gumushane Genclerbiriligi (women)",
,"10:05:08","01:33","B POSS","B POSS   Ankara Numune (women)",
,"10:05:12","01:37","K","K   Ankara Numune (women)",
,"10:05:12","01:37","P","[1 : 3]   P   Ankara Numune (women)",
,"10:05:25","01:50","Pt Conf","Pt Conf   Ankara Numune (women)",
,"10:05:27","01:52","SRV","SRV   Ankara Numune (women)",
,"10:05:32","01:56","S ERR","S ERR   Ankara Numune (women)",
,"10:05:32","01:56","P","[2 : 3]   P   Gumushane Genclerbiriligi (women)",
,"10:05:47","02:12","Pt Conf","Pt Conf   Gumushane Genclerbiriligi (women)",
,"10:05:52","02:16","SRV","SRV   Gumushane Genclerbiriligi (women)",
,"10:05:54","02:19","RS","RS   Gumushane Genclerbiriligi (women)",
,"10:05:55","02:20","B POSS","B POSS   Ankara Numune (women)",
,"10:05:57","02:22","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:06:02","02:27","B POSS","B POSS   Ankara Numune (women)",
,"10:06:08","02:32","OUT","OUT   Ankara Numune (women)",
,"10:06:08","02:32","P","[3 : 3]   P   Gumushane Genclerbiriligi (women)",
,"10:06:22","02:47","Pt Conf","Pt Conf   Gumushane Genclerbiriligi (women)",
,"10:06:26","02:51","SRV","SRV   Gumushane Genclerbiriligi (women)",
,"10:06:28","02:53","RS","RS   Gumushane Genclerbiriligi (women)",
,"10:06:29","02:54","B POSS","B POSS   Ankara Numune (women)",
,"10:06:32","02:56","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:06:39","03:03","K","K   Gumushane Genclerbiriligi (women)",
,"10:06:39","03:03","P","[4 : 3]   P   Gumushane Genclerbiriligi (women)",
,"10:07:04","03:29","Pt Conf","Pt Conf   Gumushane Genclerbiriligi (women)",
,"10:07:09","03:34","SRV","SRV   Gumushane Genclerbiriligi (women)",
,"10:07:11","03:36","RS","RS   Gumushane Genclerbiriligi (women)",
,"10:07:12","03:37","B POSS","B POSS   Ankara Numune (women)",
,"10:07:15","03:40","K","K   Ankara Numune (women)",
,"10:07:15","03:40","P","[4 : 4]   P   Ankara Numune (women)",
,"10:07:31","03:55","Pt Conf","Pt Conf   Ankara Numune (women)",
,"10:07:34","03:59","SRV","SRV   Ankara Numune (women)",
,"10:07:36","04:01","RS","RS   Ankara Numune (women)",
,"10:07:37","04:02","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:07:42","04:07","B POSS","B POSS   Ankara Numune (women)",
,"10:07:46","04:11","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:07:53","04:18","K","K   Gumushane Genclerbiriligi (women)",
,"10:07:53","04:18","P","[5 : 4]   P   Gumushane Genclerbiriligi (women)",
,"10:08:13","04:37","Pt Conf","Pt Conf   Gumushane Genclerbiriligi (women)",
,"10:08:14","04:39","SRV","SRV   Gumushane Genclerbiriligi (women)",
,"10:08:17","04:42","RS","RS   Gumushane Genclerbiriligi (women)",
,"10:08:17","04:42","B POSS","B POSS   Ankara Numune (women)",
,"10:08:19","04:44","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:08:24","04:49","B POSS","B POSS   Ankara Numune (women)",
,"10:08:28","04:52","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:08:33","04:58","B","B   Ankara Numune (women)",
,"10:08:33","04:58","P","[5 : 5]   P   Ankara Numune (women)",
,"10:08:47","05:12","Pt Conf","Pt Conf   Ankara Numune (women)",
,"10:08:54","05:19","SRV","SRV   Ankara Numune (women)",
,"10:08:56","05:21","RS","RS   Ankara Numune (women)",
,"10:08:57","05:22","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:09:01","05:25","K","K   Gumushane Genclerbiriligi (women)",
,"10:09:01","05:25","P","[6 : 5]   P   Gumushane Genclerbiriligi (women)",
,"10:09:16","05:41","Pt Conf","Pt Conf   Gumushane Genclerbiriligi (women)",
,"10:09:23","05:48","SRV","SRV   Gumushane Genclerbiriligi (women)",
,"10:09:25","05:50","RS","RS   Gumushane Genclerbiriligi (women)",
,"10:09:25","05:50","B POSS","B POSS   Ankara Numune (women)",
,"10:09:31","05:56","K","K   Ankara Numune (women)",
,"10:09:31","05:56","P","[6 : 6]   P   Ankara Numune (women)",
,"10:09:45","06:10","Pt Conf","Pt Conf   Ankara Numune (women)",
,"10:09:54","06:19","SRV","SRV   Ankara Numune (women)",
,"10:09:54","06:19","RS","RS   Ankara Numune (women)",
,"10:09:55","06:19","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:09:57","06:21","B POSS","B POSS   Ankara Numune (women)",
,"10:10:04","06:29","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:10:09","06:34","B POSS","B POSS   Ankara Numune (women)",
,"10:10:12","06:36","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:10:18","06:43","OUT","OUT   Gumushane Genclerbiriligi (women)",
,"10:10:18","06:43","P","[6 : 7]   P   Ankara Numune (women)",
,"10:10:37","07:02","Pt Conf","Pt Conf   Ankara Numune (women)",
,"10:10:42","07:07","SRV","SRV   Ankara Numune (women)",
,"10:10:45","07:09","A","A   Ankara Numune (women)",
,"10:10:45","07:09","P","[6 : 8]   P   Ankara Numune (women)",
,"10:10:59","07:24","Pt Conf","Pt Conf   Ankara Numune (women)",
,"10:11:04","07:29","SRV","SRV   Ankara Numune (women)",
,"10:11:09","07:34","A","A   Ankara Numune (women)",
,"10:11:09","07:34","P","[6 : 9]   P   Ankara Numune (women)",
,"10:11:28","07:53","Pt Conf","Pt Conf   Ankara Numune (women)",
,"10:11:30","07:55","TIME","TIME",
,"10:11:31","07:56","TIME","TIME   Gumushane Genclerbiriligi (women)",
,"10:12:32","08:56","SRV","SRV   Ankara Numune (women)",
,"10:12:35","09:00","A","A   Ankara Numune (women)",
,"10:12:35","09:00","P","[6 : 10]   P   Ankara Numune (women)",
,"10:13:05","09:29","Pt Conf","Pt Conf   Ankara Numune (women)",
,"10:13:10","09:35","SRV","SRV   Ankara Numune (women)",
,"10:13:13","09:38","RS","RS   Ankara Numune (women)",
,"10:13:14","09:39","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:13:17","09:42","K","K   Gumushane Genclerbiriligi (women)",
,"10:13:17","09:42","P","[7 : 10]   P   Gumushane Genclerbiriligi (women)",
,"10:13:38","10:03","Pt Conf","Pt Conf   Gumushane Genclerbiriligi (women)",
,"10:13:45","10:10","SRV","SRV   Gumushane Genclerbiriligi (women)",
,"10:13:50","10:15","RS","RS   Gumushane Genclerbiriligi (women)",
,"10:13:51","10:15","B POSS","B POSS   Ankara Numune (women)",
,"10:13:52","10:17","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:13:57","10:22","B POSS","B POSS   Ankara Numune (women)",
,"10:14:01","10:26","ERR","ERR   Ankara Numune (women)",
,"10:14:01","10:26","P","[8 : 10]   P   Gumushane Genclerbiriligi (women)",
,"10:14:14","10:39","Pt Conf","Pt Conf   Gumushane Genclerbiriligi (women)",
,"10:14:19","10:44","SRV","SRV   Gumushane Genclerbiriligi (women)",
,"10:14:22","10:47","RS","RS   Gumushane Genclerbiriligi (women)",
,"10:14:22","10:47","B POSS","B POSS   Ankara Numune (women)",
,"10:14:28","10:53","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:14:32","10:57","B POSS","B POSS   Ankara Numune (women)",
,"10:14:35","11:00","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:14:39","11:04","B POSS","B POSS   Ankara Numune (women)",
,"10:14:50","11:15","K","K   Ankara Numune (women)",
,"10:14:50","11:15","P","[8 : 11]   P   Ankara Numune (women)",
,"10:15:07","11:32","Pt Conf","Pt Conf   Ankara Numune (women)",
,"10:15:15","11:40","SRV","SRV   Ankara Numune (women)",
,"10:15:16","11:41","RS","RS   Ankara Numune (women)",
,"10:15:17","11:42","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:15:19","11:44","B POSS","B POSS   Ankara Numune (women)",
,"10:15:24","11:49","K","K   Ankara Numune (women)",
,"10:15:24","11:49","P","[8 : 12]   P   Ankara Numune (women)",
,"10:15:33","11:58","Pt Conf","Pt Conf   Ankara Numune (women)",
,"10:15:35","11:59","TIME","TIME",
,"10:15:36","12:01","TTO","TTO",
,"10:16:45","13:09","SRV","SRV   Ankara Numune (women)",
,"10:16:47","13:12","RS","RS   Ankara Numune (women)",
,"10:16:47","13:12","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:16:51","13:15","B POSS","B POSS   Ankara Numune (women)",
,"10:16:56","13:21","OUT","OUT   Ankara Numune (women)",
,"10:16:56","13:21","P","[9 : 12]   P   Gumushane Genclerbiriligi (women)",
,"10:17:11","13:36","Pt Conf","Pt Conf   Gumushane Genclerbiriligi (women)",
,"10:17:16","13:41","SRV","SRV   Gumushane Genclerbiriligi (women)",
,"10:17:18","13:43","RS","RS   Gumushane Genclerbiriligi (women)",
,"10:17:19","13:44","B POSS","B POSS   Ankara Numune (women)",
,"10:17:22","13:47","K","K   Ankara Numune (women)",
,"10:17:22","13:47","P","[9 : 13]   P   Ankara Numune (women)",
,"10:17:39","14:03","Pt Conf","Pt Conf   Ankara Numune (women)",
,"10:17:42","14:07","SRV","SRV   Ankara Numune (women)",
,"10:17:44","14:09","RS","RS   Ankara Numune (women)",
,"10:17:45","14:09","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:17:46","14:11","B POSS","B POSS   Ankara Numune (women)",
,"10:17:50","14:15","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:17:54","14:19","B POSS","B POSS   Ankara Numune (women)",
,"10:17:56","14:20","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:18:00","14:25","B","B   Ankara Numune (women)",
,"10:18:00","14:25","P","[9 : 14]   P   Ankara Numune (women)",
,"10:18:13","14:38","Pt Conf","Pt Conf   Ankara Numune (women)",
,"10:18:16","14:41","SRV","SRV   Ankara Numune (women)",
,"10:18:18","14:43","RS","RS   Ankara Numune (women)",
,"10:18:19","14:44","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:18:23","14:47","K","K   Gumushane Genclerbiriligi (women)",
,"10:18:23","14:47","P","[10 : 14]   P   Gumushane Genclerbiriligi (women)",
,"10:18:40","15:04","Pt Conf","Pt Conf   Gumushane Genclerbiriligi (women)",
,"10:18:42","15:07","SRV","SRV   Gumushane Genclerbiriligi (women)",
,"10:18:45","15:10","RS","RS   Gumushane Genclerbiriligi (women)",
,"10:18:45","15:10","B POSS","B POSS   Ankara Numune (women)",
,"10:18:51","15:16","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:19:01","15:26","K","K   Gumushane Genclerbiriligi (women)",
,"10:19:01","15:26","P","[11 : 14]   P   Gumushane Genclerbiriligi (women)",
,"10:19:21","15:45","Pt Conf","Pt Conf   Gumushane Genclerbiriligi (women)",
,"10:19:24","15:49","SRV","SRV   Gumushane Genclerbiriligi (women)",
,"10:19:27","15:51","RS","RS   Gumushane Genclerbiriligi (women)",
,"10:19:27","15:52","B POSS","B POSS   Ankara Numune (women)",
,"10:19:32","15:57","B","B   Gumushane Genclerbiriligi (women)",
,"10:19:32","15:57","P","[12 : 14]   P   Gumushane Genclerbiriligi (women)",
,"10:19:46","16:11","Pt Conf","Pt Conf   Gumushane Genclerbiriligi (women)",
,"10:19:47","16:12","TIME","TIME",
,"10:19:48","16:13","TIME","TIME   Ankara Numune (women)",
,"10:20:38","17:03","SRV","SRV   Gumushane Genclerbiriligi (women)",
,"10:20:41","17:05","RS","RS   Gumushane Genclerbiriligi (women)",
,"10:20:41","17:06","B POSS","B POSS   Ankara Numune (women)",
,"10:20:44","17:09","K","K   Ankara Numune (women)",
,"10:20:44","17:09","P","[12 : 15]   P   Ankara Numune (women)",
,"10:21:05","17:30","Pt Conf","Pt Conf   Ankara Numune (women)",
,"10:21:07","17:32","SRV","SRV   Ankara Numune (women)",
,"10:21:10","17:35","RS","RS   Ankara Numune (women)",
,"10:21:10","17:35","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:21:15","17:39","B","B   Ankara Numune (women)",
,"10:21:15","17:39","P","[12 : 16]   P   Ankara Numune (women)",
,"10:21:27","17:51","Pt Conf","Pt Conf   Ankara Numune (women)",
,"10:21:29","17:54","SRV","SRV   Ankara Numune (women)",
,"10:21:31","17:56","RS","RS   Ankara Numune (women)",
,"10:21:32","17:57","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:21:35","18:00","K","K   Gumushane Genclerbiriligi (women)",
,"10:21:35","18:00","P","[13 : 16]   P   Gumushane Genclerbiriligi (women)",
,"10:21:55","18:20","Pt Conf","Pt Conf   Gumushane Genclerbiriligi (women)",
,"10:22:01","18:26","SRV","SRV   Gumushane Genclerbiriligi (women)",
,"10:22:03","18:28","RS","RS   Gumushane Genclerbiriligi (women)",
,"10:22:04","18:29","B POSS","B POSS   Ankara Numune (women)",
,"10:22:09","18:34","K","K   Ankara Numune (women)",
,"10:22:09","18:34","P","[13 : 17]   P   Ankara Numune (women)",
,"10:22:24","18:49","Pt Conf","Pt Conf   Ankara Numune (women)",
,"10:22:28","18:53","SRV","SRV   Ankara Numune (women)",
,"10:22:32","18:56","A","A   Ankara Numune (women)",
,"10:22:32","18:56","P","[13 : 18]   P   Ankara Numune (women)",
,"10:22:48","19:13","Pt Conf","Pt Conf   Ankara Numune (women)",
,"10:22:49","19:13","TIME","TIME",
,"10:22:50","19:14","TIME","TIME   Gumushane Genclerbiriligi (women)",
,"10:23:36","20:00","SRV","SRV   Ankara Numune (women)",
,"10:23:37","20:02","RS","RS   Ankara Numune (women)",
,"10:23:37","20:02","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:23:42","20:07","B","B   Ankara Numune (women)",
,"10:23:42","20:07","P","[13 : 19]   P   Ankara Numune (women)",
,"10:23:53","20:18","Pt Conf","Pt Conf   Ankara Numune (women)",
,"10:23:59","20:24","SRV","SRV   Ankara Numune (women)",
,"10:24:00","20:25","RS","RS   Ankara Numune (women)",
,"10:24:01","20:26","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:24:03","20:28","B POSS","B POSS   Ankara Numune (women)",
,"10:24:07","20:31","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:24:12","20:37","B","B   Ankara Numune (women)",
,"10:24:12","20:37","P","[13 : 20]   P   Ankara Numune (women)",
,"10:24:29","20:53","Pt Conf","Pt Conf   Ankara Numune (women)",
,"10:24:33","20:57","SRV","SRV   Ankara Numune (women)",
,"10:24:35","20:59","RS","RS   Ankara Numune (women)",
,"10:24:36","21:01","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:24:38","21:02","B POSS","B POSS   Ankara Numune (women)",
,"10:24:43","21:08","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:24:48","21:13","K","K   Gumushane Genclerbiriligi (women)",
,"10:24:48","21:13","P","[14 : 20]   P   Gumushane Genclerbiriligi (women)",
,"10:25:10","21:34","Pt Conf","Pt Conf   Gumushane Genclerbiriligi (women)",
,"10:25:14","21:39","SRV","SRV   Gumushane Genclerbiriligi (women)",
,"10:25:17","21:42","S ERR","S ERR   Gumushane Genclerbiriligi (women)",
,"10:25:17","21:42","P","[14 : 21]   P   Ankara Numune (women)",
,"10:25:33","21:58","Pt Conf","Pt Conf   Ankara Numune (women)",
,"10:25:40","22:05","SRV","SRV   Ankara Numune (women)",
,"10:25:43","22:08","S ERR","S ERR   Ankara Numune (women)",
,"10:25:43","22:08","P","[15 : 21]   P   Gumushane Genclerbiriligi (women)",
,"10:25:55","22:20","Pt Conf","Pt Conf   Gumushane Genclerbiriligi (women)",
,"10:26:02","22:27","SRV","SRV   Gumushane Genclerbiriligi (women)",
,"10:26:04","22:29","RS","RS   Gumushane Genclerbiriligi (women)",
,"10:26:05","22:30","B POSS","B POSS   Ankara Numune (women)",
,"10:26:08","22:33","K","K   Ankara Numune (women)",
,"10:26:08","22:33","P","[15 : 22]   P   Ankara Numune (women)",
,"10:26:23","22:48","Pt Conf","Pt Conf   Ankara Numune (women)",
,"10:26:32","22:57","SRV","SRV   Ankara Numune (women)",
,"10:26:32","22:57","RS","RS   Ankara Numune (women)",
,"10:26:32","22:57","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:26:35","23:00","K","K   Ankara Numune (women)",
,"10:26:35","23:00","P","[15 : 23]   P   Ankara Numune (women)",
,"10:26:48","23:12","Pt Conf","Pt Conf   Ankara Numune (women)",
,"10:26:52","23:17","SRV","SRV   Ankara Numune (women)",
,"10:26:55","23:19","RS","RS   Ankara Numune (women)",
,"10:26:55","23:20","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:26:58","23:23","B POSS","B POSS   Ankara Numune (women)",
,"10:27:01","23:26","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:27:04","23:29","B POSS","B POSS   Ankara Numune (women)",
,"10:27:09","23:34","ERR","ERR   Ankara Numune (women)",
,"10:27:09","23:34","P","[16 : 23]   P   Gumushane Genclerbiriligi (women)",
,"10:27:24","23:48","Pt Conf","Pt Conf   Gumushane Genclerbiriligi (women)",
,"10:27:28","23:52","SRV","SRV   Gumushane Genclerbiriligi (women)",
,"10:27:30","23:55","RS","RS   Gumushane Genclerbiriligi (women)",
,"10:27:31","23:56","B POSS","B POSS   Ankara Numune (women)",
,"10:27:34","23:59","K","K   Ankara Numune (women)",
,"10:27:34","23:59","P","[16 : 24]   P   Ankara Numune (women)",
,"10:27:51","24:16","Pt Conf","Pt Conf   Ankara Numune (women)",
,"10:27:58","24:23","SRV","SRV   Ankara Numune (women)",
,"10:28:11","24:36","S ERR","S ERR   Ankara Numune (women)",
,"10:28:11","24:36","P","[17 : 24]   P   Gumushane Genclerbiriligi (women)",
,"10:28:22","24:47","Pt Conf","Pt Conf   Gumushane Genclerbiriligi (women)",
,"10:28:28","24:53","SRV","SRV   Gumushane Genclerbiriligi (women)",
,"10:28:31","24:56","A","A   Gumushane Genclerbiriligi (women)",
,"10:28:31","24:56","P","[18 : 24]   P   Gumushane Genclerbiriligi (women)",
,"10:28:46","25:11","Pt Conf","Pt Conf   Gumushane Genclerbiriligi (women)",
,"10:28:48","25:13","SRV","SRV   Gumushane Genclerbiriligi (women)",
,"10:28:50","25:15","RS","RS   Gumushane Genclerbiriligi (women)",
,"10:28:50","25:15","B POSS","B POSS   Ankara Numune (women)",
,"10:28:54","25:19","K","K   Ankara Numune (women)",
,"10:28:54","25:19","P","[18 : 25]   P   Ankara Numune (women)",
,"10:28:59","25:24","Pt Conf","Pt Conf   Ankara Numune (women)",
,"10:29:01","25:26","S","S   Ankara Numune (women)",
,"10:29:01","25:26","Stop Set","Stop Set",
,"10:29:10","25:35","Score of last period confirmed","Score of last period confirmed",
,"10:31:59","28:23","Game about to start","Game about to start",
,"10:32:40","29:04","Start SRV","Start SRV   Gumushane Genclerbiriligi (women)",
,"10:32:43","29:08","Start 2nd Set","Start 2nd Set",
,"10:32:44","29:09","SRV","SRV   Gumushane Genclerbiriligi (women)",
,"10:32:48","29:13","S ERR","S ERR   Gumushane Genclerbiriligi (women)",
,"10:32:48","29:13","P","[0 : 1]   P   Ankara Numune (women)",
,"10:33:05","29:30","Pt Conf","Pt Conf   Ankara Numune (women)",
,"10:33:06","29:30","SRV","SRV   Ankara Numune (women)",
,"10:33:08","29:33","RS","RS   Ankara Numune (women)",
,"10:33:09","29:34","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:33:12","29:36","B POSS","B POSS   Ankara Numune (women)",
,"10:33:15","29:39","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:33:19","29:44","B POSS","B POSS   Ankara Numune (women)",
,"10:33:24","29:49","K","K   Ankara Numune (women)",
,"10:33:24","29:49","P","[0 : 2]   P   Ankara Numune (women)",
,"10:33:41","30:05","Pt Conf","Pt Conf   Ankara Numune (women)",
,"10:33:43","30:08","SRV","SRV   Ankara Numune (women)",
,"10:33:45","30:10","RS","RS   Ankara Numune (women)",
,"10:33:46","30:11","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:33:54","30:19","B POSS","B POSS   Ankara Numune (women)",
,"10:33:57","30:22","ERR","ERR   Ankara Numune (women)",
,"10:33:57","30:22","P","[1 : 2]   P   Gumushane Genclerbiriligi (women)",
,"10:34:11","30:36","Pt Conf","Pt Conf   Gumushane Genclerbiriligi (women)",
,"10:34:15","30:40","SRV","SRV   Gumushane Genclerbiriligi (women)",
,"10:34:18","30:43","RS","RS   Gumushane Genclerbiriligi (women)",
,"10:34:19","30:43","B POSS","B POSS   Ankara Numune (women)",
,"10:34:25","30:50","ERR","ERR   Ankara Numune (women)",
,"10:34:25","30:50","P","[2 : 2]   P   Gumushane Genclerbiriligi (women)",
,"10:34:44","31:08","Pt Conf","Pt Conf   Gumushane Genclerbiriligi (women)",
,"10:34:48","31:13","SRV","SRV   Gumushane Genclerbiriligi (women)",
,"10:34:50","31:15","RS","RS   Gumushane Genclerbiriligi (women)",
,"10:34:51","31:16","B POSS","B POSS   Ankara Numune (women)",
,"10:34:54","31:19","K","K   Ankara Numune (women)",
,"10:34:54","31:19","P","[2 : 3]   P   Ankara Numune (women)",
,"10:35:13","31:37","Pt Conf","Pt Conf   Ankara Numune (women)",
,"10:35:20","31:45","SRV","SRV   Ankara Numune (women)",
,"10:35:21","31:46","RS","RS   Ankara Numune (women)",
,"10:35:22","31:47","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:35:24","31:49","K","K   Gumushane Genclerbiriligi (women)",
,"10:35:24","31:49","P","[3 : 3]   P   Gumushane Genclerbiriligi (women)",
,"10:35:40","32:05","Pt Conf","Pt Conf   Gumushane Genclerbiriligi (women)",
,"10:35:43","32:07","SRV","SRV   Gumushane Genclerbiriligi (women)",
,"10:35:45","32:10","RS","RS   Gumushane Genclerbiriligi (women)",
,"10:35:47","32:11","B POSS","B POSS   Ankara Numune (women)",
,"10:35:51","32:16","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:35:54","32:19","B POSS","B POSS   Ankara Numune (women)",
,"10:36:01","32:26","K","K   Ankara Numune (women)",
,"10:36:01","32:26","P","[3 : 4]   P   Ankara Numune (women)",
,"10:36:17","32:42","Pt Conf","Pt Conf   Ankara Numune (women)",
,"10:36:24","32:49","SRV","SRV   Ankara Numune (women)",
,"10:36:26","32:50","RS","RS   Ankara Numune (women)",
,"10:36:26","32:51","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:36:37","33:02","K","K   Gumushane Genclerbiriligi (women)",
,"10:36:37","33:02","P","[4 : 4]   P   Gumushane Genclerbiriligi (women)",
,"10:36:47","33:11","Pt Conf","Pt Conf   Gumushane Genclerbiriligi (women)",
,"10:36:53","33:18","SRV","SRV   Gumushane Genclerbiriligi (women)",
,"10:36:55","33:20","S ERR","S ERR   Gumushane Genclerbiriligi (women)",
,"10:36:55","33:20","P","[4 : 5]   P   Ankara Numune (women)",
,"10:37:10","33:35","Pt Conf","Pt Conf   Ankara Numune (women)",
,"10:37:15","33:40","SRV","SRV   Ankara Numune (women)",
,"10:37:18","33:42","RS","RS   Ankara Numune (women)",
,"10:37:18","33:43","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:37:24","33:48","K","K   Gumushane Genclerbiriligi (women)",
,"10:37:24","33:48","P","[5 : 5]   P   Gumushane Genclerbiriligi (women)",
,"10:37:58","34:23","Pt Conf","Pt Conf   Gumushane Genclerbiriligi (women)",
,"10:38:00","34:25","SRV","SRV   Gumushane Genclerbiriligi (women)",
,"10:38:02","34:27","RS","RS   Gumushane Genclerbiriligi (women)",
,"10:38:03","34:28","B POSS","B POSS   Ankara Numune (women)",
,"10:38:05","34:30","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:38:11","34:36","OUT","OUT   Gumushane Genclerbiriligi (women)",
,"10:38:11","34:36","P","[5 : 6]   P   Ankara Numune (women)",
,"10:38:28","34:53","Pt Conf","Pt Conf   Ankara Numune (women)",
,"10:38:33","34:58","SRV","SRV   Ankara Numune (women)",
,"10:38:35","35:00","RS","RS   Ankara Numune (women)",
,"10:38:36","35:01","B POSS","B POSS   Gumushane Genclerbiriligi (women)",
,"10:38:39","35:03","B POSS","B POSS   Ankara Numune (women)",
,"10:38:48","35:12","B","B   Gumushane Genclerbiriligi (women)",
