"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887421","Russia","Superleague (women)","11.10.2017 - 13:30","Uralochka NTMK (women)","VC Sakhalin (women)",
"Statistics","Uralochka NTMK (women)","Type","VC Sakhalin (women)",
,"3","Score","0",
,"75","Points","58",
,"3","Sets","0",
,"3","Aces","6",
,"4","Service errors","11",
,"39","Kills","33",
,"13","Blocks","6",
,"5","Errors","2",
,"4","Outs","7",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
,"13:37:21","06:28","B POSS","B POSS   Uralochka NTMK (women)",
,"13:37:27","06:34","OUT","OUT   Uralochka NTMK (women)",
,"13:37:27","06:34","P","[8 : 6]   P   VC Sakhalin (women)",
,"13:37:39","06:46","Pt Conf","Pt Conf   VC Sakhalin (women)",
,"13:37:39","06:47","SRV","SRV   VC Sakhalin (women)",
,"13:37:44","06:51","RS","RS   VC Sakhalin (women)",
,"13:37:44","06:52","B POSS","B POSS   Uralochka NTMK (women)",
,"13:37:48","06:55","ERR","ERR   Uralochka NTMK (women)",
,"13:37:48","06:55","P","[8 : 7]   P   VC Sakhalin (women)",
,"13:38:04","07:11","Pt Conf","Pt Conf   VC Sakhalin (women)",
,"13:38:05","07:12","SRV","SRV   VC Sakhalin (women)",
,"13:38:09","07:16","S ERR","S ERR   VC Sakhalin (women)",
,"13:38:09","07:16","P","[9 : 7]   P   Uralochka NTMK (women)",
,"13:38:23","07:30","Pt Conf","Pt Conf   Uralochka NTMK (women)",
,"13:38:23","07:30","SRV","SRV   Uralochka NTMK (women)",
,"13:38:27","07:35","RS","RS   Uralochka NTMK (women)",
,"13:38:28","07:35","B POSS","B POSS   VC Sakhalin (women)",
,"13:38:32","07:39","B POSS","B POSS   Uralochka NTMK (women)",
,"13:38:36","07:43","B POSS","B POSS   VC Sakhalin (women)",
,"13:38:40","07:47","B POSS","B POSS   Uralochka NTMK (women)",
,"13:38:44","07:52","K","K   Uralochka NTMK (women)",
,"13:38:44","07:52","P","[10 : 7]   P   Uralochka NTMK (women)",
,"13:38:54","08:01","Point under investigation","Point under investigation",
,"13:39:48","08:55","Pt Conf","Pt Conf   Uralochka NTMK (women)",
,"13:39:49","08:56","SRV","SRV   Uralochka NTMK (women)",
,"13:39:52","08:59","RS","RS   Uralochka NTMK (women)",
,"13:39:53","09:00","B POSS","B POSS   VC Sakhalin (women)",
,"13:40:00","09:07","B POSS","B POSS   Uralochka NTMK (women)",
,"13:40:04","09:11","ERR","ERR   Uralochka NTMK (women)",
,"13:40:04","09:11","P","[10 : 8]   P   VC Sakhalin (women)",
,"13:40:17","09:25","Pt Conf","Pt Conf   VC Sakhalin (women)",
,"13:40:18","09:26","SRV","SRV   VC Sakhalin (women)",
,"13:40:23","09:30","RS","RS   VC Sakhalin (women)",
,"13:40:24","09:31","B POSS","B POSS   Uralochka NTMK (women)",
,"13:40:26","09:34","K","K   Uralochka NTMK (women)",
,"13:40:26","09:34","P","[11 : 8]   P   Uralochka NTMK (women)",
,"13:40:39","09:46","Pt Conf","Pt Conf   Uralochka NTMK (women)",
,"13:40:40","09:47","SRV","SRV   Uralochka NTMK (women)",
,"13:40:43","09:50","RS","RS   Uralochka NTMK (women)",
,"13:40:44","09:51","B POSS","B POSS   VC Sakhalin (women)",
,"13:40:48","09:56","OUT","OUT   VC Sakhalin (women)",
,"13:40:48","09:56","P","[12 : 8]   P   Uralochka NTMK (women)",
,"13:40:57","10:04","Pt Conf","Pt Conf   Uralochka NTMK (women)",
,"13:40:57","10:05","TIME","TIME",
,"13:40:58","10:06","TIME","TIME   VC Sakhalin (women)",
,"13:41:37","10:44","SRV","SRV   Uralochka NTMK (women)",
,"13:41:43","10:50","RS","RS   Uralochka NTMK (women)",
,"13:41:44","10:51","B POSS","B POSS   VC Sakhalin (women)",
,"13:41:46","10:53","K","K   VC Sakhalin (women)",
,"13:41:46","10:53","P","[12 : 9]   P   VC Sakhalin (women)",
,"13:42:02","11:09","Pt Conf","Pt Conf   VC Sakhalin (women)",
,"13:42:02","11:10","SRV","SRV   VC Sakhalin (women)",
,"13:42:07","11:15","RS","RS   VC Sakhalin (women)",
,"13:42:08","11:15","B POSS","B POSS   Uralochka NTMK (women)",
,"13:42:13","11:21","OUT","OUT   Uralochka NTMK (women)",
,"13:42:13","11:21","P","[12 : 10]   P   VC Sakhalin (women)",
,"13:42:32","11:40","Pt Conf","Pt Conf   VC Sakhalin (women)",
,"13:42:33","11:40","SRV","SRV   VC Sakhalin (women)",
,"13:42:39","11:46","RS","RS   VC Sakhalin (women)",
,"13:42:40","11:47","B POSS","B POSS   Uralochka NTMK (women)",
,"13:42:43","11:50","B POSS","B POSS   VC Sakhalin (women)",
,"13:42:45","11:52","ERR","ERR   VC Sakhalin (women)",
,"13:42:45","11:52","P","[13 : 10]   P   Uralochka NTMK (women)",
,"13:42:59","12:06","Pt Conf","Pt Conf   Uralochka NTMK (women)",
,"13:43:00","12:07","SRV","SRV   Uralochka NTMK (women)",
,"13:43:02","12:10","RS","RS   Uralochka NTMK (women)",
,"13:43:03","12:10","B POSS","B POSS   VC Sakhalin (women)",
,"13:43:06","12:14","K","K   VC Sakhalin (women)",
,"13:43:06","12:14","P","[13 : 11]   P   VC Sakhalin (women)",
,"13:43:21","12:28","Pt Conf","Pt Conf   VC Sakhalin (women)",
,"13:43:22","12:29","SRV","SRV   VC Sakhalin (women)",
,"13:43:24","12:32","RS","RS   VC Sakhalin (women)",
,"13:43:25","12:32","B POSS","B POSS   Uralochka NTMK (women)",
,"13:43:29","12:37","K","K   Uralochka NTMK (women)",
,"13:43:29","12:37","P","[14 : 11]   P   Uralochka NTMK (women)",
,"13:43:41","12:48","Pt Conf","Pt Conf   Uralochka NTMK (women)",
,"13:43:41","12:49","SRV","SRV   Uralochka NTMK (women)",
,"13:43:49","12:57","RS","RS   Uralochka NTMK (women)",
,"13:43:50","12:57","B POSS","B POSS   VC Sakhalin (women)",
,"13:43:52","12:59","B","B   Uralochka NTMK (women)",
,"13:43:52","12:59","P","[15 : 11]   P   Uralochka NTMK (women)",
,"13:44:05","13:12","Pt Conf","Pt Conf   Uralochka NTMK (women)",
,"13:44:05","13:13","SRV","SRV   Uralochka NTMK (women)",
,"13:44:09","13:16","RS","RS   Uralochka NTMK (women)",
,"13:44:09","13:17","B POSS","B POSS   VC Sakhalin (women)",
,"13:44:15","13:22","K","K   VC Sakhalin (women)",
,"13:44:15","13:22","P","[15 : 12]   P   VC Sakhalin (women)",
,"13:44:31","13:38","Pt Conf","Pt Conf   VC Sakhalin (women)",
,"13:44:32","13:39","SRV","SRV   VC Sakhalin (women)",
,"13:44:36","13:43","A","A   VC Sakhalin (women)",
,"13:44:36","13:43","P","[15 : 13]   P   VC Sakhalin (women)",
,"13:44:51","13:58","Pt Conf","Pt Conf   VC Sakhalin (women)",
,"13:44:51","13:59","SRV","SRV   VC Sakhalin (women)",
,"13:44:55","14:02","RS","RS   VC Sakhalin (women)",
,"13:44:55","14:03","B POSS","B POSS   Uralochka NTMK (women)",
,"13:44:58","14:05","B POSS","B POSS   VC Sakhalin (women)",
,"13:45:01","14:08","B POSS","B POSS   Uralochka NTMK (women)",
,"13:45:03","14:11","K","K   VC Sakhalin (women)",
,"13:45:03","14:11","P","[15 : 14]   P   VC Sakhalin (women)",
,"13:45:19","14:26","Pt Conf","Pt Conf   VC Sakhalin (women)",
,"13:45:19","14:27","SRV","SRV   VC Sakhalin (women)",
,"13:45:22","14:29","RS","RS   VC Sakhalin (women)",
,"13:45:23","14:30","B POSS","B POSS   Uralochka NTMK (women)",
,"13:45:26","14:33","B","B   VC Sakhalin (women)",
,"13:45:26","14:33","P","[15 : 15]   P   VC Sakhalin (women)",
,"13:45:37","14:44","Pt Conf","Pt Conf   VC Sakhalin (women)",
,"13:45:38","14:45","SRV","SRV   VC Sakhalin (women)",
,"13:45:49","14:56","Point under investigation","Point under investigation",
,"13:46:30","15:37","A","A   VC Sakhalin (women)",
,"13:46:30","15:37","P","[15 : 16]   P   VC Sakhalin (women)",
,"13:46:46","15:53","Pt Conf","Pt Conf   VC Sakhalin (women)",
,"13:46:47","15:54","TIME","TIME",
,"13:46:47","15:55","TTO","TTO",
,"13:47:40","16:47","SRV","SRV   VC Sakhalin (women)",
,"13:47:47","16:55","RS","RS   VC Sakhalin (women)",
,"13:47:48","16:55","B POSS","B POSS   Uralochka NTMK (women)",
,"13:47:50","16:57","B POSS","B POSS   VC Sakhalin (women)",
,"13:47:55","17:02","K","K   VC Sakhalin (women)",
,"13:47:55","17:02","P","[15 : 17]   P   VC Sakhalin (women)",
,"13:48:09","17:16","Pt Conf","Pt Conf   VC Sakhalin (women)",
,"13:48:10","17:17","SRV","SRV   VC Sakhalin (women)",
,"13:48:14","17:21","RS","RS   VC Sakhalin (women)",
,"13:48:14","17:22","B POSS","B POSS   Uralochka NTMK (women)",
,"13:48:18","17:25","K","K   Uralochka NTMK (women)",
,"13:48:18","17:25","P","[16 : 17]   P   Uralochka NTMK (women)",
,"13:49:13","18:21","Pt Conf","Pt Conf   Uralochka NTMK (women)",
,"13:49:14","18:21","SRV","SRV   Uralochka NTMK (women)",
,"13:49:17","18:25","RS","RS   Uralochka NTMK (women)",
,"13:49:18","18:25","B POSS","B POSS   VC Sakhalin (women)",
,"13:49:21","18:29","B POSS","B POSS   Uralochka NTMK (women)",
,"13:49:26","18:33","B","B   VC Sakhalin (women)",
,"13:49:26","18:33","P","[16 : 18]   P   VC Sakhalin (women)",
,"13:49:45","18:52","Pt Conf","Pt Conf   VC Sakhalin (women)",
,"13:49:45","18:52","SRV","SRV   VC Sakhalin (women)",
,"13:49:50","18:57","S ERR","S ERR   VC Sakhalin (women)",
,"13:49:50","18:57","P","[17 : 18]   P   Uralochka NTMK (women)",
,"13:50:05","19:12","Pt Conf","Pt Conf   Uralochka NTMK (women)",
,"13:50:05","19:13","SRV","SRV   Uralochka NTMK (women)",
,"13:50:09","19:16","RS","RS   Uralochka NTMK (women)",
,"13:50:09","19:16","B POSS","B POSS   VC Sakhalin (women)",
,"13:50:13","19:20","B POSS","B POSS   Uralochka NTMK (women)",
,"13:50:14","19:22","B POSS","B POSS   VC Sakhalin (women)",
,"13:50:17","19:25","B","B   Uralochka NTMK (women)",
,"13:50:17","19:25","P","[18 : 18]   P   Uralochka NTMK (women)",
,"13:50:30","19:38","Pt Conf","Pt Conf   Uralochka NTMK (women)",
,"13:50:31","19:38","SRV","SRV   Uralochka NTMK (women)",
,"13:50:36","19:43","RS","RS   Uralochka NTMK (women)",
,"13:50:36","19:44","B POSS","B POSS   VC Sakhalin (women)",
,"13:50:39","19:46","K","K   VC Sakhalin (women)",
,"13:50:39","19:46","P","[18 : 19]   P   VC Sakhalin (women)",
,"13:50:55","20:03","Pt Conf","Pt Conf   VC Sakhalin (women)",
,"13:50:56","20:03","SRV","SRV   VC Sakhalin (women)",
,"13:50:59","20:07","A","A   VC Sakhalin (women)",
,"13:50:59","20:07","P","[18 : 20]   P   VC Sakhalin (women)",
,"13:51:14","20:21","Pt Conf","Pt Conf   VC Sakhalin (women)",
,"13:51:15","20:22","SRV","SRV   VC Sakhalin (women)",
,"13:51:17","20:24","RS","RS   VC Sakhalin (women)",
,"13:51:18","20:25","B POSS","B POSS   Uralochka NTMK (women)",
,"13:51:21","20:28","K","K   Uralochka NTMK (women)",
,"13:51:21","20:28","P","[19 : 20]   P   Uralochka NTMK (women)",
,"13:51:33","20:41","Pt Conf","Pt Conf   Uralochka NTMK (women)",
,"13:51:34","20:41","SRV","SRV   Uralochka NTMK (women)",
,"13:51:41","20:49","RS","RS   Uralochka NTMK (women)",
,"13:51:42","20:49","B POSS","B POSS   VC Sakhalin (women)",
,"13:51:46","20:53","K","K   VC Sakhalin (women)",
,"13:51:46","20:53","P","[19 : 21]   P   VC Sakhalin (women)",
,"13:52:02","21:10","Pt Conf","Pt Conf   VC Sakhalin (women)",
,"13:52:03","21:10","SRV","SRV   VC Sakhalin (women)",
,"13:52:11","21:18","RS","RS   VC Sakhalin (women)",
,"13:52:11","21:19","B POSS","B POSS   Uralochka NTMK (women)",
,"13:52:19","21:26","Point under investigation","Point under investigation",
,"13:53:19","22:26","OUT","OUT   VC Sakhalin (women)",
,"13:53:19","22:26","P","[20 : 21]   P   Uralochka NTMK (women)",
,"13:53:31","22:38","Pt Conf","Pt Conf   Uralochka NTMK (women)",
,"13:53:32","22:39","SRV","SRV   Uralochka NTMK (women)",
,"13:53:34","22:41","RS","RS   Uralochka NTMK (women)",
,"13:53:34","22:42","B POSS","B POSS   VC Sakhalin (women)",
,"13:53:39","22:47","OUT","OUT   VC Sakhalin (women)",
,"13:53:39","22:47","P","[21 : 21]   P   Uralochka NTMK (women)",
,"13:53:41","22:48","Point under investigation","Point under investigation",
,"13:54:49","23:57","Pt Conf","Pt Conf   Uralochka NTMK (women)",
,"13:54:50","23:57","SRV","SRV   Uralochka NTMK (women)",
,"13:54:58","24:05","RS","RS   Uralochka NTMK (women)",
,"13:54:59","24:06","B POSS","B POSS   VC Sakhalin (women)",
,"13:54:59","24:06","B POSS","B POSS   Uralochka NTMK (women)",
,"13:55:02","24:10","ERR","ERR   Uralochka NTMK (women)",
,"13:55:02","24:10","P","[21 : 22]   P   VC Sakhalin (women)",
,"13:55:15","24:22","Pt Conf","Pt Conf   VC Sakhalin (women)",
,"13:55:16","24:23","TIME","TIME",
,"13:55:17","24:24","TIME","TIME   Uralochka NTMK (women)",
,"13:55:53","25:00","SRV","SRV   VC Sakhalin (women)",
,"13:56:05","25:12","RS","RS   VC Sakhalin (women)",
,"13:56:05","25:12","B POSS","B POSS   Uralochka NTMK (women)",
,"13:56:08","25:15","B","B   VC Sakhalin (women)",
,"13:56:08","25:15","P","[21 : 23]   P   VC Sakhalin (women)",
,"13:56:19","25:26","Pt Conf","Pt Conf   VC Sakhalin (women)",
,"13:56:20","25:28","TIME","TIME",
,"13:56:21","25:28","TIME","TIME   Uralochka NTMK (women)",
,"13:56:56","26:03","SRV","SRV   VC Sakhalin (women)",
,"13:57:06","26:13","RS","RS   VC Sakhalin (women)",
,"13:57:06","26:13","B POSS","B POSS   Uralochka NTMK (women)",
,"13:57:08","26:15","B POSS","B POSS   VC Sakhalin (women)",
,"13:57:16","26:23","OUT","OUT   VC Sakhalin (women)",
,"13:57:16","26:23","P","[22 : 23]   P   Uralochka NTMK (women)",
,"13:57:28","26:35","Pt Conf","Pt Conf   Uralochka NTMK (women)",
,"13:57:29","26:36","SRV","SRV   Uralochka NTMK (women)",
,"13:57:33","26:40","RS","RS   Uralochka NTMK (women)",
,"13:57:34","26:41","B POSS","B POSS   VC Sakhalin (women)",
,"13:57:36","26:44","B","B   Uralochka NTMK (women)",
,"13:57:36","26:44","P","[23 : 23]   P   Uralochka NTMK (women)",
,"13:57:48","26:55","Pt Conf","Pt Conf   Uralochka NTMK (women)",
,"13:57:48","26:56","TIME","TIME",
,"13:57:49","26:56","TIME","TIME   VC Sakhalin (women)",
,"13:58:29","27:37","SRV","SRV   Uralochka NTMK (women)",
,"13:58:36","27:43","RS","RS   Uralochka NTMK (women)",
,"13:58:37","27:44","B POSS","B POSS   VC Sakhalin (women)",
,"13:58:39","27:47","B POSS","B POSS   Uralochka NTMK (women)",
,"13:58:44","27:51","B POSS","B POSS   VC Sakhalin (women)",
,"13:58:50","27:57","B","B   Uralochka NTMK (women)",
,"13:58:50","27:57","P","[24 : 23]   P   Uralochka NTMK (women)",
,"13:59:02","28:09","Pt Conf","Pt Conf   Uralochka NTMK (women)",
,"13:59:03","28:10","SRV","SRV   Uralochka NTMK (women)",
,"13:59:06","28:13","RS","RS   Uralochka NTMK (women)",
,"13:59:06","28:14","B POSS","B POSS   VC Sakhalin (women)",
,"13:59:09","28:17","B","B   Uralochka NTMK (women)",
,"13:59:09","28:17","P","[25 : 23]   P   Uralochka NTMK (women)",
,"13:59:20","28:27","Pt Conf","Pt Conf   Uralochka NTMK (women)",
,"13:59:22","28:30","S","S   Uralochka NTMK (women)",
,"13:59:22","28:30","Stop Set","Stop Set",
,"13:59:29","28:37","Score of last period confirmed","Score of last period confirmed",
,"14:01:58","31:05","Game about to start","Game about to start",
,"14:02:33","31:40","Start SRV","Start SRV   Uralochka NTMK (women)",
,"14:02:38","31:45","Start 2nd Set","Start 2nd Set",
,"14:02:39","31:46","SRV","SRV   Uralochka NTMK (women)",
,"14:02:42","31:49","RS","RS   Uralochka NTMK (women)",
,"14:02:42","31:49","B POSS","B POSS   VC Sakhalin (women)",
,"14:02:46","31:53","B POSS","B POSS   Uralochka NTMK (women)",
,"14:02:48","31:55","B POSS","B POSS   VC Sakhalin (women)",
,"14:02:53","32:01","K","K   VC Sakhalin (women)",
,"14:02:53","32:01","P","[0 : 1]   P   VC Sakhalin (women)",
,"14:03:11","32:19","Pt Conf","Pt Conf   VC Sakhalin (women)",
,"14:03:12","32:19","SRV","SRV   VC Sakhalin (women)",
,"14:03:15","32:22","RS","RS   VC Sakhalin (women)",
,"14:03:16","32:23","B POSS","B POSS   Uralochka NTMK (women)",
,"14:03:19","32:26","B POSS","B POSS   VC Sakhalin (women)",
,"14:03:21","32:28","K","K   Uralochka NTMK (women)",
,"14:03:21","32:28","P","[1 : 1]   P   Uralochka NTMK (women)",
,"14:03:35","32:43","Pt Conf","Pt Conf   Uralochka NTMK (women)",
,"14:03:36","32:43","SRV","SRV   Uralochka NTMK (women)",
,"14:03:39","32:47","RS","RS   Uralochka NTMK (women)",
,"14:03:40","32:47","B POSS","B POSS   VC Sakhalin (women)",
,"14:03:43","32:50","K","K   VC Sakhalin (women)",
,"14:03:43","32:50","P","[1 : 2]   P   VC Sakhalin (women)",
,"14:03:56","33:03","Pt Conf","Pt Conf   VC Sakhalin (women)",
,"14:03:56","33:04","SRV","SRV   VC Sakhalin (women)",
,"14:04:04","33:12","RS","RS   VC Sakhalin (women)",
,"14:04:05","33:12","B POSS","B POSS   Uralochka NTMK (women)",
,"14:04:06","33:14","K","K   Uralochka NTMK (women)",
,"14:04:06","33:14","P","[2 : 2]   P   Uralochka NTMK (women)",
,"14:04:20","33:27","Pt Conf","Pt Conf   Uralochka NTMK (women)",
,"14:04:21","33:28","SRV","SRV   Uralochka NTMK (women)",
,"14:04:24","33:32","RS","RS   Uralochka NTMK (women)",
,"14:04:25","33:32","B POSS","B POSS   VC Sakhalin (women)",
,"14:04:28","33:36","B POSS","B POSS   Uralochka NTMK (women)",
,"14:04:33","33:40","B POSS","B POSS   VC Sakhalin (women)",
,"14:04:37","33:44","B POSS","B POSS   Uralochka NTMK (women)",
,"14:04:44","33:51","K","K   Uralochka NTMK (women)",
,"14:04:44","33:51","P","[3 : 2]   P   Uralochka NTMK (women)",
,"14:04:55","34:02","Pt Conf","Pt Conf   Uralochka NTMK (women)",
,"14:04:55","34:02","SRV","SRV   Uralochka NTMK (women)",
,"14:05:00","34:07","RS","RS   Uralochka NTMK (women)",
,"14:05:01","34:08","B POSS","B POSS   VC Sakhalin (women)",
,"14:05:03","34:11","ERR","ERR   VC Sakhalin (women)",
,"14:05:03","34:11","P","[4 : 2]   P   Uralochka NTMK (women)",
,"14:05:17","34:24","Pt Conf","Pt Conf   Uralochka NTMK (women)",
,"14:05:18","34:25","SRV","SRV   Uralochka NTMK (women)",
,"14:05:20","34:27","RS","RS   Uralochka NTMK (women)",
,"14:05:21","34:28","B POSS","B POSS   VC Sakhalin (women)",
,"14:05:26","34:33","OUT","OUT   VC Sakhalin (women)",
,"14:05:26","34:33","P","[5 : 2]   P   Uralochka NTMK (women)",
,"14:05:37","34:44","Pt Conf","Pt Conf   Uralochka NTMK (women)",
,"14:05:38","34:45","SRV","SRV   Uralochka NTMK (women)",
,"14:05:41","34:48","RS","RS   Uralochka NTMK (women)",
,"14:05:42","34:49","B POSS","B POSS   VC Sakhalin (women)",
,"14:05:47","34:54","B POSS","B POSS   Uralochka NTMK (women)",
,"14:05:50","34:57","B POSS","B POSS   VC Sakhalin (women)",
,"14:05:55","35:02","K","K   VC Sakhalin (women)",
,"14:05:55","35:02","P","[5 : 3]   P   VC Sakhalin (women)",
,"14:06:13","35:20","Pt Conf","Pt Conf   VC Sakhalin (women)",
,"14:06:13","35:20","SRV","SRV   VC Sakhalin (women)",
,"14:06:18","35:26","S ERR","S ERR   VC Sakhalin (women)",
,"14:06:18","35:26","P","[6 : 3]   P   Uralochka NTMK (women)",
