"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"882788","Friendly","Torneo di Montichiari","01.10.2017 - 15:30","Volley Milano","Volley Ravenna",
"Statistics","Volley Milano","Type","Volley Ravenna",
,"0","Score","3",
,"63","Points","75",
,"0","Sets","3",
,"3","Aces","4",
,"11","Service errors","13",
,"34","Kills","43",
,"5","Blocks","7",
,"2","Errors","1",
,"8","Outs","7",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:42:51","12:48","OUT","OUT   Volley Milano",
,"15:42:51","12:48","P","[13 : 15]   P   Volley Ravenna",
,"15:43:06","13:03","Pt Conf","Pt Conf   Volley Ravenna",
,"15:43:10","13:07","SRV","SRV   Volley Ravenna",
,"15:43:13","13:10","RS","RS   Volley Ravenna",
,"15:43:14","13:10","B POSS","B POSS   Volley Milano",
,"15:43:22","13:19","B","B   Volley Ravenna",
,"15:43:22","13:19","P","[13 : 16]   P   Volley Ravenna",
,"15:43:34","13:31","Pt Conf","Pt Conf   Volley Ravenna",
,"15:43:38","13:35","SRV","SRV   Volley Ravenna",
,"15:43:42","13:39","S ERR","S ERR   Volley Ravenna",
,"15:43:42","13:39","P","[14 : 16]   P   Volley Milano",
,"15:44:14","14:11","Pt Conf","Pt Conf   Volley Milano",
,"15:44:20","14:17","SRV","SRV   Volley Milano",
,"15:44:23","14:19","RS","RS   Volley Milano",
,"15:44:23","14:20","B POSS","B POSS   Volley Ravenna",
,"15:44:27","14:24","K","K   Volley Ravenna",
,"15:44:27","14:24","P","[14 : 17]   P   Volley Ravenna",
,"15:44:42","14:38","Pt Conf","Pt Conf   Volley Ravenna",
,"15:44:43","14:39","SRV","SRV   Volley Ravenna",
,"15:44:46","14:43","RS","RS   Volley Ravenna",
,"15:44:48","14:44","B POSS","B POSS   Volley Milano",
,"15:44:50","14:47","B POSS","B POSS   Volley Ravenna",
,"15:45:02","14:58","B","B   Volley Milano",
,"15:45:02","14:58","P","[15 : 17]   P   Volley Milano",
,"15:45:27","15:23","Pt Conf","Pt Conf   Volley Milano",
,"15:45:29","15:26","SRV","SRV   Volley Milano",
,"15:45:32","15:28","RS","RS   Volley Milano",
,"15:45:32","15:29","B POSS","B POSS   Volley Ravenna",
,"15:45:37","15:33","K","K   Volley Ravenna",
,"15:45:37","15:33","P","[15 : 18]   P   Volley Ravenna",
,"15:46:01","15:57","Pt Conf","Pt Conf   Volley Ravenna",
,"15:46:05","16:01","SRV","SRV   Volley Ravenna",
,"15:46:07","16:04","RS","RS   Volley Ravenna",
,"15:46:08","16:04","B POSS","B POSS   Volley Milano",
,"15:46:10","16:07","B POSS","B POSS   Volley Ravenna",
,"15:46:21","16:17","K","K   Volley Ravenna",
,"15:46:21","16:17","P","[15 : 19]   P   Volley Ravenna",
,"15:46:32","16:28","Pt Conf","Pt Conf   Volley Ravenna",
,"15:46:33","16:29","TIME","TIME",
,"15:46:33","16:30","TIME","TIME   Volley Milano",
,"15:47:36","17:32","SRV","SRV   Volley Ravenna",
,"15:47:39","17:36","S ERR","S ERR   Volley Ravenna",
,"15:47:39","17:36","P","[16 : 19]   P   Volley Milano",
,"15:48:01","17:57","Pt Conf","Pt Conf   Volley Milano",
,"15:48:05","18:02","SRV","SRV   Volley Milano",
,"15:48:09","18:06","RS","RS   Volley Milano",
,"15:48:10","18:07","B POSS","B POSS   Volley Ravenna",
,"15:48:13","18:10","B POSS","B POSS   Volley Milano",
,"15:48:23","18:19","K","K   Volley Milano",
,"15:48:23","18:19","P","[17 : 19]   P   Volley Milano",
,"15:48:41","18:37","Pt Conf","Pt Conf   Volley Milano",
,"15:48:42","18:38","SRV","SRV   Volley Milano",
,"15:48:45","18:41","RS","RS   Volley Milano",
,"15:48:46","18:43","B POSS","B POSS   Volley Ravenna",
,"15:48:51","18:48","K","K   Volley Ravenna",
,"15:48:51","18:48","P","[17 : 20]   P   Volley Ravenna",
,"15:49:05","19:01","Pt Conf","Pt Conf   Volley Ravenna",
,"15:49:08","19:05","SRV","SRV   Volley Ravenna",
,"15:49:11","19:07","RS","RS   Volley Ravenna",
,"15:49:11","19:08","B POSS","B POSS   Volley Milano",
,"15:49:15","19:11","K","K   Volley Milano",
,"15:49:15","19:11","P","[18 : 20]   P   Volley Milano",
,"15:49:33","19:30","Pt Conf","Pt Conf   Volley Milano",
,"15:49:34","19:30","SRV","SRV   Volley Milano",
,"15:49:36","19:33","RS","RS   Volley Milano",
,"15:49:37","19:33","B POSS","B POSS   Volley Ravenna",
,"15:49:48","19:45","K","K   Volley Ravenna",
,"15:49:48","19:45","P","[18 : 21]   P   Volley Ravenna",
,"15:50:25","20:22","Pt Conf","Pt Conf   Volley Ravenna",
,"15:50:26","20:23","SRV","SRV   Volley Ravenna",
,"15:50:29","20:25","RS","RS   Volley Ravenna",
,"15:50:29","20:26","B POSS","B POSS   Volley Milano",
,"15:50:35","20:32","K","K   Volley Milano",
,"15:50:35","20:32","P","[19 : 21]   P   Volley Milano",
,"15:50:57","20:53","Pt Conf","Pt Conf   Volley Milano",
,"15:51:00","20:57","SRV","SRV   Volley Milano",
,"15:51:04","21:00","S ERR","S ERR   Volley Milano",
,"15:51:04","21:00","P","[19 : 22]   P   Volley Ravenna",
,"15:51:18","21:15","Pt Conf","Pt Conf   Volley Ravenna",
,"15:51:21","21:17","SRV","SRV   Volley Ravenna",
,"15:51:30","21:27","RS","RS   Volley Ravenna",
,"15:51:30","21:27","B POSS","B POSS   Volley Milano",
,"15:51:33","21:29","B","B   Volley Ravenna",
,"15:51:33","21:29","P","[19 : 23]   P   Volley Ravenna",
,"15:51:45","21:41","Pt Conf","Pt Conf   Volley Ravenna",
,"15:51:49","21:46","SRV","SRV   Volley Ravenna",
,"15:51:53","21:49","S ERR","S ERR   Volley Ravenna",
,"15:51:53","21:49","P","[20 : 23]   P   Volley Milano",
,"15:52:12","22:08","Pt Conf","Pt Conf   Volley Milano",
,"15:52:12","22:09","TIME","TIME",
,"15:52:14","22:10","TIME","TIME   Volley Ravenna",
,"15:53:02","22:59","SRV","SRV   Volley Milano",
,"15:53:05","23:02","RS","RS   Volley Milano",
,"15:53:06","23:03","B POSS","B POSS   Volley Ravenna",
,"15:53:08","23:04","B POSS","B POSS   Volley Milano",
,"15:53:17","23:13","K","K   Volley Milano",
,"15:53:17","23:13","P","[21 : 23]   P   Volley Milano",
,"15:53:31","23:27","Pt Conf","Pt Conf   Volley Milano",
,"15:53:32","23:28","SRV","SRV   Volley Milano",
,"15:53:36","23:33","S ERR","S ERR   Volley Milano",
,"15:53:36","23:33","P","[21 : 24]   P   Volley Ravenna",
,"15:53:50","23:47","Pt Conf","Pt Conf   Volley Ravenna",
,"15:53:54","23:50","SRV","SRV   Volley Ravenna",
,"15:53:58","23:54","RS","RS   Volley Ravenna",
,"15:53:59","23:56","B POSS","B POSS   Volley Milano",
,"15:54:00","23:57","B POSS","B POSS   Volley Ravenna",
,"15:54:04","24:00","K","K   Volley Ravenna",
,"15:54:04","24:00","P","[21 : 25]   P   Volley Ravenna",
,"15:54:09","24:05","Pt Conf","Pt Conf   Volley Ravenna",
,"15:54:11","24:08","S","S   Volley Ravenna",
,"15:54:11","24:08","Stop Set","Stop Set",
,"15:54:18","24:14","Score of last period confirmed","Score of last period confirmed",
,"15:57:08","27:04","Game about to start","Game about to start",
,"15:57:26","27:22","Start SRV","Start SRV   Volley Ravenna",
,"15:58:14","28:11","Start 2nd Set","Start 2nd Set",
,"15:58:15","28:12","SRV","SRV   Volley Ravenna",
,"15:58:17","28:14","RS","RS   Volley Ravenna",
,"15:58:17","28:14","B POSS","B POSS   Volley Milano",
,"15:58:26","28:22","K","K   Volley Milano",
,"15:58:26","28:22","P","[1 : 0]   P   Volley Milano",
,"15:58:39","28:35","Pt Conf","Pt Conf   Volley Milano",
,"15:58:40","28:36","SRV","SRV   Volley Milano",
,"15:58:44","28:40","RS","RS   Volley Milano",
,"15:58:45","28:42","B POSS","B POSS   Volley Ravenna",
,"15:58:50","28:46","B POSS","B POSS   Volley Milano",
,"15:58:58","28:55","ERR","ERR   Volley Milano",
,"15:58:58","28:55","P","[1 : 1]   P   Volley Ravenna",
,"15:59:11","29:08","Pt Conf","Pt Conf   Volley Ravenna",
,"15:59:13","29:09","SRV","SRV   Volley Ravenna",
,"15:59:15","29:12","RS","RS   Volley Ravenna",
,"15:59:16","29:12","B POSS","B POSS   Volley Milano",
,"15:59:22","29:19","K","K   Volley Milano",
,"15:59:22","29:19","P","[2 : 1]   P   Volley Milano",
,"15:59:34","29:31","Pt Conf","Pt Conf   Volley Milano",
,"15:59:35","29:31","SRV","SRV   Volley Milano",
,"15:59:38","29:34","RS","RS   Volley Milano",
,"15:59:38","29:35","B POSS","B POSS   Volley Ravenna",
,"15:59:42","29:38","K","K   Volley Ravenna",
,"15:59:42","29:38","P","[2 : 2]   P   Volley Ravenna",
,"15:59:58","29:55","Pt Conf","Pt Conf   Volley Ravenna",
,"16:00:01","29:57","SRV","SRV   Volley Ravenna",
,"16:00:03","30:00","RS","RS   Volley Ravenna",
,"16:00:04","30:00","B POSS","B POSS   Volley Milano",
,"16:00:15","30:12","OUT","OUT   Volley Milano",
,"16:00:15","30:12","P","[2 : 3]   P   Volley Ravenna",
,"16:00:27","30:24","Pt Conf","Pt Conf   Volley Ravenna",
,"16:00:30","30:26","SRV","SRV   Volley Ravenna",
,"16:00:32","30:29","RS","RS   Volley Ravenna",
,"16:00:33","30:30","B POSS","B POSS   Volley Milano",
,"16:00:37","30:33","K","K   Volley Milano",
,"16:00:37","30:33","P","[3 : 3]   P   Volley Milano",
,"16:00:56","30:52","Pt Conf","Pt Conf   Volley Milano",
,"16:01:00","30:56","SRV","SRV   Volley Milano",
,"16:01:03","30:59","RS","RS   Volley Milano",
,"16:01:03","30:59","B POSS","B POSS   Volley Ravenna",
,"16:01:13","31:10","OUT","OUT   Volley Ravenna",
,"16:01:13","31:10","P","[4 : 3]   P   Volley Milano",
,"16:01:30","31:27","Pt Conf","Pt Conf   Volley Milano",
,"16:01:31","31:28","SRV","SRV   Volley Milano",
,"16:01:34","31:30","RS","RS   Volley Milano",
,"16:01:34","31:31","B POSS","B POSS   Volley Ravenna",
,"16:01:44","31:40","K","K   Volley Ravenna",
,"16:01:44","31:40","P","[4 : 4]   P   Volley Ravenna",
,"16:01:58","31:54","Pt Conf","Pt Conf   Volley Ravenna",
,"16:01:59","31:55","SRV","SRV   Volley Ravenna",
,"16:02:05","32:01","A","A   Volley Ravenna",
,"16:02:05","32:01","P","[4 : 5]   P   Volley Ravenna",
,"16:02:19","32:16","Pt Conf","Pt Conf   Volley Ravenna",
,"16:02:23","32:19","SRV","SRV   Volley Ravenna",
,"16:02:32","32:29","RS","RS   Volley Ravenna",
,"16:02:32","32:29","B POSS","B POSS   Volley Milano",
,"16:02:34","32:30","B","B   Volley Ravenna",
,"16:02:34","32:30","P","[4 : 6]   P   Volley Ravenna",
,"16:02:52","32:49","Pt Conf","Pt Conf   Volley Ravenna",
,"16:02:53","32:49","SRV","SRV   Volley Ravenna",
,"16:02:56","32:53","S ERR","S ERR   Volley Ravenna",
,"16:02:56","32:53","P","[5 : 6]   P   Volley Milano",
,"16:03:10","33:07","Pt Conf","Pt Conf   Volley Milano",
,"16:03:12","33:08","SRV","SRV   Volley Milano",
,"16:03:18","33:14","RS","RS   Volley Milano",
,"16:03:18","33:15","B POSS","B POSS   Volley Ravenna",
,"16:03:22","33:19","B POSS","B POSS   Volley Milano",
,"16:03:30","33:26","K","K   Volley Milano",
,"16:03:30","33:26","P","[6 : 6]   P   Volley Milano",
,"16:03:45","33:42","Pt Conf","Pt Conf   Volley Milano",
,"16:03:46","33:42","SRV","SRV   Volley Milano",
,"16:03:48","33:45","RS","RS   Volley Milano",
,"16:03:49","33:45","B POSS","B POSS   Volley Ravenna",
,"16:03:52","33:48","K","K   Volley Ravenna",
,"16:03:52","33:48","P","[6 : 7]   P   Volley Ravenna",
,"16:04:10","34:06","Pt Conf","Pt Conf   Volley Ravenna",
,"16:04:11","34:07","SRV","SRV   Volley Ravenna",
,"16:04:15","34:12","RS","RS   Volley Ravenna",
,"16:04:16","34:13","B POSS","B POSS   Volley Milano",
,"16:04:17","34:14","B POSS","B POSS   Volley Ravenna",
,"16:04:22","34:18","K","K   Volley Ravenna",
,"16:04:22","34:18","P","[6 : 8]   P   Volley Ravenna",
,"16:04:42","34:39","Pt Conf","Pt Conf   Volley Ravenna",
,"16:04:43","34:40","SRV","SRV   Volley Ravenna",
,"16:04:47","34:43","RS","RS   Volley Ravenna",
,"16:04:47","34:44","B POSS","B POSS   Volley Milano",
,"16:04:53","34:50","K","K   Volley Milano",
,"16:04:53","34:50","P","[7 : 8]   P   Volley Milano",
,"16:05:12","35:09","Pt Conf","Pt Conf   Volley Milano",
,"16:05:13","35:10","SRV","SRV   Volley Milano",
,"16:05:15","35:12","RS","RS   Volley Milano",
,"16:05:16","35:13","B POSS","B POSS   Volley Ravenna",
,"16:05:27","35:24","K","K   Volley Ravenna",
,"16:05:27","35:24","P","[7 : 9]   P   Volley Ravenna",
,"16:05:46","35:43","Pt Conf","Pt Conf   Volley Ravenna",
,"16:05:47","35:44","SRV","SRV   Volley Ravenna",
,"16:05:52","35:49","A","A   Volley Ravenna",
,"16:05:52","35:49","P","[7 : 10]   P   Volley Ravenna",
,"16:06:03","35:59","Pt Conf","Pt Conf   Volley Ravenna",
,"16:06:04","36:00","TIME","TIME",
,"16:06:07","36:03","TIME","TIME   Volley Milano",
,"16:07:05","37:02","SRV","SRV   Volley Ravenna",
,"16:07:08","37:04","RS","RS   Volley Ravenna",
,"16:07:10","37:06","B POSS","B POSS   Volley Milano",
,"16:07:15","37:12","K","K   Volley Milano",
,"16:07:15","37:12","P","[8 : 10]   P   Volley Milano",
,"16:07:33","37:30","Pt Conf","Pt Conf   Volley Milano",
,"16:07:34","37:31","SRV","SRV   Volley Milano",
,"16:07:37","37:34","RS","RS   Volley Milano",
,"16:07:38","37:35","B POSS","B POSS   Volley Ravenna",
,"16:07:41","37:38","B","B   Volley Milano",
,"16:07:41","37:38","P","[9 : 10]   P   Volley Milano",
,"16:07:59","37:55","Pt Conf","Pt Conf   Volley Milano",
,"16:08:00","37:57","SRV","SRV   Volley Milano",
,"16:08:03","37:59","RS","RS   Volley Milano",
,"16:08:05","38:02","B POSS","B POSS   Volley Ravenna",
,"16:08:09","38:06","K","K   Volley Ravenna",
,"16:08:09","38:06","P","[9 : 11]   P   Volley Ravenna",
,"16:08:32","38:29","Pt Conf","Pt Conf   Volley Ravenna",
,"16:08:35","38:31","SRV","SRV   Volley Ravenna",
,"16:08:38","38:34","RS","RS   Volley Ravenna",
,"16:08:39","38:35","B POSS","B POSS   Volley Milano",
,"16:08:45","38:42","B POSS","B POSS   Volley Ravenna",
,"16:08:56","38:53","K","K   Volley Ravenna",
,"16:08:56","38:53","P","[9 : 12]   P   Volley Ravenna",
