"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"893665","Ukraine","Super League (women)","20.10.2017 - 14:00","Khimik Yuzhny Odessa (women)","VK Favorit Kyiv (women)",
"Statistics","Khimik Yuzhny Odessa (women)","Type","VK Favorit Kyiv (women)",
,"3","Score","0",
,"75","Points","33",
,"3","Sets","0",
,"6","Aces","5",
,"5","Service errors","1",
,"39","Kills","11",
,"3","Blocks","2",
,"6","Errors","15",
,"4","Outs","11",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"14:03:41","03:48","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:03:45","03:52","RS","RS   Khimik Yuzhny Odessa (women)",
,"14:03:46","03:52","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:03:50","03:57","ERR","ERR   VK Favorit Kyiv (women)",
,"14:03:50","03:57","P","[8 : 2]   P   Khimik Yuzhny Odessa (women)",
,"14:03:52","03:59","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:03:58","04:05","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:04:07","04:14","A","A   Khimik Yuzhny Odessa (women)",
,"14:04:07","04:14","P","[9 : 2]   P   Khimik Yuzhny Odessa (women)",
,"14:04:09","04:15","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:04:13","04:19","TIME","TIME",
,"14:04:14","04:21","TIME","TIME   VK Favorit Kyiv (women)",
,"14:04:58","05:05","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:05:03","05:10","RS","RS   Khimik Yuzhny Odessa (women)",
,"14:05:04","05:11","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:05:07","05:14","B POSS","B POSS   Khimik Yuzhny Odessa (women)",
,"14:05:11","05:18","K","K   Khimik Yuzhny Odessa (women)",
,"14:05:11","05:18","P","[10 : 2]   P   Khimik Yuzhny Odessa (women)",
,"14:05:13","05:20","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:05:21","05:27","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:05:26","05:32","RS","RS   Khimik Yuzhny Odessa (women)",
,"14:05:26","05:33","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:05:29","05:36","ERR","ERR   VK Favorit Kyiv (women)",
,"14:05:29","05:36","P","[11 : 2]   P   Khimik Yuzhny Odessa (women)",
,"14:05:31","05:38","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:05:36","05:43","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:05:43","05:50","RS","RS   Khimik Yuzhny Odessa (women)",
,"14:05:43","05:50","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:05:47","05:53","B POSS","B POSS   Khimik Yuzhny Odessa (women)",
,"14:05:50","05:57","K","K   Khimik Yuzhny Odessa (women)",
,"14:05:50","05:57","P","[12 : 2]   P   Khimik Yuzhny Odessa (women)",
,"14:05:52","05:59","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:05:59","06:06","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:06:05","06:11","RS","RS   Khimik Yuzhny Odessa (women)",
,"14:06:05","06:12","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:06:09","06:16","B POSS","B POSS   Khimik Yuzhny Odessa (women)",
,"14:06:14","06:21","K","K   Khimik Yuzhny Odessa (women)",
,"14:06:14","06:21","P","[13 : 2]   P   Khimik Yuzhny Odessa (women)",
,"14:06:16","06:23","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:06:23","06:30","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:06:28","06:35","RS","RS   Khimik Yuzhny Odessa (women)",
,"14:06:28","06:35","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:06:33","06:40","B POSS","B POSS   Khimik Yuzhny Odessa (women)",
,"14:06:37","06:44","K","K   Khimik Yuzhny Odessa (women)",
,"14:06:37","06:44","P","[14 : 2]   P   Khimik Yuzhny Odessa (women)",
,"14:06:39","06:45","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:06:44","06:51","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:06:50","06:56","RS","RS   Khimik Yuzhny Odessa (women)",
,"14:06:50","06:57","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:06:54","07:01","K","K   VK Favorit Kyiv (women)",
,"14:06:54","07:01","P","[14 : 3]   P   VK Favorit Kyiv (women)",
,"14:06:57","07:04","Pt Conf","Pt Conf   VK Favorit Kyiv (women)",
,"14:07:06","07:13","SRV","SRV   VK Favorit Kyiv (women)",
,"14:07:10","07:17","RS","RS   VK Favorit Kyiv (women)",
,"14:07:10","07:17","B POSS","B POSS   Khimik Yuzhny Odessa (women)",
,"14:07:14","07:21","K","K   Khimik Yuzhny Odessa (women)",
,"14:07:14","07:21","P","[15 : 3]   P   Khimik Yuzhny Odessa (women)",
,"14:07:15","07:22","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:07:23","07:30","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:07:29","07:36","RS","RS   Khimik Yuzhny Odessa (women)",
,"14:07:30","07:36","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:07:33","07:40","B POSS","B POSS   Khimik Yuzhny Odessa (women)",
,"14:07:38","07:44","K","K   Khimik Yuzhny Odessa (women)",
,"14:07:38","07:44","P","[16 : 3]   P   Khimik Yuzhny Odessa (women)",
,"14:07:39","07:46","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:07:47","07:53","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:07:53","08:00","RS","RS   Khimik Yuzhny Odessa (women)",
,"14:07:54","08:00","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:07:57","08:04","B POSS","B POSS   Khimik Yuzhny Odessa (women)",
,"14:08:02","08:09","K","K   Khimik Yuzhny Odessa (women)",
,"14:08:02","08:09","P","[17 : 3]   P   Khimik Yuzhny Odessa (women)",
,"14:08:07","08:13","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:08:13","08:20","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:08:19","08:26","RS","RS   Khimik Yuzhny Odessa (women)",
,"14:08:20","08:26","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:08:26","08:33","OUT","OUT   VK Favorit Kyiv (women)",
,"14:08:26","08:33","P","[18 : 3]   P   Khimik Yuzhny Odessa (women)",
,"14:08:28","08:34","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:08:35","08:42","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:08:41","08:48","RS","RS   Khimik Yuzhny Odessa (women)",
,"14:08:42","08:48","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:08:46","08:53","K","K   VK Favorit Kyiv (women)",
,"14:08:46","08:53","P","[18 : 4]   P   VK Favorit Kyiv (women)",
,"14:08:48","08:55","Pt Conf","Pt Conf   VK Favorit Kyiv (women)",
,"14:09:07","09:14","SRV","SRV   VK Favorit Kyiv (women)",
,"14:09:11","09:18","RS","RS   VK Favorit Kyiv (women)",
,"14:09:12","09:18","B POSS","B POSS   Khimik Yuzhny Odessa (women)",
,"14:09:15","09:21","K","K   Khimik Yuzhny Odessa (women)",
,"14:09:15","09:21","P","[19 : 4]   P   Khimik Yuzhny Odessa (women)",
,"14:09:16","09:23","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:09:28","09:35","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:09:32","09:39","RS","RS   Khimik Yuzhny Odessa (women)",
,"14:09:33","09:39","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:09:36","09:43","B POSS","B POSS   Khimik Yuzhny Odessa (women)",
,"14:09:40","09:47","K","K   Khimik Yuzhny Odessa (women)",
,"14:09:40","09:47","P","[20 : 4]   P   Khimik Yuzhny Odessa (women)",
,"14:09:41","09:48","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:09:50","09:56","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:09:56","10:03","RS","RS   Khimik Yuzhny Odessa (women)",
,"14:09:57","10:03","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:10:00","10:07","B POSS","B POSS   Khimik Yuzhny Odessa (women)",
,"14:10:04","10:10","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:10:08","10:14","B POSS","B POSS   Khimik Yuzhny Odessa (women)",
,"14:10:12","10:19","K","K   Khimik Yuzhny Odessa (women)",
,"14:10:12","10:19","P","[21 : 4]   P   Khimik Yuzhny Odessa (women)",
,"14:10:14","10:21","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:10:22","10:28","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:10:31","10:37","A","A   Khimik Yuzhny Odessa (women)",
,"14:10:31","10:37","P","[22 : 4]   P   Khimik Yuzhny Odessa (women)",
,"14:10:32","10:39","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:10:38","10:45","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:10:45","10:51","RS","RS   Khimik Yuzhny Odessa (women)",
,"14:10:45","10:52","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:10:49","10:56","B POSS","B POSS   Khimik Yuzhny Odessa (women)",
,"14:10:54","11:01","K","K   Khimik Yuzhny Odessa (women)",
,"14:10:54","11:01","P","[23 : 4]   P   Khimik Yuzhny Odessa (women)",
,"14:10:56","11:02","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:11:04","11:11","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:11:10","11:17","RS","RS   Khimik Yuzhny Odessa (women)",
,"14:11:11","11:17","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:11:15","11:22","B","B   Khimik Yuzhny Odessa (women)",
,"14:11:15","11:22","P","[24 : 4]   P   Khimik Yuzhny Odessa (women)",
,"14:11:17","11:23","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:11:25","11:32","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:11:32","11:38","RS","RS   Khimik Yuzhny Odessa (women)",
,"14:11:32","11:39","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:11:35","11:42","ERR","ERR   VK Favorit Kyiv (women)",
,"14:11:35","11:42","P","[25 : 4]   P   Khimik Yuzhny Odessa (women)",
,"14:11:37","11:44","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:11:39","11:45","S","S   Khimik Yuzhny Odessa (women)",
,"14:11:39","11:45","Stop Set","Stop Set",
,"14:11:46","11:53","Score of last period confirmed","Score of last period confirmed",
,"14:14:38","14:45","Game about to start","Game about to start",
,"14:15:07","15:14","Start SRV","Start SRV   Khimik Yuzhny Odessa (women)",
,"14:15:10","15:16","Start 2nd Set","Start 2nd Set",
,"14:15:10","15:16","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:15:18","15:25","RS","RS   Khimik Yuzhny Odessa (women)",
,"14:15:18","15:25","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:15:25","15:31","OUT","OUT   VK Favorit Kyiv (women)",
,"14:15:25","15:31","P","[1 : 0]   P   Khimik Yuzhny Odessa (women)",
,"14:15:27","15:34","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:15:34","15:41","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:15:41","15:47","RS","RS   Khimik Yuzhny Odessa (women)",
,"14:15:41","15:48","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:15:46","15:53","ERR","ERR   VK Favorit Kyiv (women)",
,"14:15:46","15:53","P","[2 : 0]   P   Khimik Yuzhny Odessa (women)",
,"14:15:49","15:56","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:15:56","16:03","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:16:03","16:10","RS","RS   Khimik Yuzhny Odessa (women)",
,"14:16:04","16:11","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:16:06","16:13","B POSS","B POSS   Khimik Yuzhny Odessa (women)",
,"14:16:06","16:13","K","K   Khimik Yuzhny Odessa (women)",
,"14:16:06","16:13","P","[3 : 0]   P   Khimik Yuzhny Odessa (women)",
,"14:16:09","16:15","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:16:15","16:22","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:16:22","16:29","RS","RS   Khimik Yuzhny Odessa (women)",
,"14:16:23","16:29","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:16:30","16:37","B POSS","B POSS   Khimik Yuzhny Odessa (women)",
,"14:16:32","16:38","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:16:34","16:41","B POSS","B POSS   Khimik Yuzhny Odessa (women)",
,"14:16:40","16:47","K","K   Khimik Yuzhny Odessa (women)",
,"14:16:40","16:47","P","[4 : 0]   P   Khimik Yuzhny Odessa (women)",
,"14:16:42","16:49","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:16:50","16:57","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:16:58","17:04","RS","RS   Khimik Yuzhny Odessa (women)",
,"14:16:58","17:05","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:17:03","17:10","K","K   VK Favorit Kyiv (women)",
,"14:17:03","17:10","P","[4 : 1]   P   VK Favorit Kyiv (women)",
,"14:17:05","17:12","Pt Conf","Pt Conf   VK Favorit Kyiv (women)",
,"14:17:13","17:20","SRV","SRV   VK Favorit Kyiv (women)",
,"14:17:21","17:28","RS","RS   VK Favorit Kyiv (women)",
,"14:17:21","17:28","B POSS","B POSS   Khimik Yuzhny Odessa (women)",
,"14:17:28","17:34","OUT","OUT   Khimik Yuzhny Odessa (women)",
,"14:17:28","17:34","P","[4 : 2]   P   VK Favorit Kyiv (women)",
,"14:17:30","17:36","Pt Conf","Pt Conf   VK Favorit Kyiv (women)",
,"14:17:37","17:43","SRV","SRV   VK Favorit Kyiv (women)",
,"14:17:43","17:50","S ERR","S ERR   VK Favorit Kyiv (women)",
,"14:17:43","17:50","P","[5 : 2]   P   Khimik Yuzhny Odessa (women)",
,"14:17:45","17:52","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:17:51","17:58","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:17:58","18:05","A","A   Khimik Yuzhny Odessa (women)",
,"14:17:58","18:05","P","[6 : 2]   P   Khimik Yuzhny Odessa (women)",
,"14:18:00","18:07","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:18:05","18:11","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:18:10","18:16","RS","RS   Khimik Yuzhny Odessa (women)",
,"14:18:10","18:17","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:18:14","18:21","B POSS","B POSS   Khimik Yuzhny Odessa (women)",
,"14:18:16","18:23","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:18:20","18:27","K","K   Khimik Yuzhny Odessa (women)",
,"14:18:20","18:27","P","[7 : 2]   P   Khimik Yuzhny Odessa (women)",
,"14:18:23","18:29","Pt Conf","Pt Conf   Khimik Yuzhny Odessa (women)",
,"14:18:29","18:36","SRV","SRV   Khimik Yuzhny Odessa (women)",
,"14:18:34","18:41","RS","RS   Khimik Yuzhny Odessa (women)",
,"14:18:34","18:41","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:18:40","18:47","K","K   VK Favorit Kyiv (women)",
,"14:18:40","18:47","P","[7 : 3]   P   VK Favorit Kyiv (women)",
,"14:18:42","18:49","Pt Conf","Pt Conf   VK Favorit Kyiv (women)",
,"14:18:49","18:56","SRV","SRV   VK Favorit Kyiv (women)",
,"14:18:56","19:02","RS","RS   VK Favorit Kyiv (women)",
,"14:18:56","19:03","B POSS","B POSS   Khimik Yuzhny Odessa (women)",
,"14:18:59","19:05","B POSS","B POSS   VK Favorit Kyiv (women)",
,"14:19:04","19:10","ERR","ERR   VK Favorit Kyiv (women)",
,"14:19:04","19:10","P","[8 : 3]   P   Khimik Yuzhny Odessa (women)",
