"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887338","France","Super Coupe Masculine","07.10.2017 - 18:00","Chaumont 52 Haute Marne","GFCOA Ajaccio",
"Statistics","Chaumont 52 Haute Marne","Type","GFCOA Ajaccio",
,"2","Score","1",
,"66","Points","61",
,"2","Sets","1",
,"6","Aces","1",
,"10","Service errors","10",
,"33","Kills","34",
,"13","Blocks","7",
,"3","Errors","1",
,"5","Outs","2",
,"0","Penalty Points","0",
,"1","Points (unknown method)","1",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"19:03:22","06:47","Pt Conf","Pt Conf   GFCOA Ajaccio",
,"19:03:23","06:48","TIME","TIME",
,"19:03:24","06:49","TTO","TTO",
,"19:04:15","07:41","Updating score","Updating score",
,"19:04:15","07:41","Statistic confirmation","Statistic confirmation",
,"19:04:15","07:41","Score updated","Score updated",
,"19:04:33","07:58","SRV","SRV   GFCOA Ajaccio",
,"19:04:34","07:59","RS","RS   GFCOA Ajaccio",
,"19:04:34","07:59","B POSS","B POSS   Chaumont 52 Haute Marne",
,"19:04:37","08:03","OUT","OUT   Chaumont 52 Haute Marne",
,"19:04:37","08:03","P","[5 : 9]   P   GFCOA Ajaccio",
,"19:04:49","08:15","Correct statistics","Correct statistics   (OUT Chaumont 52 Haute Marne <=> B GFCOA Ajaccio)",
,"19:04:49","08:15","B","B   GFCOA Ajaccio",
,"19:04:56","08:22","Pt Conf","Pt Conf   GFCOA Ajaccio",
,"19:04:57","08:22","SRV","SRV   GFCOA Ajaccio",
,"19:04:59","08:24","RS","RS   GFCOA Ajaccio",
,"19:04:59","08:24","B POSS","B POSS   Chaumont 52 Haute Marne",
,"19:05:02","08:27","B POSS","B POSS   GFCOA Ajaccio",
,"19:05:05","08:30","B","B   Chaumont 52 Haute Marne",
,"19:05:05","08:30","P","[6 : 9]   P   Chaumont 52 Haute Marne",
,"19:05:28","08:53","Pt Conf","Pt Conf   Chaumont 52 Haute Marne",
,"19:05:29","08:54","SRV","SRV   Chaumont 52 Haute Marne",
,"19:05:30","08:56","RS","RS   Chaumont 52 Haute Marne",
,"19:05:31","08:56","B POSS","B POSS   GFCOA Ajaccio",
,"19:05:39","09:04","B","B   GFCOA Ajaccio",
,"19:05:39","09:04","P","[6 : 10]   P   GFCOA Ajaccio",
,"19:05:40","09:06","Point under investigation","Point under investigation",
,"19:06:35","10:00","Correct statistics","Correct statistics   (B GFCOA Ajaccio <=> ERR Chaumont 52 Haute Marne)",
,"19:06:35","10:00","ERR","ERR   Chaumont 52 Haute Marne",
,"19:06:38","10:03","Pt Conf","Pt Conf   GFCOA Ajaccio",
,"19:06:39","10:04","SRV","SRV   GFCOA Ajaccio",
,"19:06:40","10:05","RS","RS   GFCOA Ajaccio",
,"19:06:40","10:06","B POSS","B POSS   Chaumont 52 Haute Marne",
,"19:06:44","10:09","B POSS","B POSS   GFCOA Ajaccio",
,"19:06:49","10:14","K","K   GFCOA Ajaccio",
,"19:06:49","10:14","P","[6 : 11]   P   GFCOA Ajaccio",
,"19:07:14","10:39","Pt Conf","Pt Conf   GFCOA Ajaccio",
,"19:07:15","10:40","TIME","TIME",
,"19:07:15","10:41","TIME","TIME   Chaumont 52 Haute Marne",
,"19:07:56","11:21","SRV","SRV   GFCOA Ajaccio",
,"19:07:57","11:23","RS","RS   GFCOA Ajaccio",
,"19:07:58","11:23","B POSS","B POSS   Chaumont 52 Haute Marne",
,"19:08:00","11:26","K","K   Chaumont 52 Haute Marne",
,"19:08:00","11:26","P","[7 : 11]   P   Chaumont 52 Haute Marne",
,"19:08:26","11:52","Pt Conf","Pt Conf   Chaumont 52 Haute Marne",
,"19:08:27","11:53","SRV","SRV   Chaumont 52 Haute Marne",
,"19:08:29","11:54","RS","RS   Chaumont 52 Haute Marne",
,"19:08:29","11:54","B POSS","B POSS   GFCOA Ajaccio",
,"19:08:31","11:57","K","K   GFCOA Ajaccio",
,"19:08:31","11:57","P","[7 : 12]   P   GFCOA Ajaccio",
,"19:08:51","12:16","Pt Conf","Pt Conf   GFCOA Ajaccio",
,"19:08:52","12:17","SRV","SRV   GFCOA Ajaccio",
,"19:08:53","12:18","RS","RS   GFCOA Ajaccio",
,"19:08:53","12:18","B POSS","B POSS   Chaumont 52 Haute Marne",
,"19:08:56","12:22","K","K   GFCOA Ajaccio",
,"19:08:56","12:22","P","[7 : 13]   P   GFCOA Ajaccio",
,"19:09:17","12:42","Pt Conf","Pt Conf   GFCOA Ajaccio",
,"19:09:18","12:43","SRV","SRV   GFCOA Ajaccio",
,"19:09:19","12:44","RS","RS   GFCOA Ajaccio",
,"19:09:19","12:44","B POSS","B POSS   Chaumont 52 Haute Marne",
,"19:09:28","12:53","B","B   Chaumont 52 Haute Marne",
,"19:09:28","12:53","P","[8 : 13]   P   Chaumont 52 Haute Marne",
,"19:09:44","13:09","Correct statistics","Correct statistics   (B Chaumont 52 Haute Marne <=> K Chaumont 52 Haute Marne)",
,"19:09:44","13:09","K","K   Chaumont 52 Haute Marne",
,"19:09:44","13:10","Pt Conf","Pt Conf   Chaumont 52 Haute Marne",
,"19:09:45","13:10","SRV","SRV   Chaumont 52 Haute Marne",
,"19:09:47","13:12","RS","RS   Chaumont 52 Haute Marne",
,"19:09:47","13:12","B POSS","B POSS   GFCOA Ajaccio",
,"19:09:51","13:17","B POSS","B POSS   Chaumont 52 Haute Marne",
,"19:09:57","13:23","B POSS","B POSS   GFCOA Ajaccio",
,"19:10:04","13:29","B","B   Chaumont 52 Haute Marne",
,"19:10:04","13:29","P","[9 : 13]   P   Chaumont 52 Haute Marne",
,"19:10:27","13:53","Pt Conf","Pt Conf   Chaumont 52 Haute Marne",
,"19:10:28","13:53","SRV","SRV   Chaumont 52 Haute Marne",
,"19:10:30","13:55","RS","RS   Chaumont 52 Haute Marne",
,"19:10:30","13:55","B POSS","B POSS   GFCOA Ajaccio",
,"19:10:34","13:59","B POSS","B POSS   Chaumont 52 Haute Marne",
,"19:10:50","14:16","K","K   Chaumont 52 Haute Marne",
,"19:10:50","14:16","P","[10 : 13]   P   Chaumont 52 Haute Marne",
,"19:11:18","14:44","Pt Conf","Pt Conf   Chaumont 52 Haute Marne",
,"19:11:19","14:44","SRV","SRV   Chaumont 52 Haute Marne",
,"19:11:21","14:46","RS","RS   Chaumont 52 Haute Marne",
,"19:11:22","14:48","B POSS","B POSS   GFCOA Ajaccio",
,"19:11:25","14:50","K","K   GFCOA Ajaccio",
,"19:11:25","14:50","P","[10 : 14]   P   GFCOA Ajaccio",
,"19:11:48","15:13","Pt Conf","Pt Conf   GFCOA Ajaccio",
,"19:11:49","15:14","SRV","SRV   GFCOA Ajaccio",
,"19:11:49","15:15","RS","RS   GFCOA Ajaccio",
,"19:11:49","15:15","B POSS","B POSS   Chaumont 52 Haute Marne",
,"19:11:54","15:19","B","B   GFCOA Ajaccio",
,"19:11:54","15:19","P","[10 : 15]   P   GFCOA Ajaccio",
,"19:12:18","15:43","Pt Conf","Pt Conf   GFCOA Ajaccio",
,"19:12:18","15:44","SRV","SRV   GFCOA Ajaccio",
,"19:12:20","15:45","RS","RS   GFCOA Ajaccio",
,"19:12:20","15:46","B POSS","B POSS   Chaumont 52 Haute Marne",
,"19:12:28","15:54","K","K   GFCOA Ajaccio",
,"19:12:28","15:54","P","[10 : 16]   P   GFCOA Ajaccio",
,"19:12:39","16:04","Correct statistics","Correct statistics   (K GFCOA Ajaccio <=> B GFCOA Ajaccio)",
,"19:12:39","16:04","B","B   GFCOA Ajaccio",
,"19:12:42","16:07","Pt Conf","Pt Conf   GFCOA Ajaccio",
,"19:12:43","16:08","TIME","TIME",
,"19:12:44","16:09","TTO","TTO",
,"19:13:49","17:14","SRV","SRV   GFCOA Ajaccio",
,"19:13:51","17:17","RS","RS   GFCOA Ajaccio",
,"19:13:51","17:17","B POSS","B POSS   Chaumont 52 Haute Marne",
,"19:13:55","17:20","B POSS","B POSS   GFCOA Ajaccio",
,"19:14:00","17:25","B POSS","B POSS   Chaumont 52 Haute Marne",
,"19:14:02","17:27","B POSS","B POSS   GFCOA Ajaccio",
,"19:14:05","17:30","K","K   GFCOA Ajaccio",
,"19:14:05","17:30","P","[10 : 17]   P   GFCOA Ajaccio",
,"19:14:45","18:11","Pt Conf","Pt Conf   GFCOA Ajaccio",
,"19:14:46","18:12","SRV","SRV   GFCOA Ajaccio",
,"19:14:49","18:14","RS","RS   GFCOA Ajaccio",
,"19:14:49","18:14","B POSS","B POSS   Chaumont 52 Haute Marne",
,"19:14:53","18:18","K","K   Chaumont 52 Haute Marne",
,"19:14:53","18:18","P","[11 : 17]   P   Chaumont 52 Haute Marne",
,"19:15:15","18:41","Pt Conf","Pt Conf   Chaumont 52 Haute Marne",
,"19:15:17","18:42","SRV","SRV   Chaumont 52 Haute Marne",
,"19:15:19","18:44","RS","RS   Chaumont 52 Haute Marne",
,"19:15:19","18:44","B POSS","B POSS   GFCOA Ajaccio",
,"19:15:25","18:51","K","K   GFCOA Ajaccio",
,"19:15:25","18:51","P","[11 : 18]   P   GFCOA Ajaccio",
,"19:15:45","19:11","Pt Conf","Pt Conf   GFCOA Ajaccio",
,"19:15:46","19:12","SRV","SRV   GFCOA Ajaccio",
,"19:15:48","19:14","S ERR","S ERR   GFCOA Ajaccio",
,"19:15:48","19:14","P","[12 : 18]   P   Chaumont 52 Haute Marne",
,"19:16:07","19:33","Pt Conf","Pt Conf   Chaumont 52 Haute Marne",
,"19:16:08","19:34","SRV","SRV   Chaumont 52 Haute Marne",
,"19:16:12","19:37","S ERR","S ERR   Chaumont 52 Haute Marne",
,"19:16:12","19:37","P","[12 : 19]   P   GFCOA Ajaccio",
,"19:16:32","19:57","Pt Conf","Pt Conf   GFCOA Ajaccio",
,"19:16:33","19:58","SRV","SRV   GFCOA Ajaccio",
,"19:16:35","20:00","RS","RS   GFCOA Ajaccio",
,"19:16:35","20:00","B POSS","B POSS   Chaumont 52 Haute Marne",
,"19:16:39","20:05","K","K   Chaumont 52 Haute Marne",
,"19:16:39","20:05","P","[13 : 19]   P   Chaumont 52 Haute Marne",
,"19:17:02","20:27","Pt Conf","Pt Conf   Chaumont 52 Haute Marne",
,"19:17:03","20:28","SRV","SRV   Chaumont 52 Haute Marne",
,"19:17:04","20:29","RS","RS   Chaumont 52 Haute Marne",
,"19:17:04","20:29","B POSS","B POSS   GFCOA Ajaccio",
,"19:17:08","20:33","K","K   GFCOA Ajaccio",
,"19:17:08","20:33","P","[13 : 20]   P   GFCOA Ajaccio",
,"19:17:33","20:59","Pt Conf","Pt Conf   GFCOA Ajaccio",
,"19:17:34","20:59","SRV","SRV   GFCOA Ajaccio",
,"19:17:36","21:01","RS","RS   GFCOA Ajaccio",
,"19:17:36","21:01","B POSS","B POSS   Chaumont 52 Haute Marne",
,"19:17:40","21:05","B","B   GFCOA Ajaccio",
,"19:17:40","21:05","P","[13 : 21]   P   GFCOA Ajaccio",
,"19:18:14","21:40","Pt Conf","Pt Conf   GFCOA Ajaccio",
,"19:18:15","21:41","TIME","TIME",
,"19:18:16","21:41","TIME","TIME   Chaumont 52 Haute Marne",
,"19:18:45","22:10","SRV","SRV   GFCOA Ajaccio",
,"19:18:46","22:11","RS","RS   GFCOA Ajaccio",
,"19:18:46","22:12","B POSS","B POSS   Chaumont 52 Haute Marne",
,"19:18:50","22:15","K","K   Chaumont 52 Haute Marne",
,"19:18:50","22:15","P","[14 : 21]   P   Chaumont 52 Haute Marne",
,"19:19:13","22:38","Pt Conf","Pt Conf   Chaumont 52 Haute Marne",
,"19:19:14","22:39","SRV","SRV   Chaumont 52 Haute Marne",
,"19:19:15","22:40","RS","RS   Chaumont 52 Haute Marne",
,"19:19:15","22:40","B POSS","B POSS   GFCOA Ajaccio",
,"19:19:18","22:43","K","K   GFCOA Ajaccio",
,"19:19:18","22:43","P","[14 : 22]   P   GFCOA Ajaccio",
,"19:19:40","23:06","Pt Conf","Pt Conf   GFCOA Ajaccio",
,"19:19:41","23:06","SRV","SRV   GFCOA Ajaccio",
,"19:19:43","23:08","RS","RS   GFCOA Ajaccio",
,"19:19:43","23:08","B POSS","B POSS   Chaumont 52 Haute Marne",
,"19:19:48","23:13","B POSS","B POSS   GFCOA Ajaccio",
,"19:19:49","23:15","K","K   GFCOA Ajaccio",
,"19:19:49","23:15","P","[14 : 23]   P   GFCOA Ajaccio",
,"19:20:16","23:41","Pt Conf","Pt Conf   GFCOA Ajaccio",
,"19:20:17","23:42","SRV","SRV   GFCOA Ajaccio",
,"19:20:18","23:44","S ERR","S ERR   GFCOA Ajaccio",
,"19:20:18","23:44","P","[15 : 23]   P   Chaumont 52 Haute Marne",
