"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"888491","Europe","Baltic League (men)","21.10.2017 - 17:00","VK TTÜ","Ezerzeme/DU",
"Statistics","VK TTÜ","Type","Ezerzeme/DU",
,"0","Score","3",
,"58","Points","75",
,"0","Sets","3",
,"5","Aces","6",
,"12","Service errors","7",
,"32","Kills","32",
,"8","Blocks","7",
,"13","Errors","2",
,"5","Outs","4",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"17:26:20","23:59","Pt Conf","Pt Conf   Ezerzeme/DU",
,"17:26:25","24:04","SRV","SRV   Ezerzeme/DU",
,"17:26:29","24:08","RS","RS   Ezerzeme/DU",
,"17:26:30","24:09","B POSS","B POSS   VK TTÜ",
,"17:26:32","24:11","B POSS","B POSS   Ezerzeme/DU",
,"17:26:36","24:15","B","B   VK TTÜ",
,"17:26:36","24:15","P","[20 : 24]   P   VK TTÜ",
,"17:26:51","24:30","Pt Conf","Pt Conf   VK TTÜ",
,"17:26:56","24:35","SRV","SRV   VK TTÜ",
,"17:27:01","24:40","S ERR","S ERR   VK TTÜ",
,"17:27:01","24:40","P","[20 : 25]   P   Ezerzeme/DU",
,"17:27:03","24:42","Pt Conf","Pt Conf   Ezerzeme/DU",
,"17:27:05","24:44","S","S   Ezerzeme/DU",
,"17:27:05","24:44","Stop Set","Stop Set",
,"17:27:13","24:52","Score of last period confirmed","Score of last period confirmed",
,"17:29:41","27:20","Game about to start","Game about to start",
,"17:30:20","27:59","Start SRV","Start SRV   Ezerzeme/DU",
,"17:30:32","28:11","Start 2nd Set","Start 2nd Set",
,"17:30:32","28:11","SRV","SRV   Ezerzeme/DU",
,"17:30:35","28:14","RS","RS   Ezerzeme/DU",
,"17:30:35","28:14","B POSS","B POSS   VK TTÜ",
,"17:30:38","28:17","B POSS","B POSS   Ezerzeme/DU",
,"17:30:43","28:22","OUT","OUT   Ezerzeme/DU",
,"17:30:43","28:22","P","[1 : 0]   P   VK TTÜ",
,"17:30:56","28:35","Pt Conf","Pt Conf   VK TTÜ",
,"17:31:01","28:40","SRV","SRV   VK TTÜ",
,"17:31:06","28:45","S ERR","S ERR   VK TTÜ",
,"17:31:06","28:45","P","[1 : 1]   P   Ezerzeme/DU",
,"17:31:18","28:57","Pt Conf","Pt Conf   Ezerzeme/DU",
,"17:31:26","29:04","SRV","SRV   Ezerzeme/DU",
,"17:31:27","29:06","RS","RS   Ezerzeme/DU",
,"17:31:27","29:06","B POSS","B POSS   VK TTÜ",
,"17:31:31","29:10","K","K   VK TTÜ",
,"17:31:31","29:10","P","[2 : 1]   P   VK TTÜ",
,"17:31:46","29:25","Pt Conf","Pt Conf   VK TTÜ",
,"17:31:49","29:28","SRV","SRV   VK TTÜ",
,"17:31:51","29:30","RS","RS   VK TTÜ",
,"17:31:52","29:31","B POSS","B POSS   Ezerzeme/DU",
,"17:31:56","29:35","B","B   VK TTÜ",
,"17:31:56","29:35","P","[3 : 1]   P   VK TTÜ",
,"17:32:12","29:51","Pt Conf","Pt Conf   VK TTÜ",
,"17:32:15","29:54","SRV","SRV   VK TTÜ",
,"17:32:18","29:57","RS","RS   VK TTÜ",
,"17:32:19","29:58","B POSS","B POSS   Ezerzeme/DU",
,"17:32:20","29:59","B POSS","B POSS   VK TTÜ",
,"17:32:22","30:01","B POSS","B POSS   Ezerzeme/DU",
,"17:32:28","30:07","B","B   VK TTÜ",
,"17:32:28","30:07","P","[4 : 1]   P   VK TTÜ",
,"17:32:42","30:21","Pt Conf","Pt Conf   VK TTÜ",
,"17:32:46","30:25","SRV","SRV   VK TTÜ",
,"17:32:48","30:27","RS","RS   VK TTÜ",
,"17:32:49","30:28","B POSS","B POSS   Ezerzeme/DU",
,"17:32:53","30:32","B POSS","B POSS   VK TTÜ",
,"17:32:56","30:35","K","K   VK TTÜ",
,"17:32:56","30:35","P","[5 : 1]   P   VK TTÜ",
,"17:33:09","30:48","Pt Conf","Pt Conf   VK TTÜ",
,"17:33:10","30:48","TIME","TIME",
,"17:33:12","30:51","TIME","TIME   Ezerzeme/DU",
,"17:33:58","31:37","SRV","SRV   VK TTÜ",
,"17:34:00","31:39","RS","RS   VK TTÜ",
,"17:34:00","31:39","B POSS","B POSS   Ezerzeme/DU",
,"17:34:05","31:43","B POSS","B POSS   VK TTÜ",
,"17:34:07","31:46","B POSS","B POSS   Ezerzeme/DU",
,"17:34:11","31:50","K","K   Ezerzeme/DU",
,"17:34:11","31:50","P","[5 : 2]   P   Ezerzeme/DU",
,"17:34:24","32:03","Pt Conf","Pt Conf   Ezerzeme/DU",
,"17:34:29","32:08","SRV","SRV   Ezerzeme/DU",
,"17:34:33","32:11","RS","RS   Ezerzeme/DU",
,"17:34:33","32:12","B POSS","B POSS   VK TTÜ",
,"17:34:38","32:17","ERR","ERR   VK TTÜ",
,"17:34:38","32:17","P","[5 : 3]   P   Ezerzeme/DU",
,"17:34:42","32:20","Point under investigation","Point under investigation",
,"17:34:50","32:29","Pt Conf","Pt Conf   Ezerzeme/DU",
,"17:34:56","32:35","SRV","SRV   Ezerzeme/DU",
,"17:34:58","32:37","RS","RS   Ezerzeme/DU",
,"17:34:59","32:38","B POSS","B POSS   VK TTÜ",
,"17:35:02","32:41","B POSS","B POSS   Ezerzeme/DU",
,"17:35:06","32:45","K","K   Ezerzeme/DU",
,"17:35:06","32:45","P","[5 : 4]   P   Ezerzeme/DU",
,"17:35:22","33:01","Pt Conf","Pt Conf   Ezerzeme/DU",
,"17:35:27","33:06","SRV","SRV   Ezerzeme/DU",
,"17:35:30","33:09","RS","RS   Ezerzeme/DU",
,"17:35:31","33:10","B POSS","B POSS   VK TTÜ",
,"17:35:34","33:13","ERR","ERR   VK TTÜ",
,"17:35:34","33:13","P","[5 : 5]   P   Ezerzeme/DU",
,"17:35:48","33:27","Pt Conf","Pt Conf   Ezerzeme/DU",
,"17:35:49","33:28","TIME","TIME",
,"17:35:50","33:28","TIME","TIME   VK TTÜ",
,"17:36:38","34:16","SRV","SRV   Ezerzeme/DU",
,"17:36:40","34:19","S ERR","S ERR   Ezerzeme/DU",
,"17:36:40","34:19","P","[6 : 5]   P   VK TTÜ",
,"17:36:52","34:31","Pt Conf","Pt Conf   VK TTÜ",
,"17:36:57","34:36","SRV","SRV   VK TTÜ",
,"17:37:01","34:40","S ERR","S ERR   VK TTÜ",
,"17:37:01","34:40","P","[6 : 6]   P   Ezerzeme/DU",
,"17:37:15","34:54","Pt Conf","Pt Conf   Ezerzeme/DU",
,"17:37:16","34:55","SRV","SRV   Ezerzeme/DU",
,"17:37:18","34:57","RS","RS   Ezerzeme/DU",
,"17:37:19","34:58","B POSS","B POSS   VK TTÜ",
,"17:37:22","35:01","K","K   VK TTÜ",
,"17:37:22","35:01","P","[7 : 6]   P   VK TTÜ",
,"17:37:34","35:13","Pt Conf","Pt Conf   VK TTÜ",
,"17:37:40","35:19","SRV","SRV   VK TTÜ",
,"17:37:43","35:22","RS","RS   VK TTÜ",
,"17:37:43","35:22","B POSS","B POSS   Ezerzeme/DU",
