"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"880086","Turkey","Efeler Ligi","01.10.2017 - 14:00","Galatasaray Spor Kulubu","Fenerbahce SK",
"Statistics","Galatasaray Spor Kulubu","Type","Fenerbahce SK",
,"0","Score","3",
,"65","Points","75",
,"0","Sets","3",
,"3","Aces","3",
,"9","Service errors","16",
,"31","Kills","49",
,"4","Blocks","6",
,"2","Errors","1",
,"6","Outs","10",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"14:38:11","06:29","RS","RS   Fenerbahce SK",
,"14:38:12","06:30","B POSS","B POSS   Galatasaray Spor Kulubu",
,"14:38:16","06:34","B POSS","B POSS   Fenerbahce SK",
,"14:38:19","06:37","OUT","OUT   Fenerbahce SK",
,"14:38:19","06:37","P","[8 : 6]   P   Galatasaray Spor Kulubu",
,"14:38:35","06:53","Pt Conf","Pt Conf   Galatasaray Spor Kulubu",
,"14:38:39","06:57","SRV","SRV   Galatasaray Spor Kulubu",
,"14:38:44","07:01","RS","RS   Galatasaray Spor Kulubu",
,"14:38:44","07:02","B POSS","B POSS   Fenerbahce SK",
,"14:38:46","07:04","B","B   Galatasaray Spor Kulubu",
,"14:38:46","07:04","P","[9 : 6]   P   Galatasaray Spor Kulubu",
,"14:39:03","07:21","Pt Conf","Pt Conf   Galatasaray Spor Kulubu",
,"14:39:04","07:22","SRV","SRV   Galatasaray Spor Kulubu",
,"14:39:07","07:24","RS","RS   Galatasaray Spor Kulubu",
,"14:39:07","07:25","B POSS","B POSS   Fenerbahce SK",
,"14:39:11","07:29","K","K   Fenerbahce SK",
,"14:39:11","07:29","P","[9 : 7]   P   Fenerbahce SK",
,"14:39:23","07:41","Pt Conf","Pt Conf   Fenerbahce SK",
,"14:39:30","07:48","SRV","SRV   Fenerbahce SK",
,"14:39:33","07:51","RS","RS   Fenerbahce SK",
,"14:39:34","07:51","B POSS","B POSS   Galatasaray Spor Kulubu",
,"14:39:39","07:57","B POSS","B POSS   Fenerbahce SK",
,"14:39:41","07:59","B POSS","B POSS   Galatasaray Spor Kulubu",
,"14:39:45","08:03","B POSS","B POSS   Fenerbahce SK",
,"14:39:47","08:05","K","K   Fenerbahce SK",
,"14:39:47","08:05","P","[9 : 8]   P   Fenerbahce SK",
,"14:40:12","08:30","Pt Conf","Pt Conf   Fenerbahce SK",
,"14:40:13","08:31","SRV","SRV   Fenerbahce SK",
,"14:40:17","08:35","S ERR","S ERR   Fenerbahce SK",
,"14:40:17","08:35","P","[10 : 8]   P   Galatasaray Spor Kulubu",
,"14:40:34","08:51","Pt Conf","Pt Conf   Galatasaray Spor Kulubu",
,"14:40:39","08:57","SRV","SRV   Galatasaray Spor Kulubu",
,"14:40:42","08:59","RS","RS   Galatasaray Spor Kulubu",
,"14:40:42","09:00","B POSS","B POSS   Fenerbahce SK",
,"14:40:47","09:04","K","K   Fenerbahce SK",
,"14:40:47","09:04","P","[10 : 9]   P   Fenerbahce SK",
,"14:41:05","09:23","Pt Conf","Pt Conf   Fenerbahce SK",
,"14:41:06","09:23","SRV","SRV   Fenerbahce SK",
,"14:41:08","09:26","S ERR","S ERR   Fenerbahce SK",
,"14:41:08","09:26","P","[11 : 9]   P   Galatasaray Spor Kulubu",
,"14:41:22","09:40","Pt Conf","Pt Conf   Galatasaray Spor Kulubu",
,"14:41:28","09:46","SRV","SRV   Galatasaray Spor Kulubu",
,"14:41:32","09:50","RS","RS   Galatasaray Spor Kulubu",
,"14:41:33","09:51","B POSS","B POSS   Fenerbahce SK",
,"14:41:38","09:55","K","K   Galatasaray Spor Kulubu",
,"14:41:38","09:55","P","[12 : 9]   P   Galatasaray Spor Kulubu",
,"14:41:42","10:00","Pt Conf","Pt Conf   Galatasaray Spor Kulubu",
,"14:41:44","10:01","TIME","TIME",
,"14:41:44","10:02","TTO","TTO",
,"14:43:03","11:21","SRV","SRV   Galatasaray Spor Kulubu",
,"14:43:06","11:23","S ERR","S ERR   Galatasaray Spor Kulubu",
,"14:43:06","11:23","P","[12 : 10]   P   Fenerbahce SK",
,"14:43:20","11:38","Pt Conf","Pt Conf   Fenerbahce SK",
,"14:43:28","11:45","SRV","SRV   Fenerbahce SK",
,"14:43:29","11:47","RS","RS   Fenerbahce SK",
,"14:43:30","11:48","B POSS","B POSS   Galatasaray Spor Kulubu",
,"14:43:41","11:59","OUT","OUT   Fenerbahce SK",
,"14:43:41","11:59","P","[13 : 10]   P   Galatasaray Spor Kulubu",
,"14:43:56","12:14","Pt Conf","Pt Conf   Galatasaray Spor Kulubu",
,"14:43:56","12:14","TIME","TIME",
,"14:43:57","12:15","TIME","TIME   Fenerbahce SK",
,"14:44:46","13:03","SRV","SRV   Galatasaray Spor Kulubu",
,"14:44:48","13:06","S ERR","S ERR   Galatasaray Spor Kulubu",
,"14:44:48","13:06","P","[13 : 11]   P   Fenerbahce SK",
,"14:45:00","13:17","Pt Conf","Pt Conf   Fenerbahce SK",
,"14:45:08","13:26","SRV","SRV   Fenerbahce SK",
,"14:45:12","13:30","S ERR","S ERR   Fenerbahce SK",
,"14:45:12","13:30","P","[14 : 11]   P   Galatasaray Spor Kulubu",
,"14:45:46","14:04","Point under investigation","Point under investigation",
,"14:46:13","14:31","Pt Conf","Pt Conf   Galatasaray Spor Kulubu",
,"14:46:17","14:35","SRV","SRV   Galatasaray Spor Kulubu",
,"14:46:19","14:37","RS","RS   Galatasaray Spor Kulubu",
,"14:46:20","14:38","B POSS","B POSS   Fenerbahce SK",
,"14:46:23","14:41","K","K   Fenerbahce SK",
,"14:46:23","14:41","P","[14 : 12]   P   Fenerbahce SK",
,"14:46:41","14:59","Pt Conf","Pt Conf   Fenerbahce SK",
,"14:46:43","15:00","SRV","SRV   Fenerbahce SK",
,"14:46:46","15:04","RS","RS   Fenerbahce SK",
,"14:46:46","15:04","B POSS","B POSS   Galatasaray Spor Kulubu",
,"14:46:49","15:07","B POSS","B POSS   Fenerbahce SK",
,"14:46:56","15:13","ERR","ERR   Galatasaray Spor Kulubu",
,"14:46:56","15:13","P","[14 : 13]   P   Fenerbahce SK",
,"14:47:25","15:43","Pt Conf","Pt Conf   Fenerbahce SK",
,"14:47:28","15:46","SRV","SRV   Fenerbahce SK",
,"14:47:32","15:50","S ERR","S ERR   Fenerbahce SK",
,"14:47:32","15:50","P","[15 : 13]   P   Galatasaray Spor Kulubu",
,"14:47:44","16:02","Pt Conf","Pt Conf   Galatasaray Spor Kulubu",
,"14:47:51","16:09","SRV","SRV   Galatasaray Spor Kulubu",
,"14:47:53","16:10","RS","RS   Galatasaray Spor Kulubu",
,"14:47:53","16:11","B POSS","B POSS   Fenerbahce SK",
,"14:47:59","16:16","B POSS","B POSS   Galatasaray Spor Kulubu",
,"14:48:00","16:18","B POSS","B POSS   Fenerbahce SK",
,"14:48:08","16:25","B POSS","B POSS   Galatasaray Spor Kulubu",
,"14:48:23","16:41","K","K   Galatasaray Spor Kulubu",
,"14:48:23","16:41","P","[16 : 13]   P   Galatasaray Spor Kulubu",
,"14:48:55","17:13","Pt Conf","Pt Conf   Galatasaray Spor Kulubu",
,"14:48:57","17:15","SRV","SRV   Galatasaray Spor Kulubu",
,"14:49:00","17:17","RS","RS   Galatasaray Spor Kulubu",
,"14:49:01","17:19","B POSS","B POSS   Fenerbahce SK",
,"14:49:03","17:21","K","K   Fenerbahce SK",
,"14:49:03","17:21","P","[16 : 14]   P   Fenerbahce SK",
,"14:49:20","17:37","Pt Conf","Pt Conf   Fenerbahce SK",
,"14:49:21","17:39","SRV","SRV   Fenerbahce SK",
,"14:49:25","17:43","RS","RS   Fenerbahce SK",
,"14:49:26","17:43","B POSS","B POSS   Galatasaray Spor Kulubu",
,"14:49:27","17:45","K","K   Galatasaray Spor Kulubu",
,"14:49:27","17:45","P","[17 : 14]   P   Galatasaray Spor Kulubu",
,"14:49:43","18:01","Pt Conf","Pt Conf   Galatasaray Spor Kulubu",
,"14:49:48","18:06","SRV","SRV   Galatasaray Spor Kulubu",
,"14:49:50","18:08","RS","RS   Galatasaray Spor Kulubu",
,"14:49:51","18:08","B POSS","B POSS   Fenerbahce SK",
,"14:49:53","18:11","B POSS","B POSS   Galatasaray Spor Kulubu",
,"14:49:55","18:13","B POSS","B POSS   Fenerbahce SK",
,"14:49:57","18:15","K","K   Fenerbahce SK",
,"14:49:57","18:15","P","[17 : 15]   P   Fenerbahce SK",
,"14:50:22","18:40","Pt Conf","Pt Conf   Fenerbahce SK",
,"14:50:27","18:45","SRV","SRV   Fenerbahce SK",
,"14:50:29","18:47","RS","RS   Fenerbahce SK",
,"14:50:30","18:48","B POSS","B POSS   Galatasaray Spor Kulubu",
,"14:50:35","18:53","K","K   Fenerbahce SK",
,"14:50:35","18:53","P","[17 : 16]   P   Fenerbahce SK",
,"14:50:50","19:08","Pt Conf","Pt Conf   Fenerbahce SK",
,"14:50:51","19:08","TIME","TIME",
,"14:50:52","19:09","TIME","TIME   Galatasaray Spor Kulubu",
,"14:51:44","20:02","SRV","SRV   Fenerbahce SK",
,"14:51:46","20:04","RS","RS   Fenerbahce SK",
,"14:51:47","20:05","B POSS","B POSS   Galatasaray Spor Kulubu",
,"14:51:52","20:10","K","K   Galatasaray Spor Kulubu",
,"14:51:52","20:10","P","[18 : 16]   P   Galatasaray Spor Kulubu",
,"14:52:18","20:36","Pt Conf","Pt Conf   Galatasaray Spor Kulubu",
,"14:52:30","20:48","SRV","SRV   Galatasaray Spor Kulubu",
,"14:52:32","20:50","RS","RS   Galatasaray Spor Kulubu",
,"14:52:33","20:51","B POSS","B POSS   Fenerbahce SK",
,"14:52:36","20:54","K","K   Fenerbahce SK",
,"14:52:36","20:54","P","[18 : 17]   P   Fenerbahce SK",
,"14:52:54","21:12","Pt Conf","Pt Conf   Fenerbahce SK",
,"14:52:54","21:12","SRV","SRV   Fenerbahce SK",
,"14:52:56","21:14","RS","RS   Fenerbahce SK",
,"14:52:57","21:15","B POSS","B POSS   Galatasaray Spor Kulubu",
,"14:53:01","21:19","K","K   Galatasaray Spor Kulubu",
,"14:53:01","21:19","P","[19 : 17]   P   Galatasaray Spor Kulubu",
,"14:53:19","21:37","Pt Conf","Pt Conf   Galatasaray Spor Kulubu",
,"14:53:20","21:38","SRV","SRV   Galatasaray Spor Kulubu",
,"14:53:23","21:40","RS","RS   Galatasaray Spor Kulubu",
,"14:53:23","21:41","B POSS","B POSS   Fenerbahce SK",
,"14:53:25","21:43","K","K   Fenerbahce SK",
,"14:53:25","21:43","P","[19 : 18]   P   Fenerbahce SK",
,"14:53:43","22:01","Pt Conf","Pt Conf   Fenerbahce SK",
,"14:53:48","22:06","SRV","SRV   Fenerbahce SK",
,"14:53:51","22:09","S ERR","S ERR   Fenerbahce SK",
,"14:53:51","22:09","P","[20 : 18]   P   Galatasaray Spor Kulubu",
,"14:54:08","22:26","Pt Conf","Pt Conf   Galatasaray Spor Kulubu",
,"14:54:08","22:26","SRV","SRV   Galatasaray Spor Kulubu",
,"14:54:11","22:29","RS","RS   Galatasaray Spor Kulubu",
,"14:54:12","22:30","B POSS","B POSS   Fenerbahce SK",
,"14:54:14","22:32","K","K   Fenerbahce SK",
,"14:54:14","22:32","P","[20 : 19]   P   Fenerbahce SK",
,"14:54:32","22:50","Pt Conf","Pt Conf   Fenerbahce SK",
,"14:54:34","22:51","SRV","SRV   Fenerbahce SK",
,"14:54:40","22:58","A","A   Fenerbahce SK",
,"14:54:40","22:58","P","[20 : 20]   P   Fenerbahce SK",
,"14:54:59","23:17","Pt Conf","Pt Conf   Fenerbahce SK",
,"14:55:00","23:18","TIME","TIME",
,"14:55:03","23:21","TIME","TIME   Galatasaray Spor Kulubu",
,"14:55:51","24:08","SRV","SRV   Fenerbahce SK",
,"14:55:54","24:12","RS","RS   Fenerbahce SK",
,"14:55:55","24:13","B POSS","B POSS   Galatasaray Spor Kulubu",
,"14:55:59","24:17","K","K   Fenerbahce SK",
,"14:55:59","24:17","P","[20 : 21]   P   Fenerbahce SK",
,"14:56:15","24:33","Pt Conf","Pt Conf   Fenerbahce SK",
,"14:56:20","24:37","SRV","SRV   Fenerbahce SK",
,"14:56:22","24:40","RS","RS   Fenerbahce SK",
,"14:56:23","24:41","B POSS","B POSS   Galatasaray Spor Kulubu",
,"14:56:36","24:54","OUT","OUT   Galatasaray Spor Kulubu",
,"14:56:36","24:54","P","[20 : 22]   P   Fenerbahce SK",
,"14:56:45","25:03","Correct statistics","Correct statistics   (OUT Galatasaray Spor Kulubu <=> K Fenerbahce SK)",
,"14:56:45","25:03","K","K   Fenerbahce SK",
,"14:57:10","25:28","Point under investigation","Point under investigation",
,"14:58:38","26:56","Pt Conf","Pt Conf   Fenerbahce SK",
,"14:58:43","27:01","SRV","SRV   Fenerbahce SK",
,"14:58:53","27:11","A","A   Fenerbahce SK",
,"14:58:53","27:11","P","[20 : 23]   P   Fenerbahce SK",
,"14:58:57","27:15","Point under investigation","Point under investigation",
,"15:00:02","28:20","Pt Conf","Pt Conf   Fenerbahce SK",
,"15:00:06","28:23","SRV","SRV   Fenerbahce SK",
,"15:00:10","28:27","RS","RS   Fenerbahce SK",
,"15:00:10","28:28","B POSS","B POSS   Galatasaray Spor Kulubu",
,"15:00:19","28:37","B POSS","B POSS   Fenerbahce SK",
,"15:00:22","28:39","B POSS","B POSS   Galatasaray Spor Kulubu",
,"15:00:25","28:43","B","B   Fenerbahce SK",
,"15:00:25","28:43","P","[20 : 24]   P   Fenerbahce SK",
,"15:01:01","29:19","Pt Conf","Pt Conf   Fenerbahce SK",
,"15:01:04","29:22","SRV","SRV   Fenerbahce SK",
,"15:01:08","29:26","S ERR","S ERR   Fenerbahce SK",
,"15:01:08","29:26","P","[21 : 24]   P   Galatasaray Spor Kulubu",
