"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"891955","Turkey","Sultanlar Ligi (women)","21.10.2017 - 11:00","Nilufer Belediye Spor Kulubu (women)","Canakkale Belediyesi (women)",
"Statistics","Nilufer Belediye Spor Kulubu (women)","Type","Canakkale Belediyesi (women)",
,"3","Score","0",
,"75","Points","50",
,"3","Sets","0",
,"14","Aces","5",
,"2","Service errors","4",
,"37","Kills","32",
,"12","Blocks","5",
,"3","Errors","3",
,"3","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"11:04:15","04:14","P","[6 : 4]   P   Canakkale Belediyesi (women)",
,"11:04:33","04:31","Pt Conf","Pt Conf   Canakkale Belediyesi (women)",
,"11:04:33","04:32","SRV","SRV   Canakkale Belediyesi (women)",
,"11:04:35","04:34","RS","RS   Canakkale Belediyesi (women)",
,"11:04:36","04:34","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"11:04:40","04:38","K","K   Nilufer Belediye Spor Kulubu (women)",
,"11:04:40","04:38","P","[7 : 4]   P   Nilufer Belediye Spor Kulubu (women)",
,"11:05:00","04:58","Pt Conf","Pt Conf   Nilufer Belediye Spor Kulubu (women)",
,"11:05:01","04:59","SRV","SRV   Nilufer Belediye Spor Kulubu (women)",
,"11:05:02","05:00","RS","RS   Nilufer Belediye Spor Kulubu (women)",
,"11:05:03","05:01","B POSS","B POSS   Canakkale Belediyesi (women)",
,"11:05:06","05:04","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"11:05:11","05:09","B POSS","B POSS   Canakkale Belediyesi (women)",
,"11:05:14","05:12","OUT","OUT   Canakkale Belediyesi (women)",
,"11:05:14","05:12","P","[8 : 4]   P   Nilufer Belediye Spor Kulubu (women)",
,"11:05:35","05:33","Pt Conf","Pt Conf   Nilufer Belediye Spor Kulubu (women)",
,"11:05:36","05:34","SRV","SRV   Nilufer Belediye Spor Kulubu (women)",
,"11:05:39","05:37","S ERR","S ERR   Nilufer Belediye Spor Kulubu (women)",
,"11:05:39","05:37","P","[8 : 5]   P   Canakkale Belediyesi (women)",
