"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"879461","Poland","Polska Liga (men)","01.10.2017 - 13:00","Luczniczka Bydgoszcz","AZS Politechnika Warszawska",
"Statistics","Luczniczka Bydgoszcz","Type","AZS Politechnika Warszawska",
,"0","Score","3",
,"58","Points","75",
,"0","Sets","3",
,"2","Aces","2",
,"13","Service errors","14",
,"31","Kills","40",
,"8","Blocks","8",
,"8","Errors","1",
,"4","Outs","2",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"13:20:43","17:28","B POSS","B POSS   Luczniczka Bydgoszcz",
,"13:20:47","17:33","B","B   AZS Politechnika Warszawska",
,"13:20:47","17:33","P","[16 : 18]   P   AZS Politechnika Warszawska",
,"13:21:07","17:52","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"13:21:09","17:54","TIME","TIME",
,"13:21:10","17:55","TIME","TIME   Luczniczka Bydgoszcz",
,"13:21:51","18:37","SRV","SRV   AZS Politechnika Warszawska",
,"13:21:54","18:40","S ERR","S ERR   AZS Politechnika Warszawska",
,"13:21:54","18:40","P","[17 : 18]   P   Luczniczka Bydgoszcz",
,"13:22:10","18:56","Pt Conf","Pt Conf   Luczniczka Bydgoszcz",
,"13:22:15","19:01","SRV","SRV   Luczniczka Bydgoszcz",
,"13:22:18","19:03","RS","RS   Luczniczka Bydgoszcz",
,"13:22:19","19:05","B POSS","B POSS   AZS Politechnika Warszawska",
,"13:22:23","19:09","K","K   AZS Politechnika Warszawska",
,"13:22:23","19:09","P","[17 : 19]   P   AZS Politechnika Warszawska",
,"13:22:37","19:22","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"13:22:44","19:30","SRV","SRV   AZS Politechnika Warszawska",
,"13:22:46","19:31","RS","RS   AZS Politechnika Warszawska",
,"13:22:47","19:32","B POSS","B POSS   Luczniczka Bydgoszcz",
,"13:22:52","19:37","K","K   Luczniczka Bydgoszcz",
,"13:22:52","19:37","P","[18 : 19]   P   Luczniczka Bydgoszcz",
,"13:23:04","19:50","Pt Conf","Pt Conf   Luczniczka Bydgoszcz",
,"13:23:09","19:54","SRV","SRV   Luczniczka Bydgoszcz",
,"13:23:11","19:57","RS","RS   Luczniczka Bydgoszcz",
,"13:23:12","19:57","B POSS","B POSS   AZS Politechnika Warszawska",
,"13:23:16","20:01","K","K   AZS Politechnika Warszawska",
,"13:23:16","20:01","P","[18 : 20]   P   AZS Politechnika Warszawska",
,"13:23:37","20:23","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"13:23:44","20:29","SRV","SRV   AZS Politechnika Warszawska",
,"13:23:46","20:31","RS","RS   AZS Politechnika Warszawska",
,"13:23:46","20:32","B POSS","B POSS   Luczniczka Bydgoszcz",
,"13:23:49","20:34","K","K   Luczniczka Bydgoszcz",
,"13:23:49","20:34","P","[19 : 20]   P   Luczniczka Bydgoszcz",
,"13:24:08","20:53","Pt Conf","Pt Conf   Luczniczka Bydgoszcz",
,"13:24:13","20:59","SRV","SRV   Luczniczka Bydgoszcz",
,"13:24:18","21:04","S ERR","S ERR   Luczniczka Bydgoszcz",
,"13:24:18","21:04","P","[19 : 21]   P   AZS Politechnika Warszawska",
,"13:24:30","21:15","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"13:24:33","21:19","SRV","SRV   AZS Politechnika Warszawska",
,"13:24:35","21:21","RS","RS   AZS Politechnika Warszawska",
,"13:24:36","21:21","B POSS","B POSS   Luczniczka Bydgoszcz",
,"13:24:39","21:25","K","K   Luczniczka Bydgoszcz",
,"13:24:39","21:25","P","[20 : 21]   P   Luczniczka Bydgoszcz",
,"13:25:01","21:47","Pt Conf","Pt Conf   Luczniczka Bydgoszcz",
,"13:25:04","21:49","SRV","SRV   Luczniczka Bydgoszcz",
,"13:25:06","21:52","RS","RS   Luczniczka Bydgoszcz",
,"13:25:07","21:53","B POSS","B POSS   AZS Politechnika Warszawska",
,"13:25:10","21:56","K","K   AZS Politechnika Warszawska",
,"13:25:10","21:56","P","[20 : 22]   P   AZS Politechnika Warszawska",
,"13:25:25","22:10","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"13:25:30","22:16","SRV","SRV   AZS Politechnika Warszawska",
,"13:25:36","22:21","S ERR","S ERR   AZS Politechnika Warszawska",
,"13:25:36","22:21","P","[21 : 22]   P   Luczniczka Bydgoszcz",
,"13:26:09","22:55","Pt Conf","Pt Conf   Luczniczka Bydgoszcz",
,"13:26:11","22:56","SRV","SRV   Luczniczka Bydgoszcz",
,"13:26:12","22:58","S ERR","S ERR   Luczniczka Bydgoszcz",
,"13:26:12","22:58","P","[21 : 23]   P   AZS Politechnika Warszawska",
,"13:26:32","23:17","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"13:26:38","23:23","SRV","SRV   AZS Politechnika Warszawska",
,"13:26:40","23:25","RS","RS   AZS Politechnika Warszawska",
,"13:26:41","23:26","B POSS","B POSS   Luczniczka Bydgoszcz",
,"13:26:44","23:29","K","K   Luczniczka Bydgoszcz",
,"13:26:44","23:29","P","[22 : 23]   P   Luczniczka Bydgoszcz",
,"13:27:09","23:54","Pt Conf","Pt Conf   Luczniczka Bydgoszcz",
,"13:27:10","23:56","SRV","SRV   Luczniczka Bydgoszcz",
,"13:27:12","23:57","RS","RS   Luczniczka Bydgoszcz",
,"13:27:12","23:58","B POSS","B POSS   AZS Politechnika Warszawska",
,"13:27:20","24:06","Point under investigation","Point under investigation",
,"13:27:52","24:38","B","B   AZS Politechnika Warszawska",
,"13:27:52","24:38","P","[22 : 24]   P   AZS Politechnika Warszawska",
,"13:28:12","24:57","Correct statistics","Correct statistics   (B AZS Politechnika Warszawska <=> ERR Luczniczka Bydgoszcz)",
,"13:28:12","24:57","ERR","ERR   Luczniczka Bydgoszcz",
,"13:28:14","24:59","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"13:28:15","25:00","SRV","SRV   AZS Politechnika Warszawska",
,"13:28:16","25:01","RS","RS   AZS Politechnika Warszawska",
,"13:28:17","25:02","B POSS","B POSS   Luczniczka Bydgoszcz",
,"13:28:21","25:06","B POSS","B POSS   AZS Politechnika Warszawska",
,"13:28:26","25:11","B POSS","B POSS   Luczniczka Bydgoszcz",
,"13:28:32","25:17","K","K   AZS Politechnika Warszawska",
,"13:28:32","25:17","P","[22 : 25]   P   AZS Politechnika Warszawska",
,"13:28:49","25:34","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
