"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"891710","USA","NCAA Women","20.10.2017 - 23:00","New Hampshire Wildcats (women/students)","University of Massachusetts Lowell (women/students)",
"Statistics","New Hampshire Wildcats (women/students)","Type","University of Massachusetts Lowell (women/students)",
,"3","Score","0",
,"75","Points","48",
,"3","Sets","0",
,"8","Aces","3",
,"8","Service errors","2",
,"40","Kills","26",
,"5","Blocks","2",
,"4","Errors","11",
,"5","Outs","9",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"23:10:23","03:51","P","[5 : 5]   P   New Hampshire Wildcats (women/students)",
,"23:10:39","04:08","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"23:10:47","04:15","SRV","SRV   New Hampshire Wildcats (women/students)",
,"23:10:51","04:19","RS","RS   New Hampshire Wildcats (women/students)",
,"23:10:51","04:19","B POSS","B POSS   University of Massachusetts Lowell (women/students)",
,"23:10:52","04:20","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"23:10:56","04:24","B POSS","B POSS   University of Massachusetts Lowell (women/students)",
,"23:10:59","04:27","K","K   University of Massachusetts Lowell (women/students)",
,"23:10:59","04:27","P","[5 : 6]   P   University of Massachusetts Lowell (women/students)",
,"23:11:10","04:38","Pt Conf","Pt Conf   University of Massachusetts Lowell (women/students)",
,"23:11:18","04:46","SRV","SRV   University of Massachusetts Lowell (women/students)",
,"23:11:21","04:49","RS","RS   University of Massachusetts Lowell (women/students)",
,"23:11:22","04:50","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"23:11:23","04:52","B POSS","B POSS   University of Massachusetts Lowell (women/students)",
,"23:11:28","04:56","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"23:11:33","05:01","B POSS","B POSS   University of Massachusetts Lowell (women/students)",
,"23:11:36","05:05","OUT","OUT   University of Massachusetts Lowell (women/students)",
,"23:11:36","05:05","P","[6 : 6]   P   New Hampshire Wildcats (women/students)",
,"23:11:46","05:15","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"23:11:51","05:19","SRV","SRV   New Hampshire Wildcats (women/students)",
,"23:11:53","05:21","RS","RS   New Hampshire Wildcats (women/students)",
,"23:11:53","05:21","B POSS","B POSS   University of Massachusetts Lowell (women/students)",
,"23:11:56","05:24","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"23:12:00","05:28","K","K   New Hampshire Wildcats (women/students)",
,"23:12:00","05:28","P","[7 : 6]   P   New Hampshire Wildcats (women/students)",
,"23:12:10","05:38","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"23:12:13","05:41","SRV","SRV   New Hampshire Wildcats (women/students)",
,"23:12:16","05:44","RS","RS   New Hampshire Wildcats (women/students)",
,"23:12:16","05:44","B POSS","B POSS   University of Massachusetts Lowell (women/students)",
,"23:12:19","05:47","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"23:12:26","05:54","B POSS","B POSS   University of Massachusetts Lowell (women/students)",
,"23:12:27","05:55","ERR","ERR   University of Massachusetts Lowell (women/students)",
,"23:12:27","05:55","P","[8 : 6]   P   New Hampshire Wildcats (women/students)",
,"23:12:37","06:05","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"23:12:40","06:09","SRV","SRV   New Hampshire Wildcats (women/students)",
,"23:12:42","06:10","S ERR","S ERR   New Hampshire Wildcats (women/students)",
,"23:12:42","06:10","P","[8 : 7]   P   University of Massachusetts Lowell (women/students)",
,"23:12:53","06:21","Pt Conf","Pt Conf   University of Massachusetts Lowell (women/students)",
,"23:13:05","06:33","SRV","SRV   University of Massachusetts Lowell (women/students)",
,"23:13:07","06:35","RS","RS   University of Massachusetts Lowell (women/students)",
,"23:13:07","06:36","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"23:13:10","06:38","B POSS","B POSS   University of Massachusetts Lowell (women/students)",
,"23:13:15","06:43","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"23:13:18","06:47","K","K   New Hampshire Wildcats (women/students)",
,"23:13:18","06:47","P","[9 : 7]   P   New Hampshire Wildcats (women/students)",
,"23:13:31","06:59","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"23:13:34","07:02","SRV","SRV   New Hampshire Wildcats (women/students)",
,"23:13:38","07:06","RS","RS   New Hampshire Wildcats (women/students)",
,"23:13:38","07:07","B POSS","B POSS   University of Massachusetts Lowell (women/students)",
,"23:13:39","07:07","K","K   New Hampshire Wildcats (women/students)",
,"23:13:39","07:07","P","[10 : 7]   P   New Hampshire Wildcats (women/students)",
,"23:13:48","07:16","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"23:13:52","07:20","SRV","SRV   New Hampshire Wildcats (women/students)",
,"23:13:55","07:23","S ERR","S ERR   New Hampshire Wildcats (women/students)",
,"23:13:55","07:23","P","[10 : 8]   P   University of Massachusetts Lowell (women/students)",
,"23:14:18","07:46","Pt Conf","Pt Conf   University of Massachusetts Lowell (women/students)",
,"23:14:23","07:51","SRV","SRV   University of Massachusetts Lowell (women/students)",
,"23:14:25","07:53","RS","RS   University of Massachusetts Lowell (women/students)",
,"23:14:25","07:53","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"23:14:29","07:57","B POSS","B POSS   University of Massachusetts Lowell (women/students)",
,"23:14:31","07:59","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"23:14:36","08:04","B POSS","B POSS   University of Massachusetts Lowell (women/students)",
,"23:14:40","08:08","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"23:14:42","08:10","B POSS","B POSS   University of Massachusetts Lowell (women/students)",
,"23:14:42","08:10","Rally over 5 possession changes","Rally over 5 possession changes",
,"23:14:47","08:15","B","B   New Hampshire Wildcats (women/students)",
,"23:14:47","08:15","P","[11 : 8]   P   New Hampshire Wildcats (women/students)",
,"23:15:02","08:30","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"23:15:10","08:38","SRV","SRV   New Hampshire Wildcats (women/students)",
,"23:15:12","08:40","RS","RS   New Hampshire Wildcats (women/students)",
,"23:15:12","08:40","B POSS","B POSS   University of Massachusetts Lowell (women/students)",
,"23:15:15","08:44","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"23:15:19","08:47","B POSS","B POSS   University of Massachusetts Lowell (women/students)",
,"23:15:23","08:52","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"23:15:26","08:54","B POSS","B POSS   University of Massachusetts Lowell (women/students)",
,"23:15:30","08:59","B","B   New Hampshire Wildcats (women/students)",
,"23:15:30","08:59","P","[12 : 8]   P   New Hampshire Wildcats (women/students)",
,"23:15:41","09:09","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"23:15:47","09:15","SRV","SRV   New Hampshire Wildcats (women/students)",
,"23:15:48","09:17","RS","RS   New Hampshire Wildcats (women/students)",
,"23:15:49","09:17","B POSS","B POSS   University of Massachusetts Lowell (women/students)",
,"23:15:53","09:21","K","K   University of Massachusetts Lowell (women/students)",
,"23:15:53","09:21","P","[12 : 9]   P   University of Massachusetts Lowell (women/students)",
,"23:16:07","09:36","Pt Conf","Pt Conf   University of Massachusetts Lowell (women/students)",
,"23:16:14","09:42","SRV","SRV   University of Massachusetts Lowell (women/students)",
,"23:16:16","09:44","RS","RS   University of Massachusetts Lowell (women/students)",
,"23:16:16","09:45","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"23:16:20","09:48","K","K   New Hampshire Wildcats (women/students)",
,"23:16:20","09:48","P","[13 : 9]   P   New Hampshire Wildcats (women/students)",
,"23:16:30","09:58","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"23:16:35","10:03","SRV","SRV   New Hampshire Wildcats (women/students)",
,"23:16:37","10:06","RS","RS   New Hampshire Wildcats (women/students)",
,"23:16:38","10:06","B POSS","B POSS   University of Massachusetts Lowell (women/students)",
,"23:16:43","10:11","OUT","OUT   University of Massachusetts Lowell (women/students)",
,"23:16:43","10:11","P","[14 : 9]   P   New Hampshire Wildcats (women/students)",
,"23:16:45","10:13","Point under investigation","Point under investigation",
,"23:16:53","10:21","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"23:16:55","10:24","SRV","SRV   New Hampshire Wildcats (women/students)",
,"23:16:59","10:28","A","A   New Hampshire Wildcats (women/students)",
,"23:16:59","10:28","P","[15 : 9]   P   New Hampshire Wildcats (women/students)",
,"23:17:08","10:36","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"23:17:08","10:37","TIME","TIME",
,"23:17:09","10:38","TIME","TIME   University of Massachusetts Lowell (women/students)",
,"23:18:39","12:07","SRV","SRV   New Hampshire Wildcats (women/students)",
,"23:18:41","12:09","RS","RS   New Hampshire Wildcats (women/students)",
,"23:18:41","12:09","B POSS","B POSS   University of Massachusetts Lowell (women/students)",
,"23:18:45","12:13","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"23:18:48","12:16","ERR","ERR   New Hampshire Wildcats (women/students)",
,"23:18:48","12:16","P","[15 : 10]   P   University of Massachusetts Lowell (women/students)",
,"23:19:06","12:34","Pt Conf","Pt Conf   University of Massachusetts Lowell (women/students)",
,"23:19:09","12:37","SRV","SRV   University of Massachusetts Lowell (women/students)",
,"23:19:11","12:39","RS","RS   University of Massachusetts Lowell (women/students)",
,"23:19:12","12:40","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"23:19:14","12:42","K","K   New Hampshire Wildcats (women/students)",
,"23:19:14","12:42","P","[16 : 10]   P   New Hampshire Wildcats (women/students)",
,"23:19:25","12:53","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"23:19:32","13:00","SRV","SRV   New Hampshire Wildcats (women/students)",
,"23:19:34","13:02","RS","RS   New Hampshire Wildcats (women/students)",
,"23:19:34","13:02","B POSS","B POSS   University of Massachusetts Lowell (women/students)",
,"23:19:38","13:06","ERR","ERR   University of Massachusetts Lowell (women/students)",
,"23:19:38","13:06","P","[17 : 10]   P   New Hampshire Wildcats (women/students)",
,"23:19:47","13:15","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"23:19:52","13:20","SRV","SRV   New Hampshire Wildcats (women/students)",
,"23:19:54","13:22","RS","RS   New Hampshire Wildcats (women/students)",
,"23:19:54","13:23","B POSS","B POSS   University of Massachusetts Lowell (women/students)",
,"23:19:57","13:25","K","K   University of Massachusetts Lowell (women/students)",
,"23:19:57","13:25","P","[17 : 11]   P   University of Massachusetts Lowell (women/students)",
,"23:20:13","13:41","Pt Conf","Pt Conf   University of Massachusetts Lowell (women/students)",
,"23:20:18","13:46","SRV","SRV   University of Massachusetts Lowell (women/students)",
,"23:20:21","13:49","RS","RS   University of Massachusetts Lowell (women/students)",
,"23:20:21","13:50","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"23:20:26","13:54","OUT","OUT   New Hampshire Wildcats (women/students)",
,"23:20:26","13:54","P","[17 : 12]   P   University of Massachusetts Lowell (women/students)",
,"23:20:34","14:02","Pt Conf","Pt Conf   University of Massachusetts Lowell (women/students)",
,"23:20:38","14:06","SRV","SRV   University of Massachusetts Lowell (women/students)",
,"23:20:40","14:08","RS","RS   University of Massachusetts Lowell (women/students)",
,"23:20:40","14:08","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"23:20:43","14:11","B POSS","B POSS   University of Massachusetts Lowell (women/students)",
,"23:20:47","14:15","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"23:20:48","14:16","B POSS","B POSS   University of Massachusetts Lowell (women/students)",
,"23:20:48","14:17","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"23:20:53","14:21","B POSS","B POSS   University of Massachusetts Lowell (women/students)",
,"23:20:53","14:21","Rally over 5 possession changes","Rally over 5 possession changes",
,"23:20:56","14:24","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"23:21:00","14:28","K","K   New Hampshire Wildcats (women/students)",
,"23:21:00","14:28","P","[18 : 12]   P   New Hampshire Wildcats (women/students)",
,"23:21:15","14:43","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"23:21:19","14:47","SRV","SRV   New Hampshire Wildcats (women/students)",
,"23:21:21","14:49","RS","RS   New Hampshire Wildcats (women/students)",
,"23:21:21","14:49","B POSS","B POSS   University of Massachusetts Lowell (women/students)",
,"23:21:23","14:51","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"23:21:26","14:55","B POSS","B POSS   University of Massachusetts Lowell (women/students)",
,"23:21:29","14:57","B POSS","B POSS   New Hampshire Wildcats (women/students)",
,"23:21:33","15:01","K","K   New Hampshire Wildcats (women/students)",
,"23:21:33","15:01","P","[19 : 12]   P   New Hampshire Wildcats (women/students)",
,"23:21:42","15:10","Pt Conf","Pt Conf   New Hampshire Wildcats (women/students)",
,"23:21:45","15:13","SRV","SRV   New Hampshire Wildcats (women/students)",
,"23:21:47","15:15","RS","RS   New Hampshire Wildcats (women/students)",
,"23:21:48","15:16","B POSS","B POSS   University of Massachusetts Lowell (women/students)",
,"23:21:53","15:21","OUT","OUT   University of Massachusetts Lowell (women/students)",
,"23:21:53","15:21","P","[20 : 12]   P   New Hampshire Wildcats (women/students)",
