"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887874","USA","NCAA Women","21.10.2017 - 02:00","UC Santa Barbara Gauchos (women/students)","Long Beach State 49ers (women/students)",
"Statistics","UC Santa Barbara Gauchos (women/students)","Type","Long Beach State 49ers (women/students)",
,"3","Score","1",
,"95","Points","89",
,"3","Sets","1",
,"2","Aces","6",
,"6","Service errors","12",
,"53","Kills","43",
,"7","Blocks","16",
,"4","Errors","9",
,"14","Outs","12",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"02:16:22","11:03","B POSS","B POSS   Long Beach State 49ers (women/students)",
,"02:16:32","11:13","K","K   UC Santa Barbara Gauchos (women/students)",
,"02:16:32","11:13","P","[11 : 14]   P   UC Santa Barbara Gauchos (women/students)",
,"02:16:47","11:27","Pt Conf","Pt Conf   UC Santa Barbara Gauchos (women/students)",
,"02:16:47","11:28","SRV","SRV   UC Santa Barbara Gauchos (women/students)",
,"02:16:49","11:30","RS","RS   UC Santa Barbara Gauchos (women/students)",
,"02:16:50","11:31","B POSS","B POSS   Long Beach State 49ers (women/students)",
,"02:16:54","11:34","K","K   Long Beach State 49ers (women/students)",
,"02:16:54","11:34","P","[11 : 15]   P   Long Beach State 49ers (women/students)",
,"02:17:13","11:53","Pt Conf","Pt Conf   Long Beach State 49ers (women/students)",
,"02:17:13","11:53","SRV","SRV   Long Beach State 49ers (women/students)",
,"02:17:15","11:56","RS","RS   Long Beach State 49ers (women/students)",
,"02:17:17","11:57","B POSS","B POSS   UC Santa Barbara Gauchos (women/students)",
,"02:17:20","12:00","K","K   UC Santa Barbara Gauchos (women/students)",
,"02:17:20","12:00","P","[12 : 15]   P   UC Santa Barbara Gauchos (women/students)",
,"02:17:39","12:19","Pt Conf","Pt Conf   UC Santa Barbara Gauchos (women/students)",
,"02:17:39","12:20","SRV","SRV   UC Santa Barbara Gauchos (women/students)",
,"02:17:42","12:22","RS","RS   UC Santa Barbara Gauchos (women/students)",
,"02:17:43","12:23","B POSS","B POSS   Long Beach State 49ers (women/students)",
,"02:17:46","12:26","B POSS","B POSS   UC Santa Barbara Gauchos (women/students)",
,"02:17:49","12:30","B POSS","B POSS   Long Beach State 49ers (women/students)",
,"02:17:54","12:35","B POSS","B POSS   UC Santa Barbara Gauchos (women/students)",
,"02:17:58","12:39","B","B   Long Beach State 49ers (women/students)",
,"02:17:58","12:39","P","[12 : 16]   P   Long Beach State 49ers (women/students)",
,"02:18:17","12:58","Pt Conf","Pt Conf   Long Beach State 49ers (women/students)",
,"02:18:18","12:58","SRV","SRV   Long Beach State 49ers (women/students)",
,"02:18:21","13:02","S ERR","S ERR   Long Beach State 49ers (women/students)",
,"02:18:21","13:02","P","[13 : 16]   P   UC Santa Barbara Gauchos (women/students)",
,"02:18:39","13:19","Pt Conf","Pt Conf   UC Santa Barbara Gauchos (women/students)",
,"02:18:39","13:20","SRV","SRV   UC Santa Barbara Gauchos (women/students)",
,"02:18:42","13:23","RS","RS   UC Santa Barbara Gauchos (women/students)",
,"02:18:43","13:23","B POSS","B POSS   Long Beach State 49ers (women/students)",
,"02:18:46","13:26","K","K   Long Beach State 49ers (women/students)",
,"02:18:46","13:26","P","[13 : 17]   P   Long Beach State 49ers (women/students)",
,"02:19:00","13:40","Pt Conf","Pt Conf   Long Beach State 49ers (women/students)",
,"02:19:00","13:41","SRV","SRV   Long Beach State 49ers (women/students)",
,"02:19:03","13:43","RS","RS   Long Beach State 49ers (women/students)",
,"02:19:03","13:44","B POSS","B POSS   UC Santa Barbara Gauchos (women/students)",
,"02:19:05","13:46","B POSS","B POSS   Long Beach State 49ers (women/students)",
,"02:19:13","13:53","OUT","OUT   Long Beach State 49ers (women/students)",
,"02:19:13","13:53","P","[14 : 17]   P   UC Santa Barbara Gauchos (women/students)",
,"02:19:31","14:11","Pt Conf","Pt Conf   UC Santa Barbara Gauchos (women/students)",
,"02:19:32","14:12","SRV","SRV   UC Santa Barbara Gauchos (women/students)",
,"02:19:34","14:14","RS","RS   UC Santa Barbara Gauchos (women/students)",
,"02:19:34","14:15","B POSS","B POSS   Long Beach State 49ers (women/students)",
,"02:19:38","14:19","B POSS","B POSS   UC Santa Barbara Gauchos (women/students)",
,"02:19:42","14:23","K","K   UC Santa Barbara Gauchos (women/students)",
,"02:19:42","14:23","P","[15 : 17]   P   UC Santa Barbara Gauchos (women/students)",
,"02:19:59","14:40","Pt Conf","Pt Conf   UC Santa Barbara Gauchos (women/students)",
,"02:20:00","14:40","SRV","SRV   UC Santa Barbara Gauchos (women/students)",
,"02:20:01","14:42","RS","RS   UC Santa Barbara Gauchos (women/students)",
,"02:20:02","14:42","B POSS","B POSS   Long Beach State 49ers (women/students)",
,"02:20:05","14:45","B POSS","B POSS   UC Santa Barbara Gauchos (women/students)",
,"02:20:08","14:48","B POSS","B POSS   Long Beach State 49ers (women/students)",
,"02:20:15","14:55","B POSS","B POSS   UC Santa Barbara Gauchos (women/students)",
,"02:20:19","14:59","K","K   UC Santa Barbara Gauchos (women/students)",
,"02:20:19","14:59","P","[16 : 17]   P   UC Santa Barbara Gauchos (women/students)",
,"02:20:25","15:06","Pt Conf","Pt Conf   UC Santa Barbara Gauchos (women/students)",
,"02:20:26","15:06","TIME","TIME",
,"02:20:26","15:07","TIME","TIME   Long Beach State 49ers (women/students)",
,"02:21:51","16:31","SRV","SRV   UC Santa Barbara Gauchos (women/students)",
,"02:21:54","16:35","RS","RS   UC Santa Barbara Gauchos (women/students)",
,"02:21:55","16:35","B POSS","B POSS   Long Beach State 49ers (women/students)",
,"02:21:58","16:39","OUT","OUT   Long Beach State 49ers (women/students)",
,"02:21:58","16:39","P","[17 : 17]   P   UC Santa Barbara Gauchos (women/students)",
,"02:22:13","16:53","Pt Conf","Pt Conf   UC Santa Barbara Gauchos (women/students)",
,"02:22:18","16:59","SRV","SRV   UC Santa Barbara Gauchos (women/students)",
,"02:22:22","17:02","RS","RS   UC Santa Barbara Gauchos (women/students)",
,"02:22:22","17:03","B POSS","B POSS   Long Beach State 49ers (women/students)",
,"02:22:25","17:05","B POSS","B POSS   UC Santa Barbara Gauchos (women/students)",
,"02:22:29","17:09","B POSS","B POSS   Long Beach State 49ers (women/students)",
,"02:22:33","17:14","ERR","ERR   Long Beach State 49ers (women/students)",
,"02:22:33","17:14","P","[18 : 17]   P   UC Santa Barbara Gauchos (women/students)",
,"02:22:50","17:31","Pt Conf","Pt Conf   UC Santa Barbara Gauchos (women/students)",
,"02:22:51","17:32","SRV","SRV   UC Santa Barbara Gauchos (women/students)",
,"02:22:52","17:33","RS","RS   UC Santa Barbara Gauchos (women/students)",
,"02:22:53","17:33","B POSS","B POSS   Long Beach State 49ers (women/students)",
,"02:22:54","17:35","K","K   Long Beach State 49ers (women/students)",
,"02:22:54","17:35","P","[18 : 18]   P   Long Beach State 49ers (women/students)",
,"02:23:13","17:54","Pt Conf","Pt Conf   Long Beach State 49ers (women/students)",
,"02:23:14","17:55","SRV","SRV   Long Beach State 49ers (women/students)",
,"02:23:18","17:58","RS","RS   Long Beach State 49ers (women/students)",
,"02:23:18","17:59","B POSS","B POSS   UC Santa Barbara Gauchos (women/students)",
,"02:23:21","18:02","B","B   Long Beach State 49ers (women/students)",
,"02:23:21","18:02","P","[18 : 19]   P   Long Beach State 49ers (women/students)",
,"02:23:39","18:20","Pt Conf","Pt Conf   Long Beach State 49ers (women/students)",
,"02:23:40","18:20","SRV","SRV   Long Beach State 49ers (women/students)",
,"02:23:42","18:22","RS","RS   Long Beach State 49ers (women/students)",
,"02:23:42","18:23","B POSS","B POSS   UC Santa Barbara Gauchos (women/students)",
,"02:23:46","18:27","K","K   UC Santa Barbara Gauchos (women/students)",
,"02:23:46","18:27","P","[19 : 19]   P   UC Santa Barbara Gauchos (women/students)",
,"02:24:02","18:42","Pt Conf","Pt Conf   UC Santa Barbara Gauchos (women/students)",
,"02:24:02","18:43","SRV","SRV   UC Santa Barbara Gauchos (women/students)",
,"02:24:03","18:44","RS","RS   UC Santa Barbara Gauchos (women/students)",
,"02:24:04","18:45","B POSS","B POSS   Long Beach State 49ers (women/students)",
,"02:24:06","18:47","K","K   Long Beach State 49ers (women/students)",
,"02:24:06","18:47","P","[19 : 20]   P   Long Beach State 49ers (women/students)",
,"02:24:25","19:05","Pt Conf","Pt Conf   Long Beach State 49ers (women/students)",
,"02:24:25","19:06","SRV","SRV   Long Beach State 49ers (women/students)",
,"02:24:28","19:09","RS","RS   Long Beach State 49ers (women/students)",
,"02:24:29","19:09","B POSS","B POSS   UC Santa Barbara Gauchos (women/students)",
,"02:24:31","19:12","B POSS","B POSS   Long Beach State 49ers (women/students)",
,"02:24:35","19:16","K","K   Long Beach State 49ers (women/students)",
,"02:24:35","19:16","P","[19 : 21]   P   Long Beach State 49ers (women/students)",
,"02:24:42","19:23","Pt Conf","Pt Conf   Long Beach State 49ers (women/students)",
,"02:24:43","19:23","TIME","TIME",
,"02:24:43","19:24","TIME","TIME   UC Santa Barbara Gauchos (women/students)",
,"02:26:10","20:50","SRV","SRV   Long Beach State 49ers (women/students)",
,"02:26:13","20:54","S ERR","S ERR   Long Beach State 49ers (women/students)",
,"02:26:13","20:54","P","[20 : 21]   P   UC Santa Barbara Gauchos (women/students)",
,"02:26:32","21:13","Pt Conf","Pt Conf   UC Santa Barbara Gauchos (women/students)",
,"02:26:32","21:13","SRV","SRV   UC Santa Barbara Gauchos (women/students)",
,"02:26:33","21:13","RS","RS   UC Santa Barbara Gauchos (women/students)",
,"02:26:33","21:14","B POSS","B POSS   Long Beach State 49ers (women/students)",
,"02:26:39","21:20","B POSS","B POSS   UC Santa Barbara Gauchos (women/students)",
,"02:26:44","21:24","K","K   UC Santa Barbara Gauchos (women/students)",
,"02:26:44","21:24","P","[21 : 21]   P   UC Santa Barbara Gauchos (women/students)",
,"02:26:57","21:38","Pt Conf","Pt Conf   UC Santa Barbara Gauchos (women/students)",
,"02:26:58","21:38","SRV","SRV   UC Santa Barbara Gauchos (women/students)",
,"02:26:59","21:39","RS","RS   UC Santa Barbara Gauchos (women/students)",
,"02:26:59","21:40","B POSS","B POSS   Long Beach State 49ers (women/students)",
,"02:27:01","21:41","B POSS","B POSS   UC Santa Barbara Gauchos (women/students)",
,"02:27:15","21:55","B POSS","B POSS   Long Beach State 49ers (women/students)",
,"02:27:21","22:02","B POSS","B POSS   UC Santa Barbara Gauchos (women/students)",
