"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"741176","World","FIVB Women's Club World Championship","22.10.2016 - 08:30","Hisamitsu Spring (women)","PSL Manila (women)",
"Statistics","Hisamitsu Spring (women)","Type","PSL Manila (women)",
,"3","Score","0",
,"75","Points","54",
,"3","Sets","0",
,"5","Aces","7",
,"10","Service errors","6",
,"45","Kills","30",
,"8","Blocks","3",
,"1","Errors","4",
,"3","Outs","7",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"08:37:28","07:14","RS","RS   Hisamitsu Spring (women)",
,"08:37:48","07:34","K","K   Hisamitsu Spring (women)",
,"08:37:48","07:34","P","[9 : 8]   P   Hisamitsu Spring (women)",
,"08:37:58","07:44","Pt Conf","Pt Conf   Hisamitsu Spring (women)",
,"08:38:05","07:51","SRV","SRV   Hisamitsu Spring (women)",
,"08:38:09","07:55","RS","RS   Hisamitsu Spring (women)",
,"08:38:18","08:04","K","K   Hisamitsu Spring (women)",
,"08:38:18","08:04","P","[10 : 8]   P   Hisamitsu Spring (women)",
,"08:38:28","08:14","Pt Conf","Pt Conf   Hisamitsu Spring (women)",
,"08:38:33","08:19","SRV","SRV   Hisamitsu Spring (women)",
,"08:38:35","08:21","RS","RS   Hisamitsu Spring (women)",
,"08:38:43","08:29","K","K   PSL Manila (women)",
,"08:38:43","08:29","P","[10 : 9]   P   PSL Manila (women)",
,"08:38:52","08:38","Pt Conf","Pt Conf   PSL Manila (women)",
,"08:39:00","08:46","SRV","SRV   PSL Manila (women)",
,"08:39:05","08:51","RS","RS   PSL Manila (women)",
,"08:39:21","09:07","K","K   Hisamitsu Spring (women)",
,"08:39:21","09:07","P","[11 : 9]   P   Hisamitsu Spring (women)",
,"08:39:32","09:18","Point under investigation","Point under investigation",
,"08:40:20","10:06","Pt Conf","Pt Conf   Hisamitsu Spring (women)",
,"08:40:36","10:22","SRV","SRV   Hisamitsu Spring (women)",
,"08:40:38","10:24","RS","RS   Hisamitsu Spring (women)",
,"08:40:44","10:30","K","K   Hisamitsu Spring (women)",
,"08:40:44","10:30","P","[12 : 9]   P   Hisamitsu Spring (women)",
,"08:40:54","10:40","Pt Conf","Pt Conf   Hisamitsu Spring (women)",
,"08:40:56","10:42","TIME","TIME",
,"08:40:56","10:42","TIME","TIME   PSL Manila (women)",
,"08:42:01","11:47","SRV","SRV   Hisamitsu Spring (women)",
,"08:42:04","11:50","RS","RS   Hisamitsu Spring (women)",
,"08:42:06","11:52","K","K   PSL Manila (women)",
,"08:42:06","11:52","P","[12 : 10]   P   PSL Manila (women)",
,"08:42:22","12:08","Pt Conf","Pt Conf   PSL Manila (women)",
,"08:42:30","12:16","SRV","SRV   PSL Manila (women)",
,"08:42:32","12:18","RS","RS   PSL Manila (women)",
,"08:42:41","12:28","ERR","ERR   PSL Manila (women)",
,"08:42:41","12:28","P","[13 : 10]   P   Hisamitsu Spring (women)",
,"08:42:53","12:39","Pt Conf","Pt Conf   Hisamitsu Spring (women)",
,"08:42:56","12:42","SRV","SRV   Hisamitsu Spring (women)",
,"08:42:58","12:44","S ERR","S ERR   Hisamitsu Spring (women)",
,"08:42:58","12:44","P","[13 : 11]   P   PSL Manila (women)",
,"08:43:09","12:55","Pt Conf","Pt Conf   PSL Manila (women)",
,"08:43:19","13:05","SRV","SRV   PSL Manila (women)",
,"08:43:22","13:08","RS","RS   PSL Manila (women)",
,"08:43:36","13:22","K","K   Hisamitsu Spring (women)",
,"08:43:36","13:22","P","[14 : 11]   P   Hisamitsu Spring (women)",
,"08:43:46","13:32","Pt Conf","Pt Conf   Hisamitsu Spring (women)",
,"08:43:51","13:37","SRV","SRV   Hisamitsu Spring (women)",
,"08:43:53","13:39","RS","RS   Hisamitsu Spring (women)",
,"08:43:58","13:44","B","B   Hisamitsu Spring (women)",
,"08:43:58","13:44","P","[15 : 11]   P   Hisamitsu Spring (women)",
,"08:44:07","13:53","Pt Conf","Pt Conf   Hisamitsu Spring (women)",
,"08:44:15","14:01","SRV","SRV   Hisamitsu Spring (women)",
,"08:44:18","14:04","RS","RS   Hisamitsu Spring (women)",
,"08:44:26","14:12","K","K   Hisamitsu Spring (women)",
,"08:44:26","14:12","P","[16 : 11]   P   Hisamitsu Spring (women)",
,"08:44:35","14:22","Pt Conf","Pt Conf   Hisamitsu Spring (women)",
,"08:44:51","14:37","SRV","SRV   Hisamitsu Spring (women)",
,"08:44:54","14:40","A","A   Hisamitsu Spring (women)",
,"08:44:54","14:40","P","[17 : 11]   P   Hisamitsu Spring (women)",
,"08:45:06","14:52","Pt Conf","Pt Conf   Hisamitsu Spring (women)",
,"08:45:09","14:55","SRV","SRV   Hisamitsu Spring (women)",
,"08:45:13","14:59","RS","RS   Hisamitsu Spring (women)",
,"08:45:26","15:12","ERR","ERR   PSL Manila (women)",
,"08:45:26","15:12","P","[18 : 11]   P   Hisamitsu Spring (women)",
,"08:45:38","15:24","Pt Conf","Pt Conf   Hisamitsu Spring (women)",
,"08:45:44","15:30","SRV","SRV   Hisamitsu Spring (women)",
,"08:45:46","15:32","RS","RS   Hisamitsu Spring (women)",
,"08:46:01","15:47","K","K   Hisamitsu Spring (women)",
,"08:46:01","15:47","P","[19 : 11]   P   Hisamitsu Spring (women)",
,"08:46:11","15:57","Pt Conf","Pt Conf   Hisamitsu Spring (women)",
,"08:46:29","16:15","SRV","SRV   Hisamitsu Spring (women)",
,"08:46:32","16:18","A","A   Hisamitsu Spring (women)",
,"08:46:32","16:18","P","[20 : 11]   P   Hisamitsu Spring (women)",
,"08:46:43","16:29","Pt Conf","Pt Conf   Hisamitsu Spring (women)",
,"08:46:49","16:35","SRV","SRV   Hisamitsu Spring (women)",
,"08:46:52","16:38","RS","RS   Hisamitsu Spring (women)",
,"08:46:55","16:41","K","K   PSL Manila (women)",
,"08:46:55","16:41","P","[20 : 12]   P   PSL Manila (women)",
,"08:47:03","16:49","Pt Conf","Pt Conf   PSL Manila (women)",
,"08:47:13","16:59","SRV","SRV   PSL Manila (women)",
,"08:47:16","17:02","RS","RS   PSL Manila (women)",
,"08:47:24","17:10","K","K   Hisamitsu Spring (women)",
,"08:47:24","17:10","P","[21 : 12]   P   Hisamitsu Spring (women)",
,"08:47:34","17:20","Pt Conf","Pt Conf   Hisamitsu Spring (women)",
,"08:48:01","17:47","SRV","SRV   Hisamitsu Spring (women)",
,"08:48:03","17:49","S ERR","S ERR   Hisamitsu Spring (women)",
,"08:48:03","17:49","P","[21 : 13]   P   PSL Manila (women)",
,"08:48:08","17:54","Pt Conf","Pt Conf   PSL Manila (women)",
,"08:48:18","18:04","SRV","SRV   PSL Manila (women)",
,"08:48:22","18:08","RS","RS   PSL Manila (women)",
,"08:48:28","18:14","K","K   Hisamitsu Spring (women)",
,"08:48:28","18:14","P","[22 : 13]   P   Hisamitsu Spring (women)",
,"08:48:36","18:22","Pt Conf","Pt Conf   Hisamitsu Spring (women)",
,"08:48:37","18:23","TIME","TIME",
,"08:48:38","18:24","TIME","TIME   PSL Manila (women)",
,"08:49:53","19:39","SRV","SRV   Hisamitsu Spring (women)",
,"08:49:56","19:42","RS","RS   Hisamitsu Spring (women)",
,"08:49:59","19:45","K","K   PSL Manila (women)",
,"08:49:59","19:45","P","[22 : 14]   P   PSL Manila (women)",
,"08:50:08","19:54","Pt Conf","Pt Conf   PSL Manila (women)",
,"08:50:19","20:05","SRV","SRV   PSL Manila (women)",
,"08:50:23","20:09","A","A   PSL Manila (women)",
,"08:50:23","20:09","P","[22 : 15]   P   PSL Manila (women)",
,"08:50:32","20:18","Pt Conf","Pt Conf   PSL Manila (women)",
,"08:50:39","20:25","SRV","SRV   PSL Manila (women)",
,"08:50:45","20:31","RS","RS   PSL Manila (women)",
,"08:50:48","20:34","K","K   Hisamitsu Spring (women)",
,"08:50:48","20:34","P","[23 : 15]   P   Hisamitsu Spring (women)",
,"08:50:54","20:40","Pt Conf","Pt Conf   Hisamitsu Spring (women)",
,"08:51:05","20:51","SRV","SRV   Hisamitsu Spring (women)",
,"08:51:08","20:54","RS","RS   Hisamitsu Spring (women)",
,"08:51:21","21:07","K","K   Hisamitsu Spring (women)",
,"08:51:21","21:07","P","[24 : 15]   P   Hisamitsu Spring (women)",
