"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"890127","Argentina","Liga de Honor (women)","14.10.2017 - 23:30","San Lorenzo (women)","Velez Sarsfield (women)",
"Statistics","San Lorenzo (women)","Type","Velez Sarsfield (women)",
,"1","Score","3",
,"78","Points","94",
,"1","Sets","3",
,"4","Aces","5",
,"5","Service errors","6",
,"43","Kills","46",
,"11","Blocks","13",
,"11","Errors","9",
,"14","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"23:03:03","00:00","Game conditions changed","Game conditions changed",
,"23:03:06","00:00","Players warming up","Players warming up",
,"23:10:43","00:00","Coin flipping","Coin flipping",
,"23:18:55","00:00","Warm up at the net","Warm up at the net",
,"23:19:58","00:00","Jersey colours updated","Jersey colours updated",
,"23:19:59","00:00","Jersey colours updated","Jersey colours updated",
,"23:29:11","00:00","Players lined up","Players lined up",
,"23:30:53","00:00","Shake hands","Shake hands",
,"23:31:35","00:00","Players intro","Players intro",
,"23:33:16","00:00","Game about to start","Game about to start",
,"23:33:46","00:00","Start SRV","Start SRV   CA Velez Sarsfield (women)",
,"23:33:49","00:00","Start 1st Set","Start 1st Set",
,"23:33:49","00:00","SRV","SRV   CA Velez Sarsfield (women)",
,"23:33:51","00:01","RS","RS   CA Velez Sarsfield (women)",
,"23:33:51","00:02","B POSS","B POSS   CA San Lorenzo (women)",
,"23:33:55","00:06","B POSS","B POSS   CA Velez Sarsfield (women)",
,"23:33:59","00:09","K","K   CA Velez Sarsfield (women)",
,"23:33:59","00:09","P","[0 : 1]   P   CA Velez Sarsfield (women)",
,"23:34:13","00:23","Pt Conf","Pt Conf   CA Velez Sarsfield (women)",
,"23:34:13","00:24","SRV","SRV   CA Velez Sarsfield (women)",
,"23:34:17","00:28","S ERR","S ERR   CA Velez Sarsfield (women)",
,"23:34:17","00:28","P","[1 : 1]   P   CA San Lorenzo (women)",
,"23:34:27","00:38","Pt Conf","Pt Conf   CA San Lorenzo (women)",
,"23:34:29","00:40","SRV","SRV   CA San Lorenzo (women)",
,"23:34:31","00:42","RS","RS   CA San Lorenzo (women)",
,"23:34:32","00:42","B POSS","B POSS   CA Velez Sarsfield (women)",
,"23:34:36","00:47","K","K   CA Velez Sarsfield (women)",
,"23:34:36","00:47","P","[1 : 2]   P   CA Velez Sarsfield (women)",
,"23:34:51","01:02","Pt Conf","Pt Conf   CA Velez Sarsfield (women)",
,"23:34:52","01:02","SRV","SRV   CA Velez Sarsfield (women)",
,"23:34:55","01:06","RS","RS   CA Velez Sarsfield (women)",
,"23:34:55","01:06","B POSS","B POSS   CA San Lorenzo (women)",
,"23:34:59","01:10","B POSS","B POSS   CA Velez Sarsfield (women)",
,"23:35:04","01:14","B POSS","B POSS   CA San Lorenzo (women)",
,"23:35:10","01:20","K","K   CA San Lorenzo (women)",
,"23:35:10","01:20","P","[2 : 2]   P   CA San Lorenzo (women)",
,"23:35:25","01:35","Pt Conf","Pt Conf   CA San Lorenzo (women)",
,"23:35:25","01:36","SRV","SRV   CA San Lorenzo (women)",
,"23:35:29","01:40","RS","RS   CA San Lorenzo (women)",
,"23:35:30","01:41","B POSS","B POSS   CA Velez Sarsfield (women)",
,"23:35:33","01:43","B POSS","B POSS   CA San Lorenzo (women)",
,"23:35:38","01:49","B POSS","B POSS   CA Velez Sarsfield (women)",
,"23:35:41","01:51","B POSS","B POSS   CA San Lorenzo (women)",
,"23:35:51","02:02","B","B   CA Velez Sarsfield (women)",
,"23:35:51","02:02","P","[2 : 3]   P   CA Velez Sarsfield (women)",
,"23:36:04","02:15","Pt Conf","Pt Conf   CA Velez Sarsfield (women)",
,"23:36:05","02:16","SRV","SRV   CA Velez Sarsfield (women)",
,"23:36:08","02:19","RS","RS   CA Velez Sarsfield (women)",
,"23:36:09","02:20","B POSS","B POSS   CA San Lorenzo (women)",
,"23:36:13","02:23","B","B   CA Velez Sarsfield (women)",
,"23:36:13","02:23","P","[2 : 4]   P   CA Velez Sarsfield (women)",
,"23:36:29","02:40","Pt Conf","Pt Conf   CA Velez Sarsfield (women)",
,"23:36:30","02:41","SRV","SRV   CA Velez Sarsfield (women)",
,"23:36:33","02:44","RS","RS   CA Velez Sarsfield (women)",
,"23:36:34","02:44","B POSS","B POSS   CA San Lorenzo (women)",
,"23:36:43","02:53","B POSS","B POSS   CA Velez Sarsfield (women)",
,"23:36:45","02:56","K","K   CA Velez Sarsfield (women)",
,"23:36:45","02:56","P","[2 : 5]   P   CA Velez Sarsfield (women)",
,"23:37:01","03:11","Pt Conf","Pt Conf   CA Velez Sarsfield (women)",
,"23:37:01","03:12","SRV","SRV   CA Velez Sarsfield (women)",
,"23:37:04","03:15","RS","RS   CA Velez Sarsfield (women)",
,"23:37:05","03:16","B POSS","B POSS   CA San Lorenzo (women)",
,"23:37:09","03:20","OUT","OUT   CA San Lorenzo (women)",
,"23:37:09","03:20","P","[2 : 6]   P   CA Velez Sarsfield (women)",
,"23:37:20","03:31","Pt Conf","Pt Conf   CA Velez Sarsfield (women)",
,"23:37:22","03:32","SRV","SRV   CA Velez Sarsfield (women)",
,"23:37:24","03:35","RS","RS   CA Velez Sarsfield (women)",
,"23:37:25","03:35","B POSS","B POSS   CA San Lorenzo (women)",
,"23:37:27","03:38","B POSS","B POSS   CA Velez Sarsfield (women)",
,"23:37:33","03:43","B POSS","B POSS   CA San Lorenzo (women)",
,"23:37:38","03:49","K","K   CA San Lorenzo (women)",
,"23:37:38","03:49","P","[3 : 6]   P   CA San Lorenzo (women)",
,"23:37:55","04:06","Pt Conf","Pt Conf   CA San Lorenzo (women)",
,"23:38:03","04:14","SRV","SRV   CA San Lorenzo (women)",
,"23:38:09","04:20","RS","RS   CA San Lorenzo (women)",
,"23:38:10","04:21","B POSS","B POSS   CA Velez Sarsfield (women)",
,"23:38:14","04:24","B POSS","B POSS   CA San Lorenzo (women)",
,"23:38:20","04:30","K","K   CA San Lorenzo (women)",
,"23:38:20","04:30","P","[4 : 6]   P   CA San Lorenzo (women)",
,"23:38:33","04:43","Pt Conf","Pt Conf   CA San Lorenzo (women)",
,"23:38:34","04:45","SRV","SRV   CA San Lorenzo (women)",
,"23:38:38","04:49","RS","RS   CA San Lorenzo (women)",
,"23:38:39","04:49","B POSS","B POSS   CA Velez Sarsfield (women)",
,"23:38:41","04:52","K","K   CA Velez Sarsfield (women)",
,"23:38:41","04:52","P","[4 : 7]   P   CA Velez Sarsfield (women)",
,"23:38:53","05:03","Pt Conf","Pt Conf   CA Velez Sarsfield (women)",
,"23:38:56","05:07","SRV","SRV   CA Velez Sarsfield (women)",
,"23:38:58","05:09","RS","RS   CA Velez Sarsfield (women)",
,"23:38:59","05:10","B POSS","B POSS   CA San Lorenzo (women)",
,"23:39:04","05:15","OUT","OUT   CA San Lorenzo (women)",
,"23:39:04","05:15","P","[4 : 8]   P   CA Velez Sarsfield (women)",
,"23:39:16","05:26","Pt Conf","Pt Conf   CA Velez Sarsfield (women)",
,"23:39:17","05:27","TIME","TIME",
,"23:39:18","05:28","TTO","TTO",
,"23:40:08","06:19","SRV","SRV   CA Velez Sarsfield (women)",
,"23:40:15","06:26","RS","RS   CA Velez Sarsfield (women)",
,"23:40:16","06:26","B POSS","B POSS   CA San Lorenzo (women)",
,"23:40:18","06:29","B POSS","B POSS   CA Velez Sarsfield (women)",
,"23:40:24","06:35","B POSS","B POSS   CA San Lorenzo (women)",
,"23:40:25","06:36","B POSS","B POSS   CA Velez Sarsfield (women)",
,"23:40:30","06:41","B POSS","B POSS   CA San Lorenzo (women)",
,"23:40:31","06:42","B POSS","B POSS   CA Velez Sarsfield (women)",
,"23:40:31","06:42","Rally over 5 possession changes","Rally over 5 possession changes",
,"23:40:34","06:45","K","K   CA Velez Sarsfield (women)",
,"23:40:34","06:45","P","[4 : 9]   P   CA Velez Sarsfield (women)",
,"23:40:57","07:08","Pt Conf","Pt Conf   CA Velez Sarsfield (women)",
,"23:41:04","07:14","TIME","TIME",
,"23:41:06","07:17","TIME","TIME   CA San Lorenzo (women)",
,"23:42:03","08:13","SRV","SRV   CA Velez Sarsfield (women)",
,"23:42:06","08:17","RS","RS   CA Velez Sarsfield (women)",
,"23:42:07","08:18","B POSS","B POSS   CA San Lorenzo (women)",
,"23:42:21","08:32","K","K   CA San Lorenzo (women)",
,"23:42:21","08:32","P","[5 : 9]   P   CA San Lorenzo (women)",
,"23:42:26","08:36","Pt Conf","Pt Conf   CA San Lorenzo (women)",
,"23:42:26","08:37","SRV","SRV   CA San Lorenzo (women)",
,"23:42:29","08:39","RS","RS   CA San Lorenzo (women)",
,"23:42:29","08:40","B POSS","B POSS   CA Velez Sarsfield (women)",
,"23:42:43","08:54","K","K   CA Velez Sarsfield (women)",
,"23:42:43","08:54","P","[5 : 10]   P   CA Velez Sarsfield (women)",
,"23:42:48","08:59","Pt Conf","Pt Conf   CA Velez Sarsfield (women)",
,"23:42:50","09:01","SRV","SRV   CA Velez Sarsfield (women)",
,"23:42:51","09:02","RS","RS   CA Velez Sarsfield (women)",
,"23:42:52","09:03","B POSS","B POSS   CA San Lorenzo (women)",
,"23:42:54","09:04","B POSS","B POSS   CA Velez Sarsfield (women)",
,"23:42:55","09:05","B POSS","B POSS   CA San Lorenzo (women)",
,"23:42:59","09:10","K","K   CA San Lorenzo (women)",
,"23:42:59","09:10","P","[6 : 10]   P   CA San Lorenzo (women)",
,"23:43:17","09:27","Pt Conf","Pt Conf   CA San Lorenzo (women)",
,"23:43:17","09:28","SRV","SRV   CA San Lorenzo (women)",
,"23:43:20","09:31","RS","RS   CA San Lorenzo (women)",
,"23:43:21","09:31","B POSS","B POSS   CA Velez Sarsfield (women)",
,"23:43:25","09:35","K","K   CA Velez Sarsfield (women)",
,"23:43:25","09:35","P","[6 : 11]   P   CA Velez Sarsfield (women)",
,"23:43:35","09:46","Pt Conf","Pt Conf   CA Velez Sarsfield (women)",
,"23:43:37","09:48","SRV","SRV   CA Velez Sarsfield (women)",
,"23:43:43","09:53","RS","RS   CA Velez Sarsfield (women)",
,"23:43:43","09:54","B POSS","B POSS   CA San Lorenzo (women)",
,"23:43:45","09:56","B POSS","B POSS   CA Velez Sarsfield (women)",
,"23:43:50","10:01","K","K   CA Velez Sarsfield (women)",
,"23:43:50","10:01","P","[6 : 12]   P   CA Velez Sarsfield (women)",
,"23:44:00","10:11","Pt Conf","Pt Conf   CA Velez Sarsfield (women)",
,"23:44:06","10:17","SRV","SRV   CA Velez Sarsfield (women)",
,"23:44:09","10:20","RS","RS   CA Velez Sarsfield (women)",
,"23:44:10","10:20","B POSS","B POSS   CA San Lorenzo (women)",
,"23:44:15","10:26","OUT","OUT   CA San Lorenzo (women)",
,"23:44:15","10:26","P","[6 : 13]   P   CA Velez Sarsfield (women)",
,"23:44:34","10:45","Pt Conf","Pt Conf   CA Velez Sarsfield (women)",
,"23:44:35","10:46","TIME","TIME",
