"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"882787","Friendly","Torneo di Montichiari","01.10.2017 - 13:00","Volley Monza","Blu Volley Verona",
"Statistics","Volley Monza","Type","Blu Volley Verona",
,"0","Score","3",
,"63","Points","76",
,"0","Sets","3",
,"5","Aces","11",
,"11","Service errors","14",
,"31","Kills","43",
,"6","Blocks","4",
,"4","Errors","3",
,"3","Outs","4",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"13:07:37","06:49","SRV","SRV   Blu Volley Verona",
,"13:07:40","06:52","RS","RS   Blu Volley Verona",
,"13:07:41","06:53","B POSS","B POSS   Volley Monza",
,"13:07:48","06:59","K","K   Volley Monza",
,"13:07:48","06:59","P","[6 : 9]   P   Volley Monza",
,"13:08:02","07:14","Pt Conf","Pt Conf   Volley Monza",
,"13:08:05","07:17","SRV","SRV   Volley Monza",
,"13:08:07","07:19","RS","RS   Volley Monza",
,"13:08:09","07:21","B POSS","B POSS   Blu Volley Verona",
,"13:08:13","07:25","K","K   Blu Volley Verona",
,"13:08:13","07:25","P","[6 : 10]   P   Blu Volley Verona",
,"13:08:25","07:37","Pt Conf","Pt Conf   Blu Volley Verona",
,"13:08:25","07:37","SRV","SRV   Blu Volley Verona",
,"13:08:29","07:41","S ERR","S ERR   Blu Volley Verona",
,"13:08:29","07:41","P","[7 : 10]   P   Volley Monza",
,"13:08:42","07:54","Pt Conf","Pt Conf   Volley Monza",
,"13:08:46","07:58","SRV","SRV   Volley Monza",
,"13:08:48","08:00","S ERR","S ERR   Volley Monza",
,"13:08:48","08:00","P","[7 : 11]   P   Blu Volley Verona",
,"13:09:01","08:13","Pt Conf","Pt Conf   Blu Volley Verona",
,"13:09:08","08:20","SRV","SRV   Blu Volley Verona",
,"13:09:12","08:24","RS","RS   Blu Volley Verona",
,"13:09:12","08:24","B POSS","B POSS   Volley Monza",
,"13:09:13","08:25","B POSS","B POSS   Blu Volley Verona",
,"13:09:17","08:29","K","K   Blu Volley Verona",
,"13:09:17","08:29","P","[7 : 12]   P   Blu Volley Verona",
,"13:09:34","08:46","Pt Conf","Pt Conf   Blu Volley Verona",
,"13:09:40","08:52","SRV","SRV   Blu Volley Verona",
,"13:09:42","08:54","RS","RS   Blu Volley Verona",
,"13:09:43","08:55","B POSS","B POSS   Volley Monza",
,"13:09:47","08:59","K","K   Volley Monza",
,"13:09:47","08:59","P","[8 : 12]   P   Volley Monza",
,"13:10:00","09:12","Pt Conf","Pt Conf   Volley Monza",
,"13:10:01","09:13","SRV","SRV   Volley Monza",
,"13:10:06","09:18","A","A   Volley Monza",
,"13:10:06","09:18","P","[9 : 12]   P   Volley Monza",
,"13:10:18","09:30","Pt Conf","Pt Conf   Volley Monza",
,"13:10:19","09:31","SRV","SRV   Volley Monza",
,"13:10:21","09:33","RS","RS   Volley Monza",
,"13:10:22","09:34","B POSS","B POSS   Blu Volley Verona",
,"13:10:28","09:40","K","K   Blu Volley Verona",
,"13:10:28","09:40","P","[9 : 13]   P   Blu Volley Verona",
,"13:10:41","09:53","Pt Conf","Pt Conf   Blu Volley Verona",
,"13:10:42","09:54","SRV","SRV   Blu Volley Verona",
,"13:10:48","10:00","A","A   Blu Volley Verona",
,"13:10:48","10:00","P","[9 : 14]   P   Blu Volley Verona",
,"13:11:01","10:13","Pt Conf","Pt Conf   Blu Volley Verona",
,"13:11:01","10:13","SRV","SRV   Blu Volley Verona",
,"13:11:05","10:17","RS","RS   Blu Volley Verona",
,"13:11:06","10:18","B POSS","B POSS   Volley Monza",
,"13:11:06","10:18","B POSS","B POSS   Blu Volley Verona",
,"13:11:12","10:24","K","K   Blu Volley Verona",
,"13:11:12","10:24","P","[9 : 15]   P   Blu Volley Verona",
,"13:11:22","10:34","Pt Conf","Pt Conf   Blu Volley Verona",
,"13:11:24","10:36","TIME","TIME",
,"13:11:24","10:36","TIME","TIME   Volley Monza",
,"13:12:16","11:28","SRV","SRV   Blu Volley Verona",
,"13:12:19","11:31","RS","RS   Blu Volley Verona",
,"13:12:20","11:32","B POSS","B POSS   Volley Monza",
,"13:12:23","11:35","B POSS","B POSS   Blu Volley Verona",
,"13:12:27","11:39","B POSS","B POSS   Volley Monza",
,"13:12:31","11:43","B POSS","B POSS   Blu Volley Verona",
,"13:12:34","11:46","B POSS","B POSS   Volley Monza",
,"13:12:40","11:52","B POSS","B POSS   Blu Volley Verona",
,"13:12:40","11:52","Rally over 5 possession changes","Rally over 5 possession changes",
,"13:12:41","11:53","B POSS","B POSS   Volley Monza",
,"13:12:49","12:01","ERR","ERR   Volley Monza",
,"13:12:49","12:01","P","[9 : 16]   P   Blu Volley Verona",
,"13:13:03","12:15","Pt Conf","Pt Conf   Blu Volley Verona",
,"13:13:06","12:18","SRV","SRV   Blu Volley Verona",
,"13:13:11","12:23","S ERR","S ERR   Blu Volley Verona",
,"13:13:11","12:23","P","[10 : 16]   P   Volley Monza",
,"13:13:25","12:37","Pt Conf","Pt Conf   Volley Monza",
,"13:13:30","12:42","SRV","SRV   Volley Monza",
,"13:13:32","12:44","RS","RS   Volley Monza",
,"13:13:33","12:45","B POSS","B POSS   Blu Volley Verona",
,"13:13:37","12:49","K","K   Blu Volley Verona",
,"13:13:37","12:49","P","[10 : 17]   P   Blu Volley Verona",
,"13:13:51","13:03","Pt Conf","Pt Conf   Blu Volley Verona",
,"13:13:56","13:08","SRV","SRV   Blu Volley Verona",
,"13:13:59","13:11","RS","RS   Blu Volley Verona",
,"13:13:59","13:11","B POSS","B POSS   Volley Monza",
,"13:14:01","13:13","B POSS","B POSS   Blu Volley Verona",
,"13:14:08","13:20","K","K   Blu Volley Verona",
,"13:14:08","13:20","P","[10 : 18]   P   Blu Volley Verona",
,"13:14:20","13:32","Pt Conf","Pt Conf   Blu Volley Verona",
,"13:14:26","13:38","SRV","SRV   Blu Volley Verona",
,"13:14:28","13:40","RS","RS   Blu Volley Verona",
,"13:14:29","13:41","B POSS","B POSS   Volley Monza",
,"13:14:34","13:46","K","K   Volley Monza",
,"13:14:34","13:46","P","[11 : 18]   P   Volley Monza",
,"13:14:48","14:00","Pt Conf","Pt Conf   Volley Monza",
,"13:14:52","14:04","SRV","SRV   Volley Monza",
,"13:14:59","14:11","RS","RS   Volley Monza",
,"13:15:00","14:12","B POSS","B POSS   Blu Volley Verona",
,"13:15:02","14:14","B","B   Volley Monza",
