"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"883780","Vietnam","Premier League U20 (men)","03.10.2017 - 12:00","Bien Phong U20","Quan Doan 4 U20",
"Statistics","Bien Phong U20","Type","Quan Doan 4 U20",
,"3","Score","0",
,"76","Points","65",
,"3","Sets","0",
,"2","Aces","5",
,"8","Service errors","3",
,"57","Kills","40",
,"5","Blocks","4",
,"5","Errors","4",
,"3","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"12:28:25","11:31","TIME","TIME   Bien Phong U20",
,"12:29:16","12:22","SRV","SRV   Quan Doan 4 U20",
,"12:29:17","12:23","RS","RS   Quan Doan 4 U20",
,"12:29:18","12:24","B POSS","B POSS   Bien Phong U20",
,"12:29:36","12:42","B POSS","B POSS   Quan Doan 4 U20",
,"12:29:37","12:43","B POSS","B POSS   Bien Phong U20",
,"12:29:39","12:46","K","K   Bien Phong U20",
,"12:29:39","12:46","P","[15 : 14]   P   Bien Phong U20",
,"12:29:58","13:04","Pt Conf","Pt Conf   Bien Phong U20",
,"12:29:59","13:05","SRV","SRV   Bien Phong U20",
,"12:30:00","13:06","RS","RS   Bien Phong U20",
,"12:30:01","13:07","B POSS","B POSS   Quan Doan 4 U20",
,"12:30:02","13:08","B","B   Bien Phong U20",
,"12:30:02","13:08","P","[16 : 14]   P   Bien Phong U20",
,"12:30:27","13:33","Pt Conf","Pt Conf   Bien Phong U20",
,"12:30:29","13:35","SRV","SRV   Bien Phong U20",
,"12:30:29","13:35","RS","RS   Bien Phong U20",
,"12:30:29","13:35","B POSS","B POSS   Quan Doan 4 U20",
,"12:30:34","13:40","K","K   Bien Phong U20",
,"12:30:34","13:40","P","[17 : 14]   P   Bien Phong U20",
,"12:30:39","13:46","Pt Conf","Pt Conf   Bien Phong U20",
,"12:30:40","13:47","TIME","TIME",
,"12:30:42","13:48","TIME","TIME   Quan Doan 4 U20",
,"12:31:36","14:43","SRV","SRV   Bien Phong U20",
,"12:31:38","14:44","RS","RS   Bien Phong U20",
,"12:31:39","14:45","B POSS","B POSS   Quan Doan 4 U20",
,"12:31:43","14:49","K","K   Quan Doan 4 U20",
,"12:31:43","14:49","P","[17 : 15]   P   Quan Doan 4 U20",
,"12:31:58","15:04","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"12:32:00","15:06","SRV","SRV   Quan Doan 4 U20",
,"12:32:01","15:07","RS","RS   Quan Doan 4 U20",
,"12:32:02","15:08","B POSS","B POSS   Bien Phong U20",
,"12:32:09","15:15","OUT","OUT   Bien Phong U20",
,"12:32:09","15:15","P","[17 : 16]   P   Quan Doan 4 U20",
,"12:32:25","15:31","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"12:32:26","15:32","SRV","SRV   Quan Doan 4 U20",
,"12:32:27","15:33","RS","RS   Quan Doan 4 U20",
,"12:32:28","15:34","B POSS","B POSS   Bien Phong U20",
,"12:32:42","15:49","K","K   Quan Doan 4 U20",
,"12:32:42","15:49","P","[17 : 17]   P   Quan Doan 4 U20",
,"12:32:58","16:04","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"12:32:59","16:06","SRV","SRV   Quan Doan 4 U20",
,"12:33:00","16:07","RS","RS   Quan Doan 4 U20",
,"12:33:00","16:07","B POSS","B POSS   Bien Phong U20",
,"12:33:02","16:08","K","K   Bien Phong U20",
,"12:33:02","16:08","P","[18 : 17]   P   Bien Phong U20",
,"12:33:12","16:18","Pt Conf","Pt Conf   Bien Phong U20",
,"12:33:12","16:19","SRV","SRV   Bien Phong U20",
,"12:33:14","16:20","RS","RS   Bien Phong U20",
,"12:33:15","16:21","B POSS","B POSS   Quan Doan 4 U20",
,"12:33:20","16:26","K","K   Quan Doan 4 U20",
,"12:33:20","16:26","P","[18 : 18]   P   Quan Doan 4 U20",
,"12:33:37","16:43","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"12:33:38","16:44","SRV","SRV   Quan Doan 4 U20",
,"12:33:39","16:46","RS","RS   Quan Doan 4 U20",
,"12:33:40","16:46","B POSS","B POSS   Bien Phong U20",
,"12:33:43","16:49","K","K   Bien Phong U20",
,"12:33:43","16:49","P","[19 : 18]   P   Bien Phong U20",
,"12:33:58","17:05","Pt Conf","Pt Conf   Bien Phong U20",
,"12:34:00","17:06","SRV","SRV   Bien Phong U20",
,"12:34:03","17:09","RS","RS   Bien Phong U20",
,"12:34:04","17:10","B POSS","B POSS   Quan Doan 4 U20",
,"12:34:07","17:13","B","B   Quan Doan 4 U20",
,"12:34:07","17:13","P","[19 : 19]   P   Quan Doan 4 U20",
,"12:34:24","17:30","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"12:34:25","17:31","SRV","SRV   Quan Doan 4 U20",
,"12:34:27","17:34","RS","RS   Quan Doan 4 U20",
,"12:34:29","17:35","B POSS","B POSS   Bien Phong U20",
,"12:34:32","17:39","K","K   Bien Phong U20",
,"12:34:32","17:39","P","[20 : 19]   P   Bien Phong U20",
,"12:34:49","17:56","Pt Conf","Pt Conf   Bien Phong U20",
,"12:34:50","17:57","SRV","SRV   Bien Phong U20",
,"12:34:52","17:58","RS","RS   Bien Phong U20",
,"12:34:52","17:58","B POSS","B POSS   Quan Doan 4 U20",
,"12:34:53","17:59","K","K   Quan Doan 4 U20",
,"12:34:53","17:59","P","[20 : 20]   P   Quan Doan 4 U20",
,"12:35:06","18:12","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"12:35:15","18:21","SRV","SRV   Quan Doan 4 U20",
,"12:35:17","18:24","RS","RS   Quan Doan 4 U20",
,"12:35:18","18:25","B POSS","B POSS   Bien Phong U20",
,"12:35:19","18:26","K","K   Quan Doan 4 U20",
,"12:35:19","18:26","P","[20 : 21]   P   Quan Doan 4 U20",
,"12:35:26","18:33","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"12:35:37","18:43","SRV","SRV   Quan Doan 4 U20",
,"12:35:38","18:44","A","A   Quan Doan 4 U20",
,"12:35:38","18:44","P","[20 : 22]   P   Quan Doan 4 U20",
,"12:35:48","18:55","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"12:35:48","18:55","TIME","TIME",
,"12:35:49","18:56","TIME","TIME   Bien Phong U20",
,"12:36:44","19:50","SRV","SRV   Quan Doan 4 U20",
,"12:36:47","19:53","RS","RS   Quan Doan 4 U20",
,"12:36:48","19:54","B POSS","B POSS   Bien Phong U20",
,"12:36:58","20:05","K","K   Bien Phong U20",
,"12:36:58","20:05","P","[21 : 22]   P   Bien Phong U20",
,"12:37:13","20:19","Pt Conf","Pt Conf   Bien Phong U20",
,"12:37:15","20:21","SRV","SRV   Bien Phong U20",
,"12:37:16","20:22","RS","RS   Bien Phong U20",
,"12:37:17","20:23","B POSS","B POSS   Quan Doan 4 U20",
,"12:37:19","20:25","ERR","ERR   Quan Doan 4 U20",
,"12:37:19","20:25","P","[22 : 22]   P   Bien Phong U20",
,"12:37:27","20:33","Pt Conf","Pt Conf   Bien Phong U20",
,"12:37:49","20:56","SRV","SRV   Bien Phong U20",
,"12:37:53","20:59","RS","RS   Bien Phong U20",
,"12:37:54","21:00","B POSS","B POSS   Quan Doan 4 U20",
,"12:37:55","21:02","K","K   Quan Doan 4 U20",
,"12:37:55","21:02","P","[22 : 23]   P   Quan Doan 4 U20",
,"12:38:11","21:17","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"12:38:21","21:27","SRV","SRV   Quan Doan 4 U20",
,"12:38:21","21:28","RS","RS   Quan Doan 4 U20",
,"12:38:21","21:28","B POSS","B POSS   Bien Phong U20",
,"12:38:32","21:38","K","K   Bien Phong U20",
,"12:38:32","21:38","P","[23 : 23]   P   Bien Phong U20",
,"12:38:47","21:53","Pt Conf","Pt Conf   Bien Phong U20",
,"12:38:50","21:56","SRV","SRV   Bien Phong U20",
,"12:38:51","21:57","RS","RS   Bien Phong U20",
,"12:38:51","21:57","B POSS","B POSS   Quan Doan 4 U20",
,"12:38:54","22:00","K","K   Quan Doan 4 U20",
,"12:38:54","22:00","P","[23 : 24]   P   Quan Doan 4 U20",
,"12:39:07","22:13","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"12:39:11","22:17","SRV","SRV   Quan Doan 4 U20",
,"12:39:12","22:18","RS","RS   Quan Doan 4 U20",
,"12:39:13","22:19","B POSS","B POSS   Bien Phong U20",
,"12:39:15","22:22","K","K   Bien Phong U20",
,"12:39:15","22:22","P","[24 : 24]   P   Bien Phong U20",
,"12:39:27","22:33","Pt Conf","Pt Conf   Bien Phong U20",
,"12:39:31","22:38","SRV","SRV   Bien Phong U20",
,"12:39:34","22:40","RS","RS   Bien Phong U20",
,"12:39:35","22:41","B POSS","B POSS   Quan Doan 4 U20",
,"12:39:51","22:57","B POSS","B POSS   Bien Phong U20",
,"12:39:53","23:00","K","K   Bien Phong U20",
,"12:39:53","23:00","P","[25 : 24]   P   Bien Phong U20",
,"12:40:04","23:10","Pt Conf","Pt Conf   Bien Phong U20",
,"12:40:05","23:11","TIME","TIME",
,"12:40:05","23:12","TIME","TIME   Quan Doan 4 U20",
,"12:41:11","24:18","SRV","SRV   Bien Phong U20",
,"12:41:12","24:19","RS","RS   Bien Phong U20",
,"12:41:13","24:19","B POSS","B POSS   Quan Doan 4 U20",
,"12:41:24","24:30","K","K   Bien Phong U20",
,"12:41:24","24:30","P","[26 : 24]   P   Bien Phong U20",
,"12:41:28","24:35","Pt Conf","Pt Conf   Bien Phong U20",
,"12:41:30","24:36","S","S   Bien Phong U20",
,"12:41:30","24:36","Stop Set","Stop Set",
,"12:41:42","24:48","Score of last period confirmed","Score of last period confirmed",
,"12:43:16","26:23","Game about to start","Game about to start",
,"12:43:33","26:39","Start SRV","Start SRV   Bien Phong U20",
,"12:43:34","26:40","Start 2nd Set","Start 2nd Set",
,"12:43:34","26:40","SRV","SRV   Bien Phong U20",
,"12:43:37","26:44","RS","RS   Bien Phong U20",
,"12:43:37","26:44","B POSS","B POSS   Quan Doan 4 U20",
,"12:43:44","26:51","K","K   Quan Doan 4 U20",
,"12:43:44","26:51","P","[0 : 1]   P   Quan Doan 4 U20",
,"12:44:04","27:10","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"12:44:07","27:13","SRV","SRV   Quan Doan 4 U20",
,"12:44:08","27:14","RS","RS   Quan Doan 4 U20",
,"12:44:09","27:15","B POSS","B POSS   Bien Phong U20",
,"12:44:10","27:16","K","K   Bien Phong U20",
,"12:44:10","27:16","P","[1 : 1]   P   Bien Phong U20",
,"12:44:22","27:29","Pt Conf","Pt Conf   Bien Phong U20",
,"12:44:23","27:30","SRV","SRV   Bien Phong U20",
,"12:44:24","27:31","S ERR","S ERR   Bien Phong U20",
,"12:44:24","27:31","P","[1 : 2]   P   Quan Doan 4 U20",
,"12:44:39","27:45","Pt Conf","Pt Conf   Quan Doan 4 U20",
,"12:44:40","27:46","SRV","SRV   Quan Doan 4 U20",
,"12:44:41","27:47","RS","RS   Quan Doan 4 U20",
,"12:44:42","27:48","B POSS","B POSS   Bien Phong U20",
,"12:44:55","28:01","K","K   Quan Doan 4 U20",
,"12:44:55","28:01","P","[1 : 3]   P   Quan Doan 4 U20",
