"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"888505","Italy","Serie A1 (men)","15.10.2017 - 16:00","Latina Volley","Blu Volley Verona",
"Statistics","Latina Volley","Type","Blu Volley Verona",
,"2","Score","3",
,"111","Points","110",
,"2","Sets","3",
,"6","Aces","10",
,"18","Service errors","20",
,"55","Kills","67",
,"8","Blocks","4",
,"3","Errors","11",
,"8","Outs","11",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:24:36","22:18","B POSS","B POSS   Latina Volley",
,"16:24:40","22:22","K","K   Latina Volley",
,"16:24:40","22:22","P","[20 : 23]   P   Latina Volley",
,"16:25:07","22:49","Pt Conf","Pt Conf   Latina Volley",
,"16:25:11","22:53","SRV","SRV   Latina Volley",
,"16:25:17","22:59","A","A   Latina Volley",
,"16:25:17","22:59","P","[21 : 23]   P   Latina Volley",
,"16:25:43","23:25","Pt Conf","Pt Conf   Latina Volley",
,"16:25:44","23:25","TIME","TIME",
,"16:25:44","23:26","TIME","TIME   Blu Volley Verona",
,"16:27:16","24:57","SRV","SRV   Latina Volley",
,"16:27:18","25:00","S ERR","S ERR   Latina Volley",
,"16:27:18","25:00","P","[21 : 24]   P   Blu Volley Verona",
,"16:27:39","25:21","Pt Conf","Pt Conf   Blu Volley Verona",
,"16:27:43","25:25","SRV","SRV   Blu Volley Verona",
,"16:27:47","25:29","S ERR","S ERR   Blu Volley Verona",
,"16:27:47","25:29","P","[22 : 24]   P   Latina Volley",
,"16:28:07","25:49","Pt Conf","Pt Conf   Latina Volley",
,"16:28:07","25:49","SRV","SRV   Latina Volley",
,"16:28:09","25:50","RS","RS   Latina Volley",
,"16:28:09","25:51","B POSS","B POSS   Blu Volley Verona",
,"16:28:14","25:56","K","K   Blu Volley Verona",
,"16:28:14","25:56","P","[22 : 25]   P   Blu Volley Verona",
,"16:28:28","26:09","Pt Conf","Pt Conf   Blu Volley Verona",
,"16:28:28","26:10","S","S   Blu Volley Verona",
,"16:28:28","26:10","Stop Set","Stop Set",
,"16:28:32","26:14","Score of last period confirmed","Score of last period confirmed",
,"16:31:42","29:24","Start SRV","Start SRV   Blu Volley Verona",
,"16:31:57","29:39","Game about to start","Game about to start",
,"16:32:05","29:46","Start 2nd Set","Start 2nd Set",
,"16:32:05","29:47","SRV","SRV   Blu Volley Verona",
,"16:32:15","29:56","RS","RS   Blu Volley Verona",
,"16:32:15","29:56","B POSS","B POSS   Latina Volley",
,"16:32:19","30:01","OUT","OUT   Latina Volley",
,"16:32:19","30:01","P","[0 : 1]   P   Blu Volley Verona",
,"16:32:30","30:12","Pt Conf","Pt Conf   Blu Volley Verona",
,"16:32:34","30:16","SRV","SRV   Blu Volley Verona",
,"16:32:38","30:20","A","A   Blu Volley Verona",
,"16:32:38","30:20","P","[0 : 2]   P   Blu Volley Verona",
,"16:32:52","30:34","Pt Conf","Pt Conf   Blu Volley Verona",
,"16:32:56","30:38","SRV","SRV   Blu Volley Verona",
,"16:33:00","30:41","RS","RS   Blu Volley Verona",
,"16:33:00","30:42","B POSS","B POSS   Latina Volley",
,"16:33:06","30:47","K","K   Latina Volley",
,"16:33:06","30:47","P","[1 : 2]   P   Latina Volley",
,"16:33:23","31:04","Pt Conf","Pt Conf   Latina Volley",
,"16:33:23","31:05","SRV","SRV   Latina Volley",
,"16:33:25","31:07","RS","RS   Latina Volley",
,"16:33:25","31:07","B POSS","B POSS   Blu Volley Verona",
,"16:33:30","31:12","K","K   Blu Volley Verona",
,"16:33:30","31:12","P","[1 : 3]   P   Blu Volley Verona",
,"16:33:43","31:25","Pt Conf","Pt Conf   Blu Volley Verona",
,"16:33:49","31:31","SRV","SRV   Blu Volley Verona",
,"16:33:51","31:33","RS","RS   Blu Volley Verona",
,"16:33:51","31:33","B POSS","B POSS   Latina Volley",
,"16:33:54","31:36","B POSS","B POSS   Blu Volley Verona",
,"16:33:58","31:40","B POSS","B POSS   Latina Volley",
,"16:34:08","31:50","B POSS","B POSS   Blu Volley Verona",
,"16:34:12","31:54","ERR","ERR   Blu Volley Verona",
,"16:34:12","31:54","P","[2 : 3]   P   Latina Volley",
,"16:34:33","32:14","Pt Conf","Pt Conf   Latina Volley",
,"16:34:34","32:16","SRV","SRV   Latina Volley",
,"16:34:37","32:19","RS","RS   Latina Volley",
,"16:34:37","32:19","B POSS","B POSS   Blu Volley Verona",
,"16:34:38","32:20","B POSS","B POSS   Latina Volley",
,"16:34:43","32:25","OUT","OUT   Latina Volley",
,"16:34:43","32:25","P","[2 : 4]   P   Blu Volley Verona",
,"16:35:24","33:06","Pt Conf","Pt Conf   Blu Volley Verona",
,"16:35:27","33:09","SRV","SRV   Blu Volley Verona",
,"16:35:32","33:14","A","A   Blu Volley Verona",
,"16:35:32","33:14","P","[2 : 5]   P   Blu Volley Verona",
,"16:35:48","33:30","Pt Conf","Pt Conf   Blu Volley Verona",
,"16:35:51","33:33","SRV","SRV   Blu Volley Verona",
,"16:35:53","33:35","RS","RS   Blu Volley Verona",
,"16:35:53","33:35","B POSS","B POSS   Latina Volley",
,"16:36:00","33:41","K","K   Latina Volley",
,"16:36:00","33:41","P","[3 : 5]   P   Latina Volley",
,"16:36:53","34:35","Pt Conf","Pt Conf   Latina Volley",
,"16:36:55","34:36","SRV","SRV   Latina Volley",
,"16:36:56","34:38","RS","RS   Latina Volley",
,"16:36:56","34:38","B POSS","B POSS   Blu Volley Verona",
,"16:36:59","34:41","K","K   Blu Volley Verona",
,"16:36:59","34:41","P","[3 : 6]   P   Blu Volley Verona",
,"16:37:15","34:57","Pt Conf","Pt Conf   Blu Volley Verona",
,"16:37:19","35:01","SRV","SRV   Blu Volley Verona",
,"16:37:21","35:03","RS","RS   Blu Volley Verona",
,"16:37:21","35:03","B POSS","B POSS   Latina Volley",
,"16:37:23","35:05","B POSS","B POSS   Blu Volley Verona",
,"16:37:28","35:10","B POSS","B POSS   Latina Volley",
,"16:37:32","35:14","K","K   Latina Volley",
,"16:37:32","35:14","P","[4 : 6]   P   Latina Volley",
,"16:37:59","35:41","Pt Conf","Pt Conf   Latina Volley",
,"16:38:01","35:43","SRV","SRV   Latina Volley",
,"16:38:04","35:45","RS","RS   Latina Volley",
,"16:38:04","35:45","B POSS","B POSS   Blu Volley Verona",
,"16:38:09","35:51","K","K   Blu Volley Verona",
,"16:38:09","35:51","P","[4 : 7]   P   Blu Volley Verona",
,"16:38:25","36:07","Pt Conf","Pt Conf   Blu Volley Verona",
,"16:38:29","36:11","SRV","SRV   Blu Volley Verona",
,"16:38:32","36:14","RS","RS   Blu Volley Verona",
,"16:38:32","36:14","B POSS","B POSS   Latina Volley",
,"16:38:34","36:16","B POSS","B POSS   Blu Volley Verona",
,"16:38:35","36:17","B POSS","B POSS   Latina Volley",
,"16:38:40","36:22","K","K   Latina Volley",
,"16:38:40","36:22","P","[5 : 7]   P   Latina Volley",
,"16:38:57","36:39","Pt Conf","Pt Conf   Latina Volley",
,"16:38:57","36:39","SRV","SRV   Latina Volley",
,"16:39:00","36:42","RS","RS   Latina Volley",
,"16:39:00","36:42","B POSS","B POSS   Blu Volley Verona",
,"16:39:05","36:47","K","K   Blu Volley Verona",
,"16:39:05","36:47","P","[5 : 8]   P   Blu Volley Verona",
,"16:39:25","37:06","Pt Conf","Pt Conf   Blu Volley Verona",
,"16:39:27","37:09","SRV","SRV   Blu Volley Verona",
,"16:39:31","37:12","S ERR","S ERR   Blu Volley Verona",
,"16:39:31","37:12","P","[6 : 8]   P   Latina Volley",
,"16:39:47","37:29","Pt Conf","Pt Conf   Latina Volley",
,"16:39:51","37:33","SRV","SRV   Latina Volley",
,"16:39:55","37:37","S ERR","S ERR   Latina Volley",
,"16:39:55","37:37","P","[6 : 9]   P   Blu Volley Verona",
,"16:40:22","38:04","Pt Conf","Pt Conf   Blu Volley Verona",
,"16:40:26","38:07","SRV","SRV   Blu Volley Verona",
,"16:40:29","38:10","RS","RS   Blu Volley Verona",
,"16:40:29","38:10","B POSS","B POSS   Latina Volley",
,"16:40:34","38:16","B POSS","B POSS   Blu Volley Verona",
,"16:40:38","38:19","K","K   Blu Volley Verona",
,"16:40:38","38:19","P","[6 : 10]   P   Blu Volley Verona",
,"16:41:00","38:42","Pt Conf","Pt Conf   Blu Volley Verona",
,"16:41:01","38:43","TIME","TIME",
,"16:41:02","38:43","TIME","TIME   Latina Volley",
,"16:42:05","39:47","SRV","SRV   Blu Volley Verona",
,"16:42:08","39:50","RS","RS   Blu Volley Verona",
,"16:42:08","39:50","B POSS","B POSS   Latina Volley",
,"16:42:13","39:55","B POSS","B POSS   Blu Volley Verona",
,"16:42:18","40:00","OUT","OUT   Blu Volley Verona",
,"16:42:18","40:00","P","[7 : 10]   P   Latina Volley",
,"16:42:32","40:14","Pt Conf","Pt Conf   Latina Volley",
,"16:42:34","40:16","SRV","SRV   Latina Volley",
,"16:42:37","40:19","RS","RS   Latina Volley",
,"16:42:37","40:19","B POSS","B POSS   Blu Volley Verona",
,"16:42:41","40:23","B POSS","B POSS   Latina Volley",
,"16:42:46","40:28","B POSS","B POSS   Blu Volley Verona",
,"16:42:49","40:31","ERR","ERR   Blu Volley Verona",
,"16:42:49","40:31","P","[8 : 10]   P   Latina Volley",
,"16:43:04","40:46","Pt Conf","Pt Conf   Latina Volley",
