"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"891421","Slovenia","1. DOL (men)","18.10.2017 - 18:00","OK Crnuce ACH","OK Hoce",
"Statistics","OK Crnuce ACH","Type","OK Hoce",
,"3","Score","1",
,"96","Points","84",
,"3","Sets","1",
,"5","Aces","5",
,"22","Service errors","12",
,"45","Kills","33",
,"16","Blocks","8",
,"7","Errors","5",
,"7","Outs","11",
,"1","Penalty Points","1",
,"1","Points (unknown method)","1",
,"1","Penalties","1",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"18:07:03","07:10","B POSS","B POSS   OK Crnuce ACH",
,"18:07:05","07:12","K","K   OK Crnuce ACH",
,"18:07:05","07:12","P","[8 : 7]   P   OK Crnuce ACH",
,"18:07:12","07:19","Pt Conf","Pt Conf   OK Crnuce ACH",
,"18:07:13","07:20","TIME","TIME",
,"18:07:14","07:21","TTO","TTO",
,"18:08:26","08:33","SRV","SRV   OK Crnuce ACH",
,"18:08:29","08:35","RS","RS   OK Crnuce ACH",
,"18:08:29","08:36","B POSS","B POSS   OK Hoce",
,"18:08:30","08:37","B POSS","B POSS   OK Crnuce ACH",
,"18:08:34","08:41","B POSS","B POSS   OK Hoce",
,"18:08:38","08:45","B POSS","B POSS   OK Crnuce ACH",
,"18:08:38","08:45","B POSS","B POSS   OK Hoce",
,"18:08:42","08:49","K","K   OK Crnuce ACH",
,"18:08:42","08:49","P","[9 : 7]   P   OK Crnuce ACH",
,"18:08:56","09:03","Pt Conf","Pt Conf   OK Crnuce ACH",
,"18:09:01","09:08","SRV","SRV   OK Crnuce ACH",
,"18:09:04","09:11","RS","RS   OK Crnuce ACH",
,"18:09:05","09:12","B POSS","B POSS   OK Hoce",
,"18:09:08","09:15","B POSS","B POSS   OK Crnuce ACH",
,"18:09:09","09:16","K","K   OK Hoce",
,"18:09:09","09:16","P","[9 : 8]   P   OK Hoce",
,"18:09:25","09:32","Pt Conf","Pt Conf   OK Hoce",
,"18:09:28","09:35","SRV","SRV   OK Hoce",
,"18:09:31","09:38","RS","RS   OK Hoce",
,"18:09:32","09:39","B POSS","B POSS   OK Crnuce ACH",
,"18:09:32","09:39","B POSS","B POSS   OK Hoce",
,"18:09:37","09:44","B POSS","B POSS   OK Crnuce ACH",
,"18:09:44","09:51","K","K   OK Crnuce ACH",
,"18:09:44","09:51","P","[10 : 8]   P   OK Crnuce ACH",
,"18:10:00","10:07","Pt Conf","Pt Conf   OK Crnuce ACH",
,"18:10:05","10:12","SRV","SRV   OK Crnuce ACH",
,"18:10:09","10:16","S ERR","S ERR   OK Crnuce ACH",
,"18:10:09","10:16","P","[10 : 9]   P   OK Hoce",
,"18:10:21","10:28","Pt Conf","Pt Conf   OK Hoce",
,"18:10:29","10:36","SRV","SRV   OK Hoce",
,"18:10:33","10:40","RS","RS   OK Hoce",
,"18:10:33","10:40","B POSS","B POSS   OK Crnuce ACH",
,"18:10:38","10:45","K","K   OK Crnuce ACH",
,"18:10:38","10:45","P","[11 : 9]   P   OK Crnuce ACH",
,"18:10:51","10:58","Pt Conf","Pt Conf   OK Crnuce ACH",
,"18:10:53","11:00","SRV","SRV   OK Crnuce ACH",
,"18:10:58","11:05","S ERR","S ERR   OK Crnuce ACH",
,"18:10:58","11:05","P","[11 : 10]   P   OK Hoce",
,"18:11:12","11:18","Pt Conf","Pt Conf   OK Hoce",
,"18:11:16","11:23","SRV","SRV   OK Hoce",
,"18:11:19","11:26","RS","RS   OK Hoce",
,"18:11:19","11:26","B POSS","B POSS   OK Crnuce ACH",
,"18:11:22","11:29","K","K   OK Hoce",
,"18:11:22","11:29","P","[11 : 11]   P   OK Hoce",
,"18:11:36","11:43","Correct statistics","Correct statistics   (K OK Hoce <=> ERR OK Crnuce ACH)",
,"18:11:36","11:43","ERR","ERR   OK Crnuce ACH",
,"18:11:41","11:48","Pt Conf","Pt Conf   OK Hoce",
,"18:11:43","11:50","SRV","SRV   OK Hoce",
,"18:11:46","11:53","RS","RS   OK Hoce",
,"18:11:47","11:54","B POSS","B POSS   OK Crnuce ACH",
,"18:11:50","11:57","B POSS","B POSS   OK Hoce",
,"18:11:54","12:01","B POSS","B POSS   OK Crnuce ACH",
,"18:11:57","12:04","K","K   OK Crnuce ACH",
,"18:11:57","12:04","P","[12 : 11]   P   OK Crnuce ACH",
,"18:12:13","12:20","Pt Conf","Pt Conf   OK Crnuce ACH",
,"18:12:15","12:22","SRV","SRV   OK Crnuce ACH",
,"18:12:18","12:25","RS","RS   OK Crnuce ACH",
,"18:12:19","12:26","B POSS","B POSS   OK Hoce",
,"18:12:24","12:31","B","B   OK Crnuce ACH",
,"18:12:24","12:31","P","[13 : 11]   P   OK Crnuce ACH",
,"18:12:36","12:43","Pt Conf","Pt Conf   OK Crnuce ACH",
,"18:12:38","12:45","SRV","SRV   OK Crnuce ACH",
,"18:12:41","12:48","RS","RS   OK Crnuce ACH",
,"18:12:42","12:49","B POSS","B POSS   OK Hoce",
,"18:12:50","12:57","K","K   OK Hoce",
,"18:12:50","12:57","P","[13 : 12]   P   OK Hoce",
,"18:13:03","13:10","Pt Conf","Pt Conf   OK Hoce",
,"18:13:06","13:13","SRV","SRV   OK Hoce",
,"18:13:10","13:17","S ERR","S ERR   OK Hoce",
,"18:13:10","13:17","P","[14 : 12]   P   OK Crnuce ACH",
,"18:13:23","13:30","Pt Conf","Pt Conf   OK Crnuce ACH",
,"18:13:27","13:34","SRV","SRV   OK Crnuce ACH",
,"18:13:31","13:38","S ERR","S ERR   OK Crnuce ACH",
,"18:13:31","13:38","P","[14 : 13]   P   OK Hoce",
,"18:13:44","13:51","Pt Conf","Pt Conf   OK Hoce",
,"18:13:49","13:56","SRV","SRV   OK Hoce",
,"18:13:53","14:00","RS","RS   OK Hoce",
,"18:13:53","14:00","B POSS","B POSS   OK Crnuce ACH",
,"18:13:56","14:03","B POSS","B POSS   OK Hoce",
,"18:14:02","14:09","K","K   OK Hoce",
,"18:14:02","14:09","P","[14 : 14]   P   OK Hoce",
,"18:14:33","14:40","Pt Conf","Pt Conf   OK Hoce",
,"18:14:35","14:42","SRV","SRV   OK Hoce",
,"18:14:38","14:45","RS","RS   OK Hoce",
,"18:14:38","14:45","B POSS","B POSS   OK Crnuce ACH",
,"18:14:43","14:50","B POSS","B POSS   OK Hoce",
,"18:14:52","14:59","B POSS","B POSS   OK Crnuce ACH",
,"18:14:52","14:59","B POSS","B POSS   OK Hoce",
,"18:14:55","15:02","B POSS","B POSS   OK Crnuce ACH",
,"18:14:59","15:06","K","K   OK Crnuce ACH",
,"18:14:59","15:06","P","[15 : 14]   P   OK Crnuce ACH",
,"18:15:29","15:36","Pt Conf","Pt Conf   OK Crnuce ACH",
,"18:15:33","15:40","SRV","SRV   OK Crnuce ACH",
,"18:15:38","15:45","S ERR","S ERR   OK Crnuce ACH",
,"18:15:38","15:45","P","[15 : 15]   P   OK Hoce",
,"18:15:47","15:54","Pt Conf","Pt Conf   OK Hoce",
,"18:15:50","15:57","SRV","SRV   OK Hoce",
,"18:15:52","15:59","S ERR","S ERR   OK Hoce",
,"18:15:52","15:59","P","[16 : 15]   P   OK Crnuce ACH",
,"18:15:57","16:04","Pt Conf","Pt Conf   OK Crnuce ACH",
,"18:15:59","16:06","TIME","TIME",
,"18:16:00","16:07","TTO","TTO",
,"18:17:23","17:30","SRV","SRV   OK Crnuce ACH",
,"18:17:26","17:33","S ERR","S ERR   OK Crnuce ACH",
,"18:17:26","17:33","P","[16 : 16]   P   OK Hoce",
,"18:17:38","17:45","Pt Conf","Pt Conf   OK Hoce",
,"18:17:44","17:51","SRV","SRV   OK Hoce",
,"18:17:47","17:54","S ERR","S ERR   OK Hoce",
,"18:17:47","17:54","P","[17 : 16]   P   OK Crnuce ACH",
,"18:17:58","18:05","Pt Conf","Pt Conf   OK Crnuce ACH",
,"18:18:03","18:10","SRV","SRV   OK Crnuce ACH",
,"18:18:08","18:15","S ERR","S ERR   OK Crnuce ACH",
,"18:18:08","18:15","P","[17 : 17]   P   OK Hoce",
,"18:18:21","18:28","Pt Conf","Pt Conf   OK Hoce",
,"18:18:27","18:34","SRV","SRV   OK Hoce",
,"18:18:31","18:38","RS","RS   OK Hoce",
,"18:18:31","18:38","B POSS","B POSS   OK Crnuce ACH",
,"18:18:36","18:43","K","K   OK Crnuce ACH",
,"18:18:36","18:43","P","[18 : 17]   P   OK Crnuce ACH",
,"18:18:50","18:57","Pt Conf","Pt Conf   OK Crnuce ACH",
,"18:18:51","18:58","SRV","SRV   OK Crnuce ACH",
,"18:18:54","19:01","RS","RS   OK Crnuce ACH",
,"18:18:54","19:01","B POSS","B POSS   OK Hoce",
,"18:19:00","19:07","K","K   OK Hoce",
,"18:19:00","19:07","P","[18 : 18]   P   OK Hoce",
,"18:19:14","19:21","Pt Conf","Pt Conf   OK Hoce",
,"18:19:19","19:26","SRV","SRV   OK Hoce",
,"18:19:21","19:28","RS","RS   OK Hoce",
,"18:19:22","19:29","B POSS","B POSS   OK Crnuce ACH",
,"18:19:27","19:34","B","B   OK Hoce",
,"18:19:27","19:34","P","[18 : 19]   P   OK Hoce",
,"18:19:41","19:48","Pt Conf","Pt Conf   OK Hoce",
