"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"886463","Italy","Supercoppa Italiana (men)","08.10.2017 - 16:00","AS Volley Lube","Volley Perugia",
"Statistics","AS Volley Lube","Type","Volley Perugia",
,"1","Score","3",
,"88","Points","100",
,"1","Sets","3",
,"7","Aces","9",
,"14","Service errors","17",
,"49","Kills","56",
,"4","Blocks","11",
,"5","Errors","2",
,"4","Outs","9",
,"0","Penalty Points","0",
,"0","Points (unknown method)","1",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:15:50","06:44","RS","RS   Volley Perugia",
,"16:15:51","06:45","B POSS","B POSS   AS Volley Lube",
,"16:15:55","06:49","B POSS","B POSS   Volley Perugia",
,"16:16:02","06:55","OUT","OUT   Volley Perugia",
,"16:16:02","06:55","P","[7 : 9]   P   AS Volley Lube",
,"16:16:21","07:15","Pt Conf","Pt Conf   AS Volley Lube",
,"16:16:22","07:16","SRV","SRV   AS Volley Lube",
,"16:16:24","07:17","RS","RS   AS Volley Lube",
,"16:16:24","07:18","B POSS","B POSS   Volley Perugia",
,"16:16:29","07:22","K","K   Volley Perugia",
,"16:16:29","07:22","P","[7 : 10]   P   Volley Perugia",
,"16:16:47","07:41","Pt Conf","Pt Conf   Volley Perugia",
,"16:16:48","07:42","SRV","SRV   Volley Perugia",
,"16:16:49","07:43","RS","RS   Volley Perugia",
,"16:16:49","07:43","B POSS","B POSS   AS Volley Lube",
,"16:16:54","07:47","K","K   AS Volley Lube",
,"16:16:54","07:47","P","[8 : 10]   P   AS Volley Lube",
,"16:17:17","08:11","Pt Conf","Pt Conf   AS Volley Lube",
,"16:17:17","08:11","SRV","SRV   AS Volley Lube",
,"16:17:19","08:12","RS","RS   AS Volley Lube",
,"16:17:19","08:13","B POSS","B POSS   Volley Perugia",
,"16:17:23","08:17","K","K   Volley Perugia",
,"16:17:23","08:17","P","[8 : 11]   P   Volley Perugia",
,"16:17:41","08:34","Pt Conf","Pt Conf   Volley Perugia",
,"16:17:41","08:35","SRV","SRV   Volley Perugia",
,"16:17:44","08:38","RS","RS   Volley Perugia",
,"16:17:44","08:38","B POSS","B POSS   AS Volley Lube",
,"16:17:49","08:43","K","K   AS Volley Lube",
,"16:17:49","08:43","P","[9 : 11]   P   AS Volley Lube",
,"16:18:09","09:03","Danger","Danger",
,"16:18:09","09:03","Scout offline","Scout offline",
,"16:18:46","09:40","Updating score","Updating score",
,"16:18:51","09:45","K","K   Volley Perugia",
,"16:18:51","09:45","P","[9 : 12]   P   Volley Perugia",
,"16:18:57","09:50","K","K   Volley Perugia",
,"16:18:57","09:50","P","[9 : 13]   P   Volley Perugia",
,"16:19:02","09:56","Score updated","Score updated",
,"16:19:22","10:16","SRV","SRV   Volley Perugia",
,"16:19:22","10:16","S ERR","S ERR   Volley Perugia",
,"16:19:22","10:16","P","[10 : 13]   P   AS Volley Lube",
,"16:19:25","10:19","Pt Conf","Pt Conf   AS Volley Lube",
,"16:19:30","10:24","SRV","SRV   AS Volley Lube",
,"16:19:33","10:26","RS","RS   AS Volley Lube",
,"16:19:33","10:27","B POSS","B POSS   Volley Perugia",
,"16:19:39","10:32","B POSS","B POSS   AS Volley Lube",
,"16:19:44","10:38","OUT","OUT   AS Volley Lube",
,"16:19:44","10:38","P","[10 : 14]   P   Volley Perugia",
,"16:20:01","10:55","Pt Conf","Pt Conf   Volley Perugia",
,"16:20:02","10:56","SRV","SRV   Volley Perugia",
,"16:20:07","11:01","S ERR","S ERR   Volley Perugia",
,"16:20:07","11:01","P","[11 : 14]   P   AS Volley Lube",
,"16:20:22","11:16","Pt Conf","Pt Conf   AS Volley Lube",
,"16:20:23","11:16","SRV","SRV   AS Volley Lube",
,"16:20:26","11:20","RS","RS   AS Volley Lube",
,"16:20:27","11:21","B POSS","B POSS   Volley Perugia",
,"16:20:30","11:23","OUT","OUT   Volley Perugia",
,"16:20:30","11:23","P","[12 : 14]   P   AS Volley Lube",
,"16:20:43","11:37","Pt Conf","Pt Conf   AS Volley Lube",
,"16:20:44","11:38","TIME","TIME",
,"16:20:45","11:39","TIME","TIME   Volley Perugia",
,"16:21:51","12:45","SRV","SRV   AS Volley Lube",
,"16:21:53","12:47","RS","RS   AS Volley Lube",
,"16:21:54","12:48","B POSS","B POSS   Volley Perugia",
,"16:21:58","12:52","K","K   Volley Perugia",
,"16:21:58","12:52","P","[12 : 15]   P   Volley Perugia",
,"16:22:17","13:11","Pt Conf","Pt Conf   Volley Perugia",
,"16:22:20","13:14","SRV","SRV   Volley Perugia",
,"16:22:23","13:17","RS","RS   Volley Perugia",
,"16:22:24","13:18","B POSS","B POSS   AS Volley Lube",
,"16:22:28","13:22","B POSS","B POSS   Volley Perugia",
,"16:22:34","13:28","K","K   Volley Perugia",
,"16:22:34","13:28","P","[12 : 16]   P   Volley Perugia",
,"16:22:53","13:47","Pt Conf","Pt Conf   Volley Perugia",
,"16:22:54","13:48","TIME","TIME",
,"16:22:55","13:49","TIME","TIME   AS Volley Lube",
,"16:23:58","14:52","SRV","SRV   Volley Perugia",
,"16:23:59","14:53","RS","RS   Volley Perugia",
,"16:24:00","14:53","B POSS","B POSS   AS Volley Lube",
,"16:24:11","15:04","ERR","ERR   Volley Perugia",
,"16:24:11","15:04","P","[13 : 16]   P   AS Volley Lube",
,"16:24:24","15:18","Pt Conf","Pt Conf   AS Volley Lube",
,"16:24:30","15:23","SRV","SRV   AS Volley Lube",
,"16:24:30","15:23","RS","RS   AS Volley Lube",
,"16:24:30","15:24","B POSS","B POSS   Volley Perugia",
,"16:24:34","15:28","K","K   Volley Perugia",
