"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"884696","Poland","Polska Liga (women)","21.10.2017 - 16:00","KS Palac Bydgoszcz (women)","Impel Wroclaw (women)",
"Statistics","KS Palac Bydgoszcz (women)","Type","Impel Wroclaw (women)",
,"3","Score","1",
,"97","Points","81",
,"3","Sets","1",
,"6","Aces","7",
,"9","Service errors","8",
,"60","Kills","38",
,"3","Blocks","9",
,"9","Errors","12",
,"9","Outs","8",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:08:01","09:04","B POSS","B POSS   Impel Wroclaw (women)",
,"16:08:06","09:08","K","K   Impel Wroclaw (women)",
,"16:08:06","09:08","P","[12 : 11]   P   Impel Wroclaw (women)",
,"16:08:19","09:21","Pt Conf","Pt Conf   Impel Wroclaw (women)",
,"16:08:22","09:24","SRV","SRV   Impel Wroclaw (women)",
,"16:08:24","09:26","RS","RS   Impel Wroclaw (women)",
,"16:08:25","09:27","B POSS","B POSS   KS Palac Bydgoszcz (women)",
,"16:08:29","09:31","B","B   Impel Wroclaw (women)",
,"16:08:29","09:31","P","[12 : 12]   P   Impel Wroclaw (women)",
,"16:08:41","09:44","Pt Conf","Pt Conf   Impel Wroclaw (women)",
,"16:08:44","09:46","SRV","SRV   Impel Wroclaw (women)",
,"16:08:46","09:48","RS","RS   Impel Wroclaw (women)",
,"16:08:47","09:49","B POSS","B POSS   KS Palac Bydgoszcz (women)",
,"16:08:49","09:52","K","K   KS Palac Bydgoszcz (women)",
,"16:08:49","09:52","P","[13 : 12]   P   KS Palac Bydgoszcz (women)",
,"16:09:04","10:06","Pt Conf","Pt Conf   KS Palac Bydgoszcz (women)",
,"16:09:10","10:12","SRV","SRV   KS Palac Bydgoszcz (women)",
,"16:09:13","10:15","RS","RS   KS Palac Bydgoszcz (women)",
,"16:09:13","10:15","B POSS","B POSS   Impel Wroclaw (women)",
,"16:09:16","10:18","B POSS","B POSS   KS Palac Bydgoszcz (women)",
,"16:09:20","10:22","K","K   KS Palac Bydgoszcz (women)",
,"16:09:20","10:22","P","[14 : 12]   P   KS Palac Bydgoszcz (women)",
,"16:09:37","10:39","Pt Conf","Pt Conf   KS Palac Bydgoszcz (women)",
,"16:09:41","10:44","SRV","SRV   KS Palac Bydgoszcz (women)",
,"16:09:43","10:45","RS","RS   KS Palac Bydgoszcz (women)",
,"16:09:44","10:46","B POSS","B POSS   Impel Wroclaw (women)",
,"16:09:48","10:50","B POSS","B POSS   KS Palac Bydgoszcz (women)",
,"16:09:54","10:57","ERR","ERR   Impel Wroclaw (women)",
,"16:09:54","10:57","P","[15 : 12]   P   KS Palac Bydgoszcz (women)",
,"16:10:14","11:16","Pt Conf","Pt Conf   KS Palac Bydgoszcz (women)",
,"16:10:15","11:17","TIME","TIME",
,"16:10:15","11:18","TIME","TIME   Impel Wroclaw (women)",
,"16:11:11","12:13","SRV","SRV   KS Palac Bydgoszcz (women)",
,"16:11:16","12:18","A","A   KS Palac Bydgoszcz (women)",
,"16:11:16","12:18","P","[16 : 12]   P   KS Palac Bydgoszcz (women)",
,"16:11:32","12:34","Pt Conf","Pt Conf   KS Palac Bydgoszcz (women)",
,"16:11:35","12:37","SRV","SRV   KS Palac Bydgoszcz (women)",
,"16:11:37","12:40","RS","RS   KS Palac Bydgoszcz (women)",
,"16:11:38","12:40","B POSS","B POSS   Impel Wroclaw (women)",
,"16:11:43","12:45","OUT","OUT   Impel Wroclaw (women)",
,"16:11:43","12:45","P","[17 : 12]   P   KS Palac Bydgoszcz (women)",
,"16:12:00","13:02","Pt Conf","Pt Conf   KS Palac Bydgoszcz (women)",
,"16:12:00","13:03","TIME","TIME",
,"16:12:01","13:03","TIME","TIME   Impel Wroclaw (women)",
,"16:12:58","14:01","SRV","SRV   KS Palac Bydgoszcz (women)",
,"16:13:01","14:03","RS","RS   KS Palac Bydgoszcz (women)",
,"16:13:01","14:03","B POSS","B POSS   Impel Wroclaw (women)",
,"16:13:03","14:06","B POSS","B POSS   KS Palac Bydgoszcz (women)",
,"16:13:09","14:11","K","K   KS Palac Bydgoszcz (women)",
,"16:13:09","14:11","P","[18 : 12]   P   KS Palac Bydgoszcz (women)",
,"16:13:26","14:28","Pt Conf","Pt Conf   KS Palac Bydgoszcz (women)",
,"16:13:29","14:31","SRV","SRV   KS Palac Bydgoszcz (women)",
,"16:13:32","14:34","RS","RS   KS Palac Bydgoszcz (women)",
,"16:13:33","14:35","B POSS","B POSS   Impel Wroclaw (women)",
,"16:13:35","14:37","B POSS","B POSS   KS Palac Bydgoszcz (women)",
,"16:13:41","14:43","B POSS","B POSS   Impel Wroclaw (women)",
,"16:13:43","14:45","K","K   Impel Wroclaw (women)",
,"16:13:43","14:45","P","[18 : 13]   P   Impel Wroclaw (women)",
,"16:13:58","15:00","Pt Conf","Pt Conf   Impel Wroclaw (women)",
,"16:14:01","15:03","SRV","SRV   Impel Wroclaw (women)",
,"16:14:03","15:05","RS","RS   Impel Wroclaw (women)",
,"16:14:04","15:06","B POSS","B POSS   KS Palac Bydgoszcz (women)",
,"16:14:06","15:08","ERR","ERR   KS Palac Bydgoszcz (women)",
,"16:14:06","15:08","P","[18 : 14]   P   Impel Wroclaw (women)",
,"16:14:17","15:20","Pt Conf","Pt Conf   Impel Wroclaw (women)",
,"16:14:22","15:24","SRV","SRV   Impel Wroclaw (women)",
,"16:14:26","15:28","S ERR","S ERR   Impel Wroclaw (women)",
,"16:14:26","15:28","P","[19 : 14]   P   KS Palac Bydgoszcz (women)",
,"16:14:38","15:40","Pt Conf","Pt Conf   KS Palac Bydgoszcz (women)",
,"16:14:46","15:48","SRV","SRV   KS Palac Bydgoszcz (women)",
,"16:14:48","15:51","RS","RS   KS Palac Bydgoszcz (women)",
,"16:14:49","15:51","B POSS","B POSS   Impel Wroclaw (women)",
,"16:14:52","15:54","B POSS","B POSS   KS Palac Bydgoszcz (women)",
,"16:14:56","15:58","K","K   KS Palac Bydgoszcz (women)",
,"16:14:56","15:58","P","[20 : 14]   P   KS Palac Bydgoszcz (women)",
,"16:15:17","16:19","Pt Conf","Pt Conf   KS Palac Bydgoszcz (women)",
,"16:15:24","16:26","SRV","SRV   KS Palac Bydgoszcz (women)",
,"16:15:26","16:28","RS","RS   KS Palac Bydgoszcz (women)",
,"16:15:27","16:29","B POSS","B POSS   Impel Wroclaw (women)",
,"16:15:31","16:33","K","K   Impel Wroclaw (women)",
,"16:15:31","16:33","P","[20 : 15]   P   Impel Wroclaw (women)",
,"16:15:44","16:46","Pt Conf","Pt Conf   Impel Wroclaw (women)",
,"16:15:47","16:49","SRV","SRV   Impel Wroclaw (women)",
,"16:15:50","16:52","A","A   Impel Wroclaw (women)",
,"16:15:50","16:52","P","[20 : 16]   P   Impel Wroclaw (women)",
,"16:16:03","17:05","Pt Conf","Pt Conf   Impel Wroclaw (women)",
,"16:16:05","17:07","SRV","SRV   Impel Wroclaw (women)",
,"16:16:07","17:09","RS","RS   Impel Wroclaw (women)",
,"16:16:08","17:10","B POSS","B POSS   KS Palac Bydgoszcz (women)",
,"16:16:10","17:12","B POSS","B POSS   Impel Wroclaw (women)",
,"16:16:13","17:15","B POSS","B POSS   KS Palac Bydgoszcz (women)",
,"16:16:20","17:23","K","K   KS Palac Bydgoszcz (women)",
,"16:16:20","17:23","P","[21 : 16]   P   KS Palac Bydgoszcz (women)",
,"16:16:35","17:38","Pt Conf","Pt Conf   KS Palac Bydgoszcz (women)",
,"16:16:39","17:42","SRV","SRV   KS Palac Bydgoszcz (women)",
,"16:16:42","17:44","RS","RS   KS Palac Bydgoszcz (women)",
,"16:16:43","17:45","B POSS","B POSS   Impel Wroclaw (women)",
,"16:16:46","17:48","B POSS","B POSS   KS Palac Bydgoszcz (women)",
,"16:16:51","17:53","K","K   KS Palac Bydgoszcz (women)",
,"16:16:51","17:53","P","[22 : 16]   P   KS Palac Bydgoszcz (women)",
,"16:17:23","18:25","Pt Conf","Pt Conf   KS Palac Bydgoszcz (women)",
,"16:17:25","18:27","SRV","SRV   KS Palac Bydgoszcz (women)",
,"16:17:27","18:29","RS","RS   KS Palac Bydgoszcz (women)",
,"16:17:28","18:30","B POSS","B POSS   Impel Wroclaw (women)",
,"16:17:31","18:33","B POSS","B POSS   KS Palac Bydgoszcz (women)",
,"16:17:34","18:36","K","K   KS Palac Bydgoszcz (women)",
,"16:17:34","18:36","P","[23 : 16]   P   KS Palac Bydgoszcz (women)",
,"16:17:48","18:50","Pt Conf","Pt Conf   KS Palac Bydgoszcz (women)",
,"16:17:52","18:54","SRV","SRV   KS Palac Bydgoszcz (women)",
,"16:17:54","18:56","RS","RS   KS Palac Bydgoszcz (women)",
,"16:17:55","18:57","B POSS","B POSS   Impel Wroclaw (women)",
,"16:17:58","19:00","B","B   KS Palac Bydgoszcz (women)",
,"16:17:58","19:00","P","[24 : 16]   P   KS Palac Bydgoszcz (women)",
,"16:18:13","19:15","Pt Conf","Pt Conf   KS Palac Bydgoszcz (women)",
,"16:18:16","19:18","SRV","SRV   KS Palac Bydgoszcz (women)",
,"16:18:18","19:20","RS","RS   KS Palac Bydgoszcz (women)",
,"16:18:18","19:20","B POSS","B POSS   Impel Wroclaw (women)",
,"16:18:22","19:24","B POSS","B POSS   KS Palac Bydgoszcz (women)",
,"16:18:25","19:27","K","K   KS Palac Bydgoszcz (women)",
,"16:18:25","19:27","P","[25 : 16]   P   KS Palac Bydgoszcz (women)",
,"16:18:38","19:40","Pt Conf","Pt Conf   KS Palac Bydgoszcz (women)",
,"16:18:40","19:42","S","S   KS Palac Bydgoszcz (women)",
,"16:18:40","19:42","Stop Set","Stop Set",
,"16:18:47","19:50","Score of last period confirmed","Score of last period confirmed",
,"16:21:45","22:48","Game about to start","Game about to start",
,"16:21:48","22:50","Start SRV","Start SRV   KS Palac Bydgoszcz (women)",
,"16:22:23","23:26","Start 2nd Set","Start 2nd Set",
,"16:22:24","23:26","SRV","SRV   KS Palac Bydgoszcz (women)",
,"16:22:25","23:27","RS","RS   KS Palac Bydgoszcz (women)",
,"16:22:25","23:27","B POSS","B POSS   Impel Wroclaw (women)",
,"16:22:33","23:35","B POSS","B POSS   KS Palac Bydgoszcz (women)",
,"16:22:37","23:39","B POSS","B POSS   Impel Wroclaw (women)",
,"16:22:40","23:42","B POSS","B POSS   KS Palac Bydgoszcz (women)",
,"16:22:45","23:47","B POSS","B POSS   Impel Wroclaw (women)",
,"16:22:48","23:51","B POSS","B POSS   KS Palac Bydgoszcz (women)",
,"16:22:48","23:51","Rally over 5 possession changes","Rally over 5 possession changes",
,"16:22:54","23:57","ERR","ERR   Impel Wroclaw (women)",
,"16:22:54","23:57","P","[1 : 0]   P   KS Palac Bydgoszcz (women)",
,"16:23:09","24:11","Pt Conf","Pt Conf   KS Palac Bydgoszcz (women)",
,"16:23:11","24:13","SRV","SRV   KS Palac Bydgoszcz (women)",
,"16:23:13","24:15","RS","RS   KS Palac Bydgoszcz (women)",
,"16:23:14","24:16","B POSS","B POSS   Impel Wroclaw (women)",
,"16:23:17","24:19","K","K   Impel Wroclaw (women)",
,"16:23:17","24:19","P","[1 : 1]   P   Impel Wroclaw (women)",
