"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"888507","Italy","Serie A1 (men)","15.10.2017 - 16:00","Callipo Sport","AS Volley Lube",
"Statistics","Callipo Sport","Type","AS Volley Lube",
,"1","Score","3",
,"93","Points","97",
,"1","Sets","3",
,"8","Aces","11",
,"22","Service errors","26",
,"45","Kills","43",
,"6","Blocks","8",
,"8","Errors","5",
,"5","Outs","3",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:17:47","14:59","S ERR","S ERR   Callipo Sport",
,"16:17:47","14:59","P","[12 : 14]   P   AS Volley Lube",
,"16:18:06","15:19","Pt Conf","Pt Conf   AS Volley Lube",
,"16:18:08","15:21","SRV","SRV   AS Volley Lube",
,"16:18:10","15:23","S ERR","S ERR   AS Volley Lube",
,"16:18:10","15:23","P","[13 : 14]   P   Callipo Sport",
,"16:18:26","15:38","Pt Conf","Pt Conf   Callipo Sport",
,"16:18:28","15:40","SRV","SRV   Callipo Sport",
,"16:18:31","15:44","A","A   Callipo Sport",
,"16:18:31","15:44","P","[14 : 14]   P   Callipo Sport",
,"16:18:56","16:08","Pt Conf","Pt Conf   Callipo Sport",
,"16:18:59","16:11","SRV","SRV   Callipo Sport",
,"16:19:02","16:14","RS","RS   Callipo Sport",
,"16:19:02","16:15","B POSS","B POSS   AS Volley Lube",
,"16:19:07","16:19","K","K   AS Volley Lube",
,"16:19:07","16:19","P","[14 : 15]   P   AS Volley Lube",
,"16:19:23","16:35","Pt Conf","Pt Conf   AS Volley Lube",
,"16:19:26","16:39","SRV","SRV   AS Volley Lube",
,"16:19:28","16:41","RS","RS   AS Volley Lube",
,"16:19:29","16:41","B POSS","B POSS   Callipo Sport",
,"16:19:30","16:43","K","K   Callipo Sport",
,"16:19:30","16:43","P","[15 : 15]   P   Callipo Sport",
,"16:19:52","17:04","Pt Conf","Pt Conf   Callipo Sport",
,"16:19:57","17:09","SRV","SRV   Callipo Sport",
,"16:19:58","17:11","S ERR","S ERR   Callipo Sport",
,"16:19:58","17:11","P","[15 : 16]   P   AS Volley Lube",
,"16:20:18","17:30","Pt Conf","Pt Conf   AS Volley Lube",
,"16:20:22","17:34","SRV","SRV   AS Volley Lube",
,"16:20:26","17:38","S ERR","S ERR   AS Volley Lube",
,"16:20:26","17:38","P","[16 : 16]   P   Callipo Sport",
,"16:20:40","17:53","Pt Conf","Pt Conf   Callipo Sport",
,"16:20:43","17:55","SRV","SRV   Callipo Sport",
,"16:20:45","17:57","RS","RS   Callipo Sport",
,"16:20:46","17:59","B POSS","B POSS   AS Volley Lube",
,"16:20:49","18:01","K","K   AS Volley Lube",
,"16:20:49","18:01","P","[16 : 17]   P   AS Volley Lube",
,"16:21:12","18:24","Pt Conf","Pt Conf   AS Volley Lube",
,"16:21:15","18:27","SRV","SRV   AS Volley Lube",
,"16:21:17","18:29","RS","RS   AS Volley Lube",
,"16:21:18","18:31","B POSS","B POSS   Callipo Sport",
,"16:21:20","18:33","K","K   Callipo Sport",
,"16:21:20","18:33","P","[17 : 17]   P   Callipo Sport",
,"16:21:51","19:04","Pt Conf","Pt Conf   Callipo Sport",
,"16:21:58","19:10","SRV","SRV   Callipo Sport",
,"16:21:59","19:12","RS","RS   Callipo Sport",
,"16:22:00","19:12","B POSS","B POSS   AS Volley Lube",
,"16:22:04","19:16","B POSS","B POSS   Callipo Sport",
,"16:22:07","19:19","K","K   Callipo Sport",
,"16:22:07","19:19","P","[18 : 17]   P   Callipo Sport",
,"16:22:29","19:41","Pt Conf","Pt Conf   Callipo Sport",
,"16:22:30","19:42","TIME","TIME",
,"16:22:31","19:43","TIME","TIME   AS Volley Lube",
,"16:23:35","20:47","SRV","SRV   Callipo Sport",
,"16:23:36","20:49","S ERR","S ERR   Callipo Sport",
,"16:23:36","20:49","P","[18 : 18]   P   AS Volley Lube",
,"16:23:52","21:05","Pt Conf","Pt Conf   AS Volley Lube",
,"16:23:58","21:10","SRV","SRV   AS Volley Lube",
,"16:24:00","21:13","A","A   AS Volley Lube",
,"16:24:00","21:13","P","[18 : 19]   P   AS Volley Lube",
,"16:24:20","21:32","Pt Conf","Pt Conf   AS Volley Lube",
,"16:24:23","21:36","SRV","SRV   AS Volley Lube",
,"16:24:27","21:40","S ERR","S ERR   AS Volley Lube",
,"16:24:27","21:40","P","[19 : 19]   P   Callipo Sport",
,"16:24:44","21:56","Pt Conf","Pt Conf   Callipo Sport",
,"16:24:51","22:03","SRV","SRV   Callipo Sport",
,"16:24:52","22:05","RS","RS   Callipo Sport",
,"16:24:53","22:05","B POSS","B POSS   AS Volley Lube",
,"16:24:55","22:08","K","K   AS Volley Lube",
,"16:24:55","22:08","P","[19 : 20]   P   AS Volley Lube",
,"16:25:20","22:32","Pt Conf","Pt Conf   AS Volley Lube",
,"16:25:20","22:33","SRV","SRV   AS Volley Lube",
,"16:25:24","22:36","S ERR","S ERR   AS Volley Lube",
,"16:25:24","22:36","P","[20 : 20]   P   Callipo Sport",
,"16:25:29","22:42","Point under investigation","Point under investigation",
,"16:26:39","23:52","Pt Conf","Pt Conf   Callipo Sport",
,"16:26:48","24:01","SRV","SRV   Callipo Sport",
,"16:26:50","24:02","RS","RS   Callipo Sport",
,"16:26:50","24:03","B POSS","B POSS   AS Volley Lube",
,"16:26:54","24:06","B POSS","B POSS   Callipo Sport",
,"16:26:57","24:10","B POSS","B POSS   AS Volley Lube",
,"16:27:03","24:15","K","K   AS Volley Lube",
