"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"879468","Poland","Polska Liga (men)","08.10.2017 - 15:00","KS Warta Zawiercie","Trefl Gdansk",
"Statistics","KS Warta Zawiercie","Type","Trefl Gdansk",
,"0","Score","3",
,"55","Points","76",
,"0","Sets","3",
,"3","Aces","7",
,"14","Service errors","15",
,"33","Kills","37",
,"1","Blocks","5",
,"9","Errors","1",
,"4","Outs","2",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:09:23","05:47","P","[4 : 9]   P   Trefl Gdansk",
,"15:09:40","06:04","Pt Conf","Pt Conf   Trefl Gdansk",
,"15:09:41","06:05","SRV","SRV   Trefl Gdansk",
,"15:09:44","06:08","RS","RS   Trefl Gdansk",
,"15:09:44","06:08","B POSS","B POSS   KS Warta Zawiercie",
,"15:09:52","06:16","K","K   KS Warta Zawiercie",
,"15:09:52","06:16","P","[5 : 9]   P   KS Warta Zawiercie",
,"15:10:08","06:32","Pt Conf","Pt Conf   KS Warta Zawiercie",
,"15:10:09","06:33","SRV","SRV   KS Warta Zawiercie",
,"15:10:11","06:34","RS","RS   KS Warta Zawiercie",
,"15:10:11","06:35","B POSS","B POSS   Trefl Gdansk",
,"15:10:15","06:39","K","K   Trefl Gdansk",
,"15:10:15","06:39","P","[5 : 10]   P   Trefl Gdansk",
,"15:10:31","06:55","Pt Conf","Pt Conf   Trefl Gdansk",
,"15:10:32","06:56","SRV","SRV   Trefl Gdansk",
,"15:10:35","06:59","RS","RS   Trefl Gdansk",
,"15:10:36","06:59","B POSS","B POSS   KS Warta Zawiercie",
,"15:10:41","07:04","B POSS","B POSS   Trefl Gdansk",
,"15:10:58","07:21","Point under investigation","Point under investigation",
,"15:11:27","07:50","K","K   Trefl Gdansk",
,"15:11:27","07:50","P","[5 : 11]   P   Trefl Gdansk",
,"15:11:36","07:59","Pt Conf","Pt Conf   Trefl Gdansk",
,"15:11:37","08:01","SRV","SRV   Trefl Gdansk",
,"15:11:41","08:05","A","A   Trefl Gdansk",
,"15:11:41","08:05","P","[5 : 12]   P   Trefl Gdansk",
,"15:11:54","08:18","Pt Conf","Pt Conf   Trefl Gdansk",
,"15:12:00","08:24","SRV","SRV   Trefl Gdansk",
,"15:12:02","08:26","RS","RS   Trefl Gdansk",
,"15:12:03","08:26","B POSS","B POSS   KS Warta Zawiercie",
,"15:12:07","08:31","K","K   KS Warta Zawiercie",
,"15:12:07","08:31","P","[6 : 12]   P   KS Warta Zawiercie",
,"15:12:21","08:44","Pt Conf","Pt Conf   KS Warta Zawiercie",
,"15:12:22","08:45","SRV","SRV   KS Warta Zawiercie",
,"15:12:24","08:47","RS","RS   KS Warta Zawiercie",
,"15:12:24","08:48","B POSS","B POSS   Trefl Gdansk",
,"15:12:29","08:53","K","K   Trefl Gdansk",
,"15:12:29","08:53","P","[6 : 13]   P   Trefl Gdansk",
,"15:12:44","09:08","Pt Conf","Pt Conf   Trefl Gdansk",
,"15:12:46","09:10","SRV","SRV   Trefl Gdansk",
,"15:12:48","09:12","S ERR","S ERR   Trefl Gdansk",
,"15:12:48","09:12","P","[7 : 13]   P   KS Warta Zawiercie",
,"15:13:02","09:26","Pt Conf","Pt Conf   KS Warta Zawiercie",
,"15:13:03","09:27","SRV","SRV   KS Warta Zawiercie",
,"15:13:06","09:30","S ERR","S ERR   KS Warta Zawiercie",
,"15:13:06","09:30","P","[7 : 14]   P   Trefl Gdansk",
,"15:13:22","09:45","Pt Conf","Pt Conf   Trefl Gdansk",
,"15:13:24","09:48","SRV","SRV   Trefl Gdansk",
,"15:13:28","09:51","S ERR","S ERR   Trefl Gdansk",
,"15:13:28","09:51","P","[8 : 14]   P   KS Warta Zawiercie",
,"15:13:38","10:01","Pt Conf","Pt Conf   KS Warta Zawiercie",
,"15:13:42","10:05","SRV","SRV   KS Warta Zawiercie",
,"15:13:44","10:07","RS","RS   KS Warta Zawiercie",
,"15:13:44","10:08","B POSS","B POSS   Trefl Gdansk",
,"15:13:48","10:11","K","K   Trefl Gdansk",
,"15:13:48","10:11","P","[8 : 15]   P   Trefl Gdansk",
,"15:14:02","10:26","Pt Conf","Pt Conf   Trefl Gdansk",
,"15:14:03","10:27","SRV","SRV   Trefl Gdansk",
,"15:14:06","10:29","RS","RS   Trefl Gdansk",
,"15:14:06","10:30","B POSS","B POSS   KS Warta Zawiercie",
,"15:14:13","10:36","ERR","ERR   KS Warta Zawiercie",
,"15:14:13","10:36","P","[8 : 16]   P   Trefl Gdansk",
,"15:14:22","10:45","Pt Conf","Pt Conf   Trefl Gdansk",
,"15:14:22","10:46","TIME","TIME",
,"15:14:23","10:47","TIME","TIME   KS Warta Zawiercie",
,"15:15:19","11:43","SRV","SRV   Trefl Gdansk",
,"15:15:20","11:44","RS","RS   Trefl Gdansk",
,"15:15:20","11:44","B POSS","B POSS   KS Warta Zawiercie",
,"15:15:29","11:52","B","B   Trefl Gdansk",
,"15:15:29","11:52","P","[8 : 17]   P   Trefl Gdansk",
,"15:16:10","12:33","Pt Conf","Pt Conf   Trefl Gdansk",
,"15:16:12","12:36","SRV","SRV   Trefl Gdansk",
,"15:16:15","12:39","S ERR","S ERR   Trefl Gdansk",
,"15:16:15","12:39","P","[9 : 17]   P   KS Warta Zawiercie",
,"15:16:28","12:52","Pt Conf","Pt Conf   KS Warta Zawiercie",
,"15:16:37","13:00","SRV","SRV   KS Warta Zawiercie",
,"15:16:40","13:04","S ERR","S ERR   KS Warta Zawiercie",
,"15:16:40","13:04","P","[9 : 18]   P   Trefl Gdansk",
,"15:17:03","13:27","Pt Conf","Pt Conf   Trefl Gdansk",
,"15:17:04","13:28","SRV","SRV   Trefl Gdansk",
,"15:17:07","13:31","RS","RS   Trefl Gdansk",
,"15:17:08","13:31","B POSS","B POSS   KS Warta Zawiercie",
,"15:17:11","13:35","B POSS","B POSS   Trefl Gdansk",
,"15:17:16","13:40","K","K   Trefl Gdansk",
,"15:17:16","13:40","P","[9 : 19]   P   Trefl Gdansk",
,"15:17:32","13:56","Pt Conf","Pt Conf   Trefl Gdansk",
,"15:17:34","13:57","SRV","SRV   Trefl Gdansk",
,"15:17:41","14:05","A","A   Trefl Gdansk",
,"15:17:41","14:05","P","[9 : 20]   P   Trefl Gdansk",
