"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"894350","Romania","Divizia A1 (women)","21.10.2017 - 14:00","ACS Penicilina Iasi (women)","CSU Targu Mures (women)",
"Statistics","ACS Penicilina Iasi (women)","Type","CSU Targu Mures (women)",
,"3","Score","1",
,"96","Points","75",
,"3","Sets","1",
,"12","Aces","5",
,"8","Service errors","9",
,"42","Kills","38",
,"8","Blocks","9",
,"8","Errors","15",
,"7","Outs","10",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"14:20:23","18:14","B POSS","B POSS   CSU Targu Mures (women)",
,"14:20:25","18:16","B POSS","B POSS   ACS Penicilina Iasi (women)",
,"14:20:29","18:21","B POSS","B POSS   CSU Targu Mures (women)",
,"14:20:34","18:25","B POSS","B POSS   ACS Penicilina Iasi (women)",
,"14:20:40","18:31","K","K   ACS Penicilina Iasi (women)",
,"14:20:40","18:31","P","[20 : 12]   P   ACS Penicilina Iasi (women)",
,"14:20:55","18:46","Pt Conf","Pt Conf   ACS Penicilina Iasi (women)",
,"14:20:56","18:47","SRV","SRV   ACS Penicilina Iasi (women)",
,"14:21:03","18:54","RS","RS   ACS Penicilina Iasi (women)",
,"14:21:04","18:55","B POSS","B POSS   CSU Targu Mures (women)",
,"14:21:10","19:01","OUT","OUT   CSU Targu Mures (women)",
,"14:21:10","19:01","P","[21 : 12]   P   ACS Penicilina Iasi (women)",
,"14:21:44","19:35","Pt Conf","Pt Conf   ACS Penicilina Iasi (women)",
,"14:21:45","19:36","SRV","SRV   ACS Penicilina Iasi (women)",
,"14:21:52","19:43","S ERR","S ERR   ACS Penicilina Iasi (women)",
,"14:21:52","19:43","P","[21 : 13]   P   CSU Targu Mures (women)",
,"14:22:06","19:57","Pt Conf","Pt Conf   CSU Targu Mures (women)",
,"14:22:06","19:58","SRV","SRV   CSU Targu Mures (women)",
,"14:22:13","20:04","A","A   CSU Targu Mures (women)",
,"14:22:13","20:04","P","[21 : 14]   P   CSU Targu Mures (women)",
,"14:22:25","20:16","Pt Conf","Pt Conf   CSU Targu Mures (women)",
,"14:22:25","20:17","SRV","SRV   CSU Targu Mures (women)",
,"14:22:30","20:21","RS","RS   CSU Targu Mures (women)",
,"14:22:31","20:22","B POSS","B POSS   ACS Penicilina Iasi (women)",
,"14:22:34","20:26","B POSS","B POSS   CSU Targu Mures (women)",
,"14:22:38","20:29","B POSS","B POSS   ACS Penicilina Iasi (women)",
,"14:22:42","20:33","B POSS","B POSS   CSU Targu Mures (women)",
,"14:22:42","20:33","OUT","OUT   CSU Targu Mures (women)",
,"14:22:42","20:33","P","[22 : 14]   P   ACS Penicilina Iasi (women)",
,"14:22:54","20:45","Pt Conf","Pt Conf   ACS Penicilina Iasi (women)",
,"14:22:54","20:46","SRV","SRV   ACS Penicilina Iasi (women)",
,"14:23:00","20:51","S ERR","S ERR   ACS Penicilina Iasi (women)",
,"14:23:00","20:51","P","[22 : 15]   P   CSU Targu Mures (women)",
,"14:23:13","21:04","Pt Conf","Pt Conf   CSU Targu Mures (women)",
,"14:23:13","21:04","SRV","SRV   CSU Targu Mures (women)",
,"14:23:18","21:09","RS","RS   CSU Targu Mures (women)",
,"14:23:18","21:09","B POSS","B POSS   ACS Penicilina Iasi (women)",
,"14:23:21","21:12","B","B   CSU Targu Mures (women)",
,"14:23:21","21:12","P","[22 : 16]   P   CSU Targu Mures (women)",
,"14:23:33","21:24","Pt Conf","Pt Conf   CSU Targu Mures (women)",
,"14:23:33","21:24","SRV","SRV   CSU Targu Mures (women)",
,"14:23:37","21:29","RS","RS   CSU Targu Mures (women)",
,"14:23:38","21:29","B POSS","B POSS   ACS Penicilina Iasi (women)",
,"14:23:42","21:34","K","K   ACS Penicilina Iasi (women)",
,"14:23:42","21:34","P","[23 : 16]   P   ACS Penicilina Iasi (women)",
,"14:23:56","21:47","Pt Conf","Pt Conf   ACS Penicilina Iasi (women)",
,"14:23:56","21:47","SRV","SRV   ACS Penicilina Iasi (women)",
,"14:24:01","21:52","RS","RS   ACS Penicilina Iasi (women)",
,"14:24:01","21:52","B POSS","B POSS   CSU Targu Mures (women)",
,"14:24:05","21:56","ERR","ERR   CSU Targu Mures (women)",
,"14:24:05","21:56","P","[24 : 16]   P   ACS Penicilina Iasi (women)",
,"14:24:18","22:10","Pt Conf","Pt Conf   ACS Penicilina Iasi (women)",
,"14:24:19","22:10","SRV","SRV   ACS Penicilina Iasi (women)",
,"14:24:24","22:16","RS","RS   ACS Penicilina Iasi (women)",
,"14:24:25","22:16","B POSS","B POSS   CSU Targu Mures (women)",
,"14:24:29","22:20","B POSS","B POSS   ACS Penicilina Iasi (women)",
,"14:24:33","22:24","K","K   ACS Penicilina Iasi (women)",
,"14:24:33","22:24","P","[25 : 16]   P   ACS Penicilina Iasi (women)",
,"14:24:39","22:30","Pt Conf","Pt Conf   ACS Penicilina Iasi (women)",
,"14:24:40","22:31","S","S   ACS Penicilina Iasi (women)",
,"14:24:40","22:31","Stop Set","Stop Set",
,"14:24:47","22:38","Score of last period confirmed","Score of last period confirmed",
,"14:27:40","25:31","Game about to start","Game about to start",
,"14:28:04","25:55","Start SRV","Start SRV   CSU Targu Mures (women)",
,"14:28:14","26:05","Start 2nd Set","Start 2nd Set",
,"14:28:14","26:05","SRV","SRV   CSU Targu Mures (women)",
,"14:28:20","26:11","RS","RS   CSU Targu Mures (women)",
,"14:28:21","26:12","B POSS","B POSS   ACS Penicilina Iasi (women)",
,"14:28:29","26:20","B POSS","B POSS   CSU Targu Mures (women)",
,"14:28:33","26:24","K","K   CSU Targu Mures (women)",
,"14:28:33","26:24","P","[0 : 1]   P   CSU Targu Mures (women)",
,"14:28:44","26:35","Pt Conf","Pt Conf   CSU Targu Mures (women)",
,"14:28:45","26:36","SRV","SRV   CSU Targu Mures (women)",
,"14:28:51","26:42","A","A   CSU Targu Mures (women)",
,"14:28:51","26:42","P","[0 : 2]   P   CSU Targu Mures (women)",
,"14:29:04","26:55","Pt Conf","Pt Conf   CSU Targu Mures (women)",
,"14:29:05","26:56","SRV","SRV   CSU Targu Mures (women)",
,"14:29:10","27:01","RS","RS   CSU Targu Mures (women)",
,"14:29:10","27:02","B POSS","B POSS   ACS Penicilina Iasi (women)",
,"14:29:14","27:05","K","K   ACS Penicilina Iasi (women)",
,"14:29:14","27:05","P","[1 : 2]   P   ACS Penicilina Iasi (women)",
,"14:29:26","27:17","Pt Conf","Pt Conf   ACS Penicilina Iasi (women)",
,"14:29:26","27:18","SRV","SRV   ACS Penicilina Iasi (women)",
,"14:29:32","27:23","S ERR","S ERR   ACS Penicilina Iasi (women)",
,"14:29:32","27:23","P","[1 : 3]   P   CSU Targu Mures (women)",
,"14:29:44","27:36","Pt Conf","Pt Conf   CSU Targu Mures (women)",
,"14:29:45","27:36","SRV","SRV   CSU Targu Mures (women)",
,"14:29:50","27:41","RS","RS   CSU Targu Mures (women)",
,"14:29:50","27:42","B POSS","B POSS   ACS Penicilina Iasi (women)",
,"14:29:54","27:45","B POSS","B POSS   CSU Targu Mures (women)",
,"14:29:57","27:49","ERR","ERR   CSU Targu Mures (women)",
,"14:29:57","27:49","P","[2 : 3]   P   ACS Penicilina Iasi (women)",
,"14:30:12","28:03","Pt Conf","Pt Conf   ACS Penicilina Iasi (women)",
,"14:30:12","28:04","SRV","SRV   ACS Penicilina Iasi (women)",
,"14:30:21","28:13","S ERR","S ERR   ACS Penicilina Iasi (women)",
,"14:30:21","28:13","P","[2 : 4]   P   CSU Targu Mures (women)",
,"14:30:33","28:24","Pt Conf","Pt Conf   CSU Targu Mures (women)",
,"14:30:34","28:25","SRV","SRV   CSU Targu Mures (women)",
,"14:30:38","28:29","RS","RS   CSU Targu Mures (women)",
,"14:30:38","28:30","B POSS","B POSS   ACS Penicilina Iasi (women)",
,"14:30:42","28:33","K","K   ACS Penicilina Iasi (women)",
,"14:30:42","28:33","P","[3 : 4]   P   ACS Penicilina Iasi (women)",
,"14:30:55","28:46","Pt Conf","Pt Conf   ACS Penicilina Iasi (women)",
,"14:30:56","28:47","SRV","SRV   ACS Penicilina Iasi (women)",
,"14:31:02","28:54","RS","RS   ACS Penicilina Iasi (women)",
,"14:31:03","28:54","B POSS","B POSS   CSU Targu Mures (women)",
,"14:31:06","28:58","K","K   CSU Targu Mures (women)",
,"14:31:06","28:58","P","[3 : 5]   P   CSU Targu Mures (women)",
,"14:31:20","29:11","Pt Conf","Pt Conf   CSU Targu Mures (women)",
