"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"716250","Asia","AVC Asian Men's Club Championship","31.08.2016 - 07:30","TP Ho Chi Minh","Myanmar",
"Statistics","TP Ho Chi Minh","Type","Myanmar",
,"3","Score","1",
,"97","Points","98",
,"3","Sets","1",
,"2","Aces","5",
,"6","Service errors","10",
,"63","Kills","70",
,"12","Blocks","4",
,"5","Errors","6",
,"8","Outs","4",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"07:48:00","07:54","Pt Conf","Pt Conf   Myanmar",
,"07:48:03","07:57","SRV","SRV   Myanmar",
,"07:48:05","07:59","RS","RS   Myanmar",
,"07:48:18","08:12","K","K   TP Ho Chi Minh",
,"07:48:18","08:12","P","[9 : 9]   P   TP Ho Chi Minh",
,"07:48:36","08:30","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"07:48:38","08:32","SRV","SRV   TP Ho Chi Minh",
,"07:48:40","08:35","RS","RS   TP Ho Chi Minh",
,"07:48:44","08:38","K","K   Myanmar",
,"07:48:44","08:38","P","[9 : 10]   P   Myanmar",
,"07:48:56","08:50","Pt Conf","Pt Conf   Myanmar",
,"07:49:01","08:55","SRV","SRV   Myanmar",
,"07:49:03","08:57","RS","RS   Myanmar",
,"07:49:10","09:04","B","B   TP Ho Chi Minh",
,"07:49:10","09:04","P","[10 : 10]   P   TP Ho Chi Minh",
,"07:49:19","09:13","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"07:49:28","09:22","SRV","SRV   TP Ho Chi Minh",
,"07:49:30","09:24","RS","RS   TP Ho Chi Minh",
,"07:49:35","09:29","K","K   Myanmar",
,"07:49:35","09:29","P","[10 : 11]   P   Myanmar",
,"07:49:46","09:40","Pt Conf","Pt Conf   Myanmar",
,"07:49:49","09:43","SRV","SRV   Myanmar",
,"07:49:52","09:46","S ERR","S ERR   Myanmar",
,"07:49:52","09:46","P","[11 : 11]   P   TP Ho Chi Minh",
,"07:50:04","09:58","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"07:50:06","10:00","SRV","SRV   TP Ho Chi Minh",
,"07:50:07","10:02","RS","RS   TP Ho Chi Minh",
,"07:50:12","10:06","K","K   Myanmar",
,"07:50:12","10:06","P","[11 : 12]   P   Myanmar",
,"07:50:28","10:22","Pt Conf","Pt Conf   Myanmar",
,"07:50:30","10:25","SRV","SRV   Myanmar",
,"07:50:32","10:26","RS","RS   Myanmar",
,"07:50:36","10:30","K","K   TP Ho Chi Minh",
,"07:50:36","10:30","P","[12 : 12]   P   TP Ho Chi Minh",
,"07:50:47","10:41","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"07:51:04","10:58","SRV","SRV   TP Ho Chi Minh",
,"07:51:07","11:01","RS","RS   TP Ho Chi Minh",
,"07:51:10","11:04","K","K   Myanmar",
,"07:51:10","11:04","P","[12 : 13]   P   Myanmar",
,"07:51:26","11:20","Pt Conf","Pt Conf   Myanmar",
,"07:51:28","11:22","SRV","SRV   Myanmar",
,"07:51:29","11:24","RS","RS   Myanmar",
,"07:51:37","11:31","OUT","OUT   TP Ho Chi Minh",
,"07:51:37","11:31","P","[12 : 14]   P   Myanmar",
,"07:51:51","11:45","Pt Conf","Pt Conf   Myanmar",
,"07:52:04","11:59","SRV","SRV   Myanmar",
,"07:52:07","12:01","RS","RS   Myanmar",
,"07:52:10","12:04","B","B   Myanmar",
,"07:52:10","12:04","P","[12 : 15]   P   Myanmar",
,"07:52:26","12:20","Pt Conf","Pt Conf   Myanmar",
,"07:52:28","12:23","SRV","SRV   Myanmar",
,"07:52:30","12:24","RS","RS   Myanmar",
,"07:52:44","12:39","K","K   Myanmar",
,"07:52:44","12:39","P","[12 : 16]   P   Myanmar",
,"07:52:51","12:46","Pt Conf","Pt Conf   Myanmar",
,"07:52:52","12:46","TIME","TIME",
,"07:52:53","12:47","TTO","TTO",
,"07:54:00","13:54","SRV","SRV   Myanmar",
,"07:54:02","13:56","RS","RS   Myanmar",
,"07:54:05","13:59","B","B   Myanmar",
,"07:54:05","13:59","P","[12 : 17]   P   Myanmar",
,"07:54:37","14:31","Pt Conf","Pt Conf   Myanmar",
