"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"879487","Poland","Polska Liga (men)","18.10.2017 - 16:00","AZS UWM Olsztyn","PGE Skra Belchatow",
"Statistics","AZS UWM Olsztyn","Type","PGE Skra Belchatow",
,"3","Score","2",
,"111","Points","111",
,"3","Sets","2",
,"7","Aces","3",
,"18","Service errors","26",
,"54","Kills","76",
,"11","Blocks","6",
,"6","Errors","6",
,"2","Outs","7",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:16:35","09:08","B POSS","B POSS   AZS UWM Olsztyn",
,"16:16:39","09:11","K","K   AZS UWM Olsztyn",
,"16:16:39","09:11","P","[9 : 11]   P   AZS UWM Olsztyn",
,"16:16:56","09:28","Pt Conf","Pt Conf   AZS UWM Olsztyn",
,"16:16:56","09:29","SRV","SRV   AZS UWM Olsztyn",
,"16:16:58","09:31","RS","RS   AZS UWM Olsztyn",
,"16:16:59","09:31","B POSS","B POSS   PGE Skra Belchatow",
,"16:17:01","09:34","K","K   PGE Skra Belchatow",
,"16:17:01","09:34","P","[9 : 12]   P   PGE Skra Belchatow",
,"16:17:16","09:49","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"16:17:21","09:54","SRV","SRV   PGE Skra Belchatow",
,"16:17:26","09:58","A","A   PGE Skra Belchatow",
,"16:17:26","09:58","P","[9 : 13]   P   PGE Skra Belchatow",
,"16:17:40","10:13","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"16:17:41","10:14","TIME","TIME",
,"16:17:43","10:16","TIME","TIME   AZS UWM Olsztyn",
,"16:18:37","11:10","SRV","SRV   PGE Skra Belchatow",
,"16:18:40","11:12","S ERR","S ERR   PGE Skra Belchatow",
,"16:18:40","11:12","P","[10 : 13]   P   AZS UWM Olsztyn",
,"16:18:52","11:25","Pt Conf","Pt Conf   AZS UWM Olsztyn",
,"16:18:56","11:28","SRV","SRV   AZS UWM Olsztyn",
,"16:18:59","11:31","RS","RS   AZS UWM Olsztyn",
,"16:18:59","11:31","B POSS","B POSS   PGE Skra Belchatow",
,"16:19:01","11:33","K","K   PGE Skra Belchatow",
,"16:19:01","11:33","P","[10 : 14]   P   PGE Skra Belchatow",
,"16:19:18","11:51","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"16:19:20","11:52","SRV","SRV   PGE Skra Belchatow",
,"16:19:24","11:57","RS","RS   PGE Skra Belchatow",
,"16:19:24","11:57","B POSS","B POSS   AZS UWM Olsztyn",
,"16:19:27","12:00","B POSS","B POSS   PGE Skra Belchatow",
,"16:19:30","12:02","B POSS","B POSS   AZS UWM Olsztyn",
,"16:19:32","12:05","B POSS","B POSS   PGE Skra Belchatow",
,"16:19:36","12:08","B POSS","B POSS   AZS UWM Olsztyn",
,"16:19:39","12:12","B POSS","B POSS   PGE Skra Belchatow",
,"16:19:39","12:12","Rally over 5 possession changes","Rally over 5 possession changes",
,"16:19:44","12:16","K","K   PGE Skra Belchatow",
,"16:19:44","12:16","P","[10 : 15]   P   PGE Skra Belchatow",
,"16:20:03","12:36","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"16:20:07","12:39","SRV","SRV   PGE Skra Belchatow",
,"16:20:10","12:43","S ERR","S ERR   PGE Skra Belchatow",
,"16:20:10","12:43","P","[11 : 15]   P   AZS UWM Olsztyn",
,"16:20:24","12:57","Pt Conf","Pt Conf   AZS UWM Olsztyn",
,"16:20:26","12:58","SRV","SRV   AZS UWM Olsztyn",
,"16:20:29","13:02","RS","RS   AZS UWM Olsztyn",
,"16:20:29","13:02","B POSS","B POSS   PGE Skra Belchatow",
,"16:20:34","13:07","B POSS","B POSS   AZS UWM Olsztyn",
,"16:20:38","13:10","K","K   AZS UWM Olsztyn",
,"16:20:38","13:10","P","[12 : 15]   P   AZS UWM Olsztyn",
,"16:20:49","13:22","Pt Conf","Pt Conf   AZS UWM Olsztyn",
,"16:20:54","13:26","SRV","SRV   AZS UWM Olsztyn",
,"16:20:56","13:29","S ERR","S ERR   AZS UWM Olsztyn",
,"16:20:56","13:29","P","[12 : 16]   P   PGE Skra Belchatow",
,"16:21:08","13:40","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"16:21:09","13:42","SRV","SRV   PGE Skra Belchatow",
,"16:21:12","13:45","S ERR","S ERR   PGE Skra Belchatow",
,"16:21:12","13:45","P","[13 : 16]   P   AZS UWM Olsztyn",
,"16:21:25","13:58","Pt Conf","Pt Conf   AZS UWM Olsztyn",
,"16:21:29","14:01","SRV","SRV   AZS UWM Olsztyn",
,"16:21:32","14:05","RS","RS   AZS UWM Olsztyn",
,"16:21:32","14:05","B POSS","B POSS   PGE Skra Belchatow",
,"16:21:35","14:08","B POSS","B POSS   AZS UWM Olsztyn",
,"16:21:41","14:14","K","K   AZS UWM Olsztyn",
,"16:21:41","14:14","P","[14 : 16]   P   AZS UWM Olsztyn",
,"16:21:52","14:25","Pt Conf","Pt Conf   AZS UWM Olsztyn",
,"16:21:55","14:28","SRV","SRV   AZS UWM Olsztyn",
,"16:21:59","14:31","S ERR","S ERR   AZS UWM Olsztyn",
,"16:21:59","14:31","P","[14 : 17]   P   PGE Skra Belchatow",
,"16:22:14","14:46","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"16:22:16","14:48","SRV","SRV   PGE Skra Belchatow",
,"16:22:19","14:52","RS","RS   PGE Skra Belchatow",
,"16:22:19","14:52","B POSS","B POSS   AZS UWM Olsztyn",
,"16:22:25","14:58","ERR","ERR   AZS UWM Olsztyn",
,"16:22:25","14:58","P","[14 : 18]   P   PGE Skra Belchatow",
,"16:22:41","15:13","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"16:22:44","15:16","SRV","SRV   PGE Skra Belchatow",
,"16:22:46","15:19","S ERR","S ERR   PGE Skra Belchatow",
,"16:22:46","15:19","P","[15 : 18]   P   AZS UWM Olsztyn",
,"16:22:58","15:31","Pt Conf","Pt Conf   AZS UWM Olsztyn",
,"16:23:02","15:35","SRV","SRV   AZS UWM Olsztyn",
,"16:23:06","15:39","RS","RS   AZS UWM Olsztyn",
,"16:23:06","15:39","B POSS","B POSS   PGE Skra Belchatow",
,"16:23:09","15:42","B POSS","B POSS   AZS UWM Olsztyn",
,"16:23:12","15:45","ERR","ERR   AZS UWM Olsztyn",
,"16:23:12","15:45","P","[15 : 19]   P   PGE Skra Belchatow",
,"16:23:45","16:18","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"16:23:46","16:18","SRV","SRV   PGE Skra Belchatow",
,"16:23:48","16:21","RS","RS   PGE Skra Belchatow",
,"16:23:48","16:21","B POSS","B POSS   AZS UWM Olsztyn",
,"16:23:51","16:24","K","K   AZS UWM Olsztyn",
,"16:23:51","16:24","P","[16 : 19]   P   AZS UWM Olsztyn",
,"16:24:06","16:38","Pt Conf","Pt Conf   AZS UWM Olsztyn",
,"16:24:09","16:42","SRV","SRV   AZS UWM Olsztyn",
,"16:24:12","16:45","S ERR","S ERR   AZS UWM Olsztyn",
,"16:24:12","16:45","P","[16 : 20]   P   PGE Skra Belchatow",
,"16:24:28","17:00","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"16:24:29","17:02","TIME","TIME",
,"16:24:30","17:02","TIME","TIME   AZS UWM Olsztyn",
,"16:25:21","17:54","SRV","SRV   PGE Skra Belchatow",
,"16:25:24","17:56","RS","RS   PGE Skra Belchatow",
,"16:25:24","17:57","B POSS","B POSS   AZS UWM Olsztyn",
,"16:25:27","18:00","B POSS","B POSS   PGE Skra Belchatow",
,"16:25:31","18:04","K","K   PGE Skra Belchatow",
,"16:25:31","18:04","P","[16 : 21]   P   PGE Skra Belchatow",
,"16:25:47","18:20","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"16:25:53","18:26","SRV","SRV   PGE Skra Belchatow",
,"16:25:57","18:30","RS","RS   PGE Skra Belchatow",
,"16:25:57","18:30","B POSS","B POSS   AZS UWM Olsztyn",
,"16:26:01","18:33","B POSS","B POSS   PGE Skra Belchatow",
,"16:26:04","18:37","K","K   PGE Skra Belchatow",
,"16:26:04","18:37","P","[16 : 22]   P   PGE Skra Belchatow",
,"16:26:21","18:53","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"16:26:27","19:00","SRV","SRV   PGE Skra Belchatow",
,"16:26:31","19:03","RS","RS   PGE Skra Belchatow",
,"16:26:31","19:03","B POSS","B POSS   AZS UWM Olsztyn",
,"16:26:32","19:05","B POSS","B POSS   PGE Skra Belchatow",
,"16:26:36","19:08","K","K   PGE Skra Belchatow",
,"16:26:36","19:08","P","[16 : 23]   P   PGE Skra Belchatow",
,"16:26:57","19:30","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"16:27:01","19:34","SRV","SRV   PGE Skra Belchatow",
,"16:27:04","19:37","RS","RS   PGE Skra Belchatow",
,"16:27:04","19:37","B POSS","B POSS   AZS UWM Olsztyn",
,"16:27:09","19:41","K","K   AZS UWM Olsztyn",
,"16:27:09","19:41","P","[17 : 23]   P   AZS UWM Olsztyn",
,"16:27:45","20:17","Pt Conf","Pt Conf   AZS UWM Olsztyn",
,"16:27:47","20:19","SRV","SRV   AZS UWM Olsztyn",
,"16:27:50","20:22","RS","RS   AZS UWM Olsztyn",
,"16:27:50","20:23","B POSS","B POSS   PGE Skra Belchatow",
