"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887891","USA","NCAA Women","14.10.2017 - 17:00","Manhattan Jaspers (women/students)","St. Peter's Peacocks (women/students)",
"Statistics","Manhattan Jaspers (women/students)","Type","St. Peter's Peacocks (women/students)",
,"3","Score","0",
,"76","Points","58",
,"3","Sets","0",
,"9","Aces","4",
,"7","Service errors","3",
,"44","Kills","25",
,"5","Blocks","3",
,"9","Errors","11",
,"10","Outs","4",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"17:09:56","04:34","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:10:00","04:38","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:10:06","04:44","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:10:11","04:49","K","K   Manhattan Jaspers (women/students)",
,"17:10:11","04:49","P","[7 : 4]   P   Manhattan Jaspers (women/students)",
,"17:10:22","05:00","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"17:10:23","05:01","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:10:26","05:04","RS","RS   Manhattan Jaspers (women/students)",
,"17:10:27","05:05","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:10:29","05:07","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:10:37","05:15","K","K   Manhattan Jaspers (women/students)",
,"17:10:37","05:15","P","[8 : 4]   P   Manhattan Jaspers (women/students)",
,"17:10:46","05:24","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"17:10:46","05:24","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:10:51","05:29","RS","RS   Manhattan Jaspers (women/students)",
,"17:10:51","05:29","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:10:54","05:32","B","B   Manhattan Jaspers (women/students)",
,"17:10:54","05:32","P","[9 : 4]   P   Manhattan Jaspers (women/students)",
,"17:11:05","05:43","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"17:11:06","05:44","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:11:08","05:46","RS","RS   Manhattan Jaspers (women/students)",
,"17:11:08","05:46","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:11:10","05:48","K","K   St. Peter's Peacocks (women/students)",
,"17:11:10","05:48","P","[9 : 5]   P   St. Peter's Peacocks (women/students)",
,"17:11:26","06:04","Pt Conf","Pt Conf   St. Peter's Peacocks (women/students)",
,"17:11:27","06:05","SRV","SRV   St. Peter's Peacocks (women/students)",
,"17:11:33","06:11","RS","RS   St. Peter's Peacocks (women/students)",
,"17:11:34","06:12","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:11:37","06:15","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:11:42","06:20","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:11:47","06:25","K","K   Manhattan Jaspers (women/students)",
,"17:11:47","06:25","P","[10 : 5]   P   Manhattan Jaspers (women/students)",
,"17:11:52","06:30","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"17:11:59","06:37","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:12:08","06:46","RS","RS   Manhattan Jaspers (women/students)",
,"17:12:08","06:46","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:12:11","06:49","K","K   St. Peter's Peacocks (women/students)",
,"17:12:11","06:49","P","[10 : 6]   P   St. Peter's Peacocks (women/students)",
,"17:12:17","06:55","Pt Conf","Pt Conf   St. Peter's Peacocks (women/students)",
,"17:12:19","06:57","SRV","SRV   St. Peter's Peacocks (women/students)",
,"17:12:26","07:04","RS","RS   St. Peter's Peacocks (women/students)",
,"17:12:27","07:05","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:12:31","07:08","OUT","OUT   Manhattan Jaspers (women/students)",
,"17:12:31","07:08","P","[10 : 7]   P   St. Peter's Peacocks (women/students)",
,"17:12:39","07:16","Pt Conf","Pt Conf   St. Peter's Peacocks (women/students)",
,"17:12:40","07:18","SRV","SRV   St. Peter's Peacocks (women/students)",
,"17:12:45","07:23","RS","RS   St. Peter's Peacocks (women/students)",
,"17:12:46","07:24","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:12:47","07:25","K","K   Manhattan Jaspers (women/students)",
,"17:12:47","07:25","P","[11 : 7]   P   Manhattan Jaspers (women/students)",
,"17:12:58","07:36","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"17:13:00","07:38","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:13:08","07:46","RS","RS   Manhattan Jaspers (women/students)",
,"17:13:09","07:47","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:13:14","07:52","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:13:17","07:55","OUT","OUT   Manhattan Jaspers (women/students)",
,"17:13:17","07:55","P","[11 : 8]   P   St. Peter's Peacocks (women/students)",
,"17:13:41","08:18","Pt Conf","Pt Conf   St. Peter's Peacocks (women/students)",
,"17:13:41","08:19","SRV","SRV   St. Peter's Peacocks (women/students)",
,"17:13:43","08:21","RS","RS   St. Peter's Peacocks (women/students)",
,"17:13:44","08:22","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:13:48","08:26","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:13:49","08:27","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:13:53","08:31","K","K   Manhattan Jaspers (women/students)",
,"17:13:53","08:31","P","[12 : 8]   P   Manhattan Jaspers (women/students)",
,"17:14:07","08:45","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"17:14:08","08:46","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:14:11","08:49","RS","RS   Manhattan Jaspers (women/students)",
,"17:14:12","08:50","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:14:14","08:52","ERR","ERR   St. Peter's Peacocks (women/students)",
,"17:14:14","08:52","P","[13 : 8]   P   Manhattan Jaspers (women/students)",
,"17:14:24","09:02","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"17:14:25","09:03","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:14:31","09:09","RS","RS   Manhattan Jaspers (women/students)",
,"17:14:32","09:10","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:14:35","09:13","ERR","ERR   St. Peter's Peacocks (women/students)",
,"17:14:35","09:13","P","[14 : 8]   P   Manhattan Jaspers (women/students)",
,"17:14:42","09:20","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"17:14:43","09:21","TIME","TIME",
,"17:14:43","09:21","TIME","TIME   St. Peter's Peacocks (women/students)",
,"17:16:05","10:43","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:16:13","10:51","A","A   Manhattan Jaspers (women/students)",
,"17:16:13","10:51","P","[15 : 8]   P   Manhattan Jaspers (women/students)",
,"17:16:21","10:59","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"17:16:23","11:01","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:16:30","11:08","RS","RS   Manhattan Jaspers (women/students)",
,"17:16:30","11:08","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:16:33","11:11","K","K   St. Peter's Peacocks (women/students)",
,"17:16:33","11:11","P","[15 : 9]   P   St. Peter's Peacocks (women/students)",
,"17:16:35","11:13","Pt Conf","Pt Conf   St. Peter's Peacocks (women/students)",
,"17:16:44","11:22","SRV","SRV   St. Peter's Peacocks (women/students)",
,"17:16:56","11:34","RS","RS   St. Peter's Peacocks (women/students)",
,"17:16:56","11:34","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:17:01","11:39","ERR","ERR   St. Peter's Peacocks (women/students)",
,"17:17:01","11:39","P","[16 : 9]   P   Manhattan Jaspers (women/students)",
,"17:17:10","11:48","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"17:17:13","11:51","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:17:20","11:58","RS","RS   Manhattan Jaspers (women/students)",
,"17:17:20","11:58","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:17:24","12:02","K","K   St. Peter's Peacocks (women/students)",
,"17:17:24","12:02","P","[16 : 10]   P   St. Peter's Peacocks (women/students)",
,"17:17:32","12:10","Pt Conf","Pt Conf   St. Peter's Peacocks (women/students)",
,"17:17:33","12:11","SRV","SRV   St. Peter's Peacocks (women/students)",
,"17:17:37","12:15","RS","RS   St. Peter's Peacocks (women/students)",
,"17:17:38","12:16","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:17:38","12:16","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:17:43","12:21","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:17:47","12:25","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:17:54","12:32","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:17:55","12:33","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:17:55","12:33","Rally over 5 possession changes","Rally over 5 possession changes",
,"17:17:59","12:37","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:18:03","12:41","K","K   Manhattan Jaspers (women/students)",
,"17:18:03","12:41","P","[17 : 10]   P   Manhattan Jaspers (women/students)",
,"17:18:19","12:57","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"17:18:20","12:58","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:18:25","13:03","RS","RS   Manhattan Jaspers (women/students)",
,"17:18:25","13:03","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:18:29","13:07","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:18:34","13:12","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:18:37","13:15","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:18:40","13:18","K","K   Manhattan Jaspers (women/students)",
,"17:18:40","13:18","P","[18 : 10]   P   Manhattan Jaspers (women/students)",
,"17:18:48","13:26","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"17:18:51","13:29","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:18:58","13:36","RS","RS   Manhattan Jaspers (women/students)",
,"17:18:59","13:37","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:19:02","13:40","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:19:06","13:44","K","K   Manhattan Jaspers (women/students)",
,"17:19:06","13:44","P","[19 : 10]   P   Manhattan Jaspers (women/students)",
,"17:19:14","13:52","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"17:19:15","13:53","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:19:19","13:57","RS","RS   Manhattan Jaspers (women/students)",
,"17:19:20","13:58","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:19:23","14:01","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:19:25","14:03","B","B   St. Peter's Peacocks (women/students)",
,"17:19:25","14:03","P","[19 : 11]   P   St. Peter's Peacocks (women/students)",
,"17:19:37","14:15","Pt Conf","Pt Conf   St. Peter's Peacocks (women/students)",
,"17:19:45","14:23","SRV","SRV   St. Peter's Peacocks (women/students)",
,"17:19:49","14:27","RS","RS   St. Peter's Peacocks (women/students)",
,"17:19:50","14:28","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:19:52","14:30","K","K   Manhattan Jaspers (women/students)",
,"17:19:52","14:30","P","[20 : 11]   P   Manhattan Jaspers (women/students)",
,"17:19:57","14:35","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"17:20:07","14:45","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:20:11","14:49","RS","RS   Manhattan Jaspers (women/students)",
,"17:20:12","14:50","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:20:15","14:53","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:20:20","14:58","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:20:24","15:02","K","K   St. Peter's Peacocks (women/students)",
,"17:20:24","15:02","P","[20 : 12]   P   St. Peter's Peacocks (women/students)",
,"17:20:29","15:07","Pt Conf","Pt Conf   St. Peter's Peacocks (women/students)",
,"17:20:42","15:20","SRV","SRV   St. Peter's Peacocks (women/students)",
,"17:20:48","15:26","RS","RS   St. Peter's Peacocks (women/students)",
,"17:20:48","15:26","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:20:56","15:34","K","K   Manhattan Jaspers (women/students)",
,"17:20:56","15:34","P","[21 : 12]   P   Manhattan Jaspers (women/students)",
,"17:21:03","15:41","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"17:21:07","15:45","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:21:15","15:53","S ERR","S ERR   Manhattan Jaspers (women/students)",
,"17:21:15","15:53","P","[21 : 13]   P   St. Peter's Peacocks (women/students)",
,"17:21:24","16:02","Pt Conf","Pt Conf   St. Peter's Peacocks (women/students)",
,"17:21:26","16:04","SRV","SRV   St. Peter's Peacocks (women/students)",
,"17:21:29","16:07","RS","RS   St. Peter's Peacocks (women/students)",
