"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"889940","Romania","Divizia A1 (men)","13.10.2017 - 15:00","CS Dinamo Bucuresti","CSA Steaua Bucuresti",
"Statistics","CS Dinamo Bucuresti","Type","CSA Steaua Bucuresti",
,"3","Score","1",
,"99","Points","95",
,"3","Sets","1",
,"8","Aces","3",
,"18","Service errors","16",
,"54","Kills","55",
,"14","Blocks","10",
,"2","Errors","3",
,"7","Outs","4",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"14:58:44","00:00","Jersey colours updated","Jersey colours updated",
,"14:58:44","00:00","Jersey colours updated","Jersey colours updated",
,"14:58:50","00:00","Game conditions changed","Game conditions changed",
,"14:58:54","00:00","Players warming up","Players warming up",
,"14:58:59","00:00","Warm up at the net","Warm up at the net",
,"15:00:05","00:00","Players intro","Players intro",
,"15:00:11","00:00","Shake hands","Shake hands",
,"15:01:01","00:00","Game about to start","Game about to start",
,"15:01:31","00:00","Start SRV","Start SRV   CSA Steaua Bucuresti",
,"15:01:33","00:00","Start SRV","Start SRV   CSA Steaua Bucuresti",
,"15:01:34","00:00","Start 1st Set","Start 1st Set",
,"15:01:34","00:00","SRV","SRV   CSA Steaua Bucuresti",
,"15:01:35","00:01","RS","RS   CSA Steaua Bucuresti",
,"15:01:35","00:01","B POSS","B POSS   CS Dinamo Bucuresti",
,"15:01:38","00:04","K","K   CS Dinamo Bucuresti",
,"15:01:38","00:04","P","[1 : 0]   P   CS Dinamo Bucuresti",
,"15:01:53","00:19","Pt Conf","Pt Conf   CS Dinamo Bucuresti",
,"15:01:54","00:20","SRV","SRV   CS Dinamo Bucuresti",
,"15:01:55","00:21","RS","RS   CS Dinamo Bucuresti",
,"15:01:55","00:21","B POSS","B POSS   CSA Steaua Bucuresti",
,"15:01:59","00:25","K","K   CSA Steaua Bucuresti",
,"15:01:59","00:25","P","[1 : 1]   P   CSA Steaua Bucuresti",
,"15:02:23","00:49","Pt Conf","Pt Conf   CSA Steaua Bucuresti",
,"15:02:24","00:50","SRV","SRV   CSA Steaua Bucuresti",
,"15:02:26","00:52","RS","RS   CSA Steaua Bucuresti",
,"15:02:26","00:52","B POSS","B POSS   CS Dinamo Bucuresti",
,"15:02:30","00:56","OUT","OUT   CS Dinamo Bucuresti",
,"15:02:30","00:56","P","[1 : 2]   P   CSA Steaua Bucuresti",
,"15:02:49","01:15","Pt Conf","Pt Conf   CSA Steaua Bucuresti",
,"15:02:50","01:16","SRV","SRV   CSA Steaua Bucuresti",
,"15:02:52","01:18","S ERR","S ERR   CSA Steaua Bucuresti",
,"15:02:52","01:18","P","[2 : 2]   P   CS Dinamo Bucuresti",
,"15:03:11","01:37","Pt Conf","Pt Conf   CS Dinamo Bucuresti",
,"15:03:12","01:38","SRV","SRV   CS Dinamo Bucuresti",
,"15:03:14","01:40","RS","RS   CS Dinamo Bucuresti",
,"15:03:14","01:40","B POSS","B POSS   CSA Steaua Bucuresti",
,"15:03:18","01:44","K","K   CSA Steaua Bucuresti",
,"15:03:18","01:44","P","[2 : 3]   P   CSA Steaua Bucuresti",
,"15:03:40","02:06","Pt Conf","Pt Conf   CSA Steaua Bucuresti",
,"15:03:41","02:07","SRV","SRV   CSA Steaua Bucuresti",
,"15:03:44","02:10","RS","RS   CSA Steaua Bucuresti",
,"15:03:44","02:10","B POSS","B POSS   CS Dinamo Bucuresti",
,"15:03:48","02:14","B POSS","B POSS   CSA Steaua Bucuresti",
,"15:03:51","02:17","K","K   CSA Steaua Bucuresti",
,"15:03:51","02:17","P","[2 : 4]   P   CSA Steaua Bucuresti",
,"15:04:14","02:40","Pt Conf","Pt Conf   CSA Steaua Bucuresti",
,"15:04:15","02:41","SRV","SRV   CSA Steaua Bucuresti",
,"15:04:18","02:44","RS","RS   CSA Steaua Bucuresti",
,"15:04:18","02:44","B POSS","B POSS   CS Dinamo Bucuresti",
,"15:04:23","02:49","B POSS","B POSS   CSA Steaua Bucuresti",
,"15:04:25","02:51","B POSS","B POSS   CS Dinamo Bucuresti",
,"15:04:30","02:55","K","K   CS Dinamo Bucuresti",
,"15:04:30","02:55","P","[3 : 4]   P   CS Dinamo Bucuresti",
,"15:04:47","03:13","Pt Conf","Pt Conf   CS Dinamo Bucuresti",
,"15:04:48","03:14","SRV","SRV   CS Dinamo Bucuresti",
,"15:04:50","03:16","S ERR","S ERR   CS Dinamo Bucuresti",
,"15:04:50","03:16","P","[3 : 5]   P   CSA Steaua Bucuresti",
,"15:05:08","03:34","Pt Conf","Pt Conf   CSA Steaua Bucuresti",
,"15:05:09","03:35","SRV","SRV   CSA Steaua Bucuresti",
,"15:05:10","03:36","S ERR","S ERR   CSA Steaua Bucuresti",
,"15:05:10","03:36","P","[4 : 5]   P   CS Dinamo Bucuresti",
,"15:05:30","03:56","Pt Conf","Pt Conf   CS Dinamo Bucuresti",
,"15:05:31","03:57","SRV","SRV   CS Dinamo Bucuresti",
