"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"888466","Italy","Serie A1 (women)","15.10.2017 - 15:00","SAB Volley Legnano (women)","Volley Bergamo (women)",
"Statistics","SAB Volley Legnano (women)","Type","Volley Bergamo (women)",
,"3","Score","0",
,"75","Points","48",
,"3","Sets","0",
,"4","Aces","1",
,"6","Service errors","3",
,"42","Kills","31",
,"16","Blocks","5",
,"3","Errors","4",
,"2","Outs","6",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:09:33","05:58","Pt Conf","Pt Conf   SAB Volley Legnano (women)",
,"15:09:36","06:01","SRV","SRV   SAB Volley Legnano (women)",
,"15:09:38","06:03","RS","RS   SAB Volley Legnano (women)",
,"15:09:40","06:05","B POSS","B POSS   Volley Bergamo (women)",
,"15:09:41","06:06","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:09:42","06:07","B POSS","B POSS   Volley Bergamo (women)",
,"15:09:47","06:12","K","K   Volley Bergamo (women)",
,"15:09:47","06:12","P","[8 : 5]   P   Volley Bergamo (women)",
,"15:10:01","06:26","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"15:10:03","06:28","SRV","SRV   Volley Bergamo (women)",
,"15:10:07","06:32","S ERR","S ERR   Volley Bergamo (women)",
,"15:10:07","06:32","P","[9 : 5]   P   SAB Volley Legnano (women)",
,"15:10:18","06:43","Pt Conf","Pt Conf   SAB Volley Legnano (women)",
,"15:10:21","06:46","SRV","SRV   SAB Volley Legnano (women)",
,"15:10:25","06:50","RS","RS   SAB Volley Legnano (women)",
,"15:10:26","06:51","B POSS","B POSS   Volley Bergamo (women)",
,"15:10:28","06:53","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:10:35","07:00","B POSS","B POSS   Volley Bergamo (women)",
,"15:10:40","07:05","K","K   Volley Bergamo (women)",
,"15:10:40","07:05","P","[9 : 6]   P   Volley Bergamo (women)",
,"15:10:55","07:20","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"15:10:56","07:21","SRV","SRV   Volley Bergamo (women)",
,"15:10:58","07:23","RS","RS   Volley Bergamo (women)",
,"15:10:58","07:23","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:11:00","07:25","B POSS","B POSS   Volley Bergamo (women)",
,"15:11:06","07:31","K","K   Volley Bergamo (women)",
,"15:11:06","07:31","P","[9 : 7]   P   Volley Bergamo (women)",
,"15:11:21","07:46","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"15:11:22","07:47","SRV","SRV   Volley Bergamo (women)",
,"15:11:25","07:50","RS","RS   Volley Bergamo (women)",
,"15:11:26","07:51","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:11:33","07:58","K","K   SAB Volley Legnano (women)",
,"15:11:33","07:58","P","[10 : 7]   P   SAB Volley Legnano (women)",
,"15:11:44","08:09","Pt Conf","Pt Conf   SAB Volley Legnano (women)",
,"15:11:46","08:11","SRV","SRV   SAB Volley Legnano (women)",
,"15:11:48","08:13","RS","RS   SAB Volley Legnano (women)",
,"15:11:49","08:14","B POSS","B POSS   Volley Bergamo (women)",
,"15:11:53","08:18","K","K   Volley Bergamo (women)",
,"15:11:53","08:18","P","[10 : 8]   P   Volley Bergamo (women)",
,"15:12:07","08:32","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"15:12:10","08:35","SRV","SRV   Volley Bergamo (women)",
,"15:12:11","08:36","RS","RS   Volley Bergamo (women)",
,"15:12:12","08:37","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:12:16","08:41","K","K   SAB Volley Legnano (women)",
,"15:12:16","08:41","P","[11 : 8]   P   SAB Volley Legnano (women)",
,"15:12:29","08:54","Pt Conf","Pt Conf   SAB Volley Legnano (women)",
,"15:12:32","08:57","SRV","SRV   SAB Volley Legnano (women)",
,"15:12:35","09:00","RS","RS   SAB Volley Legnano (women)",
,"15:12:36","09:01","B POSS","B POSS   Volley Bergamo (women)",
,"15:12:39","09:04","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:12:47","09:12","K","K   SAB Volley Legnano (women)",
,"15:12:47","09:12","P","[12 : 8]   P   SAB Volley Legnano (women)",
,"15:13:07","09:32","Pt Conf","Pt Conf   SAB Volley Legnano (women)",
,"15:13:11","09:36","SRV","SRV   SAB Volley Legnano (women)",
,"15:13:13","09:38","RS","RS   SAB Volley Legnano (women)",
,"15:13:14","09:39","B POSS","B POSS   Volley Bergamo (women)",
,"15:13:17","09:42","K","K   Volley Bergamo (women)",
,"15:13:17","09:42","P","[12 : 9]   P   Volley Bergamo (women)",
,"15:13:29","09:54","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"15:13:32","09:57","SRV","SRV   Volley Bergamo (women)",
,"15:13:37","10:02","RS","RS   Volley Bergamo (women)",
,"15:13:38","10:03","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:13:40","10:05","B POSS","B POSS   Volley Bergamo (women)",
,"15:13:46","10:11","ERR","ERR   SAB Volley Legnano (women)",
,"15:13:46","10:11","P","[12 : 10]   P   Volley Bergamo (women)",
,"15:13:59","10:24","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"15:14:02","10:27","SRV","SRV   Volley Bergamo (women)",
,"15:14:05","10:30","RS","RS   Volley Bergamo (women)",
,"15:14:06","10:31","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:14:10","10:35","K","K   SAB Volley Legnano (women)",
,"15:14:10","10:35","P","[13 : 10]   P   SAB Volley Legnano (women)",
,"15:14:25","10:50","Pt Conf","Pt Conf   SAB Volley Legnano (women)",
,"15:14:29","10:54","SRV","SRV   SAB Volley Legnano (women)",
,"15:14:31","10:56","RS","RS   SAB Volley Legnano (women)",
,"15:14:33","10:58","B POSS","B POSS   Volley Bergamo (women)",
,"15:14:37","11:02","K","K   Volley Bergamo (women)",
,"15:14:37","11:02","P","[13 : 11]   P   Volley Bergamo (women)",
,"15:14:50","11:15","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"15:14:53","11:18","SRV","SRV   Volley Bergamo (women)",
,"15:14:55","11:20","RS","RS   Volley Bergamo (women)",
,"15:14:57","11:22","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:15:00","11:25","K","K   SAB Volley Legnano (women)",
,"15:15:00","11:25","P","[14 : 11]   P   SAB Volley Legnano (women)",
,"15:15:13","11:38","Pt Conf","Pt Conf   SAB Volley Legnano (women)",
,"15:15:19","11:44","SRV","SRV   SAB Volley Legnano (women)",
,"15:15:22","11:47","RS","RS   SAB Volley Legnano (women)",
,"15:15:23","11:48","B POSS","B POSS   Volley Bergamo (women)",
,"15:15:28","11:53","B","B   SAB Volley Legnano (women)",
,"15:15:28","11:53","P","[15 : 11]   P   SAB Volley Legnano (women)",
,"15:15:40","12:05","Pt Conf","Pt Conf   SAB Volley Legnano (women)",
,"15:15:45","12:10","SRV","SRV   SAB Volley Legnano (women)",
,"15:15:49","12:14","RS","RS   SAB Volley Legnano (women)",
,"15:15:50","12:15","B POSS","B POSS   Volley Bergamo (women)",
,"15:15:52","12:17","B POSS","B POSS   SAB Volley Legnano (women)",
,"15:15:57","12:22","B","B   Volley Bergamo (women)",
,"15:15:57","12:22","P","[15 : 12]   P   Volley Bergamo (women)",
,"15:16:11","12:36","Pt Conf","Pt Conf   Volley Bergamo (women)",
,"15:16:15","12:40","SRV","SRV   Volley Bergamo (women)",
,"15:16:17","12:42","RS","RS   Volley Bergamo (women)",
