"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"881090","Czech Republic","Extraliga (men)","09.10.2017 - 18:15","VK Dukla Liberec","Kladno Volejbal CZ",
"Statistics","VK Dukla Liberec","Type","Kladno Volejbal CZ",
,"3","Score","1",
,"95","Points","83",
,"3","Sets","1",
,"15","Aces","6",
,"18","Service errors","20",
,"38","Kills","36",
,"8","Blocks","9",
,"4","Errors","6",
,"10","Outs","8",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"18:28:32","06:36","K","K   VK Dukla Liberec",
,"18:28:32","06:36","P","[9 : 5]   P   VK Dukla Liberec",
,"18:28:44","06:48","Pt Conf","Pt Conf   VK Dukla Liberec",
,"18:28:50","06:54","SRV","SRV   VK Dukla Liberec",
,"18:28:53","06:58","RS","RS   VK Dukla Liberec",
,"18:28:54","06:58","B POSS","B POSS   Kladno Volejbal CZ",
,"18:28:58","07:03","OUT","OUT   VK Dukla Liberec",
,"18:28:58","07:03","P","[9 : 6]   P   Kladno Volejbal CZ",
,"18:29:15","07:20","Pt Conf","Pt Conf   Kladno Volejbal CZ",
,"18:29:18","07:23","SRV","SRV   Kladno Volejbal CZ",
,"18:29:22","07:27","RS","RS   Kladno Volejbal CZ",
,"18:29:22","07:27","B POSS","B POSS   VK Dukla Liberec",
,"18:29:24","07:29","ERR","ERR   VK Dukla Liberec",
,"18:29:24","07:29","P","[9 : 7]   P   Kladno Volejbal CZ",
,"18:29:36","07:41","Pt Conf","Pt Conf   Kladno Volejbal CZ",
,"18:29:44","07:48","SRV","SRV   Kladno Volejbal CZ",
,"18:29:47","07:51","RS","RS   Kladno Volejbal CZ",
,"18:29:47","07:51","B POSS","B POSS   VK Dukla Liberec",
,"18:29:51","07:56","K","K   VK Dukla Liberec",
,"18:29:51","07:56","P","[10 : 7]   P   VK Dukla Liberec",
,"18:30:05","08:09","Pt Conf","Pt Conf   VK Dukla Liberec",
,"18:30:13","08:17","SRV","SRV   VK Dukla Liberec",
,"18:30:17","08:21","A","A   VK Dukla Liberec",
,"18:30:17","08:21","P","[11 : 7]   P   VK Dukla Liberec",
,"18:30:29","08:34","Pt Conf","Pt Conf   VK Dukla Liberec",
,"18:30:38","08:43","SRV","SRV   VK Dukla Liberec",
,"18:30:42","08:47","A","A   VK Dukla Liberec",
,"18:30:42","08:47","P","[12 : 7]   P   VK Dukla Liberec",
,"18:30:49","08:54","Pt Conf","Pt Conf   VK Dukla Liberec",
,"18:30:57","09:01","TIME","TIME",
,"18:30:57","09:02","TIME","TIME   Kladno Volejbal CZ",
,"18:31:57","10:01","SRV","SRV   VK Dukla Liberec",
,"18:32:01","10:05","RS","RS   VK Dukla Liberec",
,"18:32:01","10:05","B POSS","B POSS   Kladno Volejbal CZ",
,"18:32:05","10:09","K","K   Kladno Volejbal CZ",
,"18:32:05","10:09","P","[12 : 8]   P   Kladno Volejbal CZ",
,"18:32:17","10:21","Pt Conf","Pt Conf   Kladno Volejbal CZ",
,"18:32:23","10:27","SRV","SRV   Kladno Volejbal CZ",
,"18:32:26","10:30","RS","RS   Kladno Volejbal CZ",
,"18:32:26","10:31","B POSS","B POSS   VK Dukla Liberec",
,"18:32:30","10:35","K","K   VK Dukla Liberec",
,"18:32:30","10:35","P","[13 : 8]   P   VK Dukla Liberec",
,"18:32:44","10:49","Pt Conf","Pt Conf   VK Dukla Liberec",
,"18:32:50","10:54","SRV","SRV   VK Dukla Liberec",
,"18:32:52","10:56","RS","RS   VK Dukla Liberec",
,"18:32:52","10:57","B POSS","B POSS   Kladno Volejbal CZ",
,"18:32:57","11:01","B POSS","B POSS   VK Dukla Liberec",
,"18:32:58","11:02","ERR","ERR   VK Dukla Liberec",
,"18:32:58","11:02","P","[13 : 9]   P   Kladno Volejbal CZ",
,"18:33:17","11:21","Pt Conf","Pt Conf   Kladno Volejbal CZ",
,"18:33:26","11:30","SRV","SRV   Kladno Volejbal CZ",
,"18:33:29","11:34","RS","RS   Kladno Volejbal CZ",
,"18:33:30","11:34","B POSS","B POSS   VK Dukla Liberec",
,"18:33:40","11:45","B","B   Kladno Volejbal CZ",
,"18:33:40","11:45","P","[13 : 10]   P   Kladno Volejbal CZ",
